UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 11:04:36.493207,164,423009417,-836992279,69,36486,139,190,450
2022-12-19 11:04:36.593058,164,423009399,-836992255,70,36585,136,190,450
2022-12-19 11:04:36.699872,164,423009381,-836992291,71,36692,126,190,450
2022-12-19 11:04:36.808255,164,423009363,-836992279,72,36800,123,190,450
2022-12-19 11:04:36.890409,164,423009345,-836992267,73,36883,116,190,450
2022-12-19 11:04:36.997177,164,423009318,-836992304,74,36989,116,190,450
2022-12-19 11:04:37.097629,164,423009300,-836992291,75,37090,112,190,450
2022-12-19 11:04:37.206630,164,423009273,-836992316,76,37199,123,190,450
2022-12-19 11:04:37.289366,164,423009246,-836992340,77,37281,124,190,450
2022-12-19 11:04:37.391013,164,423009228,-836992328,78,37383,121,190,450
2022-12-19 11:04:37.508588,164,423009219,-836992328,79,37501,113,190,450
2022-12-19 11:04:37.613123,164,423009201,-836992316,80,37605,105,190,450
2022-12-19 11:04:37.700433,164,423009192,-836992304,81,37692,98,190,450
2022-12-19 11:04:37.795357,164,423009174,-836992291,82,37787,99,190,450
2022-12-19 11:04:37.900199,164,423009156,-836992279,83,37893,98,190,450
2022-12-19 11:04:37.996807,164,423009129,-836992316,84,37989,105,190,450
2022-12-19 11:04:38.108727,164,423009102,-836992352,85,38101,110,190,450
2022-12-19 11:04:38.204271,164,423009075,-836992328,86,38196,114,190,450
2022-12-19 11:04:38.293949,164,423009057,-836992316,87,38286,115,190,450
2022-12-19 11:04:38.402247,164,423009030,-836992352,88,38394,116,190,450
2022-12-19 11:04:38.503513,164,423009012,-836992340,89,38496,117,190,450
2022-12-19 11:04:38.608205,164,423008994,-836992328,90,38600,112,190,450
2022-12-19 11:04:38.698527,164,423008976,-836992316,91,38691,111,190,450
2022-12-19 11:04:38.815228,164,423008976,-836992267,92,38807,106,190,450
2022-12-19 11:04:38.903920,164,423008958,-836992255,93,38892,106,190,450
2022-12-19 11:04:39.002766,164,423008940,-836992243,94,38995,101,190,450
2022-12-19 11:04:39.097487,164,423008931,-836992231,95,39090,96,190,450
2022-12-19 11:04:39.206849,164,423008913,-836992279,96,39199,93,190,450
2022-12-19 11:04:39.302510,164,423008895,-836992267,97,39295,92,190,450
2022-12-19 11:04:39.413787,164,423008895,-836992219,98,39405,89,190,450
2022-12-19 11:04:39.500184,164,423008877,-836992207,99,39492,92,190,450
2022-12-19 11:04:39.607105,164,423008877,-836992146,100,39599,95,190,450
2022-12-19 11:04:39.712766,164,423008868,-836992098,101,39705,107,190,450
2022-12-19 11:04:39.808080,164,423008859,-836992037,102,39800,118,190,450
2022-12-19 11:04:39.917167,164,423008868,-836991989,103,39909,131,190,450
2022-12-19 11:04:40.003153,164,423008877,-836991904,104,39995,142,190,450
2022-12-19 11:04:40.105522,164,423008868,-836991904,105,40098,147,190,450
2022-12-19 11:04:40.202899,164,423008868,-836991855,106,40195,143,190,450
2022-12-19 11:04:40.298048,164,423008877,-836991807,107,40290,141,190,450
2022-12-19 11:04:40.408403,164,423008868,-836991807,108,40400,133,190,450
2022-12-19 11:04:40.495285,164,423008868,-836991758,109,40487,132,190,450
2022-12-19 11:04:40.600744,164,423008859,-836991758,110,40592,125,190,450
2022-12-19 11:04:40.714039,164,423008850,-836991746,111,40707,113,190,450
2022-12-19 11:04:40.798309,164,423008841,-836991746,112,40790,106,190,450
2022-12-19 11:04:41.002566,164,423008841,-836991698,113,40994,95,190,450
2022-12-19 11:04:41.099514,164,423008832,-836991698,114,41091,97,190,450
2022-12-19 11:04:41.204589,164,423008823,-836991686,115,41197,92,190,450
2022-12-19 11:04:41.296635,164,423008841,-836991613,116,41289,102,190,450
2022-12-19 11:04:41.410790,164,423008841,-836991576,117,41403,114,190,450
2022-12-19 11:04:41.506095,164,423008850,-836991540,118,41498,124,190,450
2022-12-19 11:04:41.603897,164,423008859,-836991504,119,41596,124,190,450
2022-12-19 11:04:41.704524,164,423008859,-836991467,120,41696,126,190,450
2022-12-19 11:04:41.797923,164,423008859,-836991467,121,41790,119,190,450
2022-12-19 11:04:41.904125,164,423008859,-836991419,122,41896,118,190,450
2022-12-19 11:04:42.002551,164,423008859,-836991419,123,41994,109,190,450
2022-12-19 11:04:42.100272,164,423008868,-836991395,124,42093,106,190,450
2022-12-19 11:04:42.204110,164,423008877,-836991358,125,42196,107,190,450
2022-12-19 11:04:42.311044,164,423008886,-836991334,126,42302,109,190,450
2022-12-19 11:04:42.412064,164,423008877,-836991322,127,42404,104,190,450
2022-12-19 11:04:42.504696,164,423008886,-836991298,0,42497,104,190,450
2022-12-19 11:04:42.606162,164,423008895,-836991261,1,42598,106,190,450
2022-12-19 11:04:42.709897,164,423008904,-836991237,2,42702,110,190,450
2022-12-19 11:04:42.809261,164,423008913,-836991201,3,42802,114,190,450
2022-12-19 11:04:42.910364,164,423008913,-836991177,4,42900,118,190,450
2022-12-19 11:04:43.008415,164,423008931,-836991116,5,43000,132,190,450
2022-12-19 11:04:43.097565,164,423008931,-836991080,6,43089,139,190,450
2022-12-19 11:04:43.204817,164,423008940,-836991019,7,43197,144,190,450
2022-12-19 11:04:43.300569,164,423008940,-836990983,8,43293,155,190,450
2022-12-19 11:04:43.410035,164,423008940,-836990958,9,43402,150,190,450
2022-12-19 11:04:43.504860,164,423008949,-836990898,10,43497,156,190,450
2022-12-19 11:04:43.604928,164,423008949,-836990874,11,43597,147,190,450
2022-12-19 11:04:43.703215,164,423008940,-836990837,12,43695,151,190,450
2022-12-19 11:04:43.812638,164,423008940,-836990813,13,43804,141,190,450
2022-12-19 11:04:43.899379,164,423008940,-836990777,14,43892,151,190,450
2022-12-19 11:04:44.010883,164,423008949,-836990752,15,44003,144,190,450
2022-12-19 11:04:44.107353,164,423008958,-836990704,16,44100,147,190,450
2022-12-19 11:04:44.205382,164,423008967,-836990655,17,44197,154,190,450
2022-12-19 11:04:44.297952,164,423008967,-836990631,18,44290,148,190,450
2022-12-19 11:04:44.409183,164,423008958,-836990595,19,44399,150,190,450
2022-12-19 11:04:44.500369,164,423008967,-836990546,20,44492,147,190,450
2022-12-19 11:04:44.610274,164,423008967,-836990522,21,44602,152,190,450
2022-12-19 11:04:44.702398,164,423008967,-836990474,22,44694,152,190,450
2022-12-19 11:04:44.812241,164,423008958,-836990449,23,44805,155,190,450
2022-12-19 11:04:44.904410,164,423008958,-836990401,24,44897,161,190,450
2022-12-19 11:04:45.002455,164,423008967,-836990328,25,44994,174,190,450
2022-12-19 11:04:45.106311,164,423008976,-836990256,26,45099,198,190,450
2022-12-19 11:04:45.209223,164,423008985,-836990207,27,45200,195,190,450
2022-12-19 11:04:45.306566,164,423008985,-836990147,28,45298,200,190,450
2022-12-19 11:04:45.412297,164,423008985,-836990122,29,45404,186,190,450
2022-12-19 11:04:45.503009,164,423008994,-836990074,30,45495,198,190,450
2022-12-19 11:04:45.608130,164,423008994,-836990037,31,45600,186,190,450
2022-12-19 11:04:45.714657,164,423008994,-836989977,32,45707,194,190,450
2022-12-19 11:04:45.807085,164,423008994,-836989953,33,45797,180,190,450
2022-12-19 11:04:45.904847,164,423009012,-836989880,34,45898,196,190,450
2022-12-19 11:04:46.007305,164,423009012,-836989856,35,45999,187,190,450
2022-12-19 11:04:46.100159,164,423009003,-836989819,36,46092,179,190,450
2022-12-19 11:04:46.208937,164,423009003,-836989783,37,46201,173,190,450
2022-12-19 11:04:46.307068,164,423009012,-836989735,38,46298,178,190,450
2022-12-19 11:04:46.412609,164,423009012,-836989698,39,46405,178,190,450
2022-12-19 11:04:46.499182,164,423009003,-836989662,40,46491,171,190,450
2022-12-19 11:04:46.605460,164,423009003,-836989613,41,46596,174,190,450
2022-12-19 11:04:46.707976,164,423008994,-836989577,42,46700,174,190,450
2022-12-19 11:04:46.801988,164,423009003,-836989480,43,46794,208,190,450
2022-12-19 11:04:46.922597,164,423009012,-836989419,44,46915,215,190,450
2022-12-19 11:04:47.017135,164,423009021,-836989359,45,47009,220,190,450
2022-12-19 11:04:47.104975,164,423009021,-836989310,46,47097,213,190,450
2022-12-19 11:04:47.234665,164,423009012,-836989298,47,47227,186,190,450
2022-12-19 11:04:47.307778,164,423009021,-836989250,48,47299,192,190,450
2022-12-19 11:04:47.410737,164,423009021,-836989238,49,47403,175,190,450
2022-12-19 11:04:47.518725,164,423009021,-836989177,50,47511,180,190,450
2022-12-19 11:04:47.614722,164,423009021,-836989165,51,47607,164,190,450
2022-12-19 11:04:47.704840,164,423009021,-836989092,52,47697,178,190,450
2022-12-19 11:04:47.819264,164,423009021,-836989080,53,47809,165,190,450
2022-12-19 11:04:47.914302,164,423009012,-836989032,54,47907,169,190,450
2022-12-19 11:04:48.016331,164,423009012,-836989020,55,48008,153,190,450
2022-12-19 11:04:48.127860,164,423009012,-836988971,56,48120,153,190,450
2022-12-19 11:04:48.212585,164,423009003,-836988935,57,48205,153,190,450
2022-12-19 11:04:48.316358,164,423009012,-836988898,58,48308,153,190,450
2022-12-19 11:04:48.429469,164,423009012,-836988862,59,48415,153,190,450
2022-12-19 11:04:48.506412,164,423009003,-836988826,60,48498,153,190,450
2022-12-19 11:04:49.008536,170,423008996,-836989041,94,49000,0,190,450
2022-12-19 11:04:49.116980,170,423008996,-836989041,95,49110,0,190,450
2022-12-19 11:04:49.224786,170,423008996,-836988944,96,49217,124,190,450
2022-12-19 11:04:49.310809,170,423008996,-836988895,97,49303,123,190,450
2022-12-19 11:04:49.412476,170,423008996,-836988895,98,49404,104,190,450
2022-12-19 11:04:49.519721,170,423008996,-836988895,99,49512,86,190,450
2022-12-19 11:04:49.604814,170,423008996,-836988895,100,49597,72,190,450
2022-12-19 11:04:49.711502,170,423008996,-836988895,101,49703,60,190,450
2022-12-19 11:04:49.818727,170,423009005,-836988931,102,49811,0,190,450
2022-12-19 11:04:49.905864,170,423009005,-836988944,103,49898,0,190,450
2022-12-19 11:04:50.011369,170,423009005,-836988944,104,50004,0,190,450
2022-12-19 11:04:50.106203,170,423009005,-836988944,105,50099,0,190,450
2022-12-19 11:04:50.227551,170,423008996,-836988944,106,50220,0,190,450
2022-12-19 11:04:50.328494,170,423008996,-836988944,107,50317,0,190,450
2022-12-19 11:04:50.421899,170,423008996,-836988944,108,50413,0,190,450
2022-12-19 11:04:50.513716,170,423008996,-836988944,109,50505,0,190,450
2022-12-19 11:04:50.620493,170,423008996,-836988944,110,50612,0,190,450
2022-12-19 11:04:50.715314,170,423008987,-836988956,111,50708,0,190,450
2022-12-19 11:04:50.816026,170,423008987,-836988956,112,50808,0,190,450
2022-12-19 11:04:50.918318,170,423008987,-836988956,113,50911,0,190,450
2022-12-19 11:04:51.016336,170,423008996,-836988944,114,51008,0,190,450
2022-12-19 11:04:51.121620,170,423008996,-836988944,115,51113,0,190,450
2022-12-19 11:04:51.229876,170,423008987,-836988907,116,51222,0,190,450
2022-12-19 11:04:51.318051,170,423008987,-836988907,117,51310,0,190,450
2022-12-19 11:04:51.410323,170,423008987,-836988907,118,51403,0,190,450
2022-12-19 11:04:51.532166,170,423008987,-836988907,119,51524,0,190,450
2022-12-19 11:04:51.618856,170,423008987,-836988907,120,51611,0,190,450
2022-12-19 11:04:51.736029,170,423008987,-836988919,121,51728,0,190,450
2022-12-19 11:04:51.826267,170,423008987,-836988919,122,51818,0,190,450
2022-12-19 11:04:51.927593,170,423008987,-836988919,123,51919,0,190,450
2022-12-19 11:04:52.016367,170,423008987,-836988919,124,52009,0,190,450
2022-12-19 11:04:52.113531,170,423008987,-836988919,125,52105,0,190,450
2022-12-19 11:04:52.211818,170,423008987,-836988919,126,52204,0,190,450
2022-12-19 11:04:52.330299,170,423008987,-836988907,127,52322,0,190,450
2022-12-19 11:04:52.438022,170,423008987,-836988907,0,52428,0,190,450
2022-12-19 11:04:52.518539,170,423008987,-836988907,1,52510,0,190,450
2022-12-19 11:04:52.620471,170,423008987,-836988907,2,52612,0,190,450
2022-12-19 11:04:52.722841,170,423008996,-836988895,3,52715,0,190,450
2022-12-19 11:04:52.822505,170,423008996,-836988895,4,52814,0,190,450
2022-12-19 11:04:52.941216,170,423008996,-836988895,5,52933,0,190,450
2022-12-19 11:04:53.126520,170,423009005,-836988944,6,53119,0,190,450
2022-12-19 11:04:53.221857,170,423009005,-836988944,7,53213,0,190,450
2022-12-19 11:04:53.324384,170,423009005,-836988944,8,53316,0,190,450
2022-12-19 11:04:53.412951,170,423009005,-836988944,9,53404,0,190,450
2022-12-19 11:04:53.517074,170,423008996,-836988895,10,53510,0,190,450
2022-12-19 11:04:53.626962,170,423008996,-836988895,11,53619,0,190,450
2022-12-19 11:04:53.720544,170,423008987,-836988859,12,53713,0,190,450
2022-12-19 11:04:53.818391,170,423008987,-836988859,13,53811,0,190,450
2022-12-19 11:04:53.923606,170,423008987,-836988859,14,53916,0,190,450
2022-12-19 11:04:54.020378,170,423008996,-836988846,15,54012,0,190,450
2022-12-19 11:04:54.121889,170,423008996,-836988846,16,54114,0,190,450
2022-12-19 11:04:54.219743,170,423008996,-836988846,17,54212,0,190,450
2022-12-19 11:04:54.326310,170,423008996,-836988798,18,54319,0,190,450
2022-12-19 11:04:54.420974,170,423008996,-836988798,19,54412,0,190,450
2022-12-19 11:04:54.520230,170,423009005,-836988786,20,54512,0,190,450
2022-12-19 11:04:54.617190,170,423008996,-836988749,21,54609,51,190,450
2022-12-19 11:04:54.718785,170,423008996,-836988749,22,54711,0,190,450
2022-12-19 11:04:54.824491,170,423009005,-836988749,23,54815,0,190,450
2022-12-19 11:04:54.929219,170,423008996,-836988701,24,54922,53,190,450
2022-12-19 11:04:55.018603,170,423008996,-836988701,25,55011,53,190,450
2022-12-19 11:04:55.127154,170,423008996,-836988652,26,55120,64,190,450
2022-12-19 11:04:55.222247,170,423008996,-836988652,27,55214,66,190,450
2022-12-19 11:04:55.338725,170,423009005,-836988652,28,55331,63,190,450
2022-12-19 11:04:55.424043,170,423008996,-836988616,29,55416,69,190,450
2022-12-19 11:04:55.526247,170,423009005,-836988604,30,55518,68,190,450
2022-12-19 11:04:55.626543,170,423008996,-836988567,31,55619,75,190,450
2022-12-19 11:04:55.728835,170,423009005,-836988567,32,55717,74,190,450
2022-12-19 11:04:55.829615,170,423008996,-836988519,33,55822,82,190,450
2022-12-19 11:04:55.929968,170,423009005,-836988519,34,55922,81,190,450
2022-12-19 11:04:56.024636,170,423008996,-836988482,35,56016,87,190,450
2022-12-19 11:04:56.127494,170,423008996,-836988446,36,56120,84,190,450
2022-12-19 11:04:56.215724,170,423008996,-836988446,37,56208,86,190,450
2022-12-19 11:04:56.326179,170,423008996,-836988410,38,56317,83,190,450
2022-12-19 11:04:56.425255,170,423008996,-836988410,39,56417,85,190,450
2022-12-19 11:04:56.526772,170,423008996,-836988361,40,56518,94,190,450
2022-12-19 11:04:56.619758,170,423008996,-836988325,41,56611,94,190,450
2022-12-19 11:04:56.722640,170,423008996,-836988288,42,56715,99,190,450
2022-12-19 11:04:56.832552,170,423009005,-836988276,43,56825,99,190,450
2022-12-19 11:04:56.936217,170,423009005,-836988240,44,56928,109,190,450
2022-12-19 11:04:57.027782,170,423009005,-836988203,45,57020,121,190,450
2022-12-19 11:04:57.131727,170,423009005,-836988167,46,57121,119,190,450
2022-12-19 11:04:57.220531,170,423008996,-836988143,47,57213,117,190,450
2022-12-19 11:04:57.332983,170,423008996,-836988106,48,57325,118,190,450
2022-12-19 11:04:57.435577,170,423008996,-836988070,49,57427,121,190,450
2022-12-19 11:04:57.534826,170,423008996,-836988033,50,57527,125,190,450
2022-12-19 11:04:57.619000,170,423008996,-836987997,51,57611,123,190,450
2022-12-19 11:04:57.732555,170,423008996,-836987973,52,57724,128,190,450
2022-12-19 11:04:57.836365,170,423008996,-836987936,53,57827,134,190,450
2022-12-19 11:04:57.933295,170,423008996,-836987912,54,57926,135,190,450
2022-12-19 11:04:58.036389,170,423008996,-836987851,55,58028,146,190,450
2022-12-19 11:04:58.136336,170,423008996,-836987815,56,58129,142,190,450
2022-12-19 11:04:58.234087,170,423008987,-836987791,57,58226,138,190,450
2022-12-19 11:04:58.333736,170,423008987,-836987730,58,58326,143,190,450
2022-12-19 11:04:58.433362,170,423008996,-836987694,59,58424,146,190,450
2022-12-19 11:04:58.532678,170,423008987,-836987645,60,58524,155,190,450
2022-12-19 11:04:58.626501,170,423008996,-836987609,61,58618,156,190,450
2022-12-19 11:04:58.721794,170,423008996,-836987560,62,58714,164,190,450
2022-12-19 11:04:58.841843,170,423008996,-836987487,63,58834,190,190,450
2022-12-19 11:04:58.939565,170,423008987,-836987439,64,58932,189,190,450
2022-12-19 11:04:59.029054,170,423008987,-836987390,65,59022,181,190,450
2022-12-19 11:04:59.133414,170,423008987,-836987366,66,59126,169,190,450
2022-12-19 11:04:59.227779,170,423008987,-836987330,67,59220,173,190,450
2022-12-19 11:04:59.326448,170,423008987,-836987281,68,59319,178,190,450
2022-12-19 11:04:59.432953,170,423008996,-836987245,69,59425,170,190,450
2022-12-19 11:04:59.530624,170,423008996,-836987208,70,59523,173,190,450
2022-12-19 11:04:59.629949,170,423008987,-836987148,71,59622,183,190,450
2022-12-19 11:04:59.725984,170,423008987,-836987087,72,59718,191,190,450
2022-12-19 11:04:59.834070,170,423008987,-836987002,73,59826,214,190,450
2022-12-19 11:04:59.932650,170,423008987,-836986966,74,59925,206,190,450
2022-12-19 11:05:00.032449,170,423008987,-836986893,75,24,211,190,450
2022-12-19 11:05:00.131923,170,423008987,-836986881,76,123,194,190,450
2022-12-19 11:05:00.243357,170,423008987,-836986832,77,235,192,190,450
2022-12-19 11:05:00.338888,170,423008978,-836986808,78,330,185,190,450
2022-12-19 11:05:00.443944,170,423008987,-836986771,79,435,175,190,450
2022-12-19 11:05:00.533585,170,423008987,-836986723,80,526,176,190,450
2022-12-19 11:05:00.643283,170,423008987,-836986674,81,634,180,190,450
2022-12-19 11:05:00.735363,170,423008987,-836986589,82,727,205,190,450
2022-12-19 11:05:00.836217,170,423008978,-836986541,83,828,210,190,450
2022-12-19 11:05:00.938898,170,423008978,-836986517,84,930,191,190,450
2022-12-19 11:05:01.039273,170,423008978,-836986444,85,1031,203,190,450
2022-12-19 11:05:01.133083,170,423008978,-836986432,86,1125,187,190,450
2022-12-19 11:05:01.236011,170,423008978,-836986383,87,1228,182,190,450
2022-12-19 11:05:01.342137,170,423008969,-836986347,88,1334,179,190,450
2022-12-19 11:05:01.439290,170,423008969,-836986310,89,1430,185,190,450
2022-12-19 11:05:01.535396,170,423008969,-836986250,90,1527,184,190,450
2022-12-19 11:05:01.637162,170,423008969,-836986165,91,1627,212,190,450
2022-12-19 11:05:01.736863,170,423008960,-836986104,92,1728,219,190,450
2022-12-19 11:05:01.841421,170,423008960,-836986043,93,1834,223,190,450
2022-12-19 11:05:01.932608,170,423008960,-836986031,94,1924,197,190,450
2022-12-19 11:05:02.043235,170,423008951,-836985971,95,2035,206,190,450
2022-12-19 11:05:02.147934,170,423008951,-836985946,96,2139,185,190,450
2022-12-19 11:05:02.236362,170,423008951,-836985910,97,2228,179,190,450
2022-12-19 11:05:02.349324,170,423008951,-836985861,98,2341,182,190,450
2022-12-19 11:05:02.435895,170,423008960,-836985813,99,2428,182,190,450
2022-12-19 11:05:02.549299,170,423009015,-836985871,100,2541,182,190,450
2022-12-19 11:05:02.642784,170,423009015,-836985835,101,2634,179,190,450
2022-12-19 11:05:02.744520,170,423009006,-836985811,102,2736,161,190,450
2022-12-19 11:05:02.866456,170,423009006,-836985750,103,2854,178,190,450
2022-12-19 11:05:03.059967,170,423008997,-836985605,104,3051,204,190,450
2022-12-19 11:05:03.231630,170,423009006,-836985508,105,3224,212,190,450
2022-12-19 11:05:03.341621,170,423008997,-836985459,106,3333,200,190,450
2022-12-19 11:05:03.443970,170,423008997,-836985435,107,3436,187,190,450
2022-12-19 11:05:03.543407,170,423008997,-836985387,108,3534,192,190,450
2022-12-19 11:05:03.645130,170,423008997,-836985362,109,3635,189,190,450
2022-12-19 11:05:03.737344,170,423008997,-836985277,110,3730,203,190,450
2022-12-19 11:05:03.846396,170,423008988,-836985168,111,3838,228,190,450
2022-12-19 11:05:03.944074,170,423008988,-836985108,112,3936,236,190,450
2022-12-19 11:05:04.038895,170,423008979,-836985059,113,4031,232,190,450
2022-12-19 11:05:04.145202,170,423008988,-836985023,114,4137,230,190,450
2022-12-19 11:05:04.239358,170,423008988,-836984962,115,4231,229,190,450
2022-12-19 11:05:04.341802,170,423008979,-836984890,116,4334,230,190,450
2022-12-19 11:05:04.442464,170,423008988,-836984865,117,4434,224,190,450
2022-12-19 11:05:04.537229,170,423008997,-836984829,118,4529,214,190,450
2022-12-19 11:05:04.637417,170,423008988,-836984756,119,4628,220,190,450
2022-12-19 11:05:04.748683,170,423008988,-836984684,120,4740,219,190,450
2022-12-19 11:05:04.848437,170,423008988,-836984647,121,4839,222,190,450
2022-12-19 11:05:04.940393,170,423008979,-836984574,122,4932,219,190,450
2022-12-19 11:05:05.041596,170,423008979,-836984538,123,5033,212,190,450
2022-12-19 11:05:05.142725,170,423008988,-836984490,124,5135,214,190,450
2022-12-19 11:05:05.235737,170,423008979,-836984417,125,5228,221,190,450
2022-12-19 11:05:05.344499,170,423008988,-836984368,126,5336,222,190,450
2022-12-19 11:05:05.442819,170,423008979,-836984332,127,5435,208,190,450
2022-12-19 11:05:05.541634,170,423008988,-836984284,0,5534,207,190,450
2022-12-19 11:05:05.655144,170,423008988,-836984247,1,5647,215,190,450
2022-12-19 11:05:05.743094,170,423008988,-836984150,2,5735,218,190,450
2022-12-19 11:05:05.846864,170,423008979,-836984065,3,5839,217,190,450
2022-12-19 11:05:05.943970,170,423008979,-836984017,4,5936,226,190,450
2022-12-19 11:05:06.041499,170,423008988,-836983969,5,6034,229,190,450
2022-12-19 11:05:06.140577,170,423008997,-836983920,6,6133,229,190,450
2022-12-19 11:05:06.238046,170,423008988,-836983859,7,6230,227,190,450
2022-12-19 11:05:06.337669,170,423008997,-836983811,8,6330,236,190,450
2022-12-19 11:05:06.441349,170,423008988,-836983702,9,6433,240,190,450
2022-12-19 11:05:06.540841,170,423008979,-836983653,10,6533,240,190,450
2022-12-19 11:05:06.642939,170,423008979,-836983593,11,6634,240,190,450
2022-12-19 11:05:06.742230,170,423008988,-836983544,12,6734,238,190,450
2022-12-19 11:05:06.844379,170,423008979,-836983484,13,6836,236,190,450
2022-12-19 11:05:06.946389,170,423008979,-836983423,14,6938,234,190,450
2022-12-19 11:05:07.042866,170,423008988,-836983423,15,7034,233,190,450
2022-12-19 11:05:07.143385,170,423008988,-836983363,16,7135,233,190,450
2022-12-19 11:05:07.236871,170,423008979,-836983302,17,7228,232,190,450
2022-12-19 11:05:07.346761,170,423008970,-836983169,18,7339,247,190,450
2022-12-19 11:05:07.451060,170,423008970,-836983108,19,7442,243,190,450
2022-12-19 11:05:07.558281,170,423008961,-836983286,20,7550,243,190,450
2022-12-19 11:05:07.646657,170,423008961,-836983226,21,7638,241,190,450
2022-12-19 11:05:07.742621,170,423008961,-836983165,22,7735,247,190,450
2022-12-19 11:05:07.846960,170,423008961,-836983093,23,7839,246,190,450
2022-12-19 11:05:07.948900,170,423008961,-836983044,24,7938,246,190,450
2022-12-19 11:05:08.061692,170,423008961,-836983032,25,8053,217,190,450
2022-12-19 11:05:08.178460,170,423008961,-836982947,26,8167,236,190,450
2022-12-19 11:05:08.253589,170,423008961,-836982850,27,8244,258,190,450
2022-12-19 11:05:08.378372,170,423008952,-836982790,28,8370,255,190,450
2022-12-19 11:05:08.450662,170,423008952,-836982729,29,8442,255,190,450
2022-12-19 11:05:08.541166,170,423008952,-836982668,30,8532,252,190,450
2022-12-19 11:05:08.645409,170,423008952,-836982608,31,8637,255,190,450
2022-12-19 11:05:08.747597,170,423008952,-836982559,32,8740,250,190,450
2022-12-19 11:05:08.848608,170,423008961,-836982487,33,8839,249,190,450
2022-12-19 11:05:08.947603,170,423008952,-836982438,34,8940,250,190,450
2022-12-19 11:05:09.047292,170,423008952,-836982402,35,9039,227,190,450
2022-12-19 11:05:09.145542,170,423008952,-836982317,36,9138,241,190,450
2022-12-19 11:05:09.249966,170,423008952,-836982281,37,9241,240,190,450
2022-12-19 11:05:09.356801,170,423008952,-836982220,38,9349,241,190,450
2022-12-19 11:05:09.452285,170,423008952,-836982159,39,9444,241,190,450
2022-12-19 11:05:09.546682,170,423008952,-836982087,40,9537,243,190,450
2022-12-19 11:05:09.657044,170,423008952,-836982014,41,9649,246,190,450
2022-12-19 11:05:09.756860,170,423008952,-836981965,42,9747,242,190,450
2022-12-19 11:05:09.849610,170,423008943,-836981917,43,9841,244,190,450
2022-12-19 11:05:09.956144,170,423008952,-836981869,44,9946,241,190,450
2022-12-19 11:05:10.051441,170,423008952,-836981844,45,10043,219,190,450
2022-12-19 11:05:10.147006,170,423008952,-836981735,46,10137,247,190,450
2022-12-19 11:05:10.256158,170,423008943,-836981675,47,10248,253,190,450
2022-12-19 11:05:10.350846,170,423008943,-836981590,48,10343,255,190,450
2022-12-19 11:05:10.452116,170,423008943,-836981529,49,10443,254,190,450
2022-12-19 11:05:10.562034,170,423008952,-836981469,50,10554,253,190,450
2022-12-19 11:05:10.654560,170,423008943,-836981432,51,10647,251,190,450
2022-12-19 11:05:10.748445,170,423008943,-836981372,52,10740,250,190,450
2022-12-19 11:05:10.848913,170,423008943,-836981311,53,10841,242,190,450
2022-12-19 11:05:10.954326,170,423008943,-836981263,54,10945,238,190,450
2022-12-19 11:05:11.055718,170,423008943,-836981226,55,11048,228,190,450
2022-12-19 11:05:11.155986,170,423008943,-836981166,56,11148,236,190,450
2022-12-19 11:05:11.256966,170,423008943,-836981093,57,11248,235,190,450
2022-12-19 11:05:11.353409,170,423008943,-836981044,58,11344,238,190,450
2022-12-19 11:05:11.444221,170,423008943,-836980972,59,11436,234,190,450
2022-12-19 11:05:11.556405,170,423008943,-836980935,60,11548,237,190,450
2022-12-19 11:05:11.662087,170,423008943,-836980887,61,11652,234,190,450
2022-12-19 11:05:11.750822,170,423008943,-836980802,62,11742,238,190,450
2022-12-19 11:05:11.854962,170,423008943,-836980717,63,11846,247,190,450
2022-12-19 11:05:11.958330,170,423008943,-836980669,64,11949,249,190,450
2022-12-19 11:05:12.066162,170,423008943,-836980620,65,12058,245,190,450
2022-12-19 11:05:12.160127,170,423008952,-836980535,66,12152,250,190,450
2022-12-19 11:05:12.258255,170,423008943,-836980487,67,12250,250,190,450
2022-12-19 11:05:12.373420,170,423008943,-836980438,68,12364,246,190,450
2022-12-19 11:05:12.468627,170,423008934,-836980378,69,12460,242,190,450
2022-12-19 11:05:12.566341,170,423008934,-836980329,70,12558,237,190,450
2022-12-19 11:05:12.657572,170,423008934,-836980281,71,12649,232,190,450
2022-12-19 11:05:12.771669,170,423008934,-836980220,72,12762,239,190,450
2022-12-19 11:05:12.856870,170,423008934,-836980172,73,12848,242,190,450
2022-12-19 11:05:12.964399,170,423008943,-836980063,74,12953,243,190,450
2022-12-19 11:05:13.074100,170,423008943,-836980002,75,13066,243,190,450
2022-12-19 11:05:13.156126,170,423008934,-836979942,76,13146,242,190,450
2022-12-19 11:05:13.256945,170,423008934,-836979881,77,13249,242,190,450
2022-12-19 11:05:13.359479,170,423008934,-836979820,78,13351,255,190,450
2022-12-19 11:05:13.455153,170,423008943,-836979760,79,13447,249,190,450
2022-12-19 11:05:13.553697,170,423008934,-836979687,80,13545,259,190,450
2022-12-19 11:05:13.656431,170,423008934,-836979626,81,13648,252,190,450
2022-12-19 11:05:13.762040,170,423008934,-836979554,82,13754,249,190,450
2022-12-19 11:05:13.858627,170,423008925,-836979542,83,13850,248,190,450
2022-12-19 11:05:13.966168,170,423008925,-836979408,84,13957,263,190,450
