UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 10:43:14.705251,111,423009887,-836981214,66,14723,290,190,450
2022-12-19 10:43:14.815526,111,423009878,-836981287,67,14832,294,190,450
2022-12-19 10:43:14.903077,111,423009887,-836981335,68,14921,288,190,450
2022-12-19 10:43:15.002826,111,423009887,-836981384,69,15021,279,190,450
2022-12-19 10:43:15.112098,111,423009878,-836981456,70,15130,276,190,450
2022-12-19 10:43:15.205570,111,423009878,-836981493,71,15223,267,190,450
2022-12-19 10:43:15.308965,111,423009869,-836981529,72,15327,243,190,450
2022-12-19 10:43:15.396219,111,423009869,-836981578,73,15414,235,190,450
2022-12-19 10:43:15.509442,111,423009878,-836981578,74,15527,214,190,450
2022-12-19 10:43:15.604710,111,423009878,-836981614,75,15623,199,190,450
2022-12-19 10:43:15.703393,111,423009878,-836981687,76,15722,218,190,450
2022-12-19 10:43:15.806966,111,423009878,-836981759,77,15825,215,190,450
2022-12-19 10:43:15.897850,111,423009878,-836981796,78,15915,217,190,450
2022-12-19 10:43:16.001127,111,423009869,-836981856,79,16019,214,190,450
2022-12-19 10:43:16.107666,111,423009860,-836981917,80,16124,215,190,450
2022-12-19 10:43:16.198843,111,423009860,-836981941,81,16217,211,190,450
2022-12-19 10:43:16.302742,111,423009860,-836981978,82,16320,194,190,450
2022-12-19 10:43:16.405608,111,423009869,-836982014,83,16424,198,190,450
2022-12-19 10:43:16.500470,111,423009869,-836982038,84,16519,186,190,450
2022-12-19 10:43:16.604202,111,423009860,-836982099,85,16622,193,190,450
2022-12-19 10:43:16.705958,111,423009860,-836982159,86,16724,193,190,450
2022-12-19 10:43:16.805831,111,423009860,-836982208,87,16824,196,190,450
2022-12-19 10:43:16.912328,111,423009860,-836982268,88,16930,200,190,450
2022-12-19 10:43:17.006702,111,423009860,-836982293,89,17025,196,190,450
2022-12-19 10:43:17.102780,111,423009860,-836982341,90,17121,195,190,450
2022-12-19 10:43:17.196172,111,423009851,-836982390,91,17214,196,190,450
2022-12-19 10:43:17.304816,111,423009851,-836982414,92,17322,180,190,450
2022-12-19 10:43:17.398810,111,423009851,-836982462,93,17417,183,190,450
2022-12-19 10:43:17.510071,111,423009851,-836982511,94,17528,185,190,450
2022-12-19 10:43:17.608886,111,423009851,-836982559,95,17628,187,190,450
2022-12-19 10:43:17.706634,111,423009842,-836982620,96,17724,194,190,450
2022-12-19 10:43:17.807384,111,423009842,-836982656,97,17826,191,190,450
2022-12-19 10:43:17.915417,111,423009824,-836982717,98,17934,194,190,450
2022-12-19 10:43:18.011193,111,423009833,-836982753,99,18029,188,190,450
2022-12-19 10:43:18.106112,111,423009824,-836982790,100,18122,189,190,450
2022-12-19 10:43:18.215164,111,423009833,-836982838,101,18233,188,190,450
2022-12-19 10:43:18.310244,111,423009833,-836982850,102,18328,170,190,450
2022-12-19 10:43:18.410727,111,423009824,-836982899,103,18428,175,190,450
2022-12-19 10:43:18.507078,111,423009824,-836982971,104,18525,187,190,450
2022-12-19 10:43:18.614047,111,423009824,-836983008,105,18632,184,190,450
2022-12-19 10:43:18.713753,111,423009815,-836983056,106,18731,184,190,450
2022-12-19 10:43:18.822090,111,423009815,-836983080,107,18838,180,190,450
2022-12-19 10:43:18.913658,111,423009806,-836983153,108,18930,190,190,450
2022-12-19 10:43:19.007438,111,423009815,-836983177,109,19026,179,190,450
2022-12-19 10:43:19.107289,111,423009815,-836983202,110,19125,170,190,450
2022-12-19 10:43:19.224334,111,423009815,-836983250,111,19242,170,190,450
2022-12-19 10:43:19.306697,111,423009815,-836983262,112,19324,154,190,450
2022-12-19 10:43:19.406680,111,423009852,-836983253,113,19424,154,190,450
2022-12-19 10:43:19.510464,111,423009852,-836983314,114,19528,159,190,450
2022-12-19 10:43:19.612648,111,423009843,-836983363,115,19631,167,190,450
2022-12-19 10:43:19.710346,111,423009843,-836983423,116,19728,176,190,450
2022-12-19 10:43:19.806875,111,423009843,-836983423,117,19826,173,190,450
2022-12-19 10:43:19.904017,111,423009843,-836983472,118,19922,173,190,450
2022-12-19 10:43:20.021859,111,423009843,-836983532,119,20040,176,190,450
2022-12-19 10:43:20.108526,111,423009843,-836983581,120,20126,181,190,450
2022-12-19 10:43:20.225178,111,423009843,-836983629,121,20243,173,190,450
2022-12-19 10:43:20.318277,111,423009843,-836983629,122,20335,170,190,450
2022-12-19 10:43:20.412170,111,423009843,-836983690,123,20430,158,190,450
2022-12-19 10:43:20.517403,111,423009843,-836983690,124,20535,153,190,450
2022-12-19 10:43:20.619040,111,423009852,-836983738,125,20636,141,190,450
2022-12-19 10:43:20.708158,111,423009852,-836983738,126,20724,137,190,450
2022-12-19 10:43:20.815364,111,423009843,-836983738,127,20833,126,190,450
2022-12-19 10:43:20.916877,111,423009843,-836983738,0,20933,112,190,450
2022-12-19 10:43:21.017846,111,423009843,-836983738,1,21036,96,190,450
2022-12-19 10:43:21.119608,111,423009843,-836983787,2,21138,91,190,450
2022-12-19 10:43:21.213951,111,423009843,-836983787,3,21232,83,190,450
2022-12-19 10:43:21.312074,111,423009843,-836983787,4,21330,73,190,450
2022-12-19 10:43:21.418998,111,423009834,-836983787,5,21436,74,190,450
2022-12-19 10:43:21.512706,111,423009834,-836983787,6,21529,70,190,450
2022-12-19 10:43:21.618738,111,423009834,-836983835,7,21636,64,190,450
2022-12-19 10:43:21.718668,111,423009834,-836983835,8,21735,67,190,450
2022-12-19 10:43:21.821305,111,423009834,-836983835,9,21839,65,190,450
2022-12-19 10:43:21.907637,111,423009834,-836983835,10,21926,60,190,450
2022-12-19 10:43:22.017648,111,423009834,-836983835,11,22033,53,190,450
2022-12-19 10:43:22.117360,111,423009834,-836983835,12,22135,57,190,450
2022-12-19 10:43:22.213584,111,423009834,-836983835,13,22231,56,190,450
2022-12-19 10:43:22.320359,111,423009825,-836983884,14,22339,63,190,450
2022-12-19 10:43:22.415329,111,423009825,-836983884,15,22433,64,190,450
2022-12-19 10:43:22.517427,111,423009825,-836983884,16,22535,61,190,450
2022-12-19 10:43:22.622934,111,423009834,-836983920,17,22641,66,190,450
2022-12-19 10:43:22.711063,111,423009834,-836983920,18,22729,65,190,450
2022-12-19 10:43:22.816366,111,423009834,-836983920,19,22834,61,190,450
2022-12-19 10:43:22.920682,111,423009834,-836983920,20,22939,54,190,450
2022-12-19 10:43:23.016428,111,423009834,-836984017,21,23034,58,190,450
2022-12-19 10:43:23.122189,111,423009825,-836984017,22,23140,57,190,450
2022-12-19 10:43:23.232189,111,423009825,-836984053,23,23245,64,190,450
2022-12-19 10:43:23.315386,111,423009834,-836984102,24,23333,75,190,450
2022-12-19 10:43:23.421824,111,423009825,-836984138,25,23439,88,190,450
2022-12-19 10:43:23.520149,111,423009834,-836984175,26,23538,102,190,450
2022-12-19 10:43:23.629818,111,423009834,-836984223,27,23648,104,190,450
2022-12-19 10:43:23.725466,111,423009834,-836984259,28,23743,109,190,450
2022-12-19 10:43:23.824333,111,423009825,-836984259,29,23842,106,190,450
2022-12-19 10:43:23.935144,111,423009825,-836984296,30,23953,117,190,450
2022-12-19 10:43:24.016707,111,423009825,-836984332,31,24034,117,190,450
2022-12-19 10:43:24.116010,111,423009825,-836984417,32,24133,140,190,450
2022-12-19 10:43:24.210133,111,423009825,-836984453,33,24228,145,190,450
2022-12-19 10:43:24.321331,111,423009825,-836984490,34,24339,148,190,450
2022-12-19 10:43:24.429770,111,423009825,-836984514,35,24447,139,190,450
2022-12-19 10:43:24.520769,111,423009834,-836984550,36,24539,144,190,450
2022-12-19 10:43:24.620479,111,423009825,-836984587,37,24638,137,190,450
2022-12-19 10:43:24.729791,111,423009834,-836984623,38,24747,143,190,450
2022-12-19 10:43:24.827457,111,423009834,-836984684,39,24845,146,190,450
2022-12-19 10:43:24.938826,111,423009825,-836984720,40,24957,148,190,450
2022-12-19 10:43:25.226259,111,423009825,-836984902,41,25243,190,190,450
2022-12-19 10:43:25.323389,111,423009834,-836984987,42,25341,206,190,450
2022-12-19 10:43:25.421371,111,423009834,-836985059,43,25438,215,190,450
2022-12-19 10:43:25.518988,111,423009834,-836985108,44,25537,214,190,450
2022-12-19 10:43:25.618503,111,423009834,-836985132,45,25636,198,190,450
2022-12-19 10:43:25.722605,111,423009834,-836985193,46,25740,205,190,450
2022-12-19 10:43:25.825592,111,423009834,-836985217,47,25843,194,190,450
2022-12-19 10:43:25.923029,111,423009834,-836985302,48,25940,211,190,450
2022-12-19 10:43:26.025530,111,423009834,-836985326,49,26043,204,190,450
2022-12-19 10:43:26.121500,111,423009843,-836985411,50,26139,222,190,450
2022-12-19 10:43:26.229419,111,423009843,-836985459,51,26247,214,190,450
2022-12-19 10:43:26.329671,111,423009843,-836985544,52,26348,229,190,450
2022-12-19 10:43:26.430186,111,423009834,-836985580,53,26447,218,190,450
2022-12-19 10:43:26.521211,111,423009834,-836985617,54,26539,215,190,450
2022-12-19 10:43:26.623963,111,423009834,-836985677,55,26642,215,190,450
2022-12-19 10:43:26.737635,111,423009834,-836985726,56,26753,217,190,450
2022-12-19 10:43:26.824982,111,423009834,-836985799,57,26843,225,190,450
2022-12-19 10:43:26.916817,111,423009834,-836985859,58,26933,225,190,450
2022-12-19 10:43:27.018720,111,423009816,-836985873,59,27037,225,190,450
2022-12-19 10:43:27.116644,111,423009825,-836985934,60,27134,227,190,450
2022-12-19 10:43:27.221672,111,423009825,-836985946,61,27239,205,190,450
2022-12-19 10:43:27.320526,111,423009834,-836986031,62,27338,220,190,450
2022-12-19 10:43:27.428545,111,423009825,-836986055,63,27444,206,190,450
2022-12-19 10:43:27.513593,111,423009825,-836986104,64,27531,203,190,450
2022-12-19 10:43:27.616923,111,423009834,-836986165,65,27634,206,190,450
2022-12-19 10:43:27.728338,111,423009825,-836986250,66,27745,230,190,450
2022-12-19 10:43:27.834047,111,423009825,-836986335,67,27851,252,190,450
2022-12-19 10:43:27.922767,111,423009825,-836986420,68,27940,268,190,450
2022-12-19 10:43:28.033317,111,423009825,-836986468,69,28051,252,190,450
2022-12-19 10:43:28.125782,111,423009834,-836986553,70,28143,269,190,450
2022-12-19 10:43:28.233211,111,423009834,-836986577,71,28250,254,190,450
2022-12-19 10:43:28.326246,111,423009834,-836986662,72,28343,263,190,450
2022-12-19 10:43:28.425439,111,423009825,-836986699,73,28442,245,190,450
2022-12-19 10:43:28.532384,111,423009834,-836986747,74,28550,241,190,450
2022-12-19 10:43:28.646390,111,423009825,-836986808,75,28664,244,190,450
2022-12-19 10:43:28.733592,111,423009825,-836986929,76,28751,279,190,450
2022-12-19 10:43:28.834582,111,423009834,-836987014,77,28852,292,190,450
2022-12-19 10:43:28.937498,111,423009834,-836987111,78,28955,300,190,450
2022-12-19 10:43:29.035418,111,423009834,-836987184,79,29053,306,190,450
2022-12-19 10:43:29.132961,111,423009834,-836987257,80,29150,301,190,450
2022-12-19 10:43:29.233558,111,423009843,-836987281,81,29251,274,190,450
2022-12-19 10:43:29.332740,111,423009834,-836987366,82,29350,289,190,450
2022-12-19 10:43:29.422760,111,423009852,-836987427,83,29440,277,190,450
2022-12-19 10:43:29.534814,111,423009852,-836987463,84,29552,262,190,450
2022-12-19 10:43:29.630721,111,423009843,-836987560,85,29648,287,190,450
2022-12-19 10:43:29.726762,111,423009825,-836987633,86,29744,285,190,450
2022-12-19 10:43:29.828967,111,423009825,-836987718,87,29846,296,190,450
2022-12-19 10:43:29.927423,111,423009834,-836987803,88,29945,297,190,450
2022-12-19 10:43:30.033028,111,423009825,-836987864,89,30051,299,190,450
2022-12-19 10:43:30.123183,111,423009825,-836987948,90,30141,298,190,450
2022-12-19 10:43:30.227674,111,423009807,-836987985,91,30246,284,190,450
2022-12-19 10:43:30.331001,111,423009816,-836988070,92,30349,290,190,450
2022-12-19 10:43:30.428369,111,423009807,-836988131,93,30446,289,190,450
2022-12-19 10:43:30.529583,111,423009807,-836988191,94,30548,286,190,450
2022-12-19 10:43:30.626773,111,423009807,-836988252,95,30644,282,190,450
2022-12-19 10:43:30.733015,111,423009798,-836988313,96,30750,287,190,450
2022-12-19 10:43:30.838241,111,423009807,-836988422,97,30856,291,190,450
2022-12-19 10:43:30.930962,111,423009816,-836988519,98,30948,289,190,450
2022-12-19 10:43:31.026758,111,423009816,-836988592,99,31044,285,190,450
2022-12-19 10:43:31.134398,111,423009816,-836988652,100,31152,290,190,450
2022-12-19 10:43:31.236421,111,423009816,-836988664,101,31254,276,190,450
2022-12-19 10:43:31.335062,111,423009807,-836988737,102,31352,285,190,450
2022-12-19 10:43:31.427469,111,423009807,-836988810,103,31445,290,190,450
2022-12-19 10:43:31.539169,111,423009798,-836988883,104,31556,294,190,450
2022-12-19 10:43:31.630863,111,423009807,-836988944,105,31647,294,190,450
2022-12-19 10:43:31.728467,111,423009816,-836989016,106,31746,292,190,450
2022-12-19 10:43:31.834652,111,423009807,-836989089,107,31852,292,190,450
2022-12-19 10:43:31.937098,111,423009816,-836989162,108,31955,292,190,450
2022-12-19 10:43:32.038457,111,423009816,-836989235,109,32056,292,190,450
2022-12-19 10:43:32.131514,111,423009816,-836989308,110,32149,292,190,450
2022-12-19 10:43:32.245100,111,423009825,-836989393,111,32262,292,190,450
2022-12-19 10:43:32.344047,111,423009825,-836989477,112,32361,292,190,450
2022-12-19 10:43:32.432966,111,423009778,-836989298,113,32450,292,190,450
2022-12-19 10:43:32.551022,111,423009769,-836989347,114,32569,282,190,450
2022-12-19 10:43:32.625491,111,423009769,-836989395,115,32643,269,190,450
2022-12-19 10:43:32.733724,111,423009769,-836989444,116,32751,254,190,450
2022-12-19 10:43:32.831633,111,423009769,-836989492,117,32849,244,190,450
2022-12-19 10:43:32.944535,111,423009769,-836989528,118,32962,232,190,450
2022-12-19 10:43:33.046724,111,423009760,-836989565,119,33064,223,190,450
2022-12-19 10:43:33.145350,111,423009760,-836989613,120,33163,215,190,450
2022-12-19 10:43:33.239065,111,423009751,-836989650,121,33257,204,190,450
2022-12-19 10:43:33.345802,111,423009751,-836989662,122,33363,185,190,450
2022-12-19 10:43:33.438900,111,423009751,-836989698,123,33456,172,190,450
2022-12-19 10:43:33.536838,111,423009751,-836989710,124,33553,158,190,450
2022-12-19 10:43:33.638047,111,423009751,-836989735,125,33656,146,190,450
2022-12-19 10:43:33.748419,111,423009742,-836989747,126,33766,132,190,450
2022-12-19 10:43:33.840964,111,423009751,-836989759,127,33858,125,190,450
2022-12-19 10:43:33.938192,111,423009742,-836989783,0,33955,114,190,450
2022-12-19 10:43:34.032427,111,423009742,-836989783,1,34050,101,190,450
2022-12-19 10:43:34.140525,111,423009742,-836989783,2,34158,88,190,450
2022-12-19 10:43:34.237733,111,423009751,-836989795,3,34256,77,190,450
2022-12-19 10:43:34.330338,111,423009742,-836989795,4,34348,71,190,450
2022-12-19 10:43:34.437021,111,423009751,-836989807,5,34454,62,190,450
2022-12-19 10:43:34.556308,111,423009742,-836989807,6,34573,54,190,450
2022-12-19 10:43:34.635439,111,423009751,-836989819,7,34652,0,190,450
2022-12-19 10:43:34.747168,111,423009751,-836989819,8,34765,0,190,450
2022-12-19 10:43:34.831077,111,423009742,-836989819,9,34848,0,190,450
2022-12-19 10:43:34.939516,111,423009742,-836989831,10,34957,0,190,450
2022-12-19 10:43:35.041637,111,423009742,-836989844,11,35060,0,190,450
2022-12-19 10:43:35.140700,111,423009742,-836989844,12,35158,0,190,450
2022-12-19 10:43:35.241475,111,423009742,-836989880,13,35258,51,190,450
2022-12-19 10:43:35.332167,111,423009733,-836989892,14,35349,53,190,450
2022-12-19 10:43:35.431392,111,423009742,-836989892,15,35449,0,190,450
2022-12-19 10:43:35.538163,111,423009742,-836989916,16,35555,0,190,450
2022-12-19 10:43:35.642757,111,423009742,-836989916,17,35658,0,190,450
2022-12-19 10:43:35.741856,111,423009742,-836989916,18,35759,0,190,450
2022-12-19 10:43:35.844363,111,423009742,-836989928,19,35862,0,190,450
2022-12-19 10:43:35.954197,111,423009742,-836989941,20,35971,0,190,450
2022-12-19 10:43:36.038303,111,423009742,-836989941,21,36056,0,190,450
2022-12-19 10:43:36.142971,111,423009742,-836989953,22,36161,0,190,450
2022-12-19 10:43:36.250444,111,423009733,-836989977,23,36267,0,190,450
2022-12-19 10:43:36.338247,111,423009733,-836989989,24,36355,0,190,450
2022-12-19 10:43:36.449677,111,423009733,-836990013,25,36467,55,190,450
2022-12-19 10:43:36.547325,111,423009733,-836990037,26,36565,58,190,450
2022-12-19 10:43:36.639219,111,423009733,-836990050,27,36657,64,190,450
2022-12-19 10:43:36.740351,111,423009724,-836990086,28,36758,76,190,450
2022-12-19 10:43:36.842917,111,423009724,-836990110,29,36859,80,190,450
2022-12-19 10:43:37.046173,111,423009724,-836990171,30,37064,93,190,450
2022-12-19 10:43:37.142606,111,423009715,-836990207,31,37159,100,190,450
2022-12-19 10:43:37.235659,111,423009715,-836990243,32,37253,112,190,450
2022-12-19 10:43:37.343523,111,423009706,-836990292,33,37361,117,190,450
2022-12-19 10:43:37.443848,111,423009706,-836990316,34,37461,119,190,450
2022-12-19 10:43:37.533316,111,423009697,-836990340,35,37549,120,190,450
2022-12-19 10:43:37.644483,111,423009688,-836990365,36,37661,114,190,450
2022-12-19 10:43:37.741838,111,423009679,-836990401,37,37756,121,190,450
2022-12-19 10:43:37.848274,111,423009670,-836990413,38,37865,120,190,450
2022-12-19 10:43:37.936522,111,423009661,-836990462,39,37953,125,190,450
2022-12-19 10:43:38.042800,111,423009643,-836990486,40,38060,121,190,450
2022-12-19 10:43:38.143343,111,423009634,-836990510,41,38160,125,190,450
2022-12-19 10:43:38.249103,111,423009616,-836990546,42,38265,134,190,450
2022-12-19 10:43:38.348291,111,423009598,-836990583,43,38364,138,190,450
2022-12-19 10:43:38.447250,111,423009589,-836990607,44,38464,134,190,450
2022-12-19 10:43:38.537735,111,423009562,-836990655,45,38555,144,190,450
2022-12-19 10:43:38.666760,111,423009544,-836990680,46,38680,150,190,450
2022-12-19 10:43:38.742634,111,423009517,-836990704,47,38760,147,190,450
2022-12-19 10:43:38.849789,111,423009499,-836990728,48,38867,152,190,450
2022-12-19 10:43:39.053012,111,423009453,-836990752,50,39070,143,190,450
2022-12-19 10:43:39.151214,111,423009426,-836990765,51,39168,136,190,450
2022-12-19 10:43:39.250668,111,423009408,-836990765,52,39268,136,190,450
2022-12-19 10:43:39.341614,111,423009390,-836990777,53,39359,132,190,450
2022-12-19 10:43:39.443728,111,423009363,-836990777,54,39461,137,190,450
2022-12-19 10:43:39.538817,111,423009336,-836990789,55,39555,137,190,450
2022-12-19 10:43:39.648524,111,423009300,-836990813,56,39666,143,190,450
2022-12-19 10:43:39.747705,111,423009273,-836990813,57,39765,147,190,450
2022-12-19 10:43:39.845386,111,423009246,-836990813,58,39862,142,190,450
2022-12-19 10:43:39.941558,111,423009210,-836990813,59,39959,148,190,450
2022-12-19 10:43:40.048686,111,423009192,-836990801,60,40066,145,190,450
2022-12-19 10:43:40.151665,111,423009156,-836990801,61,40169,145,190,450
2022-12-19 10:43:40.244892,111,423009129,-836990813,62,40262,145,190,450
2022-12-19 10:43:40.341800,111,423009111,-836990789,63,40359,142,190,450
2022-12-19 10:43:40.452178,111,423009084,-836990777,64,40469,137,190,450
2022-12-19 10:43:40.545653,111,423009057,-836990752,65,40563,141,190,450
2022-12-19 10:43:40.645566,111,423009030,-836990728,66,40663,143,190,450
2022-12-19 10:43:40.752364,111,423009021,-836990692,67,40769,140,190,450
2022-12-19 10:43:40.846940,111,423008994,-836990680,68,40864,145,190,450
2022-12-19 10:43:40.945843,111,423008976,-836990643,69,40962,142,190,450
2022-12-19 10:43:41.046261,111,423008958,-836990619,70,41063,140,190,450
2022-12-19 10:43:41.139373,111,423008931,-836990607,71,41156,137,190,450
2022-12-19 10:43:41.250967,111,423008940,-836990559,72,41267,136,190,450
2022-12-19 10:43:41.347685,111,423008922,-836990534,73,41365,135,190,450
2022-12-19 10:43:41.445603,111,423008904,-836990498,74,41462,136,190,450
2022-12-19 10:43:41.542924,111,423008904,-836990449,75,41560,135,190,450
2022-12-19 10:43:41.648836,111,423008904,-836990425,76,41666,134,190,450
2022-12-19 10:43:41.743832,111,423008895,-836990389,77,41761,132,190,450
2022-12-19 10:43:41.855545,111,423008886,-836990365,78,41871,130,190,450
2022-12-19 10:43:41.939167,111,423008877,-836990340,79,41956,132,190,450
2022-12-19 10:43:42.049868,111,423008886,-836990292,80,42067,135,190,450
2022-12-19 10:43:42.150334,111,423008886,-836990243,81,42167,139,190,450
2022-12-19 10:43:42.248289,111,423008877,-836990219,82,42265,140,190,450
2022-12-19 10:43:42.348486,111,423008886,-836990183,83,42365,141,190,450
2022-12-19 10:43:42.449707,111,423008895,-836990122,84,42467,150,190,450
2022-12-19 10:43:42.551446,111,423008895,-836990098,85,42569,142,190,450
2022-12-19 10:43:42.642457,111,423008904,-836990062,86,42660,144,190,450
2022-12-19 10:43:42.760358,111,423008913,-836990025,87,42777,141,190,450
2022-12-19 10:43:42.849439,111,423008904,-836990025,88,42866,129,190,450
2022-12-19 10:43:42.956391,111,423008913,-836989989,89,42973,124,190,450
2022-12-19 10:43:43.056187,111,423008922,-836989977,90,43073,117,190,450
2022-12-19 10:43:43.154458,111,423008922,-836989953,91,43171,116,190,450
2022-12-19 10:43:43.249761,111,423008931,-836989928,92,43267,118,190,450
2022-12-19 10:43:43.354838,111,423008940,-836989892,93,43371,115,190,450
2022-12-19 10:43:43.460614,111,423008949,-836989868,94,43477,116,190,450
2022-12-19 10:43:43.552292,111,423008958,-836989831,95,43569,118,190,450
2022-12-19 10:43:43.654174,111,423008958,-836989819,96,43671,115,190,450
2022-12-19 10:43:43.755560,111,423008967,-836989795,97,43772,115,190,450
2022-12-19 10:43:43.856559,111,423008967,-836989771,98,43874,106,190,450
2022-12-19 10:43:43.957611,111,423008967,-836989759,99,43974,103,190,450
2022-12-19 10:43:44.052691,111,423008967,-836989722,100,44069,105,190,450
2022-12-19 10:43:44.152820,111,423008967,-836989722,101,44169,96,190,450
2022-12-19 10:43:44.249501,111,423008967,-836989686,102,44266,94,190,450
2022-12-19 10:43:44.350471,111,423008967,-836989686,103,44367,85,190,450
2022-12-19 10:43:44.444386,111,423008967,-836989674,104,44460,85,190,450
2022-12-19 10:43:44.542040,111,423008967,-836989638,105,44559,87,190,450
2022-12-19 10:43:44.644901,111,423008976,-836989625,106,44661,80,190,450
2022-12-19 10:43:44.751788,111,423008967,-836989625,107,44768,75,190,450
2022-12-19 10:43:44.851219,111,423008976,-836989601,108,44868,77,190,450
2022-12-19 10:43:44.959595,111,423008976,-836989577,109,44977,83,190,450
2022-12-19 10:43:45.052068,111,423008985,-836989565,110,45070,78,190,450
2022-12-19 10:43:45.148145,111,423008976,-836989528,111,45165,84,190,450
2022-12-19 10:43:45.252256,111,423008985,-836989516,112,45269,79,190,450
2022-12-19 10:43:45.352478,111,423008985,-836989504,113,45368,79,190,450
2022-12-19 10:43:45.451313,111,423008994,-836989492,114,45468,71,190,450
2022-12-19 10:43:45.551820,111,423008985,-836989492,115,45569,63,190,450
2022-12-19 10:43:45.650859,111,423008976,-836989492,116,45667,53,190,450
2022-12-19 10:43:45.752925,111,423008976,-836989468,117,45770,58,190,450
2022-12-19 10:43:45.853846,111,423008994,-836989432,118,45871,79,190,450
2022-12-19 10:43:45.950794,111,423009003,-836989407,119,45967,83,190,450
2022-12-19 10:43:46.052951,111,423009003,-836989383,120,46069,82,190,450
2022-12-19 10:43:46.152317,111,423008994,-836989371,121,46169,75,190,450
2022-12-19 10:43:46.259857,111,423008994,-836989371,122,46276,65,190,450
2022-12-19 10:43:46.374230,111,423008994,-836989359,123,46391,62,190,450
2022-12-19 10:43:46.550283,111,423009003,-836989335,124,46567,61,190,450
2022-12-19 10:43:46.653321,111,423009003,-836989335,125,46670,55,190,450
2022-12-19 10:43:46.753422,111,423009003,-836989322,126,46770,52,190,450
2022-12-19 10:43:46.856455,111,423009003,-836989322,127,46873,0,190,450
2022-12-19 10:43:46.949604,111,423009003,-836989310,0,46966,0,190,450
2022-12-19 10:43:47.057180,111,423008994,-836989310,1,47073,0,190,450
2022-12-19 10:43:47.159235,111,423008994,-836989298,2,47176,0,190,450
2022-12-19 10:43:47.254628,111,423008994,-836989298,3,47271,0,190,450
2022-12-19 10:43:47.361234,111,423009003,-836989286,4,47378,0,190,450
2022-12-19 10:43:47.451429,111,423008994,-836989286,5,47468,0,190,450
2022-12-19 10:43:47.559387,111,423008994,-836989286,6,47576,0,190,450
2022-12-19 10:43:47.657647,111,423008994,-836989286,7,47674,0,190,450
