UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 11:15:07.850457,214,423009003,-836988898,11,7840,153,190,450
2022-12-19 11:15:07.958663,214,423009003,-836988862,12,7947,153,190,450
2022-12-19 11:15:09.263411,221,423008987,-836989065,25,9254,0,190,450
2022-12-19 11:15:09.355454,221,423008978,-836988968,26,9345,101,190,450
2022-12-19 11:15:09.457979,221,423008978,-836988968,27,9448,81,190,450
2022-12-19 11:15:09.561907,221,423008978,-836988968,28,9552,61,190,450
2022-12-19 11:15:09.663820,221,423008978,-836988968,29,9654,0,190,450
2022-12-19 11:15:09.751387,221,423008987,-836988968,30,9741,0,190,450
2022-12-19 11:15:09.849796,221,423008987,-836988968,31,9840,0,190,450
2022-12-19 11:15:09.968470,221,423008987,-836988968,32,9958,0,190,450
2022-12-19 11:15:10.061226,221,423008987,-836988968,33,10051,0,190,450
2022-12-19 11:15:10.186427,221,423008978,-836988919,34,10166,0,190,450
2022-12-19 11:15:10.262682,221,423008969,-836988883,35,10252,53,190,450
2022-12-19 11:15:10.350643,221,423008969,-836988834,36,10340,67,190,450
2022-12-19 11:15:10.462769,221,423008978,-836988822,37,10453,71,190,450
2022-12-19 11:15:10.557927,221,423008978,-836988822,38,10547,69,190,450
2022-12-19 11:15:10.662663,221,423008978,-836988786,39,10652,76,190,450
2022-12-19 11:15:10.751850,221,423008978,-836988774,40,10742,77,190,450
2022-12-19 11:15:10.857584,221,423008969,-836988737,41,10847,73,190,450
2022-12-19 11:15:10.952681,221,423008987,-836988725,42,10941,80,190,450
2022-12-19 11:15:11.049448,221,423008987,-836988677,43,11039,91,190,450
2022-12-19 11:15:11.167217,221,423008987,-836988677,44,11154,92,190,450
2022-12-19 11:15:11.254235,221,423008987,-836988628,45,11244,98,190,450
2022-12-19 11:15:11.354482,221,423008978,-836988555,46,11344,120,190,450
2022-12-19 11:15:11.457498,221,423008978,-836988507,47,11448,124,190,450
2022-12-19 11:15:11.564182,221,423008978,-836988470,48,11554,130,190,450
2022-12-19 11:15:11.659342,221,423008978,-836988434,49,11649,136,190,450
2022-12-19 11:15:11.759557,221,423008978,-836988385,50,11748,146,190,450
2022-12-19 11:15:11.865208,221,423008987,-836988337,51,11855,151,190,450
2022-12-19 11:15:11.965110,221,423008987,-836988300,52,11955,154,190,450
2022-12-19 11:15:12.060672,221,423008987,-836988264,53,12050,159,190,450
2022-12-19 11:15:12.160875,221,423008987,-836988215,54,12150,162,190,450
2022-12-19 11:15:12.263318,221,423008987,-836988155,55,12253,166,190,450
2022-12-19 11:15:12.360669,221,423008987,-836988118,56,12349,175,190,450
2022-12-19 11:15:12.459140,221,423008987,-836988046,57,12449,187,190,450
2022-12-19 11:15:12.566930,221,423008987,-836987985,58,12557,194,190,450
2022-12-19 11:15:12.665066,221,423008987,-836987948,59,12655,193,190,450
2022-12-19 11:15:12.774079,221,423008987,-836987888,60,12762,200,190,450
2022-12-19 11:15:12.856391,221,423008996,-836987815,61,12846,202,190,450
2022-12-19 11:15:12.967260,221,423008996,-836987779,62,12957,205,190,450
2022-12-19 11:15:13.066911,221,423008996,-836987694,63,13056,211,190,450
2022-12-19 11:15:13.162790,221,423008987,-836987645,64,13152,217,190,450
2022-12-19 11:15:13.274032,221,423008987,-836987572,65,13264,230,190,450
2022-12-19 11:15:13.368839,221,423008987,-836987512,66,13358,231,190,450
2022-12-19 11:15:13.465236,221,423008996,-836987427,67,13455,249,190,450
2022-12-19 11:15:13.570052,221,423008996,-836987390,68,13559,238,190,450
2022-12-19 11:15:13.663220,221,423008996,-836987281,69,13652,258,190,450
2022-12-19 11:15:13.779394,221,423008996,-836987257,70,13763,246,190,450
2022-12-19 11:15:13.866965,221,423009005,-836987196,71,13856,245,190,450
2022-12-19 11:15:13.970562,221,423009005,-836987123,72,13960,247,190,450
2022-12-19 11:15:14.065904,221,423009005,-836987063,73,14056,250,190,450
2022-12-19 11:15:14.165542,221,423009005,-836987002,74,14155,248,190,450
2022-12-19 11:15:14.262600,221,423009005,-836986941,75,14251,252,190,450
2022-12-19 11:15:14.369658,221,423009005,-836986881,76,14359,254,190,450
2022-12-19 11:15:14.470401,221,423009005,-836986735,77,14459,300,190,450
2022-12-19 11:15:14.557961,221,423009014,-836986674,78,14548,293,190,450
2022-12-19 11:15:14.669960,221,423009005,-836986638,79,14660,276,190,450
2022-12-19 11:15:14.787101,221,423009005,-836986577,80,14774,269,190,450
2022-12-19 11:15:14.870475,221,423009005,-836986517,81,14859,263,190,450
2022-12-19 11:15:14.975934,221,423009005,-836986444,82,14966,268,190,450
2022-12-19 11:15:15.061355,221,423008996,-836986383,83,15051,267,190,450
2022-12-19 11:15:15.172724,221,423008996,-836986322,84,15162,269,190,450
2022-12-19 11:15:15.265244,221,423008987,-836986237,85,15255,277,190,450
2022-12-19 11:15:15.375772,221,423008987,-836986165,86,15365,285,190,450
2022-12-19 11:15:15.478895,221,423008978,-836986043,87,15466,317,190,450
2022-12-19 11:15:15.581807,221,423008978,-836985934,88,15572,330,190,450
2022-12-19 11:15:15.686275,221,423008969,-836985861,89,15676,326,190,450
2022-12-19 11:15:15.777534,221,423008969,-836985849,90,15768,283,190,450
2022-12-19 11:15:15.878880,221,423008969,-836985813,91,15868,263,190,450
2022-12-19 11:15:15.994458,221,423008969,-836985764,92,15979,255,190,450
2022-12-19 11:15:16.077925,221,423009024,-836985774,93,16067,255,190,450
2022-12-19 11:15:16.175954,221,423009024,-836985750,94,16165,230,190,450
2022-12-19 11:15:16.284567,221,423009006,-836985653,95,16275,253,190,450
2022-12-19 11:15:16.377883,221,423008997,-836985605,96,16368,244,190,450
2022-12-19 11:15:16.476761,221,423009006,-836985508,97,16466,270,190,450
2022-12-19 11:15:16.583962,221,423009006,-836985459,98,16574,264,190,450
2022-12-19 11:15:16.677301,221,423008997,-836985362,99,16667,284,190,450
2022-12-19 11:15:16.771195,221,423008997,-836985302,100,16761,275,190,450
2022-12-19 11:15:16.888019,221,423008997,-836985229,101,16878,272,190,450
2022-12-19 11:15:16.973163,221,423008988,-836985108,102,16962,298,190,450
2022-12-19 11:15:17.079882,221,423008988,-836985047,103,17070,292,190,450
2022-12-19 11:15:17.181317,221,423008979,-836984962,104,17171,310,190,450
2022-12-19 11:15:17.269580,221,423008979,-836984890,105,17259,299,190,450
2022-12-19 11:15:17.374483,221,423008970,-836984829,106,17364,288,190,450
2022-12-19 11:15:17.478374,221,423008979,-836984793,107,17469,280,190,450
2022-12-19 11:15:17.586523,221,423008979,-836984684,108,17576,302,190,450
2022-12-19 11:15:17.680589,221,423008979,-836984611,109,17671,306,190,450
2022-12-19 11:15:17.773749,221,423008979,-836984538,110,17764,307,190,450
2022-12-19 11:15:17.884936,221,423008988,-836984453,111,17875,307,190,450
2022-12-19 11:15:17.977610,221,423008988,-836984368,112,17967,308,190,450
2022-12-19 11:15:18.095351,221,423008988,-836984284,113,18085,309,190,450
2022-12-19 11:15:18.180587,221,423008988,-836984247,114,18170,301,190,450
2022-12-19 11:15:18.279424,221,423008988,-836984150,115,18269,298,190,450
2022-12-19 11:15:18.380490,221,423008961,-836984017,116,18370,300,190,450
2022-12-19 11:15:18.480478,221,423008979,-836983969,117,18469,294,190,450
2022-12-19 11:15:18.582158,221,423008988,-836983969,118,18572,295,190,450
2022-12-19 11:15:18.691560,221,423008988,-836983859,119,18682,290,190,450
2022-12-19 11:15:18.775693,221,423008997,-836983811,120,18765,292,190,450
2022-12-19 11:15:18.881540,221,423008988,-836983762,121,18871,276,190,450
2022-12-19 11:15:18.985024,221,423008988,-836983653,122,18975,286,190,450
2022-12-19 11:15:19.078167,221,423008979,-836983593,123,19067,275,190,450
2022-12-19 11:15:19.182955,221,423008988,-836983544,124,19172,290,190,450
2022-12-19 11:15:19.279768,221,423008979,-836983423,125,19266,297,190,450
2022-12-19 11:15:19.381939,221,423008988,-836983363,126,19371,298,190,450
2022-12-19 11:15:19.491108,221,423008988,-836983302,127,19482,296,190,450
2022-12-19 11:15:19.590253,221,423008997,-836983229,0,19580,304,190,450
2022-12-19 11:15:19.687538,221,423008988,-836983108,1,19677,304,190,450
2022-12-19 11:15:19.783347,221,423008970,-836983226,2,19773,304,190,450
2022-12-19 11:15:19.889876,221,423008970,-836983214,3,19879,270,190,450
2022-12-19 11:15:19.984466,221,423008970,-836983153,4,19973,265,190,450
2022-12-19 11:15:20.095013,221,423008970,-836982996,5,20085,323,190,450
2022-12-19 11:15:20.189953,221,423008970,-836982899,6,20180,334,190,450
2022-12-19 11:15:20.282171,221,423008961,-836982814,7,20272,341,190,450
2022-12-19 11:15:20.391013,221,423008970,-836982729,8,20381,343,190,450
2022-12-19 11:15:20.481152,221,423008970,-836982693,9,20471,308,190,450
2022-12-19 11:15:20.585644,221,423008961,-836982596,10,20576,323,190,450
2022-12-19 11:15:20.685799,221,423008970,-836982547,11,20675,299,190,450
2022-12-19 11:15:20.788560,221,423008961,-836982438,12,20779,327,190,450
2022-12-19 11:15:20.886466,221,423008961,-836982390,13,20877,311,190,450
2022-12-19 11:15:21.019191,221,423008970,-836982268,14,21010,334,190,450
2022-12-19 11:15:21.185973,221,423008961,-836982075,15,21176,348,190,450
2022-12-19 11:15:21.299183,221,423008961,-836981978,16,21289,355,190,450
2022-12-19 11:15:21.387568,221,423008952,-836981893,17,21377,352,190,450
2022-12-19 11:15:21.495057,221,423008952,-836981869,18,21485,323,190,450
2022-12-19 11:15:21.594532,221,423008952,-836981772,19,21584,334,190,450
2022-12-19 11:15:21.701496,221,423008961,-836981711,20,21691,316,190,450
2022-12-19 11:15:21.799638,221,423008961,-836981602,21,21790,336,190,450
2022-12-19 11:15:21.889438,221,423008961,-836981505,22,21879,351,190,450
2022-12-19 11:15:22.001134,221,423008952,-836981408,23,21991,352,190,450
2022-12-19 11:15:22.095619,221,423008961,-836981311,24,22085,354,190,450
2022-12-19 11:15:22.195302,221,423008952,-836981238,25,22185,349,190,450
2022-12-19 11:15:22.294264,221,423008961,-836981166,26,22284,350,190,450
2022-12-19 11:15:22.388535,221,423008952,-836981093,27,22378,346,190,450
2022-12-19 11:15:22.486421,221,423008961,-836981020,28,22477,340,190,450
2022-12-19 11:15:22.599077,221,423008952,-836980935,29,22589,333,190,450
2022-12-19 11:15:22.692763,221,423008952,-836980899,30,22682,306,190,450
2022-12-19 11:15:22.797427,221,423008961,-836980814,31,22788,312,190,450
2022-12-19 11:15:22.895137,221,423008961,-836980681,32,22885,339,190,450
2022-12-19 11:15:22.992074,221,423008952,-836980584,33,22981,345,190,450
2022-12-19 11:15:23.099753,221,423008952,-836980548,34,23090,340,190,450
2022-12-19 11:15:23.190080,221,423008961,-836980451,35,23179,339,190,450
2022-12-19 11:15:23.301526,221,423008952,-836980390,36,23292,329,190,450
2022-12-19 11:15:23.391812,221,423008952,-836980293,37,23382,327,190,450
2022-12-19 11:15:23.501207,221,423008952,-836980293,38,23489,306,190,450
2022-12-19 11:15:23.594085,221,423008952,-836980184,39,23585,312,190,450
2022-12-19 11:15:23.694728,221,423008952,-836980123,40,23684,298,190,450
2022-12-19 11:15:23.800843,221,423008952,-836980014,41,23791,309,190,450
2022-12-19 11:15:23.897584,221,423008943,-836979942,42,23886,313,190,450
2022-12-19 11:15:23.989901,221,423008943,-836979881,43,23980,311,190,450
2022-12-19 11:15:24.097670,221,423008943,-836979820,44,24088,306,190,450
2022-12-19 11:15:24.192449,221,423008943,-836979699,45,24182,312,190,450
2022-12-19 11:15:24.295546,221,423008943,-836979626,46,24286,314,190,450
2022-12-19 11:15:24.398583,221,423008952,-836979566,47,24388,312,190,450
2022-12-19 11:15:24.500154,221,423008943,-836979554,48,24491,294,190,450
2022-12-19 11:15:24.591290,221,423008943,-836979493,49,24581,280,190,450
2022-12-19 11:15:24.698806,221,423008952,-836979420,50,24689,284,190,450
2022-12-19 11:15:24.790651,221,423008952,-836979348,51,24781,288,190,450
2022-12-19 11:15:24.905260,221,423008952,-836979275,52,24895,276,190,450
2022-12-19 11:15:25.001960,221,423008943,-836979202,53,24991,284,190,450
2022-12-19 11:15:25.110896,221,423008952,-836979117,54,25090,290,190,450
2022-12-19 11:15:25.208472,221,423008961,-836979045,55,25198,294,190,450
2022-12-19 11:15:25.292053,221,423008952,-836978960,56,25282,284,190,450
2022-12-19 11:15:25.393224,221,423008952,-836978960,57,25383,277,190,450
2022-12-19 11:15:25.500811,221,423008952,-836978875,58,25491,276,190,450
2022-12-19 11:15:25.595975,221,423008961,-836978790,59,25586,262,190,450
2022-12-19 11:15:25.700728,221,423008961,-836978790,60,25691,256,190,450
2022-12-19 11:15:25.794903,221,423008961,-836978705,61,25785,239,190,450
2022-12-19 11:15:26.004556,221,423008961,-836978705,62,25993,206,190,450
2022-12-19 11:15:26.103791,221,423008961,-836978621,63,26094,205,190,450
2022-12-19 11:15:26.193998,221,423008961,-836978621,64,26184,196,190,450
2022-12-19 11:15:26.296247,221,423008970,-836978536,65,26286,197,190,450
2022-12-19 11:15:26.407523,221,423008970,-836978536,66,26397,188,190,450
2022-12-19 11:15:26.493629,221,423008961,-836978524,67,26483,174,190,450
2022-12-19 11:15:26.597502,221,423008961,-836978524,68,26588,173,190,450
2022-12-19 11:15:28.004683,221,423008961,-836978524,66,27995,0,190,450
2022-12-19 11:15:28.092512,221,423008961,-836978524,67,28083,0,190,450
2022-12-19 11:15:28.207773,221,423008961,-836978524,68,28198,0,190,450
2022-12-19 11:15:28.306245,221,423008961,-836978524,69,28296,0,190,450
2022-12-19 11:15:29.003565,221,423008952,-836978524,121,28994,0,190,450
2022-12-19 11:15:29.114807,221,423008952,-836978524,122,29105,0,190,450
2022-12-19 11:15:29.195120,221,423008961,-836978524,123,29185,0,190,450
2022-12-19 11:15:29.300255,221,423008961,-836978524,124,29291,0,190,450
2022-12-19 11:15:29.397674,221,423008961,-836978524,125,29387,0,190,450
2022-12-19 11:15:29.506731,221,423008961,-836978524,126,29498,0,190,450
2022-12-19 11:15:29.601544,221,423008961,-836978524,127,29592,0,190,450
2022-12-19 11:15:29.694633,221,423008970,-836978536,0,29686,0,190,450
2022-12-19 11:15:29.801614,221,423008970,-836978536,1,29792,0,190,450
2022-12-19 11:15:29.905397,221,423008970,-836978536,2,29896,0,190,450
2022-12-19 11:15:29.998275,221,423008970,-836978536,3,29988,0,190,450
2022-12-19 11:15:30.107623,221,423008970,-836978536,4,30098,0,190,450
2022-12-19 11:15:30.206308,221,423008970,-836978536,5,30196,0,190,450
2022-12-19 11:15:30.308729,221,423008970,-836978536,6,30299,0,190,450
2022-12-19 11:15:30.412946,221,423008970,-836978536,7,30403,0,190,450
2022-12-19 11:15:30.505136,221,423008970,-836978536,8,30495,0,190,450
2022-12-19 11:15:30.603324,221,423008970,-836978536,9,30594,0,190,450
2022-12-19 11:15:30.703601,221,423008970,-836978536,10,30694,0,190,450
2022-12-19 11:15:30.804858,221,423008970,-836978536,11,30796,0,190,450
2022-12-19 11:15:30.895166,221,423008970,-836978536,12,30886,0,190,450
2022-12-19 11:15:31.007157,221,423008970,-836978536,13,30995,0,190,450
2022-12-19 11:15:32.897872,221,423008961,-836978524,88,32888,0,190,450
2022-12-19 11:15:33.014513,221,423008961,-836978524,89,33005,0,190,450
2022-12-19 11:15:33.115273,221,423008961,-836978524,90,33104,0,190,450
2022-12-19 11:15:33.208723,221,423008961,-836978524,91,33200,0,190,450
2022-12-19 11:15:33.308427,221,423008961,-836978524,92,33299,0,190,450
2022-12-19 11:15:33.399082,221,423008961,-836978524,93,33389,0,190,450
2022-12-19 11:15:33.505476,221,423008961,-836978524,94,33496,0,190,450
2022-12-19 11:15:33.605184,221,423008961,-836978524,95,33596,0,190,450
2022-12-19 11:15:33.711852,221,423008961,-836978524,96,33703,0,190,450
2022-12-19 11:15:33.806304,221,423008961,-836978524,97,33797,0,190,450
2022-12-19 11:15:33.906892,221,423008961,-836978524,98,33897,0,190,450
2022-12-19 11:15:34.007870,221,423008961,-836978524,99,34000,0,190,450
2022-12-19 11:15:34.101756,221,423008961,-836978524,100,34094,0,190,450
2022-12-19 11:15:34.209010,221,423008961,-836978524,101,34200,0,190,450
2022-12-19 11:15:34.311588,221,423008961,-836978524,102,34303,0,190,450
2022-12-19 11:15:34.409871,221,423008961,-836978524,103,34399,0,190,450
2022-12-19 11:15:34.505201,221,423008961,-836978524,104,34496,0,190,450
2022-12-19 11:15:34.611327,221,423008970,-836978536,105,34602,0,190,450
2022-12-19 11:15:34.810251,221,423008961,-836978524,106,34801,0,190,450
2022-12-19 11:15:34.920516,221,423008961,-836978524,107,34911,0,190,450
2022-12-19 11:15:35.005403,221,423008961,-836978524,108,34995,0,190,450
2022-12-19 11:15:35.117675,221,423008952,-836978524,109,35108,0,190,450
2022-12-19 11:15:35.219972,221,423008952,-836978524,110,35211,0,190,450
2022-12-19 11:15:35.320307,221,423008952,-836978524,111,35311,0,190,450
2022-12-19 11:15:35.402225,221,423008952,-836978524,112,35393,0,190,450
2022-12-19 11:15:35.521343,221,423008952,-836978524,113,35511,0,190,450
2022-12-19 11:15:35.616235,221,423008952,-836978524,114,35607,0,190,450
2022-12-19 11:15:35.712390,221,423008952,-836978524,115,35701,0,190,450
2022-12-19 11:15:35.813345,221,423008952,-836978524,116,35804,0,190,450
2022-12-19 11:15:35.923630,221,423008952,-836978524,117,35915,0,190,450
2022-12-19 11:15:36.013571,221,423008952,-836978524,118,36005,0,190,450
2022-12-19 11:15:36.123274,221,423008952,-836978524,119,36114,0,190,450
2022-12-19 11:15:36.220303,221,423008952,-836978524,120,36211,0,190,450
2022-12-19 11:15:36.325426,221,423008952,-836978524,121,36316,0,190,450
2022-12-19 11:15:36.411316,221,423008952,-836978524,122,36402,0,190,450
2022-12-19 11:15:36.525713,221,423008952,-836978524,123,36516,0,190,450
2022-12-19 11:15:36.623768,221,423008952,-836978524,124,36614,0,190,450
2022-12-19 11:15:36.719648,221,423008952,-836978524,125,36710,0,190,450
2022-12-19 11:15:36.829607,221,423008952,-836978524,126,36819,0,190,450
2022-12-19 11:15:36.920568,221,423008952,-836978524,127,36910,0,190,450
2022-12-19 11:15:37.024382,221,423008952,-836978524,0,37015,0,190,450
2022-12-19 11:15:37.113618,221,423008952,-836978524,1,37104,0,190,450
2022-12-19 11:15:37.225643,221,423008961,-836978524,2,37217,0,190,450
2022-12-19 11:15:37.320505,221,423008961,-836978524,3,37312,0,190,450
2022-12-19 11:15:37.418412,221,423008961,-836978524,4,37409,0,190,450
2022-12-19 11:15:37.518226,221,423008961,-836978524,5,37508,0,190,450
2022-12-19 11:15:37.617743,221,423008961,-836978524,6,37608,0,190,450
2022-12-19 11:15:37.831962,221,423008961,-836978524,7,37815,0,190,450
2022-12-19 11:15:37.922349,221,423008961,-836978524,8,37908,0,190,450
2022-12-19 11:15:38.025338,221,423008961,-836978524,9,38017,0,190,450
