UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 10:11:51.308169,100,423008535,-836991673,88,51336,0,190,450
2022-12-19 10:11:51.418558,100,423008535,-836991673,89,51446,0,190,450
2022-12-19 10:11:51.512979,100,423008544,-836991637,90,51540,0,190,450
2022-12-19 10:11:51.618439,100,423008544,-836991637,91,51646,0,190,450
2022-12-19 10:11:51.712616,100,423008544,-836991589,92,51741,50,190,450
2022-12-19 10:11:51.813120,100,423008544,-836991589,93,51842,64,190,450
2022-12-19 10:11:51.910877,100,423008553,-836991540,94,51939,70,190,450
2022-12-19 10:11:52.013924,100,423008544,-836991540,95,52042,69,190,450
2022-12-19 10:11:52.121807,100,423008562,-836991467,96,52150,86,190,450
2022-12-19 10:11:52.224651,100,423008553,-836991455,97,52253,91,190,450
2022-12-19 10:11:52.313522,100,423008562,-836991419,98,52342,100,190,450
2022-12-19 10:11:52.427707,100,423008571,-836991383,99,52453,99,190,450
2022-12-19 10:11:52.518070,100,423008562,-836991334,100,52547,115,190,450
2022-12-19 10:11:52.633399,100,423008571,-836991298,101,52661,117,190,450
2022-12-19 10:11:52.710438,100,423008562,-836991298,102,52738,111,190,450
2022-12-19 10:11:52.812639,100,423008571,-836991261,103,52841,119,190,450
2022-12-19 10:11:52.916561,100,423008580,-836991189,104,52944,128,190,450
2022-12-19 10:11:53.018144,100,423008589,-836991152,105,53046,136,190,450
2022-12-19 10:11:53.104485,100,423008598,-836991080,106,53132,151,190,450
2022-12-19 10:11:53.213919,100,423008598,-836991043,107,53242,152,190,450
2022-12-19 10:11:53.315642,100,423008598,-836991007,108,53344,161,190,450
2022-12-19 10:11:53.413585,100,423008616,-836990910,109,53441,186,190,450
2022-12-19 10:11:53.514879,100,423008616,-836990849,110,53543,198,190,450
2022-12-19 10:11:53.610688,100,423008634,-836990765,111,53639,219,190,450
2022-12-19 10:11:53.715584,100,423008643,-836990704,112,53743,225,190,450
2022-12-19 10:11:53.819459,100,423008634,-836990668,113,53847,222,190,450
2022-12-19 10:11:53.911650,100,423008643,-836990607,114,53940,223,190,450
2022-12-19 10:11:54.017702,100,423008643,-836990583,115,54045,207,190,450
2022-12-19 10:11:54.118290,100,423008652,-836990498,116,54146,218,190,450
2022-12-19 10:11:54.216816,100,423008652,-836990474,117,54245,208,190,450
2022-12-19 10:11:54.325445,100,423008661,-836990401,118,54353,222,190,450
2022-12-19 10:11:54.413338,100,423008661,-836990365,119,54441,213,190,450
2022-12-19 10:11:54.508210,100,423008661,-836990292,120,54537,227,190,450
2022-12-19 10:11:54.617235,100,423008661,-836990256,121,54645,216,190,450
2022-12-19 10:11:54.709949,100,423008670,-836990195,122,54738,218,190,450
2022-12-19 10:11:54.814024,100,423008652,-836990159,123,54842,213,190,450
2022-12-19 10:11:54.911611,100,423008661,-836990086,124,54940,216,190,450
2022-12-19 10:11:55.017452,100,423008670,-836990025,125,55046,224,190,450
2022-12-19 10:11:55.117553,100,423008661,-836989916,126,55146,261,190,450
2022-12-19 10:11:55.216008,100,423008661,-836989831,127,55244,273,190,450
2022-12-19 10:11:55.321243,100,423008670,-836989747,0,55350,279,190,450
2022-12-19 10:11:55.409486,100,423008679,-836989662,1,55437,291,190,450
2022-12-19 10:11:55.522275,100,423008679,-836989589,2,55550,294,190,450
2022-12-19 10:11:55.620389,100,423008679,-836989528,3,55649,287,190,450
2022-12-19 10:11:55.713057,100,423008670,-836989468,4,55741,285,190,450
2022-12-19 10:11:55.819644,100,423008679,-836989383,5,55848,290,190,450
2022-12-19 10:11:55.927136,100,423008679,-836989310,6,55955,295,190,450
2022-12-19 10:11:56.020484,100,423008679,-836989274,7,56048,270,190,450
2022-12-19 10:11:56.122126,100,423008679,-836989189,8,56150,282,190,450
2022-12-19 10:11:56.213246,100,423008679,-836989092,9,56241,295,190,450
2022-12-19 10:11:56.326742,100,423008688,-836989020,10,56355,301,190,450
2022-12-19 10:11:56.412327,100,423008688,-836988983,11,56440,274,190,450
2022-12-19 10:11:56.537253,100,423008688,-836988923,12,56565,274,190,450
2022-12-19 10:11:56.619286,100,423008688,-836988862,13,56647,274,190,450
2022-12-19 10:11:56.721812,100,423008662,-836988907,14,56748,274,190,450
2022-12-19 10:11:56.827117,100,423008662,-836988822,15,56855,266,190,450
2022-12-19 10:11:56.921663,100,423008662,-836988786,16,56950,255,190,450
2022-12-19 10:11:57.038945,100,423008662,-836988737,17,57067,247,190,450
2022-12-19 10:11:57.122927,100,423008671,-836988689,18,57151,249,190,450
2022-12-19 10:11:57.227571,100,423008671,-836988616,19,57256,254,190,450
2022-12-19 10:11:57.316501,100,423008671,-836988543,20,57343,254,190,450
2022-12-19 10:11:57.427182,100,423008671,-836988470,21,57455,265,190,450
2022-12-19 10:11:57.534325,100,423008671,-836988373,22,57562,277,190,450
2022-12-19 10:11:57.619950,100,423008680,-836988325,23,57648,267,190,450
2022-12-19 10:11:57.736755,100,423008680,-836988228,24,57765,282,190,450
2022-12-19 10:11:57.832049,100,423008680,-836988167,25,57860,289,190,450
2022-12-19 10:11:57.930819,100,423008680,-836988070,26,57958,295,190,450
2022-12-19 10:11:58.027758,100,423008689,-836987985,27,58056,304,190,450
2022-12-19 10:11:58.122608,100,423008698,-836987936,28,58150,292,190,450
2022-12-19 10:11:58.223071,100,423008707,-836987876,29,58251,283,190,450
2022-12-19 10:11:58.325509,100,423008716,-836987839,30,58353,271,190,450
2022-12-19 10:11:58.423846,100,423008725,-836987779,31,58452,260,190,450
2022-12-19 10:11:58.514373,100,423008734,-836987718,32,58542,264,190,450
2022-12-19 10:11:58.620868,100,423008743,-836987669,33,58649,258,190,450
2022-12-19 10:11:58.726463,100,423008761,-836987609,34,58755,257,190,450
2022-12-19 10:11:58.819650,100,423008770,-836987548,35,58848,257,190,450
2022-12-19 10:11:58.927743,100,423008779,-836987487,36,58956,257,190,450
2022-12-19 10:11:59.027631,100,423008797,-836987402,37,59055,265,190,450
2022-12-19 10:11:59.128422,100,423008815,-836987342,38,59155,270,190,450
2022-12-19 10:11:59.218647,100,423008833,-836987293,39,59247,259,190,450
2022-12-19 10:11:59.324371,100,423008842,-836987245,40,59352,254,190,450
2022-12-19 10:11:59.427901,100,423008860,-836987196,41,59456,245,190,450
2022-12-19 10:11:59.523289,100,423008887,-836987148,42,59552,243,190,450
2022-12-19 10:11:59.623898,100,423008906,-836987111,43,59652,238,190,450
2022-12-19 10:11:59.729205,100,423008933,-836987063,44,59757,234,190,450
2022-12-19 10:11:59.831693,100,423008960,-836987026,45,59860,229,190,450
2022-12-19 10:11:59.925951,100,423008987,-836986990,46,59954,225,190,450
2022-12-19 10:12:00.025527,100,423009005,-836986941,47,54,220,190,450
2022-12-19 10:12:00.131852,100,423009032,-836986917,48,160,216,190,450
2022-12-19 10:12:00.224688,100,423009059,-836986881,49,253,209,190,450
2022-12-19 10:12:00.319018,100,423009086,-836986844,50,347,214,190,450
2022-12-19 10:12:00.420424,100,423009113,-836986796,51,448,215,190,450
2022-12-19 10:12:00.521179,100,423009140,-836986747,52,548,216,190,450
2022-12-19 10:12:00.625841,100,423009167,-836986711,53,654,215,190,450
2022-12-19 10:12:00.719254,100,423009203,-836986686,54,747,217,190,450
2022-12-19 10:12:00.839699,100,423009239,-836986638,55,867,226,190,450
2022-12-19 10:12:00.920561,100,423009266,-836986614,56,948,219,190,450
2022-12-19 10:12:01.025120,100,423009293,-836986577,57,1053,218,190,450
2022-12-19 10:12:01.136682,100,423009329,-836986541,58,1164,220,190,450
2022-12-19 10:12:01.229569,100,423009356,-836986504,59,1257,219,190,450
2022-12-19 10:12:01.337622,100,423009392,-836986480,60,1366,216,190,450
2022-12-19 10:12:01.430823,100,423009419,-836986444,61,1459,214,190,450
2022-12-19 10:12:01.532363,100,423009446,-836986407,62,1560,215,190,450
2022-12-19 10:12:01.631882,100,423009491,-836986395,63,1659,215,190,450
2022-12-19 10:12:01.733206,100,423009527,-836986359,64,1761,220,190,450
2022-12-19 10:12:01.825080,100,423009563,-836986335,65,1853,223,190,450
2022-12-19 10:12:01.937656,100,423009600,-836986310,66,1965,223,190,450
2022-12-19 10:12:02.026377,100,423009654,-836986286,67,2055,226,190,450
2022-12-19 10:12:02.139818,100,423009690,-836986274,68,2168,226,190,450
2022-12-19 10:12:02.229597,100,423009726,-836986237,69,2257,226,190,450
2022-12-19 10:12:02.340382,100,423009753,-836986213,70,2367,223,190,450
2022-12-19 10:12:02.428858,100,423009798,-836986189,71,2457,226,190,450
2022-12-19 10:12:02.542018,100,423009834,-836986165,72,2570,224,190,450
2022-12-19 10:12:02.629245,100,423009861,-836986140,73,2657,221,190,450
2022-12-19 10:12:02.728775,100,423009924,-836986128,74,2757,233,190,450
2022-12-19 10:12:02.828613,100,423009951,-836986104,75,2857,227,190,450
2022-12-19 10:12:02.935320,100,423009996,-836986092,76,2963,227,190,450
2022-12-19 10:12:03.031558,100,423010032,-836986068,77,3060,223,190,450
2022-12-19 10:12:03.125584,100,423010068,-836986068,78,3153,225,190,450
2022-12-19 10:12:03.237409,100,423010113,-836986055,79,3265,224,190,450
2022-12-19 10:12:03.323992,100,423010149,-836986043,80,3352,222,190,450
2022-12-19 10:12:03.433146,100,423010194,-836986043,81,3461,224,190,450
2022-12-19 10:12:03.531862,100,423010239,-836986031,82,3560,227,190,450
2022-12-19 10:12:03.630459,100,423010312,-836986019,83,3659,247,190,450
2022-12-19 10:12:03.728640,100,423010339,-836986007,84,3757,237,190,450
2022-12-19 10:12:03.831242,100,423010384,-836985995,85,3859,232,190,450
2022-12-19 10:12:03.930656,100,423010420,-836985995,86,3958,230,190,450
2022-12-19 10:12:04.024803,100,423010447,-836985983,87,4052,230,190,450
2022-12-19 10:12:04.130199,100,423010501,-836985971,88,4158,228,190,450
2022-12-19 10:12:04.237937,100,423010537,-836985971,89,4266,226,190,450
2022-12-19 10:12:04.333956,100,423010573,-836985958,90,4362,227,190,450
2022-12-19 10:12:04.425384,100,423010618,-836985958,91,4453,230,190,450
2022-12-19 10:12:04.525627,100,423010681,-836985971,92,4554,240,190,450
2022-12-19 10:12:04.637001,100,423010753,-836985958,93,4665,270,190,450
2022-12-19 10:12:04.723790,100,423010798,-836985971,94,4751,267,190,450
2022-12-19 10:12:04.853009,100,423010852,-836985971,95,4879,264,190,450
2022-12-19 10:12:04.923086,100,423010897,-836985971,96,4951,264,190,450
2022-12-19 10:12:05.030793,100,423010924,-836985958,97,5059,256,190,450
2022-12-19 10:12:05.133039,100,423010979,-836985958,98,5161,263,190,450
2022-12-19 10:12:05.235907,100,423011033,-836985958,99,5264,262,190,450
2022-12-19 10:12:05.331768,100,423011087,-836985958,100,5360,264,190,450
2022-12-19 10:12:05.424831,100,423011168,-836985958,101,5453,289,190,450
2022-12-19 10:12:05.527196,100,423011204,-836985958,102,5555,283,190,450
2022-12-19 10:12:05.628872,100,423011267,-836985946,103,5657,295,190,450
2022-12-19 10:12:05.737775,102,423011319,-836986061,84,5765,172,190,450
2022-12-19 10:12:05.738129,100,423011303,-836985946,104,5765,282,190,450
2022-12-19 10:12:05.825887,102,423011382,-836986013,85,5854,234,190,450
2022-12-19 10:12:05.826210,100,423011330,-836985946,105,5854,268,190,450
2022-12-19 10:12:05.928123,102,423011409,-836986000,86,5955,228,190,450
2022-12-19 10:12:05.928468,100,423011393,-836985946,106,5955,268,190,450
2022-12-19 10:12:06.037109,102,423011436,-836985988,87,6065,207,190,450
2022-12-19 10:12:06.037493,100,423011429,-836985934,107,6065,268,190,450
2022-12-19 10:12:06.135823,102,423011436,-836985988,88,6164,169,190,450
2022-12-19 10:12:06.136180,100,423011519,-836985958,108,6164,268,190,450
2022-12-19 10:12:06.229676,102,423011508,-836985976,89,6258,208,190,450
2022-12-19 10:12:06.230016,100,423011555,-836985946,109,6258,268,190,450
2022-12-19 10:12:06.332830,102,423011544,-836985964,90,6361,203,190,450
2022-12-19 10:12:06.333155,100,423011600,-836985946,110,6361,268,190,450
2022-12-19 10:12:06.438093,102,423011616,-836985976,91,6463,228,190,450
2022-12-19 10:12:06.536099,102,423011643,-836985988,92,6564,220,190,450
2022-12-19 10:12:06.627448,102,423011733,-836985976,93,6655,254,190,450
2022-12-19 10:12:06.739529,102,423011778,-836985976,94,6766,251,190,450
2022-12-19 10:12:06.824879,102,423011841,-836985988,95,6853,273,190,450
2022-12-19 10:12:06.935796,102,423011886,-836985976,96,6964,264,190,450
2022-12-19 10:12:07.041153,102,423011958,-836985988,97,7068,284,190,450
2022-12-19 10:12:07.141011,102,423011994,-836985976,98,7169,273,190,450
2022-12-19 10:12:07.232580,102,423012075,-836985976,99,7261,293,190,450
2022-12-19 10:12:07.330771,102,423012147,-836985964,100,7358,310,190,450
2022-12-19 10:12:07.430687,102,423012210,-836985976,101,7459,320,190,450
2022-12-19 10:12:07.541928,102,423012282,-836985952,102,7570,330,190,450
2022-12-19 10:12:07.636048,102,423012336,-836985952,103,7664,327,190,450
2022-12-19 10:12:07.730676,102,423012381,-836985964,104,7758,315,190,450
2022-12-19 10:12:07.844636,102,423012435,-836985952,105,7873,307,190,450
2022-12-19 10:12:07.930106,102,423012480,-836985964,106,7959,302,190,450
2022-12-19 10:12:08.024347,102,423012534,-836985952,107,8053,310,190,450
2022-12-19 10:12:08.136514,102,423012597,-836985940,108,8165,316,190,450
2022-12-19 10:12:08.242658,102,423012642,-836985952,109,8268,306,190,450
2022-12-19 10:12:08.327151,102,423012678,-836985952,110,8356,279,190,450
2022-12-19 10:12:08.437626,102,423012750,-836985940,111,8466,290,190,450
2022-12-19 10:12:08.533371,102,423012777,-836985928,112,8562,277,190,450
2022-12-19 10:12:08.639341,102,423012857,-836985916,113,8668,289,190,450
2022-12-19 10:12:08.736579,102,423012893,-836985903,114,8765,278,190,450
2022-12-19 10:12:08.833879,102,423012938,-836985916,115,8862,283,190,450
2022-12-19 10:12:08.939221,102,423012983,-836985916,116,8968,268,190,450
2022-12-19 10:12:09.038005,102,423013055,-836985891,117,9066,293,190,450
2022-12-19 10:12:09.141822,102,423013109,-836985891,118,9170,305,190,450
2022-12-19 10:12:09.227971,102,423013190,-836985879,119,9256,309,190,450
2022-12-19 10:12:09.341638,102,423013235,-836985867,120,9370,297,190,450
2022-12-19 10:12:09.439998,102,423013280,-836985855,121,9468,295,190,450
2022-12-19 10:12:09.541290,102,423013325,-836985843,122,9569,291,190,450
2022-12-19 10:12:09.629532,102,423013415,-836985819,123,9658,286,190,450
2022-12-19 10:12:09.743769,102,423013460,-836985794,124,9772,281,190,450
2022-12-19 10:12:09.846381,102,423013505,-836985782,125,9874,276,190,450
2022-12-19 10:12:09.945482,102,423013514,-836985794,126,9970,271,190,450
2022-12-19 10:12:10.033630,102,423013514,-836985794,127,10062,267,190,450
2022-12-19 10:12:10.136802,102,423013568,-836985782,0,10165,262,190,450
2022-12-19 10:12:10.233907,102,423013613,-836985770,1,10262,261,190,450
2022-12-19 10:12:10.341940,102,423013658,-836985746,2,10370,246,190,450
2022-12-19 10:12:10.441154,102,423013667,-836985746,3,10469,239,190,450
2022-12-19 10:12:10.530983,102,423013712,-836985721,4,10559,220,190,450
2022-12-19 10:12:10.640640,102,423013757,-836985697,5,10669,226,190,450
2022-12-19 10:12:10.739770,102,423013820,-836985685,6,10768,247,190,450
2022-12-19 10:12:10.837883,102,423013865,-836985649,7,10866,262,190,450
2022-12-19 10:12:10.936196,102,423013919,-836985637,8,10964,260,190,450
2022-12-19 10:12:11.045640,102,423013973,-836985600,9,11073,260,190,450
2022-12-19 10:12:11.141312,102,423014018,-836985576,10,11170,263,190,450
2022-12-19 10:12:11.237338,102,423014072,-836985540,11,11265,266,190,450
2022-12-19 10:12:11.346817,102,423014135,-836985503,12,11374,271,190,450
2022-12-19 10:12:11.442413,102,423014135,-836985503,13,11470,262,190,450
2022-12-19 10:12:11.547588,102,423014189,-836985479,14,11576,259,190,450
2022-12-19 10:12:11.648036,102,423014243,-836985442,15,11676,259,190,450
2022-12-19 10:12:11.754962,102,423014243,-836985442,16,11783,248,190,450
2022-12-19 10:12:11.842884,102,423014315,-836985418,17,11871,245,190,450
2022-12-19 10:12:11.942011,102,423014369,-836985370,18,11968,247,190,450
2022-12-19 10:12:12.046540,102,423014369,-836985370,19,12075,237,190,450
2022-12-19 10:12:12.138598,102,423014378,-836985382,20,12167,220,190,450
2022-12-19 10:12:12.233991,102,423014441,-836985345,21,12263,230,190,450
2022-12-19 10:12:12.335259,102,423014495,-836985309,22,12364,228,190,450
2022-12-19 10:12:12.439220,102,423014504,-836985309,23,12467,233,190,450
2022-12-19 10:12:12.542208,102,423014567,-836985273,24,12570,226,190,450
2022-12-19 10:12:12.643872,102,423014639,-836985224,25,12672,227,190,450
2022-12-19 10:12:12.741891,102,423014639,-836985224,26,12770,219,190,450
