UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 10:05:06.126183,93,423009347,-836988762,87,6157,247,190,450
2022-12-19 10:05:06.232217,93,423009356,-836988689,88,6263,262,190,450
2022-12-19 10:05:06.326992,93,423009356,-836988628,89,6358,256,190,450
2022-12-19 10:05:06.426644,93,423009374,-836988604,90,6458,225,190,450
2022-12-19 10:05:06.529696,93,423009383,-836988592,91,6561,216,190,450
2022-12-19 10:05:06.626686,93,423009383,-836988543,92,6658,214,190,450
2022-12-19 10:05:06.728025,93,423009365,-836988458,93,6760,225,190,450
2022-12-19 10:05:06.837630,93,423009374,-836988410,94,6869,232,190,450
2022-12-19 10:05:06.926960,93,423009374,-836988361,95,6958,223,190,450
2022-12-19 10:05:07.025382,93,423009374,-836988313,96,7057,216,190,450
2022-12-19 10:05:07.127407,93,423009374,-836988264,97,7158,212,190,450
2022-12-19 10:05:07.224462,93,423009374,-836988215,98,7256,208,190,450
2022-12-19 10:05:07.329895,93,423009374,-836988167,99,7361,205,190,450
2022-12-19 10:05:07.436872,93,423009374,-836988131,100,7468,200,190,450
2022-12-19 10:05:07.527421,93,423009374,-836988094,101,7559,205,190,450
2022-12-19 10:05:07.636448,93,423009365,-836988021,102,7667,217,190,450
2022-12-19 10:05:07.736743,93,423009356,-836987985,103,7768,209,190,450
2022-12-19 10:05:07.830646,93,423009356,-836987948,104,7862,202,190,450
2022-12-19 10:05:07.924647,93,423009347,-836987888,105,7955,203,190,450
2022-12-19 10:05:08.030388,93,423009338,-836987827,106,8062,210,190,450
2022-12-19 10:05:08.128871,93,423009320,-836987779,107,8160,214,190,450
2022-12-19 10:05:08.244153,93,423009311,-836987718,108,8275,218,190,450
2022-12-19 10:05:08.332765,93,423009293,-836987669,109,8364,216,190,450
2022-12-19 10:05:08.430846,93,423009284,-836987621,110,8462,215,190,450
2022-12-19 10:05:08.525588,93,423009266,-836987548,111,8557,233,190,450
2022-12-19 10:05:08.641501,93,423009248,-836987475,112,8672,242,190,450
2022-12-19 10:05:08.731702,93,423009221,-836987402,113,8763,250,190,450
2022-12-19 10:05:08.829529,93,423009203,-836987366,114,8861,239,190,450
2022-12-19 10:05:08.928846,93,423009185,-836987317,115,8959,235,190,450
2022-12-19 10:05:09.021213,93,423009158,-836987293,116,9053,226,190,450
2022-12-19 10:05:09.136640,93,423009131,-836987257,117,9168,221,190,450
2022-12-19 10:05:09.233683,93,423009104,-836987220,118,9265,212,190,450
2022-12-19 10:05:09.328511,93,423009086,-836987208,119,9360,208,190,450
2022-12-19 10:05:09.426677,93,423009041,-836987160,120,9457,205,190,450
2022-12-19 10:05:09.534133,93,423009023,-836987148,121,9566,198,190,450
2022-12-19 10:05:09.625460,93,423008987,-836987099,122,9656,200,190,450
2022-12-19 10:05:09.733436,93,423008969,-836987087,123,9762,195,190,450
2022-12-19 10:05:09.831868,93,423008933,-836987075,124,9862,191,190,450
2022-12-19 10:05:09.932375,93,423008906,-836987038,125,9964,194,190,450
2022-12-19 10:05:10.028519,93,423008869,-836987026,126,10060,188,190,450
2022-12-19 10:05:10.134415,93,423008833,-836986990,127,10166,189,190,450
2022-12-19 10:05:10.230775,93,423008797,-836986966,0,10262,197,190,450
2022-12-19 10:05:10.338030,93,423008761,-836986917,1,10369,207,190,450
2022-12-19 10:05:10.443188,93,423008725,-836986905,2,10474,207,190,450
2022-12-19 10:05:10.535398,93,423008698,-836986893,3,10566,198,190,450
2022-12-19 10:05:10.639022,93,423008662,-836986869,4,10671,197,190,450
2022-12-19 10:05:10.736936,93,423008626,-836986869,5,10768,193,190,450
2022-12-19 10:05:10.844363,93,423008590,-836986869,6,10875,193,190,450
2022-12-19 10:05:10.932878,93,423008545,-836986856,7,10964,200,190,450
2022-12-19 10:05:11.041647,93,423008509,-836986832,8,11073,201,190,450
2022-12-19 10:05:11.139561,93,423008473,-836986820,9,11171,201,190,450
2022-12-19 10:05:11.235456,93,423008437,-836986808,10,11267,200,190,450
2022-12-19 10:05:11.341529,93,423008383,-836986796,11,11371,211,190,450
2022-12-19 10:05:11.444951,93,423008356,-836986784,12,11476,200,190,450
2022-12-19 10:05:11.530802,93,423008367,-836986759,13,11562,200,190,450
2022-12-19 10:05:11.634990,93,423008349,-836986783,14,11667,182,190,450
2022-12-19 10:05:11.734717,93,423008331,-836986819,15,11766,172,190,450
2022-12-19 10:05:11.835558,93,423008304,-836986831,16,11867,164,190,450
2022-12-19 10:05:11.924987,93,423008277,-836986856,17,11957,162,190,450
2022-12-19 10:05:12.031807,93,423008241,-836986868,18,12062,167,190,450
2022-12-19 10:05:12.137218,93,423008205,-836986880,19,12169,176,190,450
2022-12-19 10:05:12.238299,93,423008133,-836986892,20,12269,205,190,450
2022-12-19 10:05:12.331830,93,423008106,-836986880,21,12363,199,190,450
2022-12-19 10:05:12.433742,93,423008070,-836986880,22,12465,201,190,450
2022-12-19 10:05:12.529503,93,423008025,-836986880,23,12561,207,190,450
2022-12-19 10:05:12.636778,93,423007989,-836986868,24,12668,206,190,450
2022-12-19 10:05:12.736347,93,423007944,-836986868,25,12767,205,190,450
2022-12-19 10:05:12.838139,93,423007908,-836986868,26,12870,210,190,450
2022-12-19 10:05:12.937729,93,423007863,-836986868,27,12969,216,190,450
2022-12-19 10:05:13.044888,93,423007818,-836986868,28,13076,217,190,450
2022-12-19 10:05:13.140785,93,423007773,-836986868,29,13172,222,190,450
2022-12-19 10:05:13.238722,93,423007710,-836986868,30,13269,242,190,450
2022-12-19 10:05:13.334818,93,423007647,-836986868,31,13366,257,190,450
2022-12-19 10:05:13.441680,93,423007620,-836986880,32,13473,241,190,450
2022-12-19 10:05:13.538514,93,423007593,-836986868,33,13570,228,190,450
2022-12-19 10:05:13.641490,93,423007557,-836986868,34,13672,224,190,450
2022-12-19 10:05:13.744883,93,423007521,-836986868,35,13776,218,190,450
2022-12-19 10:05:13.832439,93,423007485,-836986868,36,13864,217,190,450
2022-12-19 10:05:13.937682,93,423007431,-836986880,37,13969,226,190,450
2022-12-19 10:05:14.034570,93,423007350,-836986880,38,14065,256,190,450
2022-12-19 10:05:14.137193,93,423007296,-836986880,39,14168,267,190,450
2022-12-19 10:05:14.238001,93,423007233,-836986892,40,14270,276,190,450
2022-12-19 10:05:14.340812,93,423007179,-836986880,41,14372,275,190,450
2022-12-19 10:05:14.440293,93,423007161,-836986892,42,14471,251,190,450
2022-12-19 10:05:14.546428,93,423007107,-836986880,43,14577,262,190,450
2022-12-19 10:05:14.636441,93,423007080,-836986880,44,14668,247,190,450
2022-12-19 10:05:14.736811,93,423007026,-836986904,45,14768,250,190,450
2022-12-19 10:05:14.842277,93,423006990,-836986892,46,14874,247,190,450
2022-12-19 10:05:14.940872,93,423006927,-836986916,47,14972,253,190,450
2022-12-19 10:05:15.045920,93,423006846,-836986916,48,15078,293,190,450
2022-12-19 10:05:15.138947,93,423006783,-836986916,49,15171,299,190,450
2022-12-19 10:05:15.243946,93,423006720,-836986916,50,15275,302,190,450
2022-12-19 10:05:15.337545,93,423006666,-836986916,51,15369,303,190,450
2022-12-19 10:05:15.441712,93,423006630,-836986916,52,15473,282,190,450
2022-12-19 10:05:15.540449,93,423006567,-836986928,53,15571,295,190,450
2022-12-19 10:05:15.653934,93,423006540,-836986928,54,15684,282,190,450
2022-12-19 10:05:15.749719,93,423006477,-836986928,55,15781,292,190,450
2022-12-19 10:05:15.850287,93,423006441,-836986928,56,15878,278,190,450
2022-12-19 10:05:15.939954,93,423006333,-836986941,57,15971,302,190,450
2022-12-19 10:05:16.045768,93,423006297,-836986941,58,16077,300,190,450
2022-12-19 10:05:16.149843,93,423006252,-836986928,59,16180,302,190,450
2022-12-19 10:05:16.248890,93,423006180,-836986941,60,16280,300,190,450
2022-12-19 10:05:16.339888,93,423006171,-836986928,61,16371,278,190,450
2022-12-19 10:05:16.446681,93,423006126,-836986928,62,16478,264,190,450
2022-12-19 10:05:16.544866,93,423006045,-836986928,63,16576,286,190,450
2022-12-19 10:05:16.649949,93,423006009,-836986941,64,16681,282,190,450
2022-12-19 10:05:16.739947,93,423005928,-836986953,65,16771,305,190,450
2022-12-19 10:05:16.840866,93,423005874,-836986941,66,16872,307,190,450
2022-12-19 10:05:16.943770,93,423005793,-836986953,67,16974,317,190,450
2022-12-19 10:05:17.051973,93,423005766,-836986928,68,17083,309,190,450
2022-12-19 10:05:17.146052,93,423005676,-836986941,69,17177,314,190,450
2022-12-19 10:05:17.239801,93,423005622,-836986941,70,17271,312,190,450
2022-12-19 10:05:17.344821,93,423005613,-836986928,71,17376,299,190,450
2022-12-19 10:05:17.442939,93,423005568,-836986928,72,17475,271,190,450
2022-12-19 10:05:17.547232,93,423005514,-836986928,73,17579,282,190,450
2022-12-19 10:05:17.638211,93,423005469,-836986953,74,17668,273,190,450
2022-12-19 10:05:17.746489,93,423005406,-836986941,75,17776,285,190,450
2022-12-19 10:05:17.835565,93,423005352,-836986941,76,17867,295,190,450
2022-12-19 10:05:17.940701,93,423005289,-836986941,77,17971,300,190,450
2022-12-19 10:05:18.041933,93,423005235,-836986953,78,18074,305,190,450
2022-12-19 10:05:18.132657,93,423005172,-836986953,79,18164,296,190,450
2022-12-19 10:05:18.253469,93,423005163,-836986928,80,18284,292,190,450
2022-12-19 10:05:18.344880,93,423005100,-836986928,81,18376,289,190,450
2022-12-19 10:05:18.441963,93,423005046,-836986941,82,18473,272,190,450
2022-12-19 10:05:18.549986,93,423004983,-836986953,83,18581,279,190,450
2022-12-19 10:05:18.636812,93,423004983,-836986941,84,18668,269,190,450
2022-12-19 10:05:18.745597,93,423004911,-836986941,85,18777,272,190,450
2022-12-19 10:05:18.836034,93,423004893,-836986928,86,18867,262,190,450
2022-12-19 10:05:18.941766,93,423004830,-836986941,87,18973,272,190,450
2022-12-19 10:05:19.044345,93,423004776,-836986953,88,19076,267,190,450
2022-12-19 10:05:19.135855,93,423004722,-836986977,89,19165,266,190,450
2022-12-19 10:05:19.242605,93,423004704,-836986953,90,19274,258,190,450
2022-12-19 10:05:19.340885,93,423004695,-836986941,91,19371,241,190,450
2022-12-19 10:05:19.446316,93,423004686,-836986941,92,19478,218,190,450
2022-12-19 10:05:19.543771,93,423004623,-836986941,93,19575,225,190,450
2022-12-19 10:05:19.639625,93,423004551,-836986953,94,19670,240,190,450
2022-12-19 10:05:19.748756,93,423004488,-836986977,95,19780,239,190,450
2022-12-19 10:05:19.854493,93,423004479,-836986965,96,19886,228,190,450
2022-12-19 10:05:19.941588,93,423004416,-836986989,97,19973,227,190,450
2022-12-19 10:05:20.048941,93,423004407,-836986977,98,20081,219,190,450
2022-12-19 10:05:20.149482,93,423004398,-836986965,99,20180,203,190,450
2022-12-19 10:05:20.247401,93,423004389,-836986953,100,20279,202,190,450
2022-12-19 10:05:20.348813,93,423004326,-836986977,101,20380,191,190,450
2022-12-19 10:05:20.454845,93,423004326,-836986977,102,20486,175,190,450
2022-12-19 10:05:20.544585,93,423004317,-836986965,103,20576,177,190,450
2022-12-19 10:05:20.647404,93,423004308,-836986953,104,20679,172,190,450
