UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 11:14:46.218595,218,423006243,-836985971,26,46207,253,190,450
2022-12-19 11:14:46.318188,218,423006297,-836985971,27,46308,255,190,450
2022-12-19 11:14:46.412352,218,423006315,-836985959,28,46401,238,190,450
2022-12-19 11:14:46.512951,218,423006351,-836985971,29,46503,234,190,450
2022-12-19 11:14:46.623263,218,423006396,-836985971,30,46612,235,190,450
2022-12-19 11:14:46.719331,218,423006450,-836985971,31,46708,240,190,450
2022-12-19 11:14:46.820105,218,423006468,-836985971,32,46809,236,190,450
2022-12-19 11:14:46.913313,218,423006522,-836985971,33,46902,238,190,450
2022-12-19 11:14:47.014943,218,423006567,-836985971,34,47004,239,190,450
2022-12-19 11:14:47.126667,218,423006612,-836985971,35,47115,241,190,450
2022-12-19 11:14:47.224576,218,423006648,-836985959,36,47214,241,190,450
2022-12-19 11:14:47.319520,218,423006693,-836985959,37,47308,235,190,450
2022-12-19 11:14:47.412850,218,423006711,-836985959,38,47402,213,190,450
2022-12-19 11:14:47.518089,218,423006738,-836985959,39,47507,212,190,450
2022-12-19 11:14:47.620481,218,423006792,-836985959,40,47609,218,190,450
2022-12-19 11:14:47.718911,218,423006819,-836985947,41,47708,213,190,450
2022-12-19 11:14:47.822372,218,423006855,-836985947,42,47811,210,190,450
2022-12-19 11:14:47.919305,218,423006891,-836985947,43,47908,208,190,450
2022-12-19 11:14:48.023536,218,423006936,-836985947,44,48013,209,190,450
2022-12-19 11:14:48.112079,218,423006954,-836985947,45,48101,194,190,450
2022-12-19 11:14:48.212449,218,423006981,-836985947,46,48201,192,190,450
2022-12-19 11:14:48.314988,218,423006999,-836985947,47,48304,182,190,450
2022-12-19 11:14:48.418944,218,423007017,-836985947,48,48408,171,190,450
2022-12-19 11:14:48.534829,218,423007044,-836985959,49,48518,160,190,450
2022-12-19 11:14:48.622575,218,423007044,-836985959,50,48611,142,190,450
2022-12-19 11:14:48.727570,218,423007062,-836985959,51,48716,140,190,450
2022-12-19 11:14:48.827472,218,423007089,-836985959,52,48816,134,190,450
2022-12-19 11:14:48.923465,218,423007116,-836985947,53,48912,140,190,450
2022-12-19 11:14:49.019567,218,423007143,-836985934,54,49009,137,190,450
2022-12-19 11:14:49.124101,218,423007143,-836985947,55,49112,124,190,450
2022-12-19 11:14:49.222050,218,423007161,-836985947,56,49211,116,190,450
2022-12-19 11:14:49.322988,218,423007161,-836985947,57,49311,103,190,450
2022-12-19 11:14:49.421113,218,423007179,-836985947,58,49410,96,190,450
2022-12-19 11:14:49.515110,218,423007188,-836985947,59,49504,93,190,450
2022-12-19 11:14:49.639460,218,423007197,-836985934,60,49628,90,190,450
2022-12-19 11:14:49.724674,218,423007224,-836985934,61,49714,98,190,450
2022-12-19 11:14:49.844155,218,423007233,-836985934,62,49833,94,190,450
2022-12-19 11:14:49.923542,218,423007251,-836985922,63,49912,83,190,450
2022-12-19 11:14:50.032071,218,423007251,-836985922,64,50021,71,190,450
2022-12-19 11:14:50.125393,218,423007251,-836985934,65,50115,66,190,450
2022-12-19 11:14:50.224702,218,423007251,-836985934,66,50214,58,190,450
2022-12-19 11:14:50.329293,218,423007269,-836985947,67,50318,68,190,450
2022-12-19 11:14:50.424073,218,423007287,-836985934,68,50413,66,190,450
2022-12-19 11:14:50.527059,218,423007296,-836985934,69,50514,61,190,450
2022-12-19 11:14:50.624607,218,423007296,-836985934,70,50611,53,190,450
2022-12-19 11:14:50.723939,218,423007314,-836985934,71,50713,57,190,450
2022-12-19 11:14:50.824232,218,423007332,-836985922,72,50813,69,190,450
2022-12-19 11:14:50.929500,218,423007341,-836985922,73,50918,70,190,450
2022-12-19 11:14:51.028699,218,423007368,-836985922,74,51018,73,190,450
2022-12-19 11:14:51.123395,218,423007377,-836985922,75,51113,73,190,450
2022-12-19 11:14:51.221312,218,423007395,-836985922,76,51209,79,190,450
2022-12-19 11:14:51.331052,218,423007413,-836985922,77,51320,81,190,450
2022-12-19 11:14:51.435065,218,423007422,-836985934,78,51423,78,190,450
2022-12-19 11:14:51.525318,218,423007449,-836985922,79,51514,91,190,450
2022-12-19 11:14:51.626116,218,423007485,-836985922,80,51615,102,190,450
2022-12-19 11:14:51.719636,218,423007512,-836985910,81,51708,113,190,450
2022-12-19 11:14:51.843281,218,423007539,-836985922,82,51830,115,190,450
2022-12-19 11:14:51.927123,218,423007575,-836985898,83,51915,130,190,450
2022-12-19 11:14:52.035213,218,423007629,-836985898,84,52024,153,190,450
2022-12-19 11:14:52.121366,218,423007647,-836985910,85,52110,147,190,450
2022-12-19 11:14:52.233258,218,423007674,-836985910,86,52222,152,190,450
2022-12-19 11:14:52.327350,218,423007719,-836985898,87,52315,163,190,450
2022-12-19 11:14:52.427383,218,423007755,-836985886,88,52417,169,190,450
2022-12-19 11:14:52.527259,218,423007782,-836985898,89,52516,166,190,450
2022-12-19 11:14:52.630826,218,423007818,-836985910,90,52620,171,190,450
2022-12-19 11:14:52.730824,218,423007854,-836985922,91,52720,178,190,450
2022-12-19 11:14:52.823206,218,423007890,-836985922,92,52812,179,190,450
2022-12-19 11:14:52.931197,218,423007935,-836985922,93,52920,188,190,450
2022-12-19 11:14:53.036942,218,423008043,-836985898,94,53026,251,190,450
2022-12-19 11:14:53.127186,218,423008079,-836985898,95,53116,247,190,450
2022-12-19 11:14:53.226979,218,423008106,-836985898,96,53215,231,190,450
2022-12-19 11:14:53.338182,218,423008142,-836985886,97,53327,227,190,450
2022-12-19 11:14:53.438737,218,423008187,-836985886,98,53428,222,190,450
2022-12-19 11:14:53.531542,218,423008232,-836985886,99,53521,229,190,450
2022-12-19 11:14:53.630442,218,423008277,-836985898,100,53620,232,190,450
2022-12-19 11:14:53.725348,218,423008331,-836985886,101,53715,242,190,450
2022-12-19 11:14:53.824210,218,423008376,-836985886,102,53812,248,190,450
2022-12-19 11:14:53.923127,218,423008430,-836985898,103,53912,254,190,450
2022-12-19 11:14:54.035303,218,423008475,-836985898,104,54025,254,190,450
2022-12-19 11:14:54.131401,218,423008520,-836985898,105,54121,254,190,450
2022-12-19 11:14:54.231402,218,423008512,-836985944,106,54221,254,190,450
2022-12-19 11:14:54.336537,218,423008557,-836985932,107,54326,251,190,450
2022-12-19 11:14:54.435871,218,423008593,-836985920,108,54423,254,190,450
2022-12-19 11:14:54.529494,218,423008656,-836985932,109,54519,263,190,450
2022-12-19 11:14:54.640645,218,423008719,-836985932,110,54630,271,190,450
2022-12-19 11:14:54.739150,218,423008773,-836985932,111,54728,277,190,450
2022-12-19 11:14:54.835548,218,423008836,-836985944,112,54824,287,190,450
2022-12-19 11:14:54.940834,218,423008898,-836985944,113,54929,293,190,450
2022-12-19 11:14:55.031297,218,423008952,-836985932,114,55021,299,190,450
2022-12-19 11:14:55.129417,218,423009015,-836985932,115,55118,309,190,450
2022-12-19 11:14:55.237083,218,423009041,-836985910,116,55226,309,190,450
2022-12-19 11:14:55.337436,218,423009104,-836985910,117,55326,309,190,450
2022-12-19 11:14:55.441578,218,423009167,-836985922,118,55430,313,190,450
2022-12-19 11:14:55.533562,218,423009230,-836985934,119,55522,323,190,450
2022-12-19 11:14:55.653980,218,423009302,-836985946,120,55642,325,190,450
2022-12-19 11:14:55.740098,218,423009374,-836985958,121,55729,339,190,450
2022-12-19 11:14:55.832723,218,423009437,-836985958,122,55821,340,190,450
2022-12-19 11:14:55.939284,218,423009509,-836985958,123,55929,345,190,450
2022-12-19 11:14:56.030408,218,423009573,-836985971,124,56019,345,190,450
2022-12-19 11:14:56.138635,218,423009645,-836985971,125,56128,350,190,450
2022-12-19 11:14:56.251623,218,423009708,-836985971,126,56237,354,190,450
2022-12-19 11:14:56.341459,218,423009780,-836985971,127,56330,349,190,450
2022-12-19 11:14:56.434846,218,423009852,-836985983,0,56424,359,190,450
2022-12-19 11:14:56.543008,218,423009915,-836985995,1,56532,367,190,450
2022-12-19 11:14:56.639338,218,423009987,-836985995,2,56628,367,190,450
2022-12-19 11:14:56.738371,218,423010059,-836985995,3,56728,364,190,450
2022-12-19 11:14:56.837040,218,423010167,-836986007,4,56826,408,190,450
2022-12-19 11:14:56.930467,218,423010239,-836986007,5,56920,396,190,450
2022-12-19 11:14:57.035424,218,423010294,-836986007,6,57025,380,190,450
2022-12-19 11:14:57.133362,218,423010348,-836986007,7,57121,376,190,450
2022-12-19 11:14:57.229996,218,423010420,-836986019,8,57218,380,190,450
2022-12-19 11:14:57.340861,218,423010501,-836986031,9,57328,387,190,450
2022-12-19 11:14:57.428792,218,423010582,-836986031,10,57418,394,190,450
2022-12-19 11:14:57.537053,218,423010654,-836986031,11,57526,394,190,450
2022-12-19 11:14:57.644137,218,423010726,-836986031,12,57633,393,190,450
2022-12-19 11:14:57.744152,218,423010789,-836986043,13,57734,396,190,450
2022-12-19 11:14:57.841192,218,423010915,-836986043,14,57830,436,190,450
2022-12-19 11:14:57.934610,218,423010988,-836986055,15,57924,428,190,450
2022-12-19 11:14:58.037897,218,423011051,-836986055,16,58028,415,190,450
2022-12-19 11:14:58.135071,218,423011105,-836986055,17,58124,407,190,450
2022-12-19 11:14:58.236011,218,423011195,-836986068,18,58225,407,190,450
2022-12-19 11:14:58.343442,218,423011258,-836986055,19,58333,401,190,450
2022-12-19 11:14:58.446651,218,423011321,-836986055,20,58436,401,190,450
2022-12-19 11:14:58.538194,218,423011382,-836986182,21,58528,401,190,450
2022-12-19 11:14:58.641189,218,423011445,-836986158,22,58630,389,190,450
2022-12-19 11:14:58.736367,218,423011571,-836986134,23,58726,437,190,450
2022-12-19 11:14:58.843464,218,423011661,-836986110,24,58833,448,190,450
2022-12-19 11:14:58.938820,218,423011742,-836986098,25,58928,451,190,450
2022-12-19 11:14:59.041156,218,423011832,-836986073,26,59031,452,190,450
2022-12-19 11:14:59.136443,218,423011904,-836986061,27,59126,449,190,450
2022-12-19 11:14:59.240752,218,423011994,-836986037,28,59229,445,190,450
2022-12-19 11:14:59.347142,218,423012057,-836986037,29,59337,443,190,450
2022-12-19 11:14:59.437812,218,423012138,-836986037,30,59426,436,190,450
2022-12-19 11:14:59.539343,218,423012210,-836986025,31,59529,430,190,450
2022-12-19 11:14:59.644938,218,423012273,-836986037,32,59634,425,190,450
2022-12-19 11:14:59.743607,218,423012363,-836986025,33,59732,427,190,450
2022-12-19 11:14:59.848256,218,423012426,-836986037,34,59838,421,190,450
2022-12-19 11:14:59.947485,218,423012453,-836986025,35,59935,386,190,450
2022-12-19 11:15:00.058054,218,423012516,-836986025,36,46,370,190,450
2022-12-19 11:15:00.150601,218,423012606,-836986013,37,139,399,190,450
2022-12-19 11:15:00.251326,218,423012669,-836985988,38,241,389,190,450
2022-12-19 11:15:00.347387,218,423012768,-836985976,39,337,417,190,450
2022-12-19 11:15:00.439687,218,423012884,-836985964,40,429,445,190,450
2022-12-19 11:15:00.539752,218,423012992,-836985928,41,529,447,190,450
2022-12-19 11:15:00.647910,218,423013073,-836985916,42,636,445,190,450
2022-12-19 11:15:00.747733,218,423013154,-836985891,43,737,454,190,450
2022-12-19 11:15:00.849559,218,423013235,-836985867,44,839,448,190,450
2022-12-19 11:15:00.935548,218,423013289,-836985867,45,926,445,190,450
2022-12-19 11:15:01.042798,218,423013415,-836985819,46,1032,443,190,450
2022-12-19 11:15:01.152366,218,423013469,-836985806,47,1141,420,190,450
2022-12-19 11:15:01.242742,218,423013514,-836985794,48,1232,419,190,450
2022-12-19 11:15:01.337328,218,423013577,-836985794,49,1326,412,190,450
2022-12-19 11:15:01.444696,218,423013631,-836985782,50,1434,413,190,450
2022-12-19 11:15:01.538925,218,423013730,-836985746,51,1528,420,190,450
2022-12-19 11:15:01.647971,218,423013793,-836985734,52,1637,418,190,450
2022-12-19 11:15:01.747838,218,423013892,-836985685,53,1738,423,190,450
2022-12-19 11:15:01.850479,218,423013946,-836985673,54,1840,423,190,450
2022-12-19 11:15:01.950973,218,423014018,-836985661,55,1939,417,190,450
2022-12-19 11:15:02.047391,218,423014072,-836985637,56,2037,391,190,450
2022-12-19 11:15:02.143388,218,423014189,-836985576,57,2132,415,190,450
2022-12-19 11:15:02.243355,218,423014252,-836985552,58,2232,413,190,450
2022-12-19 11:15:02.349196,218,423014315,-836985527,59,2339,425,190,450
2022-12-19 11:15:02.458764,218,423014378,-836985491,60,2447,429,190,450
2022-12-19 11:15:02.538635,218,423014504,-836985430,61,2528,429,190,450
2022-12-19 11:15:02.645635,218,423014585,-836985406,62,2635,444,190,450
2022-12-19 11:15:11.759229,220,423014099,-836987359,18,11748,229,190,450
2022-12-19 11:15:11.864877,220,423014081,-836987335,19,11855,222,190,450
2022-12-19 11:15:11.964749,220,423014063,-836987311,20,11955,213,190,450
2022-12-19 11:15:12.060382,220,423014045,-836987286,21,12050,202,190,450
2022-12-19 11:15:12.160582,220,423014027,-836987262,22,12149,198,190,450
2022-12-19 11:15:12.262978,220,423013964,-836987250,23,12253,203,190,450
2022-12-19 11:15:12.360323,220,423013901,-836987226,24,12349,221,190,450
2022-12-19 11:15:12.458792,220,423013883,-836987201,25,12448,227,190,450
2022-12-19 11:15:12.566597,220,423013820,-836987177,26,12556,236,190,450
2022-12-19 11:15:12.664717,220,423013766,-836987177,27,12655,228,190,450
2022-12-19 11:15:12.773747,220,423013748,-836987153,28,12762,230,190,450
2022-12-19 11:15:12.856043,220,423013685,-836987129,29,12846,243,190,450
2022-12-19 11:15:12.966927,220,423013640,-836987116,30,12957,236,190,450
2022-12-19 11:15:13.066598,220,423013586,-836987104,31,13056,233,190,450
2022-12-19 11:15:13.162459,220,423013541,-836987116,32,13152,244,190,450
2022-12-19 11:15:13.273752,220,423013487,-836987092,33,13263,259,190,450
2022-12-19 11:15:13.368498,220,423013442,-836987092,34,13358,253,190,450
2022-12-19 11:15:13.464927,220,423013361,-836987092,35,13455,276,190,450
2022-12-19 11:15:13.569727,220,423013316,-836987080,36,13559,273,190,450
2022-12-19 11:15:13.662932,220,423013271,-836987080,37,13652,264,190,450
2022-12-19 11:15:13.779064,220,423013226,-836987056,38,13763,269,190,450
2022-12-19 11:15:13.866630,220,423013154,-836987056,39,13856,271,190,450
2022-12-19 11:15:13.970244,220,423013118,-836987056,40,13960,267,190,450
2022-12-19 11:15:14.065603,220,423013046,-836987056,41,14056,285,190,450
2022-12-19 11:15:14.165179,220,423013010,-836987044,42,14155,280,190,450
2022-12-19 11:15:14.262303,220,423012920,-836987056,43,14251,293,190,450
2022-12-19 11:15:14.369331,220,423012884,-836987056,44,14359,294,190,450
2022-12-19 11:15:14.470069,220,423012804,-836987068,45,14459,298,190,450
2022-12-19 11:15:14.557521,220,423012750,-836987068,46,14548,304,190,450
2022-12-19 11:15:14.669647,220,423012669,-836987068,47,14660,320,190,450
2022-12-19 11:15:14.786811,220,423012642,-836987068,48,14774,306,190,450
2022-12-19 11:15:14.870183,220,423012597,-836987080,49,14859,298,190,450
2022-12-19 11:15:14.975606,220,423012570,-836987080,50,14966,271,190,450
2022-12-19 11:15:15.060992,220,423012498,-836987080,51,15051,288,190,450
2022-12-19 11:15:15.172378,220,423012471,-836987080,52,15162,275,190,450
2022-12-19 11:15:15.264791,220,423012408,-836987080,53,15255,288,190,450
2022-12-19 11:15:15.375446,220,423012363,-836987092,54,15365,272,190,450
2022-12-19 11:15:15.478585,220,423012327,-836987092,55,15466,263,190,450
2022-12-19 11:15:15.581459,220,423012264,-836987092,56,15571,274,190,450
2022-12-19 11:15:15.685948,220,423012219,-836987092,57,15676,267,190,450
2022-12-19 11:15:15.777145,220,423012111,-836987092,58,15767,314,190,450
2022-12-19 11:15:15.878581,220,423012048,-836987104,59,15868,321,190,450
2022-12-19 11:15:15.994127,220,423012012,-836987092,60,15978,307,190,450
2022-12-19 11:15:16.077609,220,423011958,-836987092,61,16067,304,190,450
2022-12-19 11:15:16.175651,220,423011904,-836987104,62,16165,299,190,450
2022-12-19 11:15:16.284237,220,423011877,-836987116,63,16274,286,190,450
2022-12-19 11:15:16.377543,220,423011823,-836987116,64,16367,281,190,450
2022-12-19 11:15:16.476442,220,423011796,-836987129,65,16465,269,190,450
2022-12-19 11:15:16.583658,220,423011769,-836987116,66,16574,248,190,450
2022-12-19 11:15:16.676950,220,423011733,-836987129,67,16667,240,190,450
2022-12-19 11:15:16.770744,220,423011724,-836987116,68,16761,213,190,450
2022-12-19 11:15:16.887687,220,423011679,-836987129,69,16878,212,190,450
2022-12-19 11:15:16.972863,220,423011643,-836987129,70,16962,211,190,450
2022-12-19 11:15:17.079585,220,423011625,-836987129,71,17070,198,190,450
2022-12-19 11:15:17.180925,220,423011589,-836987129,72,17171,196,190,450
2022-12-19 11:15:17.269222,220,423011571,-836987141,73,17259,182,190,450
2022-12-19 11:15:17.374169,220,423011571,-836987141,74,17364,156,190,450
2022-12-19 11:15:17.478063,220,423011553,-836987141,75,17469,152,190,450
2022-12-19 11:15:17.586186,220,423011517,-836987141,76,17576,159,190,450
2022-12-19 11:15:17.680273,220,423011490,-836987141,77,17670,159,190,450
2022-12-19 11:15:17.773383,220,423011463,-836987141,78,17764,157,190,450
2022-12-19 11:15:17.884595,220,423011445,-836987141,79,17874,147,190,450
2022-12-19 11:15:17.977221,220,423011445,-836987141,80,17967,130,190,450
2022-12-19 11:15:18.095020,220,423011418,-836987141,81,18085,124,190,450
2022-12-19 11:15:18.180268,220,423011409,-836987129,82,18170,113,190,450
2022-12-19 11:15:18.278972,220,423011391,-836987129,83,18269,116,190,450
2022-12-19 11:15:18.380170,220,423011373,-836987141,84,18370,113,190,450
2022-12-19 11:15:18.480140,220,423011355,-836987141,85,18469,107,190,450
2022-12-19 11:15:18.581800,220,423011346,-836987141,86,18572,100,190,450
2022-12-19 11:15:18.691242,220,423011337,-836987141,87,18682,90,190,450
2022-12-19 11:15:18.775382,220,423011328,-836987141,88,18765,87,190,450
2022-12-19 11:15:18.881096,220,423011310,-836987141,89,18871,87,190,450
2022-12-19 11:15:18.984683,220,423011301,-836987141,90,18975,85,190,450
2022-12-19 11:15:19.077857,220,423011283,-836987141,91,19067,86,190,450
2022-12-19 11:15:19.182596,220,423011265,-836987141,92,19172,84,190,450
2022-12-19 11:15:19.279422,220,423011247,-836987141,93,19266,87,190,450
2022-12-19 11:15:19.381572,220,423011238,-836987141,94,19371,84,190,450
2022-12-19 11:15:19.490807,220,423011220,-836987141,95,19481,86,190,450
2022-12-19 11:15:19.589932,220,423011202,-836987141,96,19580,85,190,450
2022-12-19 11:15:19.687179,220,423011184,-836987141,97,19677,85,190,450
2022-12-19 11:15:19.782948,220,423011175,-836987141,98,19773,88,190,450
2022-12-19 11:15:19.889559,220,423011157,-836987141,99,19879,88,190,450
2022-12-19 11:15:19.984107,220,423011139,-836987141,100,19973,87,190,450
2022-12-19 11:15:20.094690,220,423011121,-836987153,101,20085,92,190,450
2022-12-19 11:15:20.189621,220,423011103,-836987153,102,20179,91,190,450
2022-12-19 11:15:20.281846,220,423011085,-836987141,103,20271,96,190,450
2022-12-19 11:15:20.390682,220,423011067,-836987141,104,20380,98,190,450
2022-12-19 11:15:20.480818,220,423011031,-836987153,105,20471,113,190,450
2022-12-19 11:15:20.585318,220,423010995,-836987153,106,20576,126,190,450
2022-12-19 11:15:20.685491,220,423010959,-836987165,107,20675,134,190,450
2022-12-19 11:15:20.788217,220,423010923,-836987165,108,20779,143,190,450
2022-12-19 11:15:20.886147,220,423010905,-836987165,109,20876,143,190,450
2022-12-19 11:15:21.018869,220,423010878,-836987177,110,21009,143,190,450
2022-12-19 11:15:21.185644,220,423010870,-836987051,111,21176,143,190,450
2022-12-19 11:15:21.298898,220,423010852,-836987075,112,21288,149,190,450
2022-12-19 11:15:21.387234,220,423010834,-836987099,113,21377,148,190,450
2022-12-19 11:15:21.494719,220,423010798,-836987111,114,21484,160,190,450
2022-12-19 11:15:21.594108,220,423010708,-836987063,115,21584,178,190,450
2022-12-19 11:15:21.700060,220,423010645,-836987063,116,21691,193,190,450
2022-12-19 11:15:21.799308,220,423010600,-836987075,117,21790,205,190,450
2022-12-19 11:15:21.889017,220,423010546,-836987063,118,21879,222,190,450
2022-12-19 11:15:22.000787,220,423010474,-836987063,119,21991,240,190,450
2022-12-19 11:15:22.095338,220,423010411,-836987051,120,22085,253,190,450
2022-12-19 11:15:22.195023,220,423010348,-836987063,121,22185,265,190,450
2022-12-19 11:15:22.293947,220,423010294,-836987051,122,22284,278,190,450
2022-12-19 11:15:22.388258,220,423010230,-836987063,123,22378,290,190,450
2022-12-19 11:15:22.486092,220,423010149,-836987051,124,22477,301,190,450
2022-12-19 11:15:22.598740,220,423010086,-836987063,125,22589,310,190,450
2022-12-19 11:15:22.692442,220,423010014,-836987051,126,22682,324,190,450
2022-12-19 11:15:22.797046,220,423009933,-836987038,127,22787,339,190,450
2022-12-19 11:15:22.894794,220,423009843,-836987038,0,22885,365,190,450
2022-12-19 11:15:22.991746,220,423009753,-836987026,1,22981,371,190,450
2022-12-19 11:15:23.099423,220,423009690,-836987026,2,23089,375,190,450
2022-12-19 11:15:23.189777,220,423009609,-836987002,3,23179,378,190,450
2022-12-19 11:15:23.301155,220,423009536,-836986990,4,23292,382,190,450
2022-12-19 11:15:23.391503,220,423009455,-836986990,5,23380,387,190,450
2022-12-19 11:15:23.500877,220,423009383,-836987002,6,23489,388,190,450
2022-12-19 11:15:23.593735,220,423009302,-836987002,7,23584,397,190,450
2022-12-19 11:15:23.694352,220,423009212,-836986990,8,23684,403,190,450
2022-12-19 11:15:23.800390,220,423009104,-836986990,9,23790,433,190,450
2022-12-19 11:15:23.897248,220,423009032,-836986978,10,23886,426,190,450
2022-12-19 11:15:23.989569,220,423008951,-836986953,11,23980,421,190,450
2022-12-19 11:15:24.097325,220,423008869,-836986953,12,24087,427,190,450
2022-12-19 11:15:24.192135,220,423008779,-836986941,13,24182,432,190,450
2022-12-19 11:15:24.295232,220,423008698,-836986941,14,24286,434,190,450
2022-12-19 11:15:24.398251,220,423008608,-836986941,15,24388,443,190,450
2022-12-19 11:15:24.499826,220,423008509,-836986917,16,24491,450,190,450
2022-12-19 11:15:24.590949,220,423008428,-836986905,17,24581,451,190,450
2022-12-19 11:15:24.698477,220,423008338,-836986905,18,24689,450,190,450
2022-12-19 11:15:24.790335,220,423008257,-836986893,19,24781,448,190,450
2022-12-19 11:15:24.904852,220,423008232,-836986904,20,24895,448,190,450
2022-12-19 11:15:25.001568,220,423008187,-836986928,21,24991,424,190,450
2022-12-19 11:15:25.102468,220,423008115,-836986953,22,25090,414,190,450
2022-12-19 11:15:25.208137,220,423008034,-836986977,23,25198,418,190,450
2022-12-19 11:15:25.291706,220,423007953,-836986977,24,25282,421,190,450
2022-12-19 11:15:25.392825,220,423007881,-836986989,25,25383,421,190,450
2022-12-19 11:15:25.500473,220,423007791,-836987001,26,25491,428,190,450
2022-12-19 11:15:25.595680,220,423007710,-836987001,27,25586,430,190,450
2022-12-19 11:15:25.700437,220,423007602,-836987001,28,25691,459,190,450
2022-12-19 11:15:25.794559,220,423007530,-836987013,29,25785,447,190,450
2022-12-19 11:15:26.003233,220,423007377,-836987001,30,25992,436,190,450
2022-12-19 11:15:26.103443,220,423007305,-836986989,31,26094,435,190,450
2022-12-19 11:15:26.193583,220,423007224,-836987001,32,26184,439,190,450
2022-12-19 11:15:26.295931,220,423007143,-836986989,33,26286,439,190,450
2022-12-19 11:15:26.407218,220,423007071,-836987001,34,26397,437,190,450
2022-12-19 11:15:26.493339,220,423006936,-836987001,35,26483,479,190,450
2022-12-19 11:15:26.597130,220,423006855,-836987013,36,26588,468,190,450
2022-12-19 11:15:26.692185,220,423006774,-836987025,37,26682,460,190,450
2022-12-19 11:15:26.788492,220,423006711,-836987013,38,26779,454,190,450
2022-12-19 11:15:26.908151,220,423006585,-836987025,39,26899,481,190,450
2022-12-19 11:15:27.002305,220,423006513,-836987025,40,26992,463,190,450
2022-12-19 11:15:27.093612,220,423006468,-836987013,41,27084,446,190,450
2022-12-19 11:15:27.200930,220,423006369,-836987038,42,27191,451,190,450
2022-12-19 11:15:27.299070,220,423006288,-836987025,43,27290,451,190,450
2022-12-19 11:15:27.391346,220,423006207,-836987038,44,27382,449,190,450
2022-12-19 11:15:27.506707,220,423006126,-836987038,45,27497,457,190,450
2022-12-19 11:15:27.602566,220,423006000,-836987050,46,27593,490,190,450
2022-12-19 11:15:27.699903,220,423005919,-836987050,47,27691,481,190,450
2022-12-19 11:15:27.805297,220,423005856,-836987038,48,27795,466,190,450
2022-12-19 11:15:27.900645,220,423005748,-836987038,49,27891,475,190,450
2022-12-19 11:15:28.005070,220,423005694,-836987025,50,27995,453,190,450
