UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 11:04:13.465682,160,423009761,-836982717,81,13456,106,190,450
2022-12-19 11:04:13.555549,160,423009761,-836982753,82,13548,110,190,450
2022-12-19 11:04:13.654332,160,423009752,-836982765,83,13647,102,190,450
2022-12-19 11:04:13.752928,160,423009761,-836982777,84,13745,96,190,450
2022-12-19 11:04:13.853232,160,423009752,-836982802,85,13846,97,190,450
2022-12-19 11:04:13.960953,160,423009761,-836982814,86,13952,90,190,450
2022-12-19 11:04:14.050338,160,423009761,-836982826,87,14043,86,190,450
2022-12-19 11:04:14.156269,160,423009761,-836982862,88,14149,91,190,450
2022-12-19 11:04:14.248593,160,423009770,-836982887,89,14241,93,190,450
2022-12-19 11:04:14.354256,160,423009761,-836982923,90,14346,97,190,450
2022-12-19 11:04:14.456285,160,423009770,-836982923,91,14449,91,190,450
2022-12-19 11:04:14.561892,160,423009770,-836982947,92,14553,87,190,450
2022-12-19 11:04:14.651960,160,423009770,-836982947,93,14644,77,190,450
2022-12-19 11:04:14.766242,160,423009761,-836982971,94,14758,76,190,450
2022-12-19 11:04:14.862080,160,423009761,-836982983,95,14854,80,190,450
2022-12-19 11:04:14.959248,160,423009752,-836982996,96,14952,75,190,450
2022-12-19 11:04:15.061669,160,423009752,-836983020,97,15054,72,190,450
2022-12-19 11:04:15.172954,160,423009752,-836983032,98,15160,69,190,450
2022-12-19 11:04:15.257053,160,423009743,-836983044,99,15249,68,190,450
2022-12-19 11:04:15.362083,160,423009752,-836983044,100,15354,61,190,450
2022-12-19 11:04:15.462777,160,423009743,-836983056,101,15455,57,190,450
2022-12-19 11:04:15.555062,160,423009752,-836983068,102,15547,56,190,450
2022-12-19 11:04:15.662604,160,423009743,-836983080,103,15656,55,190,450
2022-12-19 11:04:15.763094,160,423009743,-836983093,104,15755,0,190,450
2022-12-19 11:04:15.861743,160,423009743,-836983093,105,15854,0,190,450
2022-12-19 11:04:15.952502,160,423009743,-836983080,106,15945,0,190,450
2022-12-19 11:04:16.079466,160,423009743,-836983093,107,16072,0,190,450
2022-12-19 11:04:16.368679,160,423009743,-836983093,108,16361,0,190,450
2022-12-19 11:04:16.460919,160,423009752,-836983080,109,16453,0,190,450
2022-12-19 11:04:16.564219,160,423009752,-836983080,110,16556,0,190,450
2022-12-19 11:04:16.663331,160,423009752,-836983080,111,16655,0,190,450
2022-12-19 11:04:16.774786,160,423009752,-836983080,112,16764,0,190,450
2022-12-19 11:04:16.864830,160,423009752,-836983080,113,16857,0,190,450
2022-12-19 11:04:16.967692,160,423009752,-836983080,114,16960,0,190,450
2022-12-19 11:04:17.060165,160,423009752,-836983080,115,17053,0,190,450
2022-12-19 11:04:17.158687,160,423009752,-836983080,116,17151,0,190,450
2022-12-19 11:04:17.263865,160,423009752,-836983080,117,17256,0,190,450
2022-12-19 11:04:17.366023,160,423009752,-836983080,118,17359,0,190,450
2022-12-19 11:04:17.463617,160,423009752,-836983080,119,17457,0,190,450
2022-12-19 11:04:17.566131,160,423009752,-836983080,120,17559,0,190,450
2022-12-19 11:04:17.660824,160,423009752,-836983068,121,17653,0,190,450
2022-12-19 11:04:17.767748,160,423009761,-836983056,122,17760,0,190,450
2022-12-19 11:04:17.866233,160,423009752,-836983068,123,17859,0,190,450
2022-12-19 11:04:17.981040,160,423009752,-836983068,124,17973,0,190,450
2022-12-19 11:04:18.076763,160,423009752,-836983068,125,18069,0,190,450
2022-12-19 11:04:18.171241,160,423009743,-836983080,126,18164,0,190,450
2022-12-19 11:04:18.267865,160,423009743,-836983080,127,18260,0,190,450
2022-12-19 11:04:18.357116,160,423009743,-836983080,0,18349,0,190,450
2022-12-19 11:04:18.458078,160,423009752,-836983080,1,18450,0,190,450
2022-12-19 11:04:18.564425,160,423009752,-836983080,2,18557,0,190,450
2022-12-19 11:04:18.673842,160,423009752,-836983080,3,18666,0,190,450
2022-12-19 11:04:18.758371,160,423009752,-836983080,4,18750,0,190,450
2022-12-19 11:04:18.873194,160,423009752,-836983080,5,18865,0,190,450
2022-12-19 11:04:18.969010,160,423009752,-836983080,6,18961,0,190,450
2022-12-19 11:04:19.061992,160,423009761,-836983080,7,19055,0,190,450
2022-12-19 11:04:19.164411,160,423009770,-836983080,8,19157,0,190,450
2022-12-19 11:04:19.267752,160,423009770,-836983093,9,19260,0,190,450
2022-12-19 11:04:19.367135,160,423009770,-836983093,10,19359,0,190,450
2022-12-19 11:04:19.486149,160,423009770,-836983105,11,19478,0,190,450
2022-12-19 11:04:19.669188,160,423009761,-836983129,12,19662,0,190,450
2022-12-19 11:04:19.771111,160,423009761,-836983153,13,19764,0,190,450
2022-12-19 11:04:19.875798,160,423009761,-836983177,14,19867,0,190,450
2022-12-19 11:04:19.967857,160,423009761,-836983190,15,19960,0,190,450
2022-12-19 11:04:20.065999,165,423009807,-836983193,122,20059,0,190,450
2022-12-19 11:04:20.067348,160,423009761,-836983214,16,20059,53,190,450
2022-12-19 11:04:20.171360,165,423009807,-836983193,123,20164,0,190,450
2022-12-19 11:04:20.171865,160,423009770,-836983214,17,20165,52,190,450
2022-12-19 11:04:20.276456,165,423009807,-836983253,124,20269,71,190,450
2022-12-19 11:04:20.277053,160,423009761,-836983238,18,20269,52,190,450
2022-12-19 11:04:20.366213,165,423009807,-836983253,125,20358,71,190,450
2022-12-19 11:04:20.366781,160,423009761,-836983250,19,20359,52,190,450
2022-12-19 11:04:20.481573,165,423009807,-836983253,126,20473,61,190,450
2022-12-19 11:04:20.482051,160,423009761,-836983262,20,20473,52,190,450
2022-12-19 11:04:20.566635,165,423009807,-836983253,127,20559,50,190,450
2022-12-19 11:04:20.567083,160,423009761,-836983274,21,20559,52,190,450
2022-12-19 11:04:20.662715,165,423009816,-836983314,0,20655,63,190,450
2022-12-19 11:04:20.663169,160,423009761,-836983286,22,20655,52,190,450
2022-12-19 11:04:20.773625,165,423009816,-836983375,1,20766,83,190,450
2022-12-19 11:04:20.878030,165,423009816,-836983375,2,20871,87,190,450
2022-12-19 11:04:20.967989,165,423009816,-836983375,3,20961,83,190,450
2022-12-19 11:04:21.070892,165,423009816,-836983423,4,21062,90,190,450
2022-12-19 11:04:21.167297,165,423009816,-836983423,5,21160,89,190,450
2022-12-19 11:04:21.262176,165,423009825,-836983484,6,21255,96,190,450
2022-12-19 11:04:21.372046,165,423009825,-836983484,7,21364,95,190,450
2022-12-19 11:04:21.473258,165,423009816,-836983532,8,21465,102,190,450
2022-12-19 11:04:21.574586,165,423009825,-836983581,9,21567,112,190,450
2022-12-19 11:04:21.678104,165,423009816,-836983641,10,21670,113,190,450
2022-12-19 11:04:21.764894,165,423009816,-836983641,11,21757,106,190,450
2022-12-19 11:04:21.867951,165,423009816,-836983641,12,21860,108,190,450
2022-12-19 11:04:21.970698,165,423009816,-836983690,13,21963,115,190,450
2022-12-19 11:04:22.067474,165,423009816,-836983738,14,22061,113,190,450
2022-12-19 11:04:22.161341,165,423009816,-836983738,15,22154,117,190,450
2022-12-19 11:04:22.292476,165,423009816,-836983835,16,22285,137,190,450
2022-12-19 11:04:22.379283,165,423009807,-836983835,17,22370,141,190,450
2022-12-19 11:04:22.471449,165,423009807,-836983884,18,22464,146,190,450
2022-12-19 11:04:22.581713,165,423009807,-836983932,19,22574,164,190,450
2022-12-19 11:04:22.678668,165,423009816,-836984017,20,22671,165,190,450
2022-12-19 11:04:22.772601,165,423009816,-836984053,21,22765,166,190,450
2022-12-19 11:04:22.872621,165,423009825,-836984138,22,22866,179,190,450
2022-12-19 11:04:22.976262,165,423009816,-836984187,23,22969,175,190,450
2022-12-19 11:04:23.067538,165,423009825,-836984223,24,23060,172,190,450
2022-12-19 11:04:23.174044,165,423009816,-836984259,25,23167,181,190,450
2022-12-19 11:04:23.271340,165,423009825,-836984296,26,23263,175,190,450
2022-12-19 11:04:23.370411,165,423009816,-836984344,27,23362,170,190,450
2022-12-19 11:04:23.481677,165,423009816,-836984381,28,23473,166,190,450
2022-12-19 11:04:23.567824,165,423009816,-836984417,29,23561,163,190,450
2022-12-19 11:04:23.663724,165,423009816,-836984453,30,23656,171,190,450
2022-12-19 11:04:23.772732,165,423009816,-836984526,31,23765,174,190,450
2022-12-19 11:04:23.888542,165,423009825,-836984587,32,23880,183,190,450
2022-12-19 11:04:23.985610,165,423009816,-836984623,33,23977,186,190,450
2022-12-19 11:04:24.078678,165,423009816,-836984659,34,24071,185,190,450
2022-12-19 11:04:24.171409,165,423009825,-836984720,35,24165,181,190,450
2022-12-19 11:04:24.274685,165,423009816,-836984756,36,24267,184,190,450
2022-12-19 11:04:24.376379,165,423009816,-836984817,37,24370,192,190,450
2022-12-19 11:04:24.476048,165,423009816,-836984902,38,24468,210,190,450
2022-12-19 11:04:24.566807,165,423009816,-836984926,39,24560,205,190,450
2022-12-19 11:04:24.672698,165,423009816,-836985035,40,24665,231,190,450
2022-12-19 11:04:24.785461,165,423009816,-836985096,41,24778,228,190,450
2022-12-19 11:04:24.870216,165,423009816,-836985168,42,24863,235,190,450
2022-12-19 11:04:24.974674,165,423009816,-836985193,43,24967,221,190,450
2022-12-19 11:04:25.067513,165,423009816,-836985241,44,25060,220,190,450
2022-12-19 11:04:25.176178,165,423009816,-836985314,45,25169,226,190,450
2022-12-19 11:04:25.290648,165,423009816,-836985362,46,25281,219,190,450
2022-12-19 11:04:25.371506,165,423009816,-836985399,47,25363,220,190,450
2022-12-19 11:04:25.476045,165,423009816,-836985459,48,25469,226,190,450
2022-12-19 11:04:25.572007,165,423009816,-836985544,49,25565,240,190,450
2022-12-19 11:04:25.672313,165,423009816,-836985605,50,25665,234,190,450
2022-12-19 11:04:25.774604,165,423009825,-836985665,51,25767,233,190,450
2022-12-19 11:04:25.873895,165,423009816,-836985714,52,25866,232,190,450
2022-12-19 11:04:25.971733,165,423009816,-836985786,53,25963,239,190,450
2022-12-19 11:04:26.081889,165,423009816,-836985847,54,26074,247,190,450
2022-12-19 11:04:26.172888,165,423009789,-836985873,55,26166,247,190,450
2022-12-19 11:04:26.275288,165,423009798,-836985946,56,26267,250,190,450
2022-12-19 11:04:26.379289,165,423009798,-836986007,57,26371,252,190,450
2022-12-19 11:04:26.475583,165,423009798,-836986068,58,26468,250,190,450
2022-12-19 11:04:26.571491,165,423009798,-836986080,59,26565,223,190,450
2022-12-19 11:04:26.673431,165,423009798,-836986104,60,26666,207,190,450
2022-12-19 11:04:26.776321,165,423009798,-836986201,61,26768,233,190,450
2022-12-19 11:04:26.883771,165,423009807,-836986250,62,26876,225,190,450
2022-12-19 11:04:26.983634,165,423009816,-836986298,63,26976,225,190,450
2022-12-19 11:04:27.073348,165,423009825,-836986359,64,27066,227,190,450
2022-12-19 11:04:27.177782,165,423009825,-836986420,65,27169,235,190,450
2022-12-19 11:04:27.280660,165,423009834,-836986529,66,27272,267,190,450
2022-12-19 11:04:27.391282,165,423009825,-836986614,67,27381,281,190,450
2022-12-19 11:04:27.479427,165,423009834,-836986686,68,27471,283,190,450
2022-12-19 11:04:27.580824,165,423009834,-836986771,69,27574,285,190,450
2022-12-19 11:04:27.679253,165,423009843,-836986796,70,27671,261,190,450
2022-12-19 11:04:27.780718,165,423009834,-836986832,71,27773,252,190,450
2022-12-19 11:04:27.888800,165,423009852,-836986893,72,27881,249,190,450
2022-12-19 11:04:27.980095,165,423009843,-836986941,73,27972,243,190,450
2022-12-19 11:04:28.085363,165,423009843,-836987038,74,28078,266,190,450
2022-12-19 11:04:28.175395,165,423009852,-836987087,75,28168,258,190,450
2022-12-19 11:04:28.287402,165,423009861,-836987184,76,28280,273,190,450
2022-12-19 11:04:28.378513,165,423009852,-836987233,77,28370,276,190,450
2022-12-19 11:04:28.485663,165,423009843,-836987317,78,28477,277,190,450
2022-12-19 11:04:28.580578,165,423009852,-836987378,79,28573,277,190,450
2022-12-19 11:04:28.688471,165,423009861,-836987415,80,28681,256,190,450
2022-12-19 11:04:28.784735,165,423009861,-836987487,81,28777,260,190,450
2022-12-19 11:04:28.890412,165,423009852,-836987512,82,28882,243,190,450
2022-12-19 11:04:28.976444,165,423009861,-836987572,83,28968,238,190,450
2022-12-19 11:04:29.102764,165,423009870,-836987657,84,29096,261,190,450
2022-12-19 11:04:29.281758,165,423009870,-836987791,85,29274,259,190,450
2022-12-19 11:04:29.398662,165,423009861,-836987851,86,29391,263,190,450
2022-12-19 11:04:29.484787,165,423009861,-836987912,87,29477,262,190,450
2022-12-19 11:04:29.591855,165,423009870,-836987997,88,29584,268,190,450
2022-12-19 11:04:29.693074,165,423009870,-836988046,89,29685,254,190,450
2022-12-19 11:04:29.785557,165,423009870,-836988106,90,29778,257,190,450
2022-12-19 11:04:29.888717,165,423009861,-836988106,91,29881,241,190,450
2022-12-19 11:04:29.991736,165,423009870,-836988215,92,29984,259,190,450
2022-12-19 11:04:30.083063,165,423009861,-836988276,93,30076,265,190,450
2022-12-19 11:04:30.176908,165,423009861,-836988337,94,30169,258,190,450
2022-12-19 11:04:30.284570,165,423009879,-836988434,95,30276,250,190,450
2022-12-19 11:04:30.377021,165,423009879,-836988495,96,30370,257,190,450
2022-12-19 11:04:30.486258,165,423009888,-836988555,97,30479,259,190,450
2022-12-19 11:04:30.584861,165,423009870,-836988580,98,30577,258,190,450
2022-12-19 11:04:30.684757,165,423009879,-836988628,99,30677,242,190,450
2022-12-19 11:04:30.786967,165,423009888,-836988689,100,30779,235,190,450
2022-12-19 11:04:30.892806,165,423009870,-836988701,101,30885,233,190,450
2022-12-19 11:04:30.984277,165,423009879,-836988762,102,30976,232,190,450
2022-12-19 11:04:31.091664,165,423009888,-836988822,103,31084,222,190,450
2022-12-19 11:04:31.181300,165,423009870,-836988846,104,31173,219,190,450
2022-12-19 11:04:31.285664,165,423009870,-836988919,105,31278,220,190,450
2022-12-19 11:04:31.382644,165,423009879,-836988980,106,31375,223,190,450
2022-12-19 11:04:31.491426,165,423009870,-836988992,107,31484,212,190,450
2022-12-19 11:04:31.604324,165,423009879,-836989065,108,31594,212,190,450
2022-12-19 11:04:31.702756,165,423009879,-836989126,109,31694,212,190,450
2022-12-19 11:04:31.783816,165,423009879,-836989138,110,31776,212,190,450
2022-12-19 11:04:31.887451,165,423009879,-836989211,111,31880,212,190,450
2022-12-19 11:04:31.982680,165,423009888,-836989283,112,31975,212,190,450
2022-12-19 11:04:32.086983,165,423009832,-836989201,113,32080,212,190,450
2022-12-19 11:04:32.210270,165,423009823,-836989274,114,32203,219,190,450
2022-12-19 11:04:32.384045,165,423009823,-836989371,115,32377,217,190,450
2022-12-19 11:04:32.486753,165,423009823,-836989371,116,32479,188,190,450
2022-12-19 11:04:32.591845,165,423009814,-836989456,117,32583,210,190,450
2022-12-19 11:04:32.694664,165,423009814,-836989480,118,32687,195,190,450
2022-12-19 11:04:32.801894,165,423009814,-836989565,119,32794,215,190,450
2022-12-19 11:04:32.893929,165,423009814,-836989589,120,32887,199,190,450
2022-12-19 11:04:32.994317,165,423009805,-836989662,121,32985,218,190,450
2022-12-19 11:04:33.093289,165,423009796,-836989747,122,33087,234,190,450
2022-12-19 11:04:33.196442,165,423009796,-836989795,123,33189,233,190,450
2022-12-19 11:04:33.295371,165,423009796,-836989856,124,33288,233,190,450
2022-12-19 11:04:33.381738,165,423009796,-836989904,125,33374,233,190,450
2022-12-19 11:04:33.487299,165,423009787,-836989953,126,33480,226,190,450
2022-12-19 11:04:33.587614,165,423009787,-836990001,127,33580,221,190,450
2022-12-19 11:04:33.695951,165,423009787,-836990062,0,33688,221,190,450
2022-12-19 11:04:33.800698,165,423009778,-836990086,1,33793,211,190,450
2022-12-19 11:04:33.916414,165,423009778,-836990147,2,33908,210,190,450
2022-12-19 11:04:34.004959,165,423009778,-836990183,3,33997,207,190,450
2022-12-19 11:04:34.093799,165,423009778,-836990231,4,34087,208,190,450
2022-12-19 11:04:34.193199,165,423009778,-836990280,5,34185,204,190,450
2022-12-19 11:04:34.290259,165,423009769,-836990328,6,34282,198,190,450
2022-12-19 11:04:34.395409,165,423009769,-836990365,7,34387,198,190,450
2022-12-19 11:04:34.488237,165,423009769,-836990377,8,34479,178,190,450
2022-12-19 11:04:34.607971,165,423009769,-836990449,9,34601,188,190,450
2022-12-19 11:04:34.688277,165,423009769,-836990462,10,34681,174,190,450
2022-12-19 11:04:34.788219,165,423009769,-836990534,11,34781,188,190,450
2022-12-19 11:04:34.890833,165,423009769,-836990595,12,34883,209,190,450
2022-12-19 11:04:34.986352,165,423009760,-836990668,13,34979,214,190,450
2022-12-19 11:04:35.093147,165,423009751,-836990704,14,35086,210,190,450
2022-12-19 11:04:35.192952,165,423009760,-836990740,15,35185,197,190,450
2022-12-19 11:04:35.287869,165,423009760,-836990777,16,35280,199,190,450
2022-12-19 11:04:35.390658,165,423009751,-836990825,17,35383,189,190,450
2022-12-19 11:04:35.489931,165,423009751,-836990862,18,35482,182,190,450
2022-12-19 11:04:35.588547,165,423009751,-836990910,19,35581,182,190,450
2022-12-19 11:04:35.704705,165,423009751,-836990946,20,35697,181,190,450
2022-12-19 11:04:35.795486,165,423009751,-836990971,21,35788,172,190,450
2022-12-19 11:04:35.892440,165,423009751,-836990995,22,35885,161,190,450
2022-12-19 11:04:35.992597,165,423009751,-836991031,23,35984,163,190,450
2022-12-19 11:04:36.089853,165,423009742,-836991080,24,36081,165,190,450
2022-12-19 11:04:36.198373,165,423009742,-836991104,25,36190,161,190,450
2022-12-19 11:04:36.292675,165,423009742,-836991152,26,36285,160,190,450
2022-12-19 11:04:36.402133,165,423009742,-836991201,27,36394,162,190,450
2022-12-19 11:04:36.492887,165,423009742,-836991201,28,36485,150,190,450
2022-12-19 11:04:36.592753,165,423009733,-836991274,29,36585,164,190,450
2022-12-19 11:04:36.699582,165,423009742,-836991298,30,36692,159,190,450
2022-12-19 11:04:36.807899,165,423009733,-836991322,31,36800,152,190,450
2022-12-19 11:04:36.890118,165,423009733,-836991346,32,36883,151,190,450
2022-12-19 11:04:36.996834,165,423009733,-836991407,33,36989,157,190,450
2022-12-19 11:04:37.097256,165,423009733,-836991431,34,37090,157,190,450
2022-12-19 11:04:37.206286,165,423009733,-836991455,35,37199,145,190,450
2022-12-19 11:04:37.289022,165,423009733,-836991455,36,37281,134,190,450
2022-12-19 11:04:37.390690,165,423009724,-836991492,37,37383,127,190,450
2022-12-19 11:04:37.508292,165,423009733,-836991516,38,37500,122,190,450
2022-12-19 11:04:37.612786,165,423009733,-836991540,39,37605,119,190,450
2022-12-19 11:04:37.700102,165,423009724,-836991576,40,37692,125,190,450
2022-12-19 11:04:37.794812,165,423009724,-836991601,41,37787,129,190,450
2022-12-19 11:04:37.899858,165,423009724,-836991625,42,37893,130,190,450
2022-12-19 11:04:37.996435,165,423009715,-836991686,43,37989,130,190,450
2022-12-19 11:04:38.108319,165,423009706,-836991722,44,38101,129,190,450
2022-12-19 11:04:38.203803,165,423009706,-836991746,45,38196,128,190,450
2022-12-19 11:04:38.293659,165,423009697,-836991782,46,38286,136,190,450
2022-12-19 11:04:38.401925,165,423009688,-836991807,47,38394,140,190,450
2022-12-19 11:04:38.503145,165,423009688,-836991831,48,38496,142,190,450
2022-12-19 11:04:38.607847,165,423009679,-836991867,49,38599,133,190,450
2022-12-19 11:04:38.698093,165,423009670,-836991892,50,38691,126,190,450
2022-12-19 11:04:38.814892,165,423009661,-836991928,51,38806,122,190,450
2022-12-19 11:04:38.903592,165,423009661,-836991916,52,38892,120,190,450
2022-12-19 11:04:39.002442,165,423009652,-836991952,53,38995,120,190,450
2022-12-19 11:04:39.097141,165,423009634,-836991976,54,39090,121,190,450
2022-12-19 11:04:39.206514,165,423009625,-836992013,55,39199,122,190,450
2022-12-19 11:04:39.302193,165,423009616,-836992037,56,39295,124,190,450
2022-12-19 11:04:39.413500,165,423009598,-836992061,57,39404,126,190,450
2022-12-19 11:04:39.499814,165,423009589,-836992098,58,39492,119,190,450
2022-12-19 11:04:39.606762,165,423009580,-836992085,59,39599,106,190,450
2022-12-19 11:04:39.712429,165,423009562,-836992122,60,39705,110,190,450
2022-12-19 11:04:39.807766,165,423009544,-836992146,61,39800,116,190,450
2022-12-19 11:04:39.916813,165,423009535,-836992146,62,39909,112,190,450
2022-12-19 11:04:40.002810,165,423009517,-836992170,63,39995,121,190,450
2022-12-19 11:04:40.105106,165,423009499,-836992243,64,40098,130,190,450
2022-12-19 11:04:40.202543,165,423009481,-836992231,65,40195,127,190,450
2022-12-19 11:04:40.297703,165,423009463,-836992267,66,40290,118,190,450
2022-12-19 11:04:40.408006,165,423009453,-836992255,67,40400,115,190,450
2022-12-19 11:04:40.494869,165,423009444,-836992243,68,40487,107,190,450
2022-12-19 11:04:40.600379,165,423009435,-836992243,69,40592,96,190,450
2022-12-19 11:04:40.713714,165,423009417,-836992267,70,40706,94,190,450
2022-12-19 11:04:40.797964,165,423009399,-836992255,71,40790,98,190,450
2022-12-19 11:04:41.002241,165,423009363,-836992279,72,40994,100,190,450
2022-12-19 11:04:41.099114,165,423009336,-836992316,73,41091,98,190,450
2022-12-19 11:04:41.204263,165,423009318,-836992304,74,41196,94,190,450
2022-12-19 11:04:41.296306,165,423009309,-836992291,75,41288,95,190,450
2022-12-19 11:04:41.410420,165,423009300,-836992328,76,41402,100,190,450
