UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 09:52:49.963698,83,423007485,-836986104,105,49989,272,190,450
2022-12-19 09:52:50.071729,83,423007440,-836986092,106,50096,267,190,450
2022-12-19 09:52:50.160064,83,423007386,-836986092,107,50186,268,190,450
2022-12-19 09:52:50.269967,83,423007332,-836986104,108,50296,275,190,450
2022-12-19 09:52:50.370833,83,423007269,-836986092,109,50396,284,190,450
2022-12-19 09:52:50.467679,83,423007224,-836986116,110,50493,282,190,450
2022-12-19 09:52:50.561807,83,423007161,-836986116,111,50588,288,190,450
2022-12-19 09:52:50.672480,83,423007116,-836986128,112,50698,285,190,450
2022-12-19 09:52:50.767025,83,423007062,-836986128,113,50793,284,190,450
2022-12-19 09:52:50.869305,83,423007017,-836986128,114,50895,281,190,450
2022-12-19 09:52:50.972518,83,423006963,-836986128,115,50998,285,190,450
2022-12-19 09:52:51.067308,83,423006909,-836986141,116,51092,288,190,450
2022-12-19 09:52:51.165098,83,423006846,-836986141,117,51191,291,190,450
2022-12-19 09:52:51.266211,83,423006801,-836986141,118,51292,287,190,450
2022-12-19 09:52:51.369543,83,423006747,-836986141,119,51395,290,190,450
2022-12-19 09:52:51.463491,83,423006693,-836986141,120,51489,288,190,450
2022-12-19 09:52:51.567374,83,423006630,-836986153,121,51593,295,190,450
2022-12-19 09:52:51.687872,83,423006603,-836986141,122,51713,291,190,450
2022-12-19 09:52:51.764489,83,423006549,-836986141,123,51790,287,190,450
2022-12-19 09:52:51.869316,83,423006486,-836986141,124,51895,289,190,450
2022-12-19 09:52:51.965049,83,423006432,-836986141,125,51989,289,190,450
2022-12-19 09:52:52.059430,83,423006423,-836986128,126,52085,267,190,450
2022-12-19 09:52:52.169817,83,423006360,-836986128,127,52196,270,190,450
2022-12-19 09:52:52.269786,83,423006306,-836986128,0,52295,284,190,450
2022-12-19 09:52:52.373831,83,423006225,-836986141,1,52400,292,190,450
2022-12-19 09:52:52.469792,83,423006180,-836986128,2,52495,292,190,450
2022-12-19 09:52:52.570876,83,423006126,-836986128,3,52596,292,190,450
2022-12-19 09:52:52.675812,83,423006090,-836986116,4,52701,284,190,450
2022-12-19 09:52:52.782518,83,423006027,-836986128,5,52808,283,190,450
2022-12-19 09:52:52.870644,83,423005991,-836986116,6,52897,285,190,450
2022-12-19 09:52:52.965573,83,423005928,-836986128,7,52991,281,190,450
2022-12-19 09:52:53.065914,83,423005883,-836986116,8,53092,286,190,450
2022-12-19 09:52:53.200920,83,423005820,-836986128,9,53227,282,190,450
2022-12-19 09:52:53.379927,83,423005739,-836986116,10,53397,282,190,450
2022-12-19 09:52:53.475503,83,423005667,-836986116,11,53501,289,190,450
2022-12-19 09:52:53.570670,83,423005613,-836986116,12,53596,288,190,450
2022-12-19 09:52:53.675973,83,423005577,-836986116,13,53702,288,190,450
2022-12-19 09:52:53.769385,83,423005532,-836986104,14,53795,282,190,450
2022-12-19 09:52:53.862421,83,423005451,-836986116,15,53888,288,190,450
2022-12-19 09:52:53.969831,83,423005406,-836986116,16,53996,289,190,450
2022-12-19 09:52:54.074591,83,423005361,-836986116,17,54100,287,190,450
2022-12-19 09:52:54.173933,83,423005307,-836986104,18,54200,296,190,450
2022-12-19 09:52:54.269661,83,423005262,-836986104,19,54296,286,190,450
2022-12-19 09:52:54.373503,83,423005217,-836986104,20,54399,291,190,450
2022-12-19 09:52:54.467823,83,423005163,-836986104,21,54494,284,190,450
2022-12-19 09:52:54.572526,83,423005118,-836986104,22,54598,276,190,450
2022-12-19 09:52:54.683209,83,423005073,-836986104,23,54709,280,190,450
2022-12-19 09:52:54.775794,83,423005019,-836986104,24,54802,285,190,450
2022-12-19 09:52:54.879078,83,423004974,-836986116,25,54905,272,190,450
2022-12-19 09:52:54.975791,83,423004920,-836986116,26,55002,267,190,450
2022-12-19 09:52:55.078567,83,423004911,-836986104,27,55104,263,190,450
2022-12-19 09:52:55.170887,83,423004848,-836986092,28,55197,254,190,450
2022-12-19 09:52:55.283475,83,423004794,-836986104,29,55309,260,190,450
2022-12-19 09:52:55.379525,83,423004749,-836986116,30,55405,262,190,450
2022-12-19 09:52:55.471977,83,423004695,-836986116,31,55498,262,190,450
2022-12-19 09:52:55.579644,83,423004614,-836986104,32,55605,298,190,450
2022-12-19 09:52:55.680934,83,423004551,-836986104,33,55706,301,190,450
2022-12-19 09:52:55.769857,83,423004497,-836986104,34,55795,289,190,450
2022-12-19 09:52:55.873082,83,423004434,-836986104,35,55898,300,190,450
