UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 10:16:51.915449,106,423008952,-836984574,11,51942,195,190,450
2022-12-19 10:16:52.013859,106,423008961,-836984538,12,52039,196,190,450
2022-12-19 10:16:52.111739,106,423008961,-836984502,13,52139,204,190,450
2022-12-19 10:16:52.218536,106,423008961,-836984417,14,52245,216,190,450
2022-12-19 10:16:52.310104,106,423008952,-836984332,15,52336,220,190,450
2022-12-19 10:16:52.414753,106,423008952,-836984296,16,52442,230,190,450
2022-12-19 10:16:52.529224,106,423008961,-836984199,17,52554,234,190,450
2022-12-19 10:16:52.623686,106,423008961,-836984162,18,52650,233,190,450
2022-12-19 10:16:52.715597,106,423008952,-836984017,19,52742,240,190,450
2022-12-19 10:16:52.831616,106,423008961,-836984017,20,52859,231,190,450
2022-12-19 10:16:52.924813,106,423008970,-836983969,21,52952,233,190,450
2022-12-19 10:16:53.019396,106,423008979,-836983920,22,53046,232,190,450
2022-12-19 10:16:53.117497,106,423008979,-836983859,23,53144,230,190,450
2022-12-19 10:16:53.205868,106,423008988,-836983811,24,53233,238,190,450
2022-12-19 10:16:53.320126,106,423008979,-836983714,25,53347,242,190,450
2022-12-19 10:16:53.410137,106,423008988,-836983653,26,53437,243,190,450
2022-12-19 10:16:53.504859,106,423008988,-836983593,27,53532,242,190,450
2022-12-19 10:16:53.615291,106,423008997,-836983532,28,53642,241,190,450
2022-12-19 10:16:53.719109,106,423008988,-836983484,29,53746,238,190,450
2022-12-19 10:16:53.813601,106,423008988,-836983423,30,53840,236,190,450
2022-12-19 10:16:53.907614,106,423008997,-836983363,31,53934,235,190,450
2022-12-19 10:16:54.017340,106,423009006,-836983363,32,54044,235,190,450
2022-12-19 10:16:54.115783,106,423009006,-836983290,33,54142,234,190,450
2022-12-19 10:16:54.222108,106,423008988,-836983169,34,54249,248,190,450
2022-12-19 10:16:54.312942,106,423008988,-836983299,35,54339,248,190,450
2022-12-19 10:16:54.439243,106,423008988,-836983202,36,54466,269,190,450
2022-12-19 10:16:54.612556,106,423008979,-836983068,37,54639,274,190,450
2022-12-19 10:16:54.717329,106,423008988,-836983008,38,54743,270,190,450
2022-12-19 10:16:54.811458,106,423008988,-836982947,39,54838,268,190,450
2022-12-19 10:16:54.923268,106,423008988,-836982862,40,54950,275,190,450
2022-12-19 10:16:55.015887,106,423008988,-836982802,41,55043,276,190,450
2022-12-19 10:16:55.145676,106,423008988,-836982741,42,55163,267,190,450
2022-12-19 10:16:55.213556,106,423008988,-836982668,43,55240,269,190,450
2022-12-19 10:16:55.332078,106,423008988,-836982608,44,55358,268,190,450
2022-12-19 10:16:55.421576,106,423008988,-836982547,45,55448,271,190,450
2022-12-19 10:16:55.527511,106,423008988,-836982474,46,55553,271,190,450
2022-12-19 10:16:55.622091,106,423008997,-836982402,47,55650,278,190,450
2022-12-19 10:16:55.717418,106,423008997,-836982329,48,55744,284,190,450
2022-12-19 10:16:55.817631,106,423008997,-836982244,49,55845,283,190,450
2022-12-19 10:16:55.922564,106,423008997,-836982184,50,55949,285,190,450
2022-12-19 10:16:56.011997,106,423008997,-836982111,51,56039,282,190,450
2022-12-19 10:16:56.112978,106,423008997,-836982038,52,56140,281,190,450
2022-12-19 10:16:56.223800,106,423008988,-836981941,53,56251,302,190,450
2022-12-19 10:16:56.331295,106,423008988,-836981893,54,56358,290,190,450
2022-12-19 10:16:56.419385,106,423008988,-836981844,55,56446,284,190,450
2022-12-19 10:16:56.516928,106,423008988,-836981759,56,56544,281,190,450
2022-12-19 10:16:56.624521,106,423008997,-836981735,57,56651,265,190,450
2022-12-19 10:16:56.723783,106,423008988,-836981675,58,56751,260,190,450
2022-12-19 10:16:56.820920,106,423008997,-836981590,59,56848,263,190,450
2022-12-19 10:16:56.917032,106,423008997,-836981529,60,56943,262,190,450
2022-12-19 10:16:57.017849,106,423008988,-836981493,61,57045,253,190,450
2022-12-19 10:16:57.115659,106,423008997,-836981432,62,57142,255,190,450
2022-12-19 10:16:57.233241,106,423008988,-836981335,63,57260,275,190,450
2022-12-19 10:16:57.324957,106,423008997,-836981263,64,57351,268,190,450
2022-12-19 10:16:57.433244,106,423008988,-836981226,65,57459,255,190,450
2022-12-19 10:16:57.531980,106,423008988,-836981190,66,57556,248,190,450
2022-12-19 10:16:57.619050,106,423008988,-836981117,67,57646,247,190,450
2022-12-19 10:16:57.727945,106,423008988,-836981081,68,57755,229,190,450
2022-12-19 10:16:57.822134,106,423008988,-836981044,69,57849,223,190,450
2022-12-19 10:16:57.929692,106,423008988,-836980996,70,57956,225,190,450
2022-12-19 10:16:58.021934,106,423008988,-836980923,71,58049,233,190,450
2022-12-19 10:16:58.127921,106,423008979,-836980875,72,58155,234,190,450
2022-12-19 10:16:58.229336,106,423008988,-836980790,73,58256,250,190,450
2022-12-19 10:16:58.324561,106,423008979,-836980741,74,58350,245,190,450
2022-12-19 10:16:58.427399,106,423008988,-836980657,75,58454,238,190,450
2022-12-19 10:16:58.530181,106,423008979,-836980657,76,58556,230,190,450
2022-12-19 10:16:58.615917,106,423008979,-836980608,77,58642,223,190,450
2022-12-19 10:16:58.720766,106,423008970,-836980560,78,58747,217,190,450
2022-12-19 10:16:58.834994,106,423008961,-836980499,79,58862,213,190,450
2022-12-19 10:16:58.935041,106,423008961,-836980451,80,58962,210,190,450
2022-12-19 10:16:59.018553,106,423008952,-836980390,81,59045,221,190,450
2022-12-19 10:16:59.128772,106,423008952,-836980341,82,59156,214,190,450
2022-12-19 10:16:59.222203,106,423008943,-836980281,83,59249,211,190,450
2022-12-19 10:16:59.331060,106,423008934,-836980281,84,59358,196,190,450
2022-12-19 10:16:59.434506,106,423008934,-836980220,85,59459,189,190,450
2022-12-19 10:16:59.525144,106,423008916,-836980208,86,59552,187,190,450
2022-12-19 10:16:59.624574,106,423008916,-836980160,87,59651,188,190,450
2022-12-19 10:16:59.732140,106,423008907,-836980148,88,59759,178,190,450
2022-12-19 10:16:59.827209,106,423008907,-836980087,89,59854,177,190,450
2022-12-19 10:16:59.929967,106,423008898,-836980087,90,59956,166,190,450
2022-12-19 10:17:00.027336,106,423008889,-836980026,91,55,166,190,450
2022-12-19 10:17:00.130906,106,423008880,-836980014,92,157,157,190,450
2022-12-19 10:17:00.223604,106,423008862,-836979954,93,251,161,190,450
2022-12-19 10:17:00.330805,106,423008853,-836979942,94,358,155,190,450
2022-12-19 10:17:00.428552,106,423008844,-836979869,95,456,155,190,450
2022-12-19 10:17:00.535108,106,423008835,-836979869,96,562,162,190,450
2022-12-19 10:17:00.627429,106,423008826,-836979796,97,654,161,190,450
2022-12-19 10:17:00.727884,106,423008808,-836979796,98,755,156,190,450
2022-12-19 10:17:00.831286,106,423008799,-836979784,99,858,146,190,450
2022-12-19 10:17:01.043193,106,423008763,-836979687,100,1069,150,190,450
2022-12-19 10:17:01.130820,106,423008745,-836979687,101,1157,140,190,450
2022-12-19 10:17:01.224022,106,423008727,-836979675,102,1251,145,190,450
2022-12-19 10:17:01.333139,106,423008718,-836979663,103,1360,141,190,450
2022-12-19 10:17:01.431009,106,423008709,-836979663,104,1458,134,190,450
2022-12-19 10:17:01.532731,106,423008700,-836979651,105,1560,126,190,450
2022-12-19 10:17:01.633926,106,423008673,-836979639,106,1661,123,190,450
2022-12-19 10:17:01.730170,106,423008664,-836979626,107,1757,116,190,450
2022-12-19 10:17:01.839488,106,423008637,-836979542,108,1866,124,190,450
2022-12-19 10:17:01.923678,106,423008628,-836979529,109,1951,123,190,450
2022-12-19 10:17:02.035948,106,423008601,-836979517,110,2063,135,190,450
2022-12-19 10:17:02.133006,106,423008601,-836979445,111,2160,136,190,450
2022-12-19 10:17:02.246683,106,423008583,-836979445,112,2273,136,190,450
2022-12-19 10:17:02.340050,106,423008574,-836979433,113,2366,128,190,450
2022-12-19 10:17:02.447874,106,423008565,-836979420,114,2474,118,190,450
2022-12-19 10:17:02.533937,106,423008556,-836979420,115,2560,102,190,450
2022-12-19 10:17:02.644071,106,423008538,-836979408,116,2671,98,190,450
2022-12-19 10:17:02.731043,106,423008529,-836979396,117,2758,99,190,450
2022-12-19 10:17:02.841772,106,423008511,-836979384,118,2869,98,190,450
2022-12-19 10:17:02.940130,106,423008493,-836979372,119,2967,98,190,450
2022-12-19 10:17:03.035208,106,423008484,-836979372,120,3062,94,190,450
2022-12-19 10:17:03.151186,106,423008475,-836979360,121,3178,85,190,450
2022-12-19 10:17:03.253604,106,423008457,-836979348,122,3280,85,190,450
2022-12-19 10:17:03.333491,106,423008448,-836979348,123,3360,80,190,450
2022-12-19 10:17:03.441564,106,423008448,-836979336,124,3468,75,190,450
2022-12-19 10:17:03.528131,106,423008448,-836979336,125,3555,68,190,450
2022-12-19 10:17:03.641942,106,423008448,-836979336,126,3669,59,190,450
2022-12-19 10:17:03.730166,106,423008439,-836979408,127,3757,52,190,450
2022-12-19 10:17:03.841005,106,423008430,-836979396,0,3868,0,190,450
2022-12-19 10:17:03.945114,106,423008430,-836979396,1,3972,0,190,450
2022-12-19 10:17:04.029211,106,423008430,-836979457,2,4056,0,190,450
2022-12-19 10:17:04.130759,106,423008430,-836979457,3,4158,0,190,450
2022-12-19 10:17:04.237136,106,423008439,-836979469,4,4264,0,190,450
2022-12-19 10:17:04.341069,106,423008439,-836979469,5,4368,0,190,450
2022-12-19 10:17:04.447676,106,423008439,-836979469,6,4475,0,190,450
2022-12-19 10:17:04.533227,106,423008448,-836979469,7,4560,0,190,450
2022-12-19 10:17:04.648574,106,423008448,-836979469,8,4675,0,190,450
2022-12-19 10:17:04.745189,106,423008448,-836979469,9,4772,0,190,450
2022-12-19 10:17:04.831974,106,423008457,-836979481,10,4859,0,190,450
2022-12-19 10:17:04.940411,106,423008457,-836979481,11,4967,0,190,450
2022-12-19 10:17:05.035625,106,423008457,-836979481,12,5061,0,190,450
2022-12-19 10:17:05.137082,106,423008457,-836979481,13,5164,0,190,450
2022-12-19 10:17:05.244472,106,423008457,-836979481,14,5271,0,190,450
2022-12-19 10:17:05.340292,106,423008457,-836979481,15,5367,0,190,450
2022-12-19 10:17:05.453516,106,423008457,-836979481,16,5478,0,190,450
2022-12-19 10:17:05.537431,106,423008457,-836979481,17,5564,0,190,450
2022-12-19 10:17:05.641988,106,423008457,-836979481,18,5669,0,190,450
2022-12-19 10:17:05.731612,106,423008457,-836979481,19,5759,0,190,450
2022-12-19 10:17:05.841800,106,423008457,-836979481,20,5869,0,190,450
2022-12-19 10:17:05.941069,106,423008457,-836979420,21,5967,0,190,450
2022-12-19 10:17:06.035986,106,423008457,-836979420,22,6063,0,190,450
2022-12-19 10:17:06.136787,106,423008457,-836979420,23,6164,0,190,450
2022-12-19 10:17:06.245211,106,423008448,-836979408,24,6272,0,190,450
2022-12-19 10:17:06.343979,106,423008448,-836979408,25,6371,0,190,450
2022-12-19 10:17:06.433643,106,423008448,-836979408,26,6461,0,190,450
2022-12-19 10:17:06.548839,106,423008448,-836979408,27,6575,0,190,450
2022-12-19 10:17:06.638590,106,423008448,-836979408,28,6666,0,190,450
2022-12-19 10:17:06.745060,106,423008448,-836979408,29,6772,0,190,450
2022-12-19 10:17:06.843678,106,423008448,-836979408,30,6871,0,190,450
2022-12-19 10:17:06.936668,106,423008448,-836979408,31,6963,0,190,450
2022-12-19 10:17:07.045639,106,423008448,-836979408,32,7072,0,190,450
2022-12-19 10:17:07.149637,106,423008448,-836979408,33,7176,0,190,450
2022-12-19 10:17:07.250132,106,423008448,-836979408,34,7277,0,190,450
2022-12-19 10:17:07.351025,106,423008448,-836979408,35,7378,0,190,450
2022-12-19 10:17:07.446678,106,423008448,-836979408,36,7473,0,190,450
2022-12-19 10:17:07.543627,106,423008448,-836979408,37,7570,0,190,450
2022-12-19 10:17:07.649622,106,423008448,-836979408,38,7677,0,190,450
