%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1668538300635237721,359127,1668538300716276791,gps,2,1,42.3014505229,-83.6987373088,272.41317749,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300645170892,359128,1668538300726316214,gps,2,1,42.3014503961,-83.6987372253,272.413024902,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300655161190,359129,1668538300736349706,gps,2,1,42.3014502729,-83.6987371446,272.412902832,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300665045616,359130,1668538300746277266,gps,2,1,42.3014501434,-83.6987370587,272.412811279,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300675154250,359131,1668538300756313903,gps,2,1,42.3014500121,-83.6987369719,272.412658691,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300685379027,359132,1668538300766349625,gps,2,1,42.3014498844,-83.6987368881,272.412536621,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300695052683,359133,1668538300776281595,gps,2,1,42.3014497505,-83.6987367989,272.412445068,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300704936557,359134,1668538300786297196,gps,2,1,42.3014496145,-83.6987367089,272.41229248,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300715227820,359135,1668538300796439539,gps,2,1,42.3014494823,-83.6987366213,272.412139893,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300724954633,359136,1668538300806295402,gps,2,1,42.3014493438,-83.6987365288,272.412017822,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300735311947,359137,1668538300816304882,gps,2,1,42.3014492032,-83.6987364351,272.411834717,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300745140881,359138,1668538300826348410,gps,2,1,42.3014490666,-83.6987363443,272.411682129,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300755165278,359139,1668538300836293239,gps,2,1,42.3014489236,-83.6987362483,272.411560059,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300765072099,359140,1668538300846282631,gps,2,1,42.3014487784,-83.6987361513,272.411376953,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300775217135,359141,1668538300856338044,gps,2,1,42.3014486371,-83.6987360572,272.411224365,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300785140693,359142,1668538300866276450,gps,2,1,42.3014484894,-83.6987359579,272.411102295,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300795049622,359143,1668538300876276430,gps,2,1,42.3014483397,-83.6987358576,272.410919189,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300805061370,359144,1668538300886365160,gps,2,1,42.3014481937,-83.69873576,272.410766602,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300815082880,359145,1668538300896283031,gps,2,1,42.301448041,-83.6987356574,272.410614014,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300824989956,359146,1668538300906300228,gps,2,1,42.3014478869,-83.6987355535,272.410461426,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300835070727,359147,1668538300916345571,gps,2,1,42.3014477365,-83.6987354526,272.410308838,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300845429123,359148,1668538300926285774,gps,2,1,42.3014475794,-83.6987353466,272.410186768,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300855234247,359149,1668538300936286316,gps,2,1,42.3014474209,-83.6987352394,272.410064697,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300865153204,359150,1668538300946350303,gps,2,1,42.3014472658,-83.698735135,272.409912109,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300874943246,359151,1668538300956286916,gps,2,1,42.3014471044,-83.6987350256,272.409790039,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300885167026,359152,1668538300966296172,gps,2,1,42.3014469415,-83.6987349148,272.409667969,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300895247049,359153,1668538300976386765,gps,2,1,42.3014467819,-83.6987348073,272.409545898,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300905194114,359154,1668538300986283647,gps,2,1,42.301446616,-83.6987346945,272.409423828,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300915340813,359155,1668538300996336888,gps,2,1,42.3014464485,-83.6987345809,272.409332275,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300925424683,359156,1668538301006414652,gps,2,1,42.3014462846,-83.6987344699,272.409210205,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300935301025,359157,1668538301016334637,gps,2,1,42.3014461144,-83.6987343542,272.409118652,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300945182797,359158,1668538301026393415,gps,2,1,42.3014459423,-83.6987342378,272.408996582,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300955166244,359159,1668538301036336527,gps,2,1,42.3014457742,-83.6987341238,272.408905029,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300965344972,359160,1668538301046381171,gps,2,1,42.3014455966,-83.6987340061,272.408660889,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300975083924,359161,1668538301056390635,gps,2,1,42.3014454201,-83.6987338873,272.408599854,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300985411809,359162,1668538301066418791,gps,2,1,42.3014452475,-83.6987337704,272.408508301,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538300995273904,359163,1668538301076319617,gps,2,1,42.3014450655,-83.6987336505,272.408294678,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301005262485,359164,1668538301086384514,gps,2,1,42.3014448846,-83.6987335295,272.408203125,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301015211332,359165,1668538301096290266,gps,2,1,42.3014447075,-83.6987334103,272.408172607,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301025306462,359166,1668538301106255970,gps,2,1,42.3014445212,-83.6987332883,272.407958984,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301035112847,359167,1668538301116233785,gps,2,1,42.3014443359,-83.6987331653,272.407897949,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301045226598,359168,1668538301126245707,gps,2,1,42.3014441544,-83.6987330441,272.407867432,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301055097467,359169,1668538301136296721,gps,2,1,42.3014439638,-83.6987329201,272.407684326,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301065127029,359170,1668538301146367018,gps,2,1,42.3014437742,-83.6987327949,272.407592773,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301075162451,359171,1668538301156375380,gps,2,1,42.3014435882,-83.6987326718,272.407531738,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301085124449,359172,1668538301166270959,gps,2,1,42.3014433933,-83.6987325452,272.407318115,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301095269662,359173,1668538301176344279,gps,2,1,42.3014431993,-83.6987324182,272.407226562,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301105020244,359174,1668538301186290775,gps,2,1,42.301443009,-83.6987322927,272.40713501,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301115097704,359175,1668538301196284175,gps,2,1,42.3014428101,-83.698732164,272.406890869,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301125490779,359176,1668538301206296597,gps,2,1,42.3014426122,-83.6987320345,272.406707764,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301135368827,359177,1668538301216348614,gps,2,1,42.3014424176,-83.6987319069,272.406616211,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301145359602,359178,1668538301226333159,gps,2,1,42.3014422148,-83.6987317759,272.406311035,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301155235304,359179,1668538301236347920,gps,2,1,42.3014420128,-83.6987316444,272.40612793,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301165220085,359180,1668538301246334870,gps,2,1,42.3014418142,-83.6987315144,272.405975342,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301175177821,359181,1668538301256313202,gps,2,1,42.3014416076,-83.6987313813,272.405670166,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301185253249,359182,1668538301266354331,gps,2,1,42.3014414017,-83.6987312471,272.405426025,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301195192039,359183,1668538301276280147,gps,2,1,42.3014411992,-83.6987311151,272.40524292,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301205070112,359184,1668538301286265911,gps,2,1,42.3014409887,-83.6987309796,272.404876709,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301215067673,359185,1668538301296435931,gps,2,1,42.3014407789,-83.6987308434,272.404632568,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301225258804,359186,1668538301306286279,gps,2,1,42.3014405725,-83.698730709,272.404418945,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301234998195,359187,1668538301316280828,gps,2,1,42.3014403582,-83.6987305713,272.404052734,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301244951518,359188,1668538301326345911,gps,2,1,42.3014401448,-83.6987304327,272.403747559,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301255100705,359189,1668538301336291969,gps,2,1,42.3014399344,-83.6987302961,272.403533936,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301265287118,359190,1668538301346304135,gps,2,1,42.3014397166,-83.6987301561,272.403137207,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301275345727,359191,1668538301356322665,gps,2,1,42.3014394997,-83.6987300155,272.402893066,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301285241405,359192,1668538301366363576,gps,2,1,42.3014392855,-83.6987298766,272.402618408,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301294942939,359193,1668538301376288508,gps,2,1,42.3014390636,-83.6987297344,272.402252197,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301305119111,359194,1668538301386283858,gps,2,1,42.3014388432,-83.698729591,272.402008057,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301315285766,359195,1668538301396346686,gps,2,1,42.3014386257,-83.6987294497,272.401794434,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301325286953,359196,1668538301406288729,gps,2,1,42.3014384005,-83.698729305,272.40145874,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301335226455,359197,1668538301416349909,gps,2,1,42.301438177,-83.6987291593,272.401306152,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301344964900,359198,1668538301426295779,gps,2,1,42.301437956,-83.6987290156,272.401092529,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301355080902,359199,1668538301436265999,gps,2,1,42.3014377278,-83.6987288685,272.400817871,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301365134491,359200,1668538301446335567,gps,2,1,42.301437501,-83.6987287204,272.400726318,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301375216033,359201,1668538301456346883,gps,2,1,42.3014372769,-83.6987285742,272.40057373,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301385048581,359202,1668538301466301944,gps,2,1,42.3014370456,-83.6987284247,272.400360107,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301395207273,359203,1668538301476404383,gps,2,1,42.3014368159,-83.6987282741,272.400299072,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301404858195,359204,1668538301486280952,gps,2,1,42.3014365886,-83.6987281256,272.40020752,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301415416508,359205,1668538301496331242,gps,2,1,42.3014363544,-83.6987279739,272.400024414,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301425379345,359206,1668538301506315442,gps,2,1,42.3014361215,-83.6987278212,272.399993896,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301435241612,359207,1668538301516369256,gps,2,1,42.3014358913,-83.6987276703,272.399902344,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301445202151,359208,1668538301526380106,gps,2,1,42.3014356542,-83.6987275163,272.399749756,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301455329011,359209,1668538301536293892,gps,2,1,42.3014354182,-83.6987273614,272.399658203,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301465234485,359210,1668538301546503554,gps,2,1,42.3014351849,-83.6987272083,272.399627686,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301475220383,359211,1668538301556336165,gps,2,1,42.3014349402,-83.6987270505,272.398956299,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301485167599,359212,1668538301566288573,gps,2,1,42.3014347011,-83.6987268938,272.398864746,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301495271215,359213,1668538301576323473,gps,2,1,42.3014344646,-83.6987267387,272.398773193,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301505039347,359214,1668538301586294249,gps,2,1,42.301434217,-83.6987265792,272.398101807,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301514968448,359215,1668538301596285865,gps,2,1,42.3014339749,-83.6987264206,272.397979736,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301525056311,359216,1668538301606347474,gps,2,1,42.3014337353,-83.6987262636,272.397857666,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301535050213,359217,1668538301616282449,gps,2,1,42.3014334849,-83.6987261023,272.397155762,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301545423907,359218,1668538301626355059,gps,2,1,42.3014332397,-83.6987259423,272.397003174,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301555297227,359219,1668538301636301547,gps,2,1,42.3014329971,-83.6987257835,272.396850586,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301565246466,359220,1668538301646280858,gps,2,1,42.3014327447,-83.6987256208,272.396209717,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301575239681,359221,1668538301656354068,gps,2,1,42.3014324966,-83.6987254589,272.395996094,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301585303912,359222,1668538301666371833,gps,2,1,42.3014322506,-83.6987252985,272.395843506,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301595255169,359223,1668538301676274059,gps,2,1,42.3014319955,-83.6987251341,272.395141602,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301605079420,359224,1668538301686283061,gps,2,1,42.3014317443,-83.698724971,272.394927979,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301615155973,359225,1668538301696347634,gps,2,1,42.3014314954,-83.698724809,272.394683838,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301625160035,359226,1668538301706272989,gps,2,1,42.3014312375,-83.6987246434,272.393981934,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301635152412,359227,1668538301716286731,gps,2,1,42.3014309834,-83.6987244783,272.393676758,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301645182066,359228,1668538301726415965,gps,2,1,42.3014307316,-83.6987243148,272.3934021,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301655212875,359229,1668538301736272066,gps,2,1,42.301430471,-83.6987241475,272.39263916,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301664976090,359230,1668538301746274530,gps,2,1,42.301430214,-83.6987239815,272.392303467,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301675405121,359231,1668538301756355516,gps,2,1,42.3014299595,-83.6987238162,272.391967773,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301685341440,359232,1668538301766281036,gps,2,1,42.3014296961,-83.6987236477,272.391174316,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301695132369,359233,1668538301776282783,gps,2,1,42.3014294363,-83.6987234798,272.390686035,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301705388165,359234,1668538301786339312,gps,2,1,42.301429179,-83.6987233131,272.390319824,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301715265745,359235,1668538301796457853,gps,2,1,42.3014289129,-83.6987231434,272.389465332,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301725303206,359236,1668538301806290483,gps,2,1,42.3014286502,-83.698722975,272.389038086,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301735259099,359237,1668538301816350555,gps,2,1,42.3014283899,-83.6987228073,272.388580322,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301745136243,359238,1668538301826274063,gps,2,1,42.301428121,-83.6987226369,272.387756348,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301755171115,359239,1668538301836281219,gps,2,1,42.3014278553,-83.6987224674,272.387298584,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301765254887,359240,1668538301846343494,gps,2,1,42.3014275921,-83.6987222987,272.38684082,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301775228482,359241,1668538301856270879,gps,2,1,42.3014273204,-83.6987221276,272.386077881,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301785191897,359242,1668538301866280741,gps,2,1,42.3014270517,-83.6987219581,272.38571167,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301795358872,359243,1668538301876352694,gps,2,1,42.3014267855,-83.6987217885,272.385284424,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301804994309,359244,1668538301886262717,gps,2,1,42.301426511,-83.6987216171,272.384613037,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301814922185,359245,1668538301896280271,gps,2,1,42.3014262394,-83.6987214461,272.384307861,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301825389697,359246,1668538301906339752,gps,2,1,42.3014259702,-83.6987212761,272.38394165,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301834916969,359247,1668538301916273290,gps,2,1,42.3014256931,-83.6987211034,272.383331299,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301845317378,359248,1668538301926278054,gps,2,1,42.3014254189,-83.6987209315,272.383056641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301855185795,359249,1668538301936333944,gps,2,1,42.301425147,-83.6987207604,272.382751465,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301865272844,359250,1668538301946274528,gps,2,1,42.3014248675,-83.6987205866,272.382202148,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301875136423,359251,1668538301956272770,gps,2,1,42.3014245909,-83.6987204128,272.38192749,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301885227203,359252,1668538301966345849,gps,2,1,42.3014243163,-83.6987202404,272.381652832,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301895270991,359253,1668538301976355200,gps,2,1,42.3014240345,-83.6987200648,272.381134033,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301905082681,359254,1668538301986258923,gps,2,1,42.3014237555,-83.6987198898,272.380889893,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301915279508,359255,1668538301996381032,gps,2,1,42.3014234785,-83.6987197157,272.380615234,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301925133820,359256,1668538302006353320,gps,2,1,42.3014231958,-83.69871954,272.380126953,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301935170268,359257,1668538302016289237,gps,2,1,42.3014229144,-83.6987193634,272.379852295,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301944991016,359258,1668538302026396264,gps,2,1,42.301422635,-83.6987191877,272.379608154,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301954941009,359259,1668538302036350060,gps,2,1,42.30142235,-83.6987190109,272.379089355,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301965316946,359260,1668538302046373116,gps,2,1,42.3014220664,-83.6987188337,272.378845215,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301975395499,359261,1668538302056382517,gps,2,1,42.3014217845,-83.6987186571,272.378570557,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301985354373,359262,1668538302066360722,gps,2,1,42.3014214972,-83.6987184794,272.378082275,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538301995399466,359263,1668538302076283089,gps,2,1,42.3014212111,-83.6987183013,272.377807617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538302005201120,359264,1668538302086397551,gps,2,1,42.301420927,-83.698718124,272.377563477,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538302015220841,359265,1668538302096347215,gps,2,1,42.3014206373,-83.6987179458,272.377075195,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538302025138760,359266,1668538302106288231,gps,2,1,42.3014203488,-83.6987177678,272.37689209,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538302035114140,359267,1668538302116370495,gps,2,1,42.3014200622,-83.6987175894,272.376617432,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538302045300489,359268,1668538302126365562,gps,2,1,42.3014197702,-83.6987174109,272.376220703,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538302055078257,359269,1668538302136283487,gps,2,1,42.301419479,-83.6987172318,272.376068115,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538302065096865,359270,1668538302146362803,gps,2,1,42.3014191901,-83.6987170532,272.375854492,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
1668538302075071560,359271,1668538302156333671,gps,2,1,42.3014188968,-83.6987168727,272.375518799,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002116,2
