%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1668536787754805653,207839,1668536787904649529,gps,2,1,42.3009729538,-83.6979642664,272.106292725,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787764667618,207840,1668536787914571413,gps,2,1,42.3009729529,-83.6979642665,272.106109619,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787774779040,207841,1668536787924651616,gps,2,1,42.3009729533,-83.6979642661,272.106109619,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787784819943,207842,1668536787934574269,gps,2,1,42.3009729539,-83.6979642654,272.106079102,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787794901054,207843,1668536787944562712,gps,2,1,42.3009729532,-83.6979642654,272.105926514,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787804691578,207844,1668536787954629560,gps,2,1,42.3009729538,-83.6979642645,272.105895996,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787814601295,207845,1668536787964563208,gps,2,1,42.3009729542,-83.6979642639,272.105895996,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787824714747,207846,1668536787974695188,gps,2,1,42.3009729537,-83.6979642639,272.105743408,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787834718287,207847,1668536787984691520,gps,2,1,42.3009729543,-83.6979642633,272.105712891,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787844573173,207848,1668536787994590605,gps,2,1,42.3009729547,-83.6979642625,272.105712891,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787854602079,207849,1668536788004576710,gps,2,1,42.3009729543,-83.6979642627,272.105560303,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787864857553,207850,1668536788014653158,gps,2,1,42.3009729548,-83.6979642622,272.105560303,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787874853951,207851,1668536788024567100,gps,2,1,42.3009729552,-83.697964262,272.105529785,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787884758763,207852,1668536788034585358,gps,2,1,42.3009729548,-83.6979642621,272.105377197,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787895185066,207853,1668536788044648158,gps,2,1,42.3009729552,-83.6979642615,272.105377197,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787904832555,207854,1668536788054572887,gps,2,1,42.3009729558,-83.6979642614,272.105377197,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787914774324,207855,1668536788064615510,gps,2,1,42.3009729554,-83.6979642614,272.105224609,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787924737717,207856,1668536788074713472,gps,2,1,42.3009729559,-83.6979642611,272.105255127,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787934973586,207857,1668536788084642905,gps,2,1,42.3009729564,-83.6979642605,272.105224609,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787944788964,207858,1668536788094572163,gps,2,1,42.3009729565,-83.6979642621,272.105255127,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787954645281,207859,1668536788104615120,gps,2,1,42.300972957,-83.6979642618,272.105255127,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787964756693,207860,1668536788114701014,gps,2,1,42.3009729575,-83.6979642611,272.105255127,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787974696972,207861,1668536788124564832,gps,2,1,42.3009729576,-83.6979642626,272.105285645,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787984643728,207862,1668536788134657079,gps,2,1,42.3009729581,-83.6979642621,272.105285645,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536787994629232,207863,1668536788144707734,gps,2,1,42.3009729585,-83.6979642615,272.105285645,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788005021726,207864,1668536788154743733,gps,2,1,42.3009729586,-83.6979642629,272.105316162,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788014913021,207865,1668536788164665849,gps,2,1,42.3009729591,-83.6979642622,272.105285645,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788024960116,207866,1668536788174588330,gps,2,1,42.3009729595,-83.6979642616,272.105285645,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788034821473,207867,1668536788184574655,gps,2,1,42.3009729596,-83.697964263,272.105316162,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788044886923,207868,1668536788194667870,gps,2,1,42.3009729601,-83.6979642625,272.105316162,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788055026129,207869,1668536788204608501,gps,2,1,42.3009729605,-83.6979642621,272.105316162,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788064709450,207870,1668536788214590981,gps,2,1,42.3009729606,-83.6979642634,272.105316162,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788074764157,207871,1668536788224743783,gps,2,1,42.3009729611,-83.6979642629,272.105316162,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788084582417,207872,1668536788234593485,gps,2,1,42.3009729616,-83.6979642628,272.105285645,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788094804151,207873,1668536788244572147,gps,2,1,42.3009729617,-83.6979642639,272.105316162,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788104901112,207874,1668536788254591731,gps,2,1,42.3009729621,-83.6979642633,272.105316162,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788114579342,207875,1668536788264640908,gps,2,1,42.3009729627,-83.6979642629,272.105285645,0.000121,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.004356,2
1668536788124572229,207876,1668536788274601980,gps,2,1,42.3009729629,-83.6979642639,272.105316162,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788134622034,207877,1668536788284597256,gps,2,1,42.3009729634,-83.6979642635,272.105316162,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788144734450,207878,1668536788294653517,gps,2,1,42.300972964,-83.6979642626,272.105285645,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788154551147,207879,1668536788304589467,gps,2,1,42.3009729641,-83.6979642637,272.105316162,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788164947313,207880,1668536788314641241,gps,2,1,42.3009729647,-83.6979642632,272.105285645,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788174732227,207881,1668536788324650608,gps,2,1,42.3009729653,-83.6979642624,272.105285645,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788184539322,207882,1668536788334598208,gps,2,1,42.3009729654,-83.6979642635,272.105316162,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788194974283,207883,1668536788344652823,gps,2,1,42.300972966,-83.6979642628,272.105316162,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788204741889,207884,1668536788354585085,gps,2,1,42.3009729664,-83.6979642622,272.105316162,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788214751341,207885,1668536788364599529,gps,2,1,42.3009729665,-83.6979642633,272.10534668,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788224907118,207886,1668536788374654942,gps,2,1,42.3009729671,-83.6979642627,272.105316162,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788234989078,207887,1668536788384580765,gps,2,1,42.3009729675,-83.6979642623,272.10534668,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788244764305,207888,1668536788394639690,gps,2,1,42.3009729677,-83.6979642634,272.10534668,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788254798290,207889,1668536788404673004,gps,2,1,42.3009729682,-83.697964263,272.10534668,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788264597602,207890,1668536788414644410,gps,2,1,42.3009729687,-83.6979642628,272.10534668,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788275025646,207891,1668536788424576886,gps,2,1,42.3009729689,-83.6979642638,272.105377197,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788284614543,207892,1668536788434584588,gps,2,1,42.3009729693,-83.6979642635,272.105377197,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788294639901,207893,1668536788444660178,gps,2,1,42.3009729699,-83.6979642632,272.10534668,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788304525120,207894,1668536788454590890,gps,2,1,42.3009729702,-83.6979642642,272.10534668,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788314822623,207895,1668536788464587054,gps,2,1,42.3009729707,-83.6979642638,272.10534668,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788325154080,207896,1668536788474724747,gps,2,1,42.3009729714,-83.6979642633,272.105285645,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788335021377,207897,1668536788484585436,gps,2,1,42.3009729716,-83.6979642642,272.105316162,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788344932672,207898,1668536788494605901,gps,2,1,42.3009729721,-83.6979642638,272.105285645,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788354941614,207899,1668536788504666781,gps,2,1,42.3009729727,-83.6979642631,272.105255127,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788364712445,207900,1668536788514596013,gps,2,1,42.300972973,-83.697964264,272.105285645,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788374626691,207901,1668536788524591607,gps,2,1,42.3009729735,-83.6979642634,272.105255127,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788384619335,207902,1668536788534657109,gps,2,1,42.300972974,-83.6979642627,272.105255127,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788394719088,207903,1668536788544567767,gps,2,1,42.3009729742,-83.6979642636,272.105255127,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788404890875,207904,1668536788554589920,gps,2,1,42.3009729748,-83.6979642629,272.105255127,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788414629351,207905,1668536788564744990,gps,2,1,42.3009729752,-83.6979642624,272.105255127,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788424665249,207906,1668536788574650618,gps,2,1,42.3009729757,-83.6979642649,272.105194092,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788434532686,207907,1668536788584616419,gps,2,1,42.3009729763,-83.6979642643,272.105194092,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788444926722,207908,1668536788594692138,gps,2,1,42.3009729767,-83.6979642639,272.105194092,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788455012440,207909,1668536788604674615,gps,2,1,42.3009729773,-83.6979642664,272.105163574,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788464943714,207910,1668536788614686284,gps,2,1,42.3009729779,-83.697964266,272.105163574,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788474667036,207911,1668536788624656463,gps,2,1,42.3009729785,-83.6979642656,272.105133057,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788484874413,207912,1668536788634616292,gps,2,1,42.3009729791,-83.6979642679,272.105102539,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788494962949,207913,1668536788644635585,gps,2,1,42.3009729796,-83.6979642676,272.105072021,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788504684972,207914,1668536788654720362,gps,2,1,42.3009729804,-83.6979642671,272.105041504,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788514622603,207915,1668536788664578579,gps,2,1,42.300972981,-83.6979642694,272.105010986,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788524813643,207916,1668536788674622810,gps,2,1,42.3009729816,-83.697964269,272.104980469,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788534841569,207917,1668536788684684101,gps,2,1,42.3009729823,-83.6979642683,272.104949951,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788544551314,207918,1668536788694609416,gps,2,1,42.3009729829,-83.6979642706,272.104919434,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788554557997,207919,1668536788704598926,gps,2,1,42.3009729835,-83.6979642701,272.104888916,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788564590586,207920,1668536788714654987,gps,2,1,42.3009729842,-83.6979642694,272.104888916,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788574759691,207921,1668536788724577572,gps,2,1,42.3009729844,-83.6979642715,272.104858398,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788584579526,207922,1668536788734650261,gps,2,1,42.300972985,-83.6979642709,272.104827881,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788594878991,207923,1668536788744595455,gps,2,1,42.3009729855,-83.6979642705,272.104827881,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788604649828,207924,1668536788754611282,gps,2,1,42.3009729857,-83.6979642725,272.104797363,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788614742908,207925,1668536788764668217,gps,2,1,42.3009729862,-83.6979642719,272.104797363,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788624889177,207926,1668536788774671633,gps,2,1,42.3009729867,-83.6979642717,272.104797363,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788634791501,207927,1668536788784584097,gps,2,1,42.3009729869,-83.6979642736,272.104766846,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788644678306,207928,1668536788794598687,gps,2,1,42.3009729874,-83.6979642731,272.104766846,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788654863397,207929,1668536788804650006,gps,2,1,42.3009729879,-83.6979642728,272.104736328,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788664761183,207930,1668536788814590481,gps,2,1,42.3009729881,-83.6979642747,272.104705811,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788674700054,207931,1668536788824622262,gps,2,1,42.3009729887,-83.6979642744,272.104705811,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788684863088,207932,1668536788834661991,gps,2,1,42.3009729893,-83.697964274,272.104705811,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788694602676,207933,1668536788844613129,gps,2,1,42.3009729895,-83.6979642758,272.104675293,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788705043776,207934,1668536788854647786,gps,2,1,42.3009729902,-83.6979642755,272.104644775,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788714644859,207935,1668536788864601319,gps,2,1,42.3009729908,-83.6979642749,272.104644775,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788724553447,207936,1668536788874598115,gps,2,1,42.3009729911,-83.6979642766,272.104614258,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788735130344,207937,1668536788884605392,gps,2,1,42.3009729917,-83.6979642763,272.10458374,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788744765810,207938,1668536788894657479,gps,2,1,42.3009729924,-83.6979642756,272.10458374,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788754965245,207939,1668536788904683864,gps,2,1,42.3009729927,-83.6979642774,272.104553223,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788764699641,207940,1668536788914590423,gps,2,1,42.3009729933,-83.6979642771,272.104522705,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788775053338,207941,1668536788924670492,gps,2,1,42.3009729939,-83.6979642767,272.104522705,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788784716290,207942,1668536788934573562,gps,2,1,42.3009729943,-83.6979642786,272.104492188,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788794864424,207943,1668536788944582911,gps,2,1,42.3009729949,-83.6979642785,272.104492188,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788804909689,207944,1668536788954667647,gps,2,1,42.3009729955,-83.6979642784,272.104492188,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788814590023,207945,1668536788964599412,gps,2,1,42.3009729961,-83.6979642807,272.104431152,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788825257661,207946,1668536788974656842,gps,2,1,42.3009729967,-83.6979642809,272.104431152,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788834709788,207947,1668536788984594085,gps,2,1,42.3009729974,-83.6979642812,272.104400635,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788844654816,207948,1668536788994588293,gps,2,1,42.3009729979,-83.6979642837,272.1043396,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788854574077,207949,1668536789004616892,gps,2,1,42.3009729985,-83.6979642845,272.1043396,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788865200325,207950,1668536789014657686,gps,2,1,42.3009729992,-83.6979642849,272.104309082,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788875020181,207951,1668536789024604972,gps,2,1,42.3009729997,-83.6979642877,272.104248047,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788884740395,207952,1668536789034608124,gps,2,1,42.3009730004,-83.697964289,272.104248047,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788894873194,207953,1668536789044664088,gps,2,1,42.3009730011,-83.6979642896,272.104217529,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788904783404,207954,1668536789054604948,gps,2,1,42.3009730016,-83.6979642928,272.104156494,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788914715063,207955,1668536789064613909,gps,2,1,42.3009730023,-83.6979642943,272.104125977,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788924752021,207956,1668536789074719994,gps,2,1,42.3009730029,-83.6979642953,272.104125977,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788934938340,207957,1668536789084711560,gps,2,1,42.3009730034,-83.6979642988,272.104064941,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788944869451,207958,1668536789094621508,gps,2,1,42.3009730041,-83.6979643005,272.104034424,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788954812995,207959,1668536789104711628,gps,2,1,42.3009730047,-83.697964302,272.104034424,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788964711759,207960,1668536789114667067,gps,2,1,42.3009730046,-83.6979643081,272.103820801,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788974540252,207961,1668536789124663123,gps,2,1,42.3009730052,-83.6979643102,272.103790283,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788984543179,207962,1668536789134664328,gps,2,1,42.3009730058,-83.6979643122,272.103790283,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536788994791124,207963,1668536789144707870,gps,2,1,42.3009730057,-83.6979643186,272.10357666,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789004896707,207964,1668536789154764754,gps,2,1,42.3009730062,-83.6979643212,272.10357666,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789014959071,207965,1668536789164672835,gps,2,1,42.3009730069,-83.6979643239,272.103546143,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789024622658,207966,1668536789174611622,gps,2,1,42.3009730068,-83.6979643306,272.10333252,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789035041230,207967,1668536789184602888,gps,2,1,42.3009730073,-83.697964334,272.10333252,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789044700553,207968,1668536789194683192,gps,2,1,42.300973008,-83.697964337,272.103302002,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789054863634,207969,1668536789204621745,gps,2,1,42.3009730077,-83.6979643442,272.103088379,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789064812881,207970,1668536789214595958,gps,2,1,42.3009730083,-83.6979643483,272.103057861,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789075010648,207971,1668536789224663623,gps,2,1,42.300973009,-83.6979643516,272.103027344,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789084776998,207972,1668536789234587284,gps,2,1,42.3009730087,-83.6979643594,272.102844238,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789094883399,207973,1668536789244671523,gps,2,1,42.3009730095,-83.6979643641,272.102813721,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789104553350,207974,1668536789254624401,gps,2,1,42.30097301,-83.697964368,272.102783203,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789114996517,207975,1668536789264617955,gps,2,1,42.3009730098,-83.6979643763,272.102600098,0.000169,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.004489,2
1668536789124569778,207976,1668536789274663842,gps,2,1,42.3009730105,-83.6979643816,272.102539062,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.004489,2
1668536789134597361,207977,1668536789284613470,gps,2,1,42.300973011,-83.6979643863,272.102539062,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.004489,2
1668536789144508532,207978,1668536789294609782,gps,2,1,42.3009730108,-83.6979643954,272.102355957,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.004489,2
1668536789154450145,207979,1668536789304671175,gps,2,1,42.3009730115,-83.6979644015,272.102325439,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.004489,2
1668536789164970318,207980,1668536789314612800,gps,2,1,42.300973012,-83.6979644071,272.102325439,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.004489,2
