%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1668538193325319501,348396,1668538193407357145,gps,2,1,42.3014172845,-83.6987236745,272.368988037,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193335192865,348397,1668538193417417504,gps,2,1,42.3014171204,-83.6987235935,272.368865967,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193345372259,348398,1668538193427376540,gps,2,1,42.3014169584,-83.698723513,272.368743896,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193355128160,348399,1668538193437310265,gps,2,1,42.3014167939,-83.6987234326,272.368652344,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193365207680,348400,1668538193447306490,gps,2,1,42.3014166269,-83.6987233498,272.368469238,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193375179441,348401,1668538193457368379,gps,2,1,42.3014164622,-83.698723269,272.368377686,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193385420567,348402,1668538193467297599,gps,2,1,42.3014162949,-83.6987231869,272.368225098,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193395250272,348403,1668538193477304728,gps,2,1,42.3014161249,-83.698723104,272.368103027,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193405099771,348404,1668538193487461547,gps,2,1,42.3014159576,-83.6987230214,272.367950439,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193415359479,348405,1668538193497356945,gps,2,1,42.3014157873,-83.6987229385,272.367828369,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193425013184,348406,1668538193507325273,gps,2,1,42.3014156144,-83.6987228536,272.367614746,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193435380105,348407,1668538193517396799,gps,2,1,42.3014154443,-83.6987227697,272.367492676,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193445475134,348408,1668538193527389515,gps,2,1,42.3014152712,-83.6987226856,272.367340088,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193455085041,348409,1668538193537307422,gps,2,1,42.3014150958,-83.6987225997,272.367218018,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193465578955,348410,1668538193547432688,gps,2,1,42.3014149226,-83.6987225153,272.367034912,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193475176903,348411,1668538193557381160,gps,2,1,42.3014147506,-83.6987224327,272.367034912,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193485399898,348412,1668538193567322367,gps,2,1,42.3014145721,-83.6987223468,272.366912842,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193495266902,348413,1668538193577373581,gps,2,1,42.3014143961,-83.6987222608,272.366729736,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193505235492,348414,1668538193587303823,gps,2,1,42.301414221,-83.6987221778,272.366729736,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193515196351,348415,1668538193597321477,gps,2,1,42.3014140396,-83.6987220906,272.366546631,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193525174243,348416,1668538193607362062,gps,2,1,42.3014138607,-83.6987220044,272.366424561,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193535113060,348417,1668538193617286822,gps,2,1,42.3014136827,-83.6987219207,272.366394043,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193545396430,348418,1668538193627292019,gps,2,1,42.3014134987,-83.6987218344,272.366271973,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193555254972,348419,1668538193637416619,gps,2,1,42.3014133168,-83.6987217476,272.366119385,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193565298788,348420,1668538193647312547,gps,2,1,42.3014131348,-83.6987216639,272.366088867,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193575119388,348421,1668538193657302620,gps,2,1,42.3014129477,-83.6987215765,272.365905762,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193585420848,348422,1668538193667452804,gps,2,1,42.3014127633,-83.6987214895,272.365753174,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193595458156,348423,1668538193677305536,gps,2,1,42.3014125782,-83.6987214052,272.365661621,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193605449092,348424,1668538193687303105,gps,2,1,42.3014123885,-83.6987213172,272.365478516,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193615085170,348425,1668538193697371151,gps,2,1,42.301412201,-83.6987212304,272.36529541,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193625381772,348426,1668538193707307880,gps,2,1,42.3014120131,-83.6987211453,272.365142822,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193635212218,348427,1668538193717315495,gps,2,1,42.3014118205,-83.6987210578,272.364898682,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193645304404,348428,1668538193727368554,gps,2,1,42.3014116302,-83.6987209699,272.364685059,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193655266175,348429,1668538193737380820,gps,2,1,42.3014114394,-83.6987208848,272.364501953,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193665248193,348430,1668538193747351047,gps,2,1,42.3014112442,-83.698720796,272.364196777,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193675515042,348431,1668538193757377335,gps,2,1,42.301411051,-83.6987207083,272.363922119,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193685114969,348432,1668538193767292609,gps,2,1,42.3014108575,-83.6987206228,272.363739014,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193695362337,348433,1668538193777307129,gps,2,1,42.3014106596,-83.6987205348,272.363433838,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193705113332,348434,1668538193787351990,gps,2,1,42.3014104638,-83.6987204471,272.36315918,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193715287561,348435,1668538193797299431,gps,2,1,42.3014102675,-83.6987203617,272.362976074,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193724951976,348436,1668538193807306676,gps,2,1,42.3014100667,-83.6987202747,272.362731934,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193735180723,348437,1668538193817374782,gps,2,1,42.3014098683,-83.6987201861,272.362426758,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193745404950,348438,1668538193827291311,gps,2,1,42.3014096691,-83.6987201013,272.36227417,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193755415434,348439,1668538193837363242,gps,2,1,42.3014094657,-83.6987200132,272.361999512,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193765458891,348440,1668538193847305406,gps,2,1,42.3014092644,-83.6987199254,272.361755371,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193775283614,348441,1668538193857301221,gps,2,1,42.3014090624,-83.6987198405,272.361602783,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193785229236,348442,1668538193867299549,gps,2,1,42.3014088562,-83.6987197528,272.361358643,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193795439677,348443,1668538193877383015,gps,2,1,42.3014086524,-83.6987196656,272.361083984,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193805309774,348444,1668538193887310980,gps,2,1,42.3014084477,-83.698719581,272.360900879,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193815296523,348445,1668538193897304427,gps,2,1,42.3014082389,-83.6987194934,272.360626221,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193825213649,348446,1668538193907353144,gps,2,1,42.3014080324,-83.6987194056,272.360351562,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193835107864,348447,1668538193917384241,gps,2,1,42.301407825,-83.6987193208,272.360137939,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193845180371,348448,1668538193927297085,gps,2,1,42.3014076139,-83.6987192318,272.359832764,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193855210008,348449,1668538193937350228,gps,2,1,42.3014074049,-83.6987191438,272.359527588,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193865116703,348450,1668538193947305313,gps,2,1,42.301407195,-83.6987190584,272.359313965,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193875116333,348451,1668538193957292539,gps,2,1,42.3014069815,-83.6987189695,272.359069824,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193885472343,348452,1668538193967366339,gps,2,1,42.30140677,-83.6987188811,272.358734131,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193895538424,348453,1668538193977303264,gps,2,1,42.3014065575,-83.6987187954,272.358551025,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193905481247,348454,1668538193987475300,gps,2,1,42.3014063415,-83.6987187071,272.358276367,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193915472024,348455,1668538193997334603,gps,2,1,42.3014061274,-83.6987186181,272.358001709,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193925188336,348456,1668538194007362432,gps,2,1,42.3014059089,-83.6987185366,272.357849121,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193935176491,348457,1668538194017362802,gps,2,1,42.3014056902,-83.6987184477,272.357635498,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193945611041,348458,1668538194027470890,gps,2,1,42.3014054736,-83.6987183586,272.35736084,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193955150904,348459,1668538194037346132,gps,2,1,42.3014052526,-83.6987182769,272.35723877,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193965197170,348460,1668538194047305122,gps,2,1,42.3014050317,-83.6987181874,272.357055664,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193975107677,348461,1668538194057399783,gps,2,1,42.3014048128,-83.698718099,272.356842041,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193985077734,348462,1668538194067375680,gps,2,1,42.3014045897,-83.6987180167,272.356781006,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538193995156725,348463,1668538194077381007,gps,2,1,42.3014043665,-83.6987179276,272.356628418,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194005048697,348464,1668538194087330035,gps,2,1,42.3014041451,-83.6987178391,272.356445312,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194015197378,348465,1668538194097309347,gps,2,1,42.3014039195,-83.6987177563,272.356384277,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194025483765,348466,1668538194107373699,gps,2,1,42.3014036939,-83.6987176673,272.356262207,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194035322387,348467,1668538194117309593,gps,2,1,42.3014034701,-83.6987175778,272.356079102,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194045433184,348468,1668538194127293639,gps,2,1,42.3014032426,-83.6987174942,272.355957031,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194055339890,348469,1668538194137381430,gps,2,1,42.3014030144,-83.6987174047,272.355773926,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194065125907,348470,1668538194147300609,gps,2,1,42.3014027884,-83.698717315,272.355621338,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194074948504,348471,1668538194157290797,gps,2,1,42.3014025586,-83.6987172315,272.35546875,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194085261753,348472,1668538194167462171,gps,2,1,42.3014023282,-83.6987171423,272.355224609,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194095221168,348473,1668538194177291668,gps,2,1,42.3014020996,-83.6987170537,272.355041504,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194105188009,348474,1668538194187293481,gps,2,1,42.3014018675,-83.6987169701,272.354827881,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194115455767,348475,1668538194197354173,gps,2,1,42.3014016348,-83.6987168817,272.354553223,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1668538194125077049,348476,1668538194207303258,gps,2,1,42.301401404,-83.6987167929,272.354278564,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194135327895,348477,1668538194217305419,gps,2,1,42.3014011698,-83.6987167091,272.354034424,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194145135563,348478,1668538194227291183,gps,2,1,42.3014009349,-83.6987166201,272.353729248,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194155142531,348479,1668538194237440757,gps,2,1,42.3014007021,-83.6987165307,272.35345459,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194164895390,348480,1668538194247306894,gps,2,1,42.3014004657,-83.6987164465,272.353179932,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194175448262,348481,1668538194257382963,gps,2,1,42.3014002289,-83.6987163565,272.352874756,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194184936038,348482,1668538194267322829,gps,2,1,42.3013999939,-83.6987162674,272.352539062,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194195417905,348483,1668538194277325802,gps,2,1,42.3013997555,-83.6987161824,272.352264404,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194205283815,348484,1668538194287382656,gps,2,1,42.3013995165,-83.6987160923,272.351928711,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194215249358,348485,1668538194297313489,gps,2,1,42.3013992793,-83.6987160026,272.351593018,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194225112098,348486,1668538194307305420,gps,2,1,42.3013990387,-83.6987159169,272.351318359,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194235191345,348487,1668538194317373997,gps,2,1,42.3013987978,-83.6987158271,272.350982666,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194245296921,348488,1668538194327322136,gps,2,1,42.3013985581,-83.6987157363,272.350616455,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194255182862,348489,1668538194337271918,gps,2,1,42.3013983154,-83.6987156508,272.350311279,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194265211806,348490,1668538194347361526,gps,2,1,42.3013980716,-83.6987155606,272.349975586,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194275294184,348491,1668538194357292249,gps,2,1,42.3013978301,-83.6987154702,272.349639893,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194284998887,348492,1668538194367280698,gps,2,1,42.3013975847,-83.6987153852,272.349334717,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194295206150,348493,1668538194377346636,gps,2,1,42.3013973385,-83.6987152955,272.348968506,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194305469894,348494,1668538194387410005,gps,2,1,42.3013970944,-83.6987152057,272.348632812,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194315363686,348495,1668538194397335679,gps,2,1,42.3013968466,-83.6987151212,272.348327637,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194325351347,348496,1668538194407311604,gps,2,1,42.3013965979,-83.6987150334,272.347991943,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194335280704,348497,1668538194417470422,gps,2,1,42.3013963514,-83.6987149447,272.347625732,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194345481840,348498,1668538194427307075,gps,2,1,42.3013961005,-83.6987148623,272.347351074,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194355241437,348499,1668538194437367247,gps,2,1,42.3013958492,-83.6987147761,272.347015381,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194365131669,348500,1668538194447309815,gps,2,1,42.3013956002,-83.6987146882,272.346679688,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194375315016,348501,1668538194457309491,gps,2,1,42.3013953467,-83.6987146073,272.346435547,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194385277698,348502,1668538194467389629,gps,2,1,42.3013950929,-83.6987145222,272.346038818,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194395253447,348503,1668538194477295019,gps,2,1,42.3013948413,-83.698714436,272.345703125,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194405166881,348504,1668538194487375693,gps,2,1,42.3013945855,-83.6987143566,272.345397949,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194415070119,348505,1668538194497421839,gps,2,1,42.3013943296,-83.6987142732,272.345001221,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194425002536,348506,1668538194507383257,gps,2,1,42.3013940755,-83.6987141888,272.34463501,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194434952919,348507,1668538194517305117,gps,2,1,42.3013938122,-83.6987141106,272.344421387,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194445180303,348508,1668538194527406955,gps,2,1,42.3013935538,-83.6987140291,272.344024658,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194455444432,348509,1668538194537354053,gps,2,1,42.3013932973,-83.6987139453,272.34362793,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194465455989,348510,1668538194547341720,gps,2,1,42.3013930319,-83.6987138688,272.343353271,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194475236666,348511,1668538194557334624,gps,2,1,42.3013927711,-83.6987137878,272.342926025,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194485178405,348512,1668538194567360232,gps,2,1,42.3013925122,-83.6987137056,272.342529297,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194495224092,348513,1668538194577301344,gps,2,1,42.3013922446,-83.6987136299,272.342224121,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194505340867,348514,1668538194587421475,gps,2,1,42.3013919816,-83.6987135495,272.341796875,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194515241384,348515,1668538194597348066,gps,2,1,42.3013917205,-83.6987134689,272.341369629,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194525187865,348516,1668538194607276493,gps,2,1,42.3013914508,-83.6987133934,272.341094971,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194535217118,348517,1668538194617360037,gps,2,1,42.3013911856,-83.6987133136,272.340667725,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194545126665,348518,1668538194627304856,gps,2,1,42.3013909221,-83.6987132336,272.340240479,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194555127977,348519,1668538194637282824,gps,2,1,42.3013906506,-83.6987131581,272.339935303,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194565021875,348520,1668538194647355833,gps,2,1,42.3013903832,-83.6987130779,272.339538574,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194574942629,348521,1668538194657315078,gps,2,1,42.3013901174,-83.6987129974,272.339111328,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194585463297,348522,1668538194667380548,gps,2,1,42.3013898442,-83.6987129217,272.338806152,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194595481729,348523,1668538194677364015,gps,2,1,42.3013895747,-83.6987128404,272.338409424,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194605457694,348524,1668538194687303811,gps,2,1,42.3013893069,-83.6987127603,272.338012695,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538194615295006,348525,1668538194697309236,gps,2,1,42.3013890318,-83.698712684,272.33770752,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
