%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1668539404055674913,469469,1668539404140073570,gps,2,1,42.3003180687,-83.6985989158,271.007568359,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001444,2
1668539404066153927,469470,1668539404149982036,gps,2,1,42.3003180709,-83.6985989137,271.007507324,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001444,2
1668539404076143386,469471,1668539404160010111,gps,2,1,42.3003180703,-83.698598914,271.007507324,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001444,2
1668539404086045634,469472,1668539404170056378,gps,2,1,42.3003180698,-83.6985989144,271.007507324,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001444,2
1668539404095692896,469473,1668539404179980553,gps,2,1,42.3003180719,-83.6985989124,271.007446289,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001444,2
1668539404106228818,469474,1668539404190006430,gps,2,1,42.3003180713,-83.6985989128,271.007446289,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001444,2
1668539404116414775,469475,1668539404200116927,gps,2,1,42.3003180708,-83.6985989131,271.007415771,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001444,2
1668539404125945023,469476,1668539404209972669,gps,2,1,42.3003180727,-83.6985989112,271.007354736,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404135934794,469477,1668539404219976070,gps,2,1,42.3003180722,-83.6985989116,271.007354736,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404145760540,469478,1668539404230045195,gps,2,1,42.3003180717,-83.6985989119,271.007354736,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404156174492,469479,1668539404239972431,gps,2,1,42.3003180736,-83.69859891,271.007293701,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404165756297,469480,1668539404249991990,gps,2,1,42.300318073,-83.6985989104,271.007293701,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404176064457,469481,1668539404260059242,gps,2,1,42.3003180725,-83.6985989107,271.007293701,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404186278665,469482,1668539404270075541,gps,2,1,42.3003180743,-83.6985989089,271.007232666,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404195744845,469483,1668539404279984260,gps,2,1,42.3003180738,-83.6985989092,271.007232666,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404206080193,469484,1668539404290109902,gps,2,1,42.3003180733,-83.6985989096,271.007232666,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404216085214,469485,1668539404300009159,gps,2,1,42.300318075,-83.6985989077,271.007171631,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404225869638,469486,1668539404310008991,gps,2,1,42.3003180746,-83.6985989081,271.007171631,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404236056536,469487,1668539404320051483,gps,2,1,42.300318074,-83.6985989084,271.007171631,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404245855739,469488,1668539404329984594,gps,2,1,42.3003180758,-83.6985989066,271.007110596,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404255659486,469489,1668539404339977208,gps,2,1,42.3003180753,-83.6985989069,271.007110596,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404265996981,469490,1668539404350038903,gps,2,1,42.3003180747,-83.6985989072,271.007110596,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404275916386,469491,1668539404359981198,gps,2,1,42.3003180764,-83.6985989055,271.007080078,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404285819698,469492,1668539404369968849,gps,2,1,42.3003180759,-83.6985989058,271.007049561,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404295924260,469493,1668539404380101508,gps,2,1,42.3003180754,-83.6985989061,271.007049561,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404305712472,469494,1668539404390049093,gps,2,1,42.3003180771,-83.6985989047,271.007019043,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404315638263,469495,1668539404400010360,gps,2,1,42.3003180767,-83.698598905,271.006988525,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404326242043,469496,1668539404410043376,gps,2,1,42.3003180762,-83.6985989053,271.006988525,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404335749673,469497,1668539404419983477,gps,2,1,42.3003180778,-83.6985989039,271.006958008,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404346069338,469498,1668539404429987929,gps,2,1,42.3003180773,-83.6985989043,271.006958008,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404355774985,469499,1668539404440049238,gps,2,1,42.3003180769,-83.6985989046,271.00692749,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404366255589,469500,1668539404450142023,gps,2,1,42.3003180785,-83.6985989033,271.006896973,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404376040811,469501,1668539404460014356,gps,2,1,42.300318078,-83.6985989036,271.006896973,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404386036007,469502,1668539404470047225,gps,2,1,42.3003180775,-83.698598904,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404395927866,469503,1668539404479977465,gps,2,1,42.300318079,-83.6985989027,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404406156149,469504,1668539404489986424,gps,2,1,42.3003180786,-83.698598903,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404415979021,469505,1668539404500093304,gps,2,1,42.3003180781,-83.6985989033,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404425882641,469506,1668539404510063727,gps,2,1,42.3003180798,-83.6985989012,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404436053629,469507,1668539404520104810,gps,2,1,42.3003180794,-83.6985989015,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404445864448,469508,1668539404530090819,gps,2,1,42.3003180789,-83.6985989018,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404455836243,469509,1668539404540071571,gps,2,1,42.3003180806,-83.6985988998,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404466319097,469510,1668539404550039443,gps,2,1,42.30031808,-83.6985989,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404476131064,469511,1668539404560066013,gps,2,1,42.3003180796,-83.6985989003,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404486359782,469512,1668539404569976310,gps,2,1,42.3003180812,-83.6985988983,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404495883142,469513,1668539404580049256,gps,2,1,42.3003180806,-83.6985988986,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404505987063,469514,1668539404590060973,gps,2,1,42.3003180802,-83.6985988988,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404515647939,469515,1668539404599985379,gps,2,1,42.3003180817,-83.6985988969,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404526071497,469516,1668539404609994769,gps,2,1,42.3003180812,-83.6985988972,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404536451884,469517,1668539404620064058,gps,2,1,42.3003180807,-83.6985988974,271.006774902,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404546150857,469518,1668539404630000517,gps,2,1,42.3003180821,-83.6985988954,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404556265374,469519,1668539404639974884,gps,2,1,42.3003180816,-83.6985988956,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404566256601,469520,1668539404650051334,gps,2,1,42.3003180811,-83.6985988959,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404575706814,469521,1668539404659965550,gps,2,1,42.3003180825,-83.6985988939,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404585801573,469522,1668539404669975523,gps,2,1,42.3003180821,-83.698598894,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404596043888,469523,1668539404680039827,gps,2,1,42.3003180816,-83.6985988943,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404605724400,469524,1668539404689988751,gps,2,1,42.300318083,-83.6985988923,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404616084068,469525,1668539404700091859,gps,2,1,42.3003180825,-83.6985988925,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404626138113,469526,1668539404710047543,gps,2,1,42.3003180821,-83.6985988926,271.00680542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404635761437,469527,1668539404719984360,gps,2,1,42.3003180835,-83.6985988907,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404645670419,469528,1668539404729987118,gps,2,1,42.3003180831,-83.6985988908,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404656432594,469529,1668539404740042380,gps,2,1,42.3003180826,-83.698598891,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404666116456,469530,1668539404749986193,gps,2,1,42.3003180839,-83.6985988891,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404676297999,469531,1668539404760009096,gps,2,1,42.3003180835,-83.6985988892,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404686301670,469532,1668539404770131043,gps,2,1,42.3003180831,-83.6985988894,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404696019912,469533,1668539404779972221,gps,2,1,42.3003180843,-83.6985988875,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404706291057,469534,1668539404790001455,gps,2,1,42.3003180839,-83.6985988877,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404716068874,469535,1668539404800040238,gps,2,1,42.3003180834,-83.6985988879,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404725835154,469536,1668539404809977654,gps,2,1,42.3003180846,-83.6985988861,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404735876753,469537,1668539404820010336,gps,2,1,42.3003180841,-83.6985988863,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404746394212,469538,1668539404830046593,gps,2,1,42.3003180837,-83.6985988865,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404755908672,469539,1668539404839973421,gps,2,1,42.3003180849,-83.6985988848,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404766338104,469540,1668539404850005638,gps,2,1,42.3003180844,-83.6985988851,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404775886751,469541,1668539404860044208,gps,2,1,42.3003180839,-83.6985988853,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404785957245,469542,1668539404869998758,gps,2,1,42.300318085,-83.6985988837,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404796296970,469543,1668539404880071633,gps,2,1,42.3003180845,-83.6985988839,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404806139279,469544,1668539404889996047,gps,2,1,42.300318084,-83.6985988841,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404816328700,469545,1668539404899992196,gps,2,1,42.3003180851,-83.6985988824,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404826089385,469546,1668539404910034366,gps,2,1,42.3003180846,-83.6985988826,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404836337097,469547,1668539404919977458,gps,2,1,42.3003180841,-83.6985988828,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404846170156,469548,1668539404929970803,gps,2,1,42.3003180852,-83.6985988811,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404856130042,469549,1668539404939974234,gps,2,1,42.3003180848,-83.6985988813,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404865892650,469550,1668539404950132097,gps,2,1,42.3003180843,-83.6985988815,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404876166646,469551,1668539404959973934,gps,2,1,42.3003180854,-83.6985988799,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404885680640,469552,1668539404970003105,gps,2,1,42.300318085,-83.69859888,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404896025695,469553,1668539404980041539,gps,2,1,42.3003180846,-83.6985988802,271.006835938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404906363568,469554,1668539404989982487,gps,2,1,42.3003180857,-83.6985988786,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404916156055,469555,1668539405000119475,gps,2,1,42.3003180853,-83.6985988787,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404926198976,469556,1668539405010076849,gps,2,1,42.3003180849,-83.6985988788,271.006866455,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404936645018,469557,1668539405020143361,gps,2,1,42.3003180864,-83.698598875,271.006988525,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404946145311,469558,1668539405030075106,gps,2,1,42.300318086,-83.6985988752,271.006988525,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404956214757,469559,1668539405040111223,gps,2,1,42.3003180857,-83.6985988753,271.006988525,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404966003038,469560,1668539405049982326,gps,2,1,42.3003180871,-83.6985988716,271.007110596,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404976016464,469561,1668539405060036852,gps,2,1,42.3003180867,-83.6985988718,271.007110596,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404986154660,469562,1668539405070090124,gps,2,1,42.3003180863,-83.6985988719,271.007110596,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539404996199757,469563,1668539405080058605,gps,2,1,42.3003180877,-83.6985988684,271.007232666,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405005913075,469564,1668539405090032851,gps,2,1,42.3003180873,-83.6985988685,271.007232666,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405015988275,469565,1668539405100051395,gps,2,1,42.3003180869,-83.6985988686,271.007232666,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405025717996,469566,1668539405109983407,gps,2,1,42.3003180883,-83.6985988652,271.007354736,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405035799680,469567,1668539405119990386,gps,2,1,42.3003180879,-83.6985988653,271.007354736,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405046255058,469568,1668539405130074009,gps,2,1,42.3003180876,-83.6985988654,271.007324219,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405055673146,469569,1668539405139991355,gps,2,1,42.300318089,-83.6985988623,271.007446289,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405066224668,469570,1668539405149990252,gps,2,1,42.3003180887,-83.6985988624,271.007446289,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405076555802,469571,1668539405160050047,gps,2,1,42.3003180884,-83.6985988625,271.007446289,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405086171716,469572,1668539405169998974,gps,2,1,42.3003180898,-83.6985988595,271.007537842,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405096009252,469573,1668539405179991108,gps,2,1,42.3003180897,-83.6985988596,271.007537842,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405106018420,469574,1668539405190048396,gps,2,1,42.3003180894,-83.6985988596,271.007537842,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405115972979,469575,1668539405200090461,gps,2,1,42.3003180909,-83.6985988567,271.007629395,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405125924198,469576,1668539405210046160,gps,2,1,42.3003180908,-83.6985988567,271.007629395,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405136080893,469577,1668539405219998223,gps,2,1,42.3003180907,-83.6985988568,271.007629395,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405145777053,469578,1668539405229970498,gps,2,1,42.3003180923,-83.6985988539,271.007720947,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405155882706,469579,1668539405240046529,gps,2,1,42.3003180924,-83.698598854,271.007720947,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405165775609,469580,1668539405249994073,gps,2,1,42.3003180924,-83.698598854,271.007720947,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405176021171,469581,1668539405260005130,gps,2,1,42.3003180941,-83.6985988512,271.007843018,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405186345043,469582,1668539405270108275,gps,2,1,42.3003180946,-83.6985988513,271.007843018,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405195771333,469583,1668539405280050092,gps,2,1,42.3003180948,-83.6985988513,271.0078125,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405206044618,469584,1668539405289985085,gps,2,1,42.3003180969,-83.6985988486,271.007904053,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405215815095,469585,1668539405300045080,gps,2,1,42.3003180978,-83.6985988486,271.007904053,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405225949515,469586,1668539405310073930,gps,2,1,42.3003180983,-83.6985988487,271.007904053,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405236164885,469587,1668539405319995988,gps,2,1,42.3003181008,-83.698598846,271.007995605,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405246221433,469588,1668539405330052579,gps,2,1,42.3003181022,-83.6985988461,271.007995605,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405256287145,469589,1668539405339992608,gps,2,1,42.3003181032,-83.6985988461,271.007995605,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405266090326,469590,1668539405349975061,gps,2,1,42.3003181062,-83.6985988436,271.008056641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405276061528,469591,1668539405359994947,gps,2,1,42.3003181083,-83.6985988436,271.008056641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405285850294,469592,1668539405370072598,gps,2,1,42.3003181099,-83.6985988437,271.008056641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405296148522,469593,1668539405379985961,gps,2,1,42.3003181135,-83.6985988409,271.008148193,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405306025415,469594,1668539405389992437,gps,2,1,42.3003181164,-83.6985988409,271.008148193,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405316212029,469595,1668539405400133802,gps,2,1,42.3003181186,-83.698598841,271.008148193,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405325909594,469596,1668539405410000986,gps,2,1,42.3003181231,-83.6985988383,271.008209229,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405335835562,469597,1668539405419986550,gps,2,1,42.3003181269,-83.6985988383,271.008209229,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405346186930,469598,1668539405430057676,gps,2,1,42.3003181299,-83.6985988383,271.008209229,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405355981120,469599,1668539405439991692,gps,2,1,42.3003181353,-83.6985988357,271.008300781,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405366174935,469600,1668539405450165080,gps,2,1,42.30031814,-83.6985988356,271.008300781,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405376073226,469601,1668539405459997950,gps,2,1,42.3003181441,-83.6985988356,271.008300781,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405386059311,469602,1668539405470001458,gps,2,1,42.3003181504,-83.698598833,271.008392334,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1668539405395848711,469603,1668539405480003135,gps,2,1,42.3003181562,-83.698598833,271.008422852,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
