%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1668538077865186381,336850,1668538077947302472,gps,2,1,42.3009720339,-83.6979704009,272.217956543,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077875224923,336851,1668538077957234844,gps,2,1,42.3009719956,-83.6979707741,272.217163086,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077885222807,336852,1668538077967262698,gps,2,1,42.3009719559,-83.6979711534,272.216308594,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077895103367,336853,1668538077977301902,gps,2,1,42.3009719167,-83.6979715344,272.215515137,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077905218769,336854,1668538077987258376,gps,2,1,42.3009718779,-83.6979719123,272.21472168,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077915145289,336855,1668538077997351774,gps,2,1,42.3009718378,-83.6979722959,272.213867188,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077925080834,336856,1668538078007378009,gps,2,1,42.3009717984,-83.697972682,272.213043213,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077935030262,336857,1668538078017357976,gps,2,1,42.300971759,-83.6979730637,272.212280273,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077945123685,336858,1668538078027337594,gps,2,1,42.3009717163,-83.697973452,272.211486816,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077955149445,336859,1668538078037266046,gps,2,1,42.3009716762,-83.6979738408,272.210784912,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077965443796,336860,1668538078047342928,gps,2,1,42.3009716369,-83.6979742286,272.20993042,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077975346684,336861,1668538078057310401,gps,2,1,42.3009715935,-83.697974621,272.209197998,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077985324524,336862,1668538078067309251,gps,2,1,42.3009715524,-83.697975015,272.208465576,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538077995381779,336863,1668538078077338508,gps,2,1,42.3009715127,-83.6979754039,272.207763672,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078005409444,336864,1668538078087282343,gps,2,1,42.3009714688,-83.6979757997,272.207061768,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078015343263,336865,1668538078097252869,gps,2,1,42.3009714279,-83.6979761961,272.206329346,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078025211294,336866,1668538078107314514,gps,2,1,42.3009713862,-83.6979765911,272.205627441,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078035065438,336867,1668538078117244623,gps,2,1,42.3009713423,-83.697976991,272.20489502,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078045086498,336868,1668538078127246372,gps,2,1,42.3009713009,-83.697977392,272.204162598,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078055379499,336869,1668538078137307954,gps,2,1,42.30097126,-83.6979777881,272.203430176,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078065132987,336870,1668538078147225852,gps,2,1,42.3009712172,-83.6979781916,272.202667236,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078075280918,336871,1668538078157248723,gps,2,1,42.3009711766,-83.6979785956,272.201873779,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078085009237,336872,1668538078167287216,gps,2,1,42.3009711354,-83.6979789971,272.201141357,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078094966560,336873,1668538078177330406,gps,2,1,42.3009710932,-83.6979794047,272.2003479,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078105402690,336874,1668538078187249472,gps,2,1,42.3009710526,-83.6979798127,272.199493408,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078115071261,336875,1668538078197304537,gps,2,1,42.3009710119,-83.6979802175,272.198699951,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.002209,2
1668538078125334278,336876,1668538078207251047,gps,2,1,42.3009709699,-83.6979806287,272.197814941,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078135396780,336877,1668538078217301041,gps,2,1,42.3009709294,-83.6979810409,272.196929932,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078145236938,336878,1668538078227240139,gps,2,1,42.3009708889,-83.6979814497,272.196075439,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078155371652,336879,1668538078237241197,gps,2,1,42.3009708467,-83.6979818651,272.195159912,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078165276782,336880,1668538078247376113,gps,2,1,42.3009708057,-83.6979822811,272.194213867,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078175162676,336881,1668538078257321118,gps,2,1,42.300970765,-83.697982694,272.193328857,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078185278501,336882,1668538078267237827,gps,2,1,42.3009707223,-83.6979831131,272.192352295,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078195052517,336883,1668538078277238367,gps,2,1,42.3009706806,-83.6979835333,272.191314697,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078205106306,336884,1668538078287321277,gps,2,1,42.3009706396,-83.6979839501,272.190338135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078215238247,336885,1668538078297232454,gps,2,1,42.3009705964,-83.6979843733,272.18927002,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078225104177,336886,1668538078307232802,gps,2,1,42.3009705545,-83.6979847974,272.188110352,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078235094314,336887,1668538078317348305,gps,2,1,42.3009705129,-83.6979852181,272.187042236,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078244925847,336888,1668538078327262055,gps,2,1,42.3009704696,-83.6979856451,272.185821533,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078254918588,336889,1668538078337235928,gps,2,1,42.3009704276,-83.6979860731,272.184570312,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078265342952,336890,1668538078347309000,gps,2,1,42.3009703856,-83.6979864978,272.183380127,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078275246398,336891,1668538078357240650,gps,2,1,42.3009703422,-83.6979869287,272.182128906,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078285332288,336892,1668538078367262268,gps,2,1,42.3009703002,-83.6979873607,272.180877686,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078295134560,336893,1668538078377318168,gps,2,1,42.3009702581,-83.6979877892,272.179626465,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078305220107,336894,1668538078387263996,gps,2,1,42.3009702144,-83.6979882241,272.178375244,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078315143814,336895,1668538078397254990,gps,2,1,42.3009701721,-83.6979886599,272.177154541,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078325115695,336896,1668538078407331854,gps,2,1,42.3009701301,-83.6979890926,272.175872803,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078335261872,336897,1668538078417240528,gps,2,1,42.3009700862,-83.6979895314,272.1746521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078345104028,336898,1668538078427343491,gps,2,1,42.3009700437,-83.6979899709,272.173492432,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078355310709,336899,1668538078437295433,gps,2,1,42.3009700014,-83.6979904072,272.172271729,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078365120665,336900,1668538078447227488,gps,2,1,42.3009699573,-83.6979908496,272.171112061,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078375100215,336901,1668538078457242559,gps,2,1,42.3009699143,-83.6979912929,272.16998291,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078384929193,336902,1668538078467304821,gps,2,1,42.3009698719,-83.6979917329,272.168823242,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078395031514,336903,1668538078477239865,gps,2,1,42.3009698274,-83.6979921788,272.167663574,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078405443620,336904,1668538078487242348,gps,2,1,42.3009697843,-83.6979926254,272.166564941,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078415344908,336905,1668538078497465538,gps,2,1,42.3009697413,-83.6979930694,272.165435791,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078425369805,336906,1668538078507295891,gps,2,1,42.3009696968,-83.6979935188,272.164337158,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078435107374,336907,1668538078517302813,gps,2,1,42.3009696536,-83.697993969,272.163299561,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078445208423,336908,1668538078527372680,gps,2,1,42.3009696104,-83.6979944162,272.162231445,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078455210035,336909,1668538078537269676,gps,2,1,42.3009695726,-83.6979948734,272.161132812,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078465226640,336910,1668538078547336131,gps,2,1,42.3009695297,-83.6979953273,272.16015625,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078475187245,336911,1668538078557378294,gps,2,1,42.3009694867,-83.697995778,272.159118652,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078485072087,336912,1668538078567250579,gps,2,1,42.3009694489,-83.6979962387,272.158081055,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078495185702,336913,1668538078577234237,gps,2,1,42.3009694062,-83.6979966959,272.15713501,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078505184076,336914,1668538078587305360,gps,2,1,42.3009693632,-83.6979971502,272.156158447,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078515220796,336915,1668538078597247076,gps,2,1,42.3009693255,-83.697997614,272.15512085,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078525024087,336916,1668538078607253187,gps,2,1,42.3009692827,-83.6979980743,272.154205322,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078535021367,336917,1668538078617316495,gps,2,1,42.3009692398,-83.697998532,272.153259277,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078545356916,336918,1668538078627252816,gps,2,1,42.300969202,-83.6979989988,272.152282715,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078555354442,336919,1668538078637250815,gps,2,1,42.3009691593,-83.6979994628,272.15133667,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078565409535,336920,1668538078647310192,gps,2,1,42.3009691167,-83.6979999236,272.150421143,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078575178584,336921,1668538078657238206,gps,2,1,42.3009690786,-83.6980003938,272.149414062,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078585279574,336922,1668538078667256051,gps,2,1,42.3009690359,-83.6980008613,272.148498535,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078595234530,336923,1668538078677396002,gps,2,1,42.3009689933,-83.6980013258,272.14755249,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078605179736,336924,1668538078687254807,gps,2,1,42.3009689549,-83.6980017992,272.146575928,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078615143484,336925,1668538078697253662,gps,2,1,42.3009689119,-83.6980022698,272.1456604,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078625109854,336926,1668538078707308021,gps,2,1,42.3009688691,-83.6980027378,272.144714355,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078635242046,336927,1668538078717229748,gps,2,1,42.3009688301,-83.6980032142,272.143737793,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078645124017,336928,1668538078727251511,gps,2,1,42.3009687864,-83.6980036881,272.142852783,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078655264804,336929,1668538078737332905,gps,2,1,42.300968743,-83.6980041592,272.141906738,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078665026902,336930,1668538078747338528,gps,2,1,42.3009687033,-83.6980046388,272.140991211,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078675024968,336931,1668538078757277381,gps,2,1,42.3009686588,-83.698005116,272.140075684,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078685355606,336932,1668538078767298341,gps,2,1,42.3009686149,-83.6980055902,272.139160156,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078695227521,336933,1668538078777247923,gps,2,1,42.3009685744,-83.6980060726,272.138214111,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078705385902,336934,1668538078787252060,gps,2,1,42.3009685292,-83.6980065524,272.137268066,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078715292282,336935,1668538078797309447,gps,2,1,42.3009684848,-83.6980070299,272.136291504,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078725210190,336936,1668538078807248796,gps,2,1,42.3009684436,-83.6980075153,272.135284424,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078735214017,336937,1668538078817258819,gps,2,1,42.3009683979,-83.6980079985,272.134338379,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078745127965,336938,1668538078827300322,gps,2,1,42.3009683525,-83.6980084778,272.133361816,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078755060277,336939,1668538078837236547,gps,2,1,42.3009683103,-83.6980089654,272.132415771,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078765096752,336940,1668538078847243507,gps,2,1,42.3009682625,-83.6980094504,272.131530762,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078775225238,336941,1668538078857300700,gps,2,1,42.3009682165,-83.6980099336,272.130584717,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078785016975,336942,1668538078867247772,gps,2,1,42.3009681725,-83.6980104239,272.129730225,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078795129354,336943,1668538078877226095,gps,2,1,42.3009681238,-83.6980109118,272.128967285,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078805075640,336944,1668538078887349290,gps,2,1,42.3009680766,-83.6980113975,272.128112793,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078815157590,336945,1668538078897261908,gps,2,1,42.3009680317,-83.6980118904,272.127349854,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078824878860,336946,1668538078907254311,gps,2,1,42.3009679835,-83.6980123814,272.126556396,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078835321805,336947,1668538078917304009,gps,2,1,42.3009679358,-83.6980128698,272.125732422,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078845263992,336948,1668538078927326150,gps,2,1,42.3009678906,-83.6980133656,272.124938965,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078854981690,336949,1668538078937249417,gps,2,1,42.3009678423,-83.69801386,272.124176025,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078865322921,336950,1668538078947303564,gps,2,1,42.3009677944,-83.6980143518,272.123413086,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078875063572,336951,1668538078957243149,gps,2,1,42.3009677489,-83.6980148508,272.122589111,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078885226898,336952,1668538078967263372,gps,2,1,42.3009677003,-83.6980153481,272.121704102,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078895114624,336953,1668538078977310307,gps,2,1,42.3009676518,-83.6980158427,272.120880127,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078905156402,336954,1668538078987255066,gps,2,1,42.3009676062,-83.6980163445,272.1199646,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078915297860,336955,1668538078997375835,gps,2,1,42.3009675573,-83.6980168449,272.11895752,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078925054813,336956,1668538079007370769,gps,2,1,42.3009675087,-83.6980173425,272.11807251,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078935161527,336957,1668538079017365478,gps,2,1,42.3009674626,-83.6980178472,272.117004395,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078944974380,336958,1668538079027335372,gps,2,1,42.3009674134,-83.6980183507,272.115875244,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078955157096,336959,1668538079037306179,gps,2,1,42.3009673649,-83.6980188514,272.114837646,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078965380376,336960,1668538079047346615,gps,2,1,42.3009673214,-83.6980193595,272.113708496,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078975326426,336961,1668538079057276520,gps,2,1,42.3009672723,-83.6980198657,272.11239624,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078985407563,336962,1668538079067365413,gps,2,1,42.3009672231,-83.6980203698,272.111236572,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538078995160082,336963,1668538079077377096,gps,2,1,42.3009671795,-83.6980208806,272.109954834,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079005230129,336964,1668538079087293813,gps,2,1,42.3009671303,-83.6980213898,272.10848999,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079015198981,336965,1668538079097322846,gps,2,1,42.3009670812,-83.6980218965,272.107177734,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079025151275,336966,1668538079107264032,gps,2,1,42.3009670373,-83.6980224103,272.105712891,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079034990221,336967,1668538079117275523,gps,2,1,42.3009669881,-83.6980229225,272.104095459,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079045057761,336968,1668538079127327630,gps,2,1,42.3009669391,-83.6980234321,272.102630615,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079055070359,336969,1668538079137256565,gps,2,1,42.300966896,-83.698023949,272.101043701,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079065082227,336970,1668538079147320050,gps,2,1,42.3009668468,-83.6980244641,272.099365234,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079075284005,336971,1668538079157298992,gps,2,1,42.3009667977,-83.6980249769,272.097747803,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079085035689,336972,1668538079167238224,gps,2,1,42.3009667545,-83.6980254967,272.096130371,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079094991133,336973,1668538079177396879,gps,2,1,42.3009667054,-83.6980260147,272.094421387,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079104889102,336974,1668538079187270616,gps,2,1,42.300966656,-83.6980265305,272.092773438,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079115234351,336975,1668538079197264308,gps,2,1,42.3009666128,-83.698027053,272.091125488,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002304,2
1668538079125014399,336976,1668538079207267570,gps,2,1,42.3009665638,-83.6980275741,272.089477539,0.000121,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.002304,2
1668538079135392462,336977,1668538079217309345,gps,2,1,42.3009665145,-83.6980280928,272.08782959,0.000121,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.002304,2
1668538079145251441,336978,1668538079227242136,gps,2,1,42.3009664709,-83.6980286184,272.086212158,0.000121,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.002304,2
1668538079155082503,336979,1668538079237267038,gps,2,1,42.3009664214,-83.6980291426,272.084564209,0.000121,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.002304,2
1668538079165212235,336980,1668538079247414873,gps,2,1,42.3009663724,-83.6980296642,272.082946777,0.000121,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.002304,2
1668538079175087787,336981,1668538079257269757,gps,2,1,42.3009663283,-83.6980301926,272.081329346,0.000121,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.002304,2
