%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1668537653135223879,294377,1668537653217262758,gps,2,1,42.3002463941,-83.6985983072,270.859771729,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653145240671,294378,1668537653227283954,gps,2,1,42.3002464266,-83.6985983086,270.859893799,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653155176742,294379,1668537653237203913,gps,2,1,42.3002464603,-83.6985983114,270.859954834,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653165064234,294380,1668537653247246242,gps,2,1,42.3002464934,-83.6985983141,270.859985352,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653175201183,294381,1668537653257240118,gps,2,1,42.3002465266,-83.6985983155,270.860107422,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653185050490,294382,1668537653267251934,gps,2,1,42.3002465611,-83.6985983183,270.860168457,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653195114526,294383,1668537653277202083,gps,2,1,42.3002465948,-83.698598321,270.860229492,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653204919654,294384,1668537653287198052,gps,2,1,42.3002466288,-83.6985983226,270.860351562,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653215104141,294385,1668537653297412960,gps,2,1,42.300246664,-83.6985983253,270.860412598,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653225078019,294386,1668537653307291565,gps,2,1,42.3002466985,-83.6985983281,270.860473633,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653234831353,294387,1668537653317192140,gps,2,1,42.3002467333,-83.6985983297,270.860595703,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653244934272,294388,1668537653327235541,gps,2,1,42.3002467691,-83.6985983326,270.860656738,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653254795990,294389,1668537653337180002,gps,2,1,42.3002468044,-83.6985983354,270.860717773,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653264876471,294390,1668537653347180001,gps,2,1,42.3002468399,-83.6985983371,270.860809326,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653274698631,294391,1668537653357191867,gps,2,1,42.3002468765,-83.6985983401,270.860870361,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653285121156,294392,1668537653367288372,gps,2,1,42.3002469125,-83.698598343,270.860931396,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653295189950,294393,1668537653377194777,gps,2,1,42.3002469488,-83.698598345,270.861053467,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653305200481,294394,1668537653387191281,gps,2,1,42.3002469861,-83.698598348,270.861083984,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653314922925,294395,1668537653397286235,gps,2,1,42.3002470228,-83.6985983509,270.86114502,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653325007559,294396,1668537653407240160,gps,2,1,42.3002470598,-83.6985983531,270.861236572,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653335050634,294397,1668537653417247940,gps,2,1,42.3002470978,-83.6985983562,270.861297607,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653344849321,294398,1668537653427231282,gps,2,1,42.3002471352,-83.6985983592,270.861358643,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653355052725,294399,1668537653437198863,gps,2,1,42.3002471729,-83.6985983614,270.861450195,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653364868155,294400,1668537653447230557,gps,2,1,42.3002472116,-83.6985983645,270.86151123,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653374916439,294401,1668537653457191194,gps,2,1,42.3002472498,-83.6985983676,270.861541748,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653384964156,294402,1668537653467187893,gps,2,1,42.3002472883,-83.6985983699,270.861633301,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653395313593,294403,1668537653477331185,gps,2,1,42.3002473278,-83.698598373,270.861694336,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653404720683,294404,1668537653487175888,gps,2,1,42.3002473666,-83.6985983762,270.861755371,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653414814310,294405,1668537653497218531,gps,2,1,42.3002474058,-83.6985983785,270.861846924,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653425139862,294406,1668537653507260159,gps,2,1,42.300247446,-83.6985983816,270.861877441,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653435105514,294407,1668537653517248540,gps,2,1,42.3002474856,-83.6985983847,270.861938477,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653445202304,294408,1668537653527234412,gps,2,1,42.3002475256,-83.6985983871,270.862030029,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653454985074,294409,1668537653537259876,gps,2,1,42.3002475666,-83.6985983902,270.862091064,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653464902382,294410,1668537653547267549,gps,2,1,42.3002476069,-83.6985983933,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653475068895,294411,1668537653557240642,gps,2,1,42.3002476482,-83.6985983948,270.862060547,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653484934635,294412,1668537653567256874,gps,2,1,42.3002476899,-83.698598398,270.862121582,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653494999699,294413,1668537653577246134,gps,2,1,42.300247731,-83.6985984011,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653504946574,294414,1668537653587189769,gps,2,1,42.3002477729,-83.6985984027,270.862091064,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653514817223,294415,1668537653597172411,gps,2,1,42.3002478154,-83.6985984059,270.862121582,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653524819644,294416,1668537653607209094,gps,2,1,42.3002478573,-83.6985984091,270.862182617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653534776298,294417,1668537653617156763,gps,2,1,42.3002479,-83.6985984108,270.862091064,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653544872687,294418,1668537653627152114,gps,2,1,42.3002479432,-83.6985984141,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653554774889,294419,1668537653637250998,gps,2,1,42.3002479859,-83.6985984174,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653564643924,294420,1668537653647184628,gps,2,1,42.3002480295,-83.6985984189,270.862121582,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653575007877,294421,1668537653657164550,gps,2,1,42.3002480735,-83.6985984224,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653584986297,294422,1668537653667218397,gps,2,1,42.3002481169,-83.6985984257,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653595015260,294423,1668537653677154783,gps,2,1,42.3002481614,-83.6985984274,270.862121582,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653605154115,294424,1668537653687161751,gps,2,1,42.3002482061,-83.6985984309,270.862182617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653615137489,294425,1668537653697220944,gps,2,1,42.3002482502,-83.6985984343,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653624861193,294426,1668537653707157253,gps,2,1,42.3002482954,-83.6985984362,270.862121582,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653634885843,294427,1668537653717185366,gps,2,1,42.3002483409,-83.6985984397,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653644976880,294428,1668537653727294029,gps,2,1,42.3002483857,-83.6985984433,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653654832591,294429,1668537653737152961,gps,2,1,42.3002484317,-83.6985984452,270.862121582,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653664810336,294430,1668537653747145931,gps,2,1,42.3002484779,-83.6985984487,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653674839646,294431,1668537653757230486,gps,2,1,42.3002485236,-83.6985984523,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653684684781,294432,1668537653767146951,gps,2,1,42.3002485702,-83.6985984542,270.862121582,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653694720039,294433,1668537653777161201,gps,2,1,42.3002486172,-83.6985984578,270.862182617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653704692388,294434,1668537653787207248,gps,2,1,42.3002486636,-83.6985984613,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653714736408,294435,1668537653797152701,gps,2,1,42.3002487109,-83.6985984633,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653725041649,294436,1668537653807155954,gps,2,1,42.3002487586,-83.6985984668,270.862182617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653735125839,294437,1668537653817212167,gps,2,1,42.3002488057,-83.6985984703,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653744923793,294438,1668537653827156114,gps,2,1,42.3002488538,-83.6985984723,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653754991705,294439,1668537653837161391,gps,2,1,42.3002489021,-83.6985984759,270.862182617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653764842788,294440,1668537653847203588,gps,2,1,42.30024895,-83.6985984794,270.862243652,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653774808829,294441,1668537653857147784,gps,2,1,42.3002489988,-83.6985984814,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653784895546,294442,1668537653867145728,gps,2,1,42.3002490479,-83.698598485,270.862182617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653794862382,294443,1668537653877222791,gps,2,1,42.3002490963,-83.6985984885,270.862243652,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653804768051,294444,1668537653887134033,gps,2,1,42.3002491457,-83.6985984907,270.8621521,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653814733410,294445,1668537653897137346,gps,2,1,42.3002491955,-83.6985984943,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653824693136,294446,1668537653907199813,gps,2,1,42.3002492447,-83.6985984978,270.862243652,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653834927602,294447,1668537653917156903,gps,2,1,42.3002492948,-83.6985985001,270.862182617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653844670614,294448,1668537653927143840,gps,2,1,42.3002493453,-83.6985985037,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653855075791,294449,1668537653937206484,gps,2,1,42.3002493952,-83.6985985072,270.862243652,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653865001635,294450,1668537653947136311,gps,2,1,42.300249446,-83.6985985096,270.862182617,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653874974397,294451,1668537653957135694,gps,2,1,42.3002494971,-83.6985985133,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653884841188,294452,1668537653967210148,gps,2,1,42.3002495477,-83.6985985169,270.86227417,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653895057370,294453,1668537653977231843,gps,2,1,42.3002495991,-83.6985985193,270.862213135,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653904793162,294454,1668537653987148704,gps,2,1,42.300249651,-83.6985985231,270.86227417,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653915044406,294455,1668537653997266402,gps,2,1,42.3002497023,-83.6985985267,270.862304688,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653924937416,294456,1668537654007234086,gps,2,1,42.3002497554,-83.6985985274,270.861907959,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653935089694,294457,1668537654017166605,gps,2,1,42.3002498078,-83.6985985312,270.861968994,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653945077111,294458,1668537654027248269,gps,2,1,42.3002498598,-83.6985985349,270.861999512,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653954816581,294459,1668537654037221174,gps,2,1,42.3002499136,-83.6985985357,270.861633301,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653964864274,294460,1668537654047161695,gps,2,1,42.3002499668,-83.6985985396,270.861694336,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653975133728,294461,1668537654057245723,gps,2,1,42.3002500194,-83.6985985434,270.861724854,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653985049032,294462,1668537654067252237,gps,2,1,42.3002500738,-83.6985985444,270.86138916,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537653994826131,294463,1668537654077163742,gps,2,1,42.3002501277,-83.6985985483,270.861419678,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654005110799,294464,1668537654087212552,gps,2,1,42.3002501811,-83.6985985522,270.861450195,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654015031172,294465,1668537654097135971,gps,2,1,42.3002502361,-83.6985985533,270.86114502,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654024949030,294466,1668537654107215614,gps,2,1,42.3002502906,-83.6985985574,270.861175537,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654034911085,294467,1668537654117141013,gps,2,1,42.3002503446,-83.6985985613,270.861206055,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654044853271,294468,1668537654127117412,gps,2,1,42.3002504002,-83.6985985625,270.860900879,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654054986309,294469,1668537654137143985,gps,2,1,42.3002504554,-83.6985985665,270.860961914,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654064920206,294470,1668537654147184018,gps,2,1,42.30025051,-83.6985985705,270.860992432,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654074976224,294471,1668537654157136324,gps,2,1,42.3002505663,-83.6985985718,270.860687256,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654084763820,294472,1668537654167133917,gps,2,1,42.3002506221,-83.6985985757,270.860748291,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654094831019,294473,1668537654177173979,gps,2,1,42.3002506773,-83.6985985798,270.860778809,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654104773522,294474,1668537654187112632,gps,2,1,42.3002507342,-83.6985985811,270.86050415,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654114837840,294475,1668537654197121883,gps,2,1,42.3002507906,-83.698598585,270.860534668,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002809,2
1668537654125199502,294476,1668537654207187957,gps,2,1,42.3002508465,-83.6985985889,270.860595703,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654134550260,294477,1668537654217126172,gps,2,1,42.300250904,-83.6985985903,270.860321045,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654145158392,294478,1668537654227223691,gps,2,1,42.300250961,-83.6985985942,270.86038208,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654155076251,294479,1668537654237190918,gps,2,1,42.3002510175,-83.6985985981,270.860412598,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654165072165,294480,1668537654247122393,gps,2,1,42.3002510756,-83.6985985995,270.860168457,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654174873567,294481,1668537654257156609,gps,2,1,42.3002511333,-83.6985986034,270.860198975,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654184838483,294482,1668537654267191170,gps,2,1,42.3002511904,-83.6985986073,270.86026001,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654194904744,294483,1668537654277166229,gps,2,1,42.3002512491,-83.6985986088,270.859985352,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654204999557,294484,1668537654287157764,gps,2,1,42.3002513074,-83.6985986127,270.860046387,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654215110684,294485,1668537654297201344,gps,2,1,42.3002513652,-83.6985986166,270.860076904,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654224831382,294486,1668537654307114695,gps,2,1,42.3002514245,-83.6985986182,270.859832764,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654234754465,294487,1668537654317132544,gps,2,1,42.3002514834,-83.6985986222,270.859893799,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654244796259,294488,1668537654327168611,gps,2,1,42.3002515418,-83.6985986261,270.859924316,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654254731879,294489,1668537654337111149,gps,2,1,42.3002516017,-83.6985986278,270.859710693,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654264802129,294490,1668537654347122160,gps,2,1,42.3002516612,-83.6985986319,270.859741211,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654274998172,294491,1668537654357168071,gps,2,1,42.3002517203,-83.6985986358,270.859771729,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654285056725,294492,1668537654367107231,gps,2,1,42.3002517808,-83.6985986377,270.859558105,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654295239876,294493,1668537654377205887,gps,2,1,42.300251841,-83.6985986417,270.859588623,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654305115802,294494,1668537654387184788,gps,2,1,42.3002519006,-83.6985986458,270.859619141,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654314651196,294495,1668537654397130783,gps,2,1,42.3002519616,-83.698598648,270.859436035,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654325052194,294496,1668537654407131470,gps,2,1,42.3002520224,-83.6985986521,270.859466553,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654334969319,294497,1668537654417168970,gps,2,1,42.3002520826,-83.6985986562,270.85949707,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654344865004,294498,1668537654427114128,gps,2,1,42.3002521442,-83.6985986585,270.859283447,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654354966953,294499,1668537654437096255,gps,2,1,42.3002522056,-83.6985986628,270.859344482,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654365156096,294500,1668537654447171586,gps,2,1,42.3002522665,-83.6985986669,270.859375,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654374780542,294501,1668537654457154223,gps,2,1,42.3002523287,-83.6985986693,270.859161377,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654384731925,294502,1668537654467125586,gps,2,1,42.3002523907,-83.6985986736,270.859191895,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654394875484,294503,1668537654477252777,gps,2,1,42.3002524523,-83.6985986778,270.85925293,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654404679092,294504,1668537654487095475,gps,2,1,42.3002525151,-83.6985986803,270.859039307,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654414689152,294505,1668537654497151881,gps,2,1,42.3002525779,-83.6985986846,270.859100342,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654425215044,294506,1668537654507214409,gps,2,1,42.30025264,-83.6985986889,270.859130859,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654435019038,294507,1668537654517183013,gps,2,1,42.3002527035,-83.6985986915,270.858947754,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654445104121,294508,1668537654527161810,gps,2,1,42.3002527669,-83.6985986958,270.859008789,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654455098768,294509,1668537654537169382,gps,2,1,42.3002528298,-83.6985987001,270.859039307,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654465057338,294510,1668537654547330311,gps,2,1,42.3002528942,-83.6985987034,270.858673096,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654474951536,294511,1668537654557073230,gps,2,1,42.3002529584,-83.6985987078,270.858734131,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654484881994,294512,1668537654567051427,gps,2,1,42.3002530219,-83.6985987121,270.858764648,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654494919800,294513,1668537654577028921,gps,2,1,42.300253087,-83.6985987155,270.858459473,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654504874892,294514,1668537654587133632,gps,2,1,42.3002531518,-83.69859872,270.85848999,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654514890181,294515,1668537654597117611,gps,2,1,42.300253216,-83.6985987244,270.858520508,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654524693302,294516,1668537654607164010,gps,2,1,42.3002532818,-83.6985987278,270.858215332,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654534686298,294517,1668537654617104155,gps,2,1,42.3002533473,-83.6985987323,270.858276367,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654544738415,294518,1668537654627186535,gps,2,1,42.3002534122,-83.6985987369,270.858337402,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654554800503,294519,1668537654637092371,gps,2,1,42.3002534785,-83.6985987398,270.858062744,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
1668537654564981763,294520,1668537654647152927,gps,2,1,42.3002535448,-83.6985987444,270.858093262,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002809,2
