%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1668539208695727910,449933,1668539208777839597,gps,2,1,42.300950802,-83.6978969178,272.301849365,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208705648712,449934,1668539208787827850,gps,2,1,42.3009508021,-83.6978969161,272.301971436,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208715647124,449935,1668539208797827918,gps,2,1,42.3009508018,-83.6978969173,272.302001953,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208725940934,449936,1668539208807906169,gps,2,1,42.3009508014,-83.6978969184,272.302032471,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208735620552,449937,1668539208817843286,gps,2,1,42.3009508015,-83.6978969168,272.302154541,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208745998647,449938,1668539208827893523,gps,2,1,42.3009508012,-83.6978969179,272.302154541,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208755928396,449939,1668539208837839242,gps,2,1,42.3009508008,-83.697896919,272.302185059,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208765827501,449940,1668539208847837105,gps,2,1,42.3009508009,-83.6978969174,272.302307129,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208775943738,449941,1668539208857915070,gps,2,1,42.3009508006,-83.6978969185,272.302337646,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208785840939,449942,1668539208867828103,gps,2,1,42.3009508003,-83.6978969196,272.302337646,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208795703650,449943,1668539208877847618,gps,2,1,42.3009508009,-83.6978969179,272.302459717,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208805879879,449944,1668539208887901602,gps,2,1,42.3009508007,-83.697896919,272.302459717,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208815678692,449945,1668539208897830187,gps,2,1,42.3009508004,-83.6978969201,272.302490234,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208825672976,449946,1668539208907828606,gps,2,1,42.3009508009,-83.6978969184,272.302581787,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208835834661,449947,1668539208917811884,gps,2,1,42.3009508007,-83.6978969195,272.302612305,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208845855957,449948,1668539208927889275,gps,2,1,42.3009508005,-83.6978969206,272.302642822,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208855582548,449949,1668539208937872797,gps,2,1,42.300950801,-83.6978969191,272.302734375,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208865548916,449950,1668539208947884280,gps,2,1,42.3009508007,-83.6978969201,272.302764893,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208875474359,449951,1668539208957834244,gps,2,1,42.3009508005,-83.6978969212,272.302764893,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208886000317,449952,1668539208967842970,gps,2,1,42.300950801,-83.6978969197,272.302886963,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208896062808,449953,1668539208977897027,gps,2,1,42.3009508007,-83.6978969208,272.302886963,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208905861413,449954,1668539208987838835,gps,2,1,42.3009508005,-83.6978969219,272.30291748,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208915719117,449955,1668539208997864364,gps,2,1,42.3009508009,-83.6978969205,272.303009033,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208925729375,449956,1668539209008073202,gps,2,1,42.3009508006,-83.6978969216,272.303039551,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208935895157,449957,1668539209017946045,gps,2,1,42.3009508003,-83.6978969227,272.303039551,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208945968013,449958,1668539209027884356,gps,2,1,42.3009508042,-83.6978969196,272.303009033,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208955792453,449959,1668539209037928578,gps,2,1,42.3009508038,-83.6978969208,272.303009033,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208965813276,449960,1668539209047924464,gps,2,1,42.3009508035,-83.6978969219,272.303039551,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208975667434,449961,1668539209057831842,gps,2,1,42.3009508072,-83.697896919,272.302978516,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208986328868,449962,1668539209068032246,gps,2,1,42.3009508068,-83.6978969201,272.303009033,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539208995672647,449963,1668539209077957318,gps,2,1,42.3009508064,-83.6978969213,272.303009033,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209005746793,449964,1668539209087856606,gps,2,1,42.30095081,-83.6978969185,272.302978516,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209015526423,449965,1668539209097839487,gps,2,1,42.3009508096,-83.6978969196,272.302978516,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209025973709,449966,1668539209107911285,gps,2,1,42.3009508092,-83.6978969208,272.303009033,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209035987452,449967,1668539209117841087,gps,2,1,42.3009508127,-83.6978969181,272.302947998,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209045951046,449968,1668539209127852307,gps,2,1,42.3009508123,-83.6978969192,272.302978516,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209055874988,449969,1668539209137921664,gps,2,1,42.300950812,-83.6978969204,272.303009033,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209065693993,449970,1668539209147835751,gps,2,1,42.3009508151,-83.6978969175,272.302947998,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209075806087,449971,1668539209157852949,gps,2,1,42.3009508148,-83.6978969187,272.302978516,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209085902882,449972,1668539209167913851,gps,2,1,42.3009508145,-83.6978969197,272.303009033,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209095752902,449973,1668539209177828945,gps,2,1,42.3009508176,-83.697896917,272.302947998,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209105815310,449974,1668539209187890462,gps,2,1,42.3009508174,-83.697896918,272.302978516,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209115695382,449975,1668539209197891485,gps,2,1,42.3009508171,-83.6978969191,272.302978516,8.1e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0016,2
1668539209125659115,449976,1668539209207840873,gps,2,1,42.3009508202,-83.6978969164,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209135720826,449977,1668539209217839354,gps,2,1,42.30095082,-83.6978969175,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209145648369,449978,1668539209227911505,gps,2,1,42.3009508198,-83.6978969185,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209155702615,449979,1668539209237841975,gps,2,1,42.3009508228,-83.697896916,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209165561672,449980,1668539209247841786,gps,2,1,42.3009508226,-83.697896917,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209175857984,449981,1668539209258030028,gps,2,1,42.3009508225,-83.6978969181,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209186049556,449982,1668539209267836398,gps,2,1,42.3009508254,-83.6978969157,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209195920625,449983,1668539209277843180,gps,2,1,42.3009508252,-83.6978969168,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209205901574,449984,1668539209287913349,gps,2,1,42.3009508251,-83.6978969178,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209215845500,449985,1668539209297846118,gps,2,1,42.3009508279,-83.6978969155,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209225716089,449986,1668539209307855650,gps,2,1,42.3009508277,-83.6978969166,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209235936452,449987,1668539209317922536,gps,2,1,42.3009508276,-83.6978969177,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209245748734,449988,1668539209327837161,gps,2,1,42.3009508303,-83.6978969155,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209255917861,449989,1668539209337896658,gps,2,1,42.3009508301,-83.6978969165,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209265724243,449990,1668539209347921667,gps,2,1,42.3009508299,-83.6978969176,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209275621400,449991,1668539209357834258,gps,2,1,42.3009508325,-83.6978969154,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209285708476,449992,1668539209367834884,gps,2,1,42.3009508322,-83.6978969165,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209296023922,449993,1668539209377928198,gps,2,1,42.300950832,-83.6978969176,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209305815631,449994,1668539209387847306,gps,2,1,42.3009508345,-83.6978969156,272.302947998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209315956246,449995,1668539209397847579,gps,2,1,42.3009508342,-83.6978969167,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209326042032,449996,1668539209407918911,gps,2,1,42.300950834,-83.6978969178,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209336125906,449997,1668539209417838645,gps,2,1,42.3009508363,-83.6978969159,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209345722642,449998,1668539209427848441,gps,2,1,42.300950836,-83.697896917,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209356024250,449999,1668539209438089461,gps,2,1,42.3009508358,-83.697896918,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209365818250,450000,1668539209447865307,gps,2,1,42.300950838,-83.6978969163,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209375820422,450001,1668539209457852460,gps,2,1,42.3009508378,-83.6978969174,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209385925724,450002,1668539209467915640,gps,2,1,42.3009508375,-83.6978969184,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209395744931,450003,1668539209477836565,gps,2,1,42.3009508397,-83.6978969167,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209405737474,450004,1668539209487857528,gps,2,1,42.3009508395,-83.6978969178,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209415736444,450005,1668539209497972043,gps,2,1,42.3009508392,-83.6978969188,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209426192572,450006,1668539209508045685,gps,2,1,42.300950841,-83.697896914,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209435973880,450007,1668539209517854838,gps,2,1,42.3009508408,-83.6978969151,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209446065201,450008,1668539209527961544,gps,2,1,42.3009508405,-83.6978969161,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209456180913,450009,1668539209537925907,gps,2,1,42.3009508423,-83.6978969114,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209465878335,450010,1668539209547974603,gps,2,1,42.3009508421,-83.6978969124,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209475856175,450011,1668539209557926855,gps,2,1,42.3009508419,-83.6978969134,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209485905204,450012,1668539209567874512,gps,2,1,42.3009508436,-83.6978969089,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209495860051,450013,1668539209577857213,gps,2,1,42.3009508434,-83.6978969099,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209505773714,450014,1668539209587931990,gps,2,1,42.3009508432,-83.6978969109,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209515766079,450015,1668539209597847700,gps,2,1,42.3009508449,-83.6978969066,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209525805384,450016,1668539209607838386,gps,2,1,42.3009508447,-83.6978969076,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209535841564,450017,1668539209617909097,gps,2,1,42.3009508446,-83.6978969086,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209545879203,450018,1668539209627839757,gps,2,1,42.3009508463,-83.6978969045,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209555937872,450019,1668539209637861378,gps,2,1,42.3009508461,-83.6978969055,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209565654324,450020,1668539209647928414,gps,2,1,42.300950846,-83.6978969065,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209575538833,450021,1668539209657845237,gps,2,1,42.3009508476,-83.6978969025,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209585627144,450022,1668539209667848972,gps,2,1,42.3009508474,-83.6978969035,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209596015410,450023,1668539209677933179,gps,2,1,42.3009508473,-83.6978969045,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209605951523,450024,1668539209687948414,gps,2,1,42.3009508489,-83.6978969007,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209616005131,450025,1668539209697851166,gps,2,1,42.3009508487,-83.6978969017,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209625893154,450026,1668539209707925833,gps,2,1,42.3009508485,-83.6978969027,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209635959604,450027,1668539209717862219,gps,2,1,42.3009508501,-83.697896899,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209645903644,450028,1668539209727869935,gps,2,1,42.3009508499,-83.6978968999,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209655824403,450029,1668539209737918707,gps,2,1,42.3009508497,-83.6978969009,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209665815887,450030,1668539209747894562,gps,2,1,42.3009508512,-83.6978968974,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209675705710,450031,1668539209757971504,gps,2,1,42.3009508511,-83.6978968983,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209685820011,450032,1668539209767905145,gps,2,1,42.3009508509,-83.6978968993,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209695702112,450033,1668539209777852855,gps,2,1,42.3009508523,-83.6978968959,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209705794226,450034,1668539209787836816,gps,2,1,42.3009508522,-83.6978968968,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209715566194,450035,1668539209797921344,gps,2,1,42.300950852,-83.6978968977,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209725614301,450036,1668539209807857510,gps,2,1,42.3009508534,-83.6978968944,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209736050360,450037,1668539209817869537,gps,2,1,42.3009508533,-83.6978968953,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209746012624,450038,1668539209827926062,gps,2,1,42.3009508531,-83.6978968963,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209755886068,450039,1668539209837861377,gps,2,1,42.3009508545,-83.6978968931,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209765956575,450040,1668539209847865549,gps,2,1,42.3009508543,-83.697896894,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209775757021,450041,1668539209857922409,gps,2,1,42.3009508542,-83.6978968949,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209785729874,450042,1668539209867887346,gps,2,1,42.3009508555,-83.6978968918,272.302978516,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209795774038,450043,1668539209877861539,gps,2,1,42.3009508554,-83.6978968928,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209805846532,450044,1668539209887930270,gps,2,1,42.3009508552,-83.6978968937,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209815758120,450045,1668539209897850867,gps,2,1,42.3009508564,-83.6978968907,272.303009033,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209825776050,450046,1668539209907851249,gps,2,1,42.3009508563,-83.6978968916,272.303039551,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209835830387,450047,1668539209917918157,gps,2,1,42.3009508561,-83.6978968925,272.303039551,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209845628423,450048,1668539209927845856,gps,2,1,42.3009508573,-83.6978968897,272.303039551,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209855646710,450049,1668539209937948309,gps,2,1,42.3009508572,-83.6978968906,272.303039551,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209866028992,450050,1668539209947923725,gps,2,1,42.300950857,-83.6978968915,272.303070068,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209875985567,450051,1668539209957870527,gps,2,1,42.3009508582,-83.6978968888,272.303070068,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209886026752,450052,1668539209967884090,gps,2,1,42.3009508581,-83.6978968896,272.303070068,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209895672102,450053,1668539209977918012,gps,2,1,42.3009508579,-83.6978968905,272.303070068,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209906028129,450054,1668539209987858327,gps,2,1,42.3009508591,-83.6978968879,272.303070068,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209915703770,450055,1668539209997861539,gps,2,1,42.3009508589,-83.6978968888,272.303100586,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209925911515,450056,1668539210008069040,gps,2,1,42.3009508588,-83.6978968897,272.303100586,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209935947066,450057,1668539210017977053,gps,2,1,42.3009508599,-83.6978968872,272.303100586,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
1668539209945882437,450058,1668539210027934062,gps,2,1,42.3009508598,-83.6978968881,272.303100586,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001681,2
