154330.20,42.30085220,-83.69852230,Differential
154330.30,42.30085150,-83.69852280,Differential
154330.40,42.30084950,-83.69852420,RTK
154330.50,42.30084820,-83.69852580,RTK
154330.60,42.30084700,-83.69852720,RTK
154330.70,42.30084580,-83.69852870,RTK
154330.80,42.30084470,-83.69853020,RTK
154330.90,42.30084380,-83.69853150,RTK
154331.00,42.30084280,-83.69853280,RTK
154331.10,42.30084220,-83.69853430,RTK
154331.20,42.30084120,-83.69853600,RTK
154331.30,42.30084000,-83.69853780,RTK
154331.40,42.30083920,-83.69853970,RTK
154331.50,42.30083850,-83.69854150,RTK
154331.60,42.30083780,-83.69854320,RTK
154331.70,42.30083700,-83.69854520,RTK
154331.80,42.30083650,-83.69854720,RTK
154331.90,42.30083630,-83.69854930,RTK
154332.00,42.30083580,-83.69855080,RTK
154332.10,42.30083550,-83.69855300,RTK
154332.20,42.30083520,-83.69855520,RTK
154332.30,42.30083480,-83.69855720,RTK
154332.40,42.30083420,-83.69855980,RTK
154332.50,42.30083400,-83.69856180,RTK
154332.60,42.30083380,-83.69856330,RTK
154332.70,42.30083350,-83.69856550,RTK
154332.80,42.30083330,-83.69856730,RTK
154332.90,42.30083320,-83.69856950,RTK
154333.00,42.30083320,-83.69857150,RTK
154333.10,42.30083270,-83.69857350,RTK
154333.20,42.30083250,-83.69857550,RTK
154333.30,42.30083180,-83.69857770,RTK
154333.40,42.30083170,-83.69858000,RTK
154333.50,42.30083170,-83.69858180,RTK
154333.60,42.30083150,-83.69858350,RTK
154333.70,42.30083130,-83.69858550,RTK
154333.80,42.30083130,-83.69858770,RTK
154333.90,42.30083150,-83.69858980,RTK
154334.00,42.30083170,-83.69859180,RTK
154334.10,42.30083150,-83.69859350,RTK
154334.20,42.30083130,-83.69859570,RTK
154334.30,42.30083150,-83.69859780,RTK
154334.40,42.30083130,-83.69860000,RTK
154334.50,42.30083130,-83.69860180,RTK
154334.60,42.30083170,-83.69860370,RTK
154334.70,42.30083150,-83.69860570,RTK
154334.80,42.30083170,-83.69860770,RTK
154334.90,42.30083170,-83.69861000,RTK
154335.00,42.30083200,-83.69861180,RTK
154335.10,42.30083200,-83.69861370,RTK
154335.20,42.30083200,-83.69861570,RTK
154335.30,42.30083200,-83.69861780,RTK
154335.40,42.30083180,-83.69862020,RTK
154335.50,42.30083180,-83.69862220,RTK
154335.60,42.30083180,-83.69862370,RTK
154335.70,42.30083200,-83.69862570,RTK
154335.80,42.30083200,-83.69862750,RTK
154335.90,42.30083220,-83.69862930,RTK
154336.00,42.30083250,-83.69863130,RTK
154336.10,42.30083250,-83.69863300,RTK
154336.20,42.30083270,-83.69863480,RTK
154336.30,42.30083250,-83.69863680,RTK
154336.40,42.30083250,-83.69863870,RTK
154336.50,42.30083250,-83.69864080,RTK
154336.60,42.30083270,-83.69864230,RTK
154336.70,42.30083280,-83.69864380,RTK
154336.80,42.30083280,-83.69864580,RTK
154336.90,42.30083280,-83.69864780,RTK
154337.00,42.30083300,-83.69865000,RTK
154337.10,42.30083330,-83.69865200,RTK
154337.20,42.30083330,-83.69865370,RTK
154337.30,42.30083350,-83.69865550,RTK
154337.40,42.30083330,-83.69865770,RTK
154337.50,42.30083330,-83.69865980,RTK
154337.60,42.30083350,-83.69866200,RTK
154337.70,42.30083370,-83.69866370,RTK
154337.80,42.30083350,-83.69866550,RTK
154337.90,42.30083350,-83.69866750,RTK
154338.00,42.30083370,-83.69866980,RTK
154338.10,42.30083380,-83.69867180,RTK
154338.20,42.30083430,-83.69867380,RTK
154338.30,42.30083450,-83.69867570,RTK
154338.40,42.30083450,-83.69867800,RTK
154338.50,42.30083450,-83.69868030,RTK
154338.60,42.30083470,-83.69868250,RTK
154338.70,42.30083480,-83.69868480,RTK
154338.80,42.30083520,-83.69868630,RTK
154338.90,42.30083550,-83.69868850,RTK
154339.00,42.30083570,-83.69869080,RTK
154339.10,42.30083620,-83.69869280,RTK
154339.20,42.30083650,-83.69869470,RTK
154339.30,42.30083680,-83.69869650,RTK
154339.40,42.30083720,-83.69869850,RTK
154339.50,42.30083730,-83.69870070,RTK
154339.60,42.30083750,-83.69870270,RTK
154339.70,42.30083770,-83.69870470,RTK
154339.80,42.30083800,-83.69870630,RTK
154339.90,42.30083850,-83.69870780,RTK
154340.00,42.30083900,-83.69870950,RTK
154340.10,42.30083920,-83.69871180,RTK
154340.20,42.30083970,-83.69871350,RTK
154340.30,42.30084030,-83.69871530,RTK
154340.40,42.30084030,-83.69871700,RTK
154340.50,42.30084070,-83.69871870,RTK
154340.60,42.30084100,-83.69872080,RTK
154340.70,42.30084120,-83.69872280,RTK
154340.80,42.30084150,-83.69872450,RTK
154340.90,42.30084220,-83.69872580,RTK
154341.00,42.30084250,-83.69872780,RTK
154341.10,42.30084330,-83.69872930,RTK
154341.20,42.30084370,-83.69873100,RTK
154341.30,42.30084420,-83.69873270,RTK
154341.40,42.30084450,-83.69873420,RTK
154341.50,42.30084500,-83.69873580,RTK
154341.60,42.30084570,-83.69873770,RTK
154341.70,42.30084630,-83.69873970,RTK
154341.80,42.30084670,-83.69874150,RTK
154341.90,42.30084730,-83.69874250,RTK
154342.00,42.30084780,-83.69874380,RTK
154342.10,42.30084870,-83.69874470,RTK
154342.20,42.30084950,-83.69874600,RTK
154342.30,42.30085030,-83.69874700,RTK
154342.40,42.30085100,-83.69874800,RTK
154342.50,42.30085180,-83.69874870,RTK
154342.60,42.30085270,-83.69874950,RTK
154342.70,42.30085330,-83.69875050,RTK
154342.80,42.30085420,-83.69875130,RTK
154342.90,42.30085530,-83.69875270,RTK
154343.00,42.30085650,-83.69875380,RTK
154343.10,42.30085700,-83.69875430,RTK
154343.20,42.30085750,-83.69875470,Differential
154343.30,42.30085830,-83.69875500,Differential
154343.40,42.30085920,-83.69875530,RTK
154343.50,42.30086020,-83.69875550,RTK
154343.60,42.30086130,-83.69875620,RTK
154343.70,42.30086270,-83.69875680,RTK
154343.80,42.30086350,-83.69875720,RTK
154343.90,42.30086450,-83.69875730,RTK
154344.00,42.30086520,-83.69875770,RTK
154344.10,42.30086620,-83.69875770,RTK
154344.20,42.30086730,-83.69875820,RTK
154344.30,42.30086830,-83.69875800,RTK
154344.40,42.30087050,-83.69875850,RTK
154344.50,42.30087200,-83.69875920,RTK
154344.60,42.30087370,-83.69875970,RTK
154344.70,42.30087520,-83.69876000,RTK
154344.80,42.30087650,-83.69876050,RTK
154344.90,42.30087780,-83.69876100,RTK
154345.00,42.30087920,-83.69876170,RTK
154345.10,42.30088070,-83.69876200,RTK
154345.20,42.30088200,-83.69876220,RTK
154345.30,42.30088330,-83.69876220,RTK
154345.40,42.30088480,-83.69876220,RTK
154345.50,42.30088650,-83.69876230,RTK
154345.60,42.30088780,-83.69876250,RTK
154345.70,42.30088930,-83.69876280,RTK
154345.80,42.30089070,-83.69876300,RTK
154345.90,42.30089220,-83.69876320,RTK
154346.00,42.30089380,-83.69876380,RTK
154346.10,42.30089550,-83.69876400,RTK
154346.20,42.30089630,-83.69876370,RTK
154346.30,42.30089780,-83.69876370,RTK
154346.40,42.30089950,-83.69876370,RTK
154346.50,42.30090100,-83.69876350,RTK
154346.60,42.30090250,-83.69876330,RTK
154346.70,42.30090370,-83.69876350,RTK
154346.80,42.30090500,-83.69876370,RTK
154346.90,42.30090670,-83.69876380,RTK
154347.00,42.30090800,-83.69876400,RTK
154347.10,42.30090950,-83.69876400,RTK
154347.20,42.30091100,-83.69876380,RTK
154347.30,42.30091200,-83.69876370,RTK
154347.40,42.30091380,-83.69876370,RTK
154347.50,42.30091530,-83.69876350,RTK
154347.60,42.30091680,-83.69876330,RTK
154347.70,42.30091800,-83.69876330,RTK
154347.80,42.30091930,-83.69876350,RTK
154347.90,42.30092070,-83.69876330,RTK
154348.00,42.30092230,-83.69876350,RTK
154348.10,42.30092380,-83.69876330,RTK
154348.20,42.30092530,-83.69876320,RTK
154348.30,42.30092670,-83.69876280,RTK
154348.40,42.30092820,-83.69876270,RTK
154348.50,42.30092970,-83.69876230,RTK
154348.60,42.30093130,-83.69876220,RTK
154348.70,42.30093250,-83.69876220,RTK
154348.80,42.30093380,-83.69876220,RTK
154348.90,42.30093520,-83.69876200,RTK
154349.00,42.30093670,-83.69876200,RTK
154349.10,42.30093830,-83.69876200,RTK
154349.20,42.30093970,-83.69876180,RTK
154349.30,42.30094070,-83.69876150,RTK
154349.40,42.30094200,-83.69876130,RTK
154349.50,42.30094370,-83.69876120,RTK
154349.60,42.30094500,-83.69876080,RTK
154349.70,42.30094630,-83.69876070,RTK
154349.80,42.30094730,-83.69876080,RTK
154349.90,42.30094870,-83.69876070,RTK
154350.00,42.30095020,-83.69876070,RTK
154350.10,42.30095150,-83.69876080,RTK
154350.20,42.30095330,-83.69876120,RTK
154350.30,42.30095430,-83.69876080,RTK
154350.40,42.30095570,-83.69876050,RTK
154350.50,42.30095730,-83.69876070,RTK
154350.60,42.30095870,-83.69876030,RTK
154350.70,42.30096030,-83.69876000,RTK
154350.80,42.30096170,-83.69876000,RTK
154350.90,42.30096320,-83.69875980,RTK
154351.00,42.30096470,-83.69875980,RTK
154351.10,42.30096620,-83.69875980,RTK
154351.20,42.30096780,-83.69875980,RTK
154351.30,42.30096920,-83.69875970,RTK
154351.40,42.30097030,-83.69875950,RTK
154351.50,42.30097180,-83.69875920,RTK
154351.60,42.30097320,-83.69875920,RTK
154351.70,42.30097480,-83.69875880,RTK
154351.80,42.30097630,-83.69875880,RTK
154351.90,42.30097750,-83.69875900,RTK
154352.00,42.30097900,-83.69875880,RTK
154352.10,42.30098070,-83.69875920,RTK
154352.20,42.30098230,-83.69875950,RTK
154352.30,42.30098380,-83.69875930,RTK
154352.40,42.30098500,-83.69875920,RTK
154352.50,42.30098650,-83.69875900,RTK
154352.60,42.30098780,-83.69875900,RTK
154352.70,42.30098950,-83.69875880,RTK
154352.80,42.30099100,-83.69875870,RTK
154352.90,42.30099220,-83.69875900,RTK
154353.00,42.30099350,-83.69875880,RTK
154353.10,42.30099500,-83.69875880,RTK
154353.20,42.30099650,-83.69875900,RTK
154353.30,42.30099830,-83.69875920,RTK
154353.40,42.30099950,-83.69875920,RTK
154353.50,42.30100080,-83.69875920,RTK
154353.60,42.30100230,-83.69875900,RTK
154353.70,42.30100400,-83.69875900,RTK
154353.80,42.30100550,-83.69875870,RTK
154353.90,42.30100670,-83.69875870,RTK
154354.00,42.30100780,-83.69875880,RTK
154354.10,42.30100950,-83.69875870,RTK
154354.20,42.30101100,-83.69875880,RTK
154354.30,42.30101270,-83.69875920,RTK
154354.40,42.30101380,-83.69875900,RTK
154354.50,42.30101480,-83.69875880,RTK
154354.60,42.30101620,-83.69875880,RTK
154354.70,42.30101800,-83.69875870,RTK
154354.80,42.30101930,-83.69875850,RTK
154354.90,42.30102080,-83.69875800,RTK
154355.00,42.30102170,-83.69875820,RTK
154355.10,42.30102320,-83.69875800,RTK
154355.20,42.30102470,-83.69875780,RTK
154355.30,42.30102620,-83.69875800,RTK
154355.40,42.30102780,-83.69875800,RTK
154355.50,42.30102880,-83.69875750,RTK
154355.60,42.30103000,-83.69875730,RTK
154355.70,42.30103150,-83.69875680,RTK
154355.80,42.30103300,-83.69875650,RTK
154355.90,42.30103470,-83.69875620,RTK
154356.00,42.30103580,-83.69875570,RTK
154356.10,42.30103680,-83.69875550,RTK
154356.20,42.30103850,-83.69875530,RTK
154356.30,42.30103980,-83.69875520,RTK
154356.40,42.30104170,-83.69875500,RTK
154356.50,42.30104280,-83.69875450,RTK
154356.60,42.30104430,-83.69875420,RTK
154356.70,42.30104530,-83.69875350,RTK
154356.80,42.30104700,-83.69875300,RTK
154356.90,42.30104820,-83.69875220,RTK
154357.00,42.30104950,-83.69875100,RTK
154357.10,42.30105030,-83.69875050,RTK
154357.20,42.30105180,-83.69874930,RTK
154357.30,42.30105280,-83.69874870,RTK
154357.40,42.30105430,-83.69874780,RTK
154357.50,42.30105570,-83.69874680,RTK
154357.60,42.30105630,-83.69874600,RTK
154357.70,42.30105750,-83.69874450,RTK
154357.80,42.30105830,-83.69874330,RTK
154357.90,42.30105920,-83.69874180,RTK
154358.00,42.30105980,-83.69874030,RTK
154358.10,42.30106050,-83.69873880,RTK
154358.20,42.30106130,-83.69873780,RTK
154358.30,42.30106180,-83.69873650,RTK
154358.40,42.30106270,-83.69873480,RTK
154358.50,42.30106330,-83.69873330,RTK
154358.60,42.30106400,-83.69873170,RTK
154358.70,42.30106450,-83.69873000,RTK
154358.80,42.30106470,-83.69872830,RTK
154358.90,42.30106500,-83.69872650,RTK
154359.00,42.30106530,-83.69872430,RTK
154359.10,42.30106570,-83.69872250,RTK
154359.20,42.30106570,-83.69872080,RTK
154359.30,42.30106600,-83.69871930,RTK
154359.40,42.30106620,-83.69871770,RTK
154359.50,42.30106650,-83.69871550,RTK
154359.60,42.30106720,-83.69871380,RTK
154359.70,42.30106730,-83.69871170,RTK
154359.80,42.30106750,-83.69871000,RTK
154359.90,42.30106770,-83.69870830,RTK
154400.00,42.30106770,-83.69870630,RTK
154400.10,42.30106780,-83.69870400,RTK
154400.20,42.30106780,-83.69870200,RTK
154400.30,42.30106800,-83.69870020,RTK
154400.40,42.30106820,-83.69869880,RTK
154400.50,42.30106830,-83.69869700,RTK
154400.60,42.30106870,-83.69869520,RTK
154400.70,42.30106900,-83.69869320,RTK
154400.80,42.30106900,-83.69869120,RTK
154400.90,42.30106930,-83.69868970,RTK
154401.00,42.30106930,-83.69868820,RTK
154401.10,42.30106930,-83.69868600,RTK
154401.20,42.30106950,-83.69868420,RTK
154401.30,42.30106930,-83.69868220,RTK
154401.40,42.30106970,-83.69868030,RTK
154401.50,42.30106970,-83.69867880,RTK
154401.60,42.30106980,-83.69867700,RTK
154401.70,42.30107030,-83.69867500,RTK
154401.80,42.30107070,-83.69867320,RTK
154401.90,42.30107080,-83.69867150,RTK
154402.00,42.30107080,-83.69866980,RTK
154402.10,42.30107080,-83.69866800,RTK
154402.20,42.30107100,-83.69866620,RTK
154402.30,42.30107120,-83.69866400,RTK
154402.40,42.30107120,-83.69866220,RTK
154402.50,42.30107120,-83.69866070,RTK
154402.60,42.30107120,-83.69865900,RTK
154402.70,42.30107130,-83.69865680,RTK
154402.80,42.30107180,-83.69865520,RTK
154402.90,42.30107180,-83.69865330,RTK
154403.00,42.30107180,-83.69865170,RTK
154403.10,42.30107180,-83.69865000,RTK
154403.20,42.30107170,-83.69864820,RTK
154403.30,42.30107150,-83.69864630,RTK
154403.40,42.30107150,-83.69864430,RTK
154403.50,42.30107130,-83.69864250,RTK
154403.60,42.30107150,-83.69864100,RTK
154403.70,42.30107150,-83.69863930,RTK
154403.80,42.30107180,-83.69863750,RTK
154403.90,42.30107200,-83.69863550,RTK
154404.00,42.30107200,-83.69863370,RTK
154404.10,42.30107200,-83.69863200,RTK
154404.20,42.30107180,-83.69863050,RTK
154404.30,42.30107180,-83.69862850,RTK
154404.40,42.30107170,-83.69862680,RTK
154404.50,42.30107170,-83.69862480,RTK
154404.60,42.30107170,-83.69862320,RTK
154404.70,42.30107180,-83.69862180,RTK
154404.80,42.30107200,-83.69862000,RTK
154404.90,42.30107220,-83.69861800,RTK
154405.00,42.30107250,-83.69861630,RTK
154405.10,42.30107250,-83.69861470,RTK
154405.20,42.30107250,-83.69861320,RTK
154405.30,42.30107250,-83.69861150,RTK
154405.40,42.30107250,-83.69860970,RTK
154405.50,42.30107230,-83.69860780,RTK
154405.60,42.30107220,-83.69860580,RTK
154405.70,42.30107230,-83.69860450,RTK
154405.80,42.30107230,-83.69860280,RTK
154405.90,42.30107230,-83.69860070,RTK
154406.00,42.30107270,-83.69859870,RTK
154406.10,42.30107280,-83.69859670,RTK
154406.20,42.30107270,-83.69859500,RTK
154406.30,42.30107250,-83.69859330,RTK
154406.40,42.30107250,-83.69859170,RTK
154406.50,42.30107230,-83.69858970,RTK
154406.60,42.30107200,-83.69858800,RTK
154406.70,42.30107200,-83.69858630,RTK
154406.80,42.30107200,-83.69858450,RTK
154406.90,42.30107180,-83.69858300,RTK
154407.00,42.30107180,-83.69858120,RTK
154407.10,42.30107180,-83.69857930,RTK
154407.20,42.30107180,-83.69857770,RTK
154407.30,42.30107150,-83.69857620,RTK
154407.40,42.30107150,-83.69857450,RTK
154407.50,42.30107150,-83.69857280,RTK
154407.60,42.30107120,-83.69857080,RTK
154407.70,42.30107100,-83.69856900,RTK
154407.80,42.30107100,-83.69856770,RTK
154407.90,42.30107100,-83.69856620,RTK
154408.00,42.30107120,-83.69856480,RTK
154408.10,42.30107120,-83.69856270,RTK
154408.20,42.30107130,-83.69856100,RTK
154408.30,42.30107130,-83.69855950,RTK
154408.40,42.30107130,-83.69855800,RTK
154408.50,42.30107120,-83.69855620,RTK
154408.60,42.30107120,-83.69855450,RTK
154408.70,42.30107100,-83.69855270,RTK
154408.80,42.30107100,-83.69855080,RTK
154408.90,42.30107120,-83.69854950,RTK
154409.00,42.30107120,-83.69854820,RTK
154409.10,42.30107130,-83.69854670,RTK
154409.20,42.30107150,-83.69854500,RTK
154409.30,42.30107180,-83.69854350,RTK
154409.40,42.30107220,-83.69854200,RTK
154409.50,42.30107230,-83.69854080,RTK
154409.60,42.30107250,-83.69853950,RTK
154409.70,42.30107270,-83.69853800,RTK
154409.80,42.30107300,-83.69853630,RTK
154409.90,42.30107330,-83.69853430,RTK
154410.00,42.30107370,-83.69853270,Differential
154410.10,42.30107380,-83.69853150,Differential
154410.20,42.30107420,-83.69853020,Differential
154410.30,42.30107450,-83.69852830,Differential
154410.40,42.30107480,-83.69852630,RTK
154410.50,42.30107530,-83.69852480,RTK
154410.60,42.30107570,-83.69852330,RTK
154410.70,42.30107580,-83.69852230,RTK
154410.80,42.30107600,-83.69852070,RTK
154410.90,42.30107630,-83.69851900,Differential
154411.00,42.30107670,-83.69851730,Differential
154411.10,42.30107700,-83.69851570,Differential
154411.20,42.30107730,-83.69851430,Differential
154411.30,42.30107770,-83.69851320,Differential
154411.40,42.30107800,-83.69851170,RTK
154411.50,42.30107850,-83.69851050,RTK
154411.60,42.30107900,-83.69850900,Differential
154411.70,42.30107930,-83.69850750,Differential
154411.80,42.30107930,-83.69850630,Differential
154411.90,42.30107980,-83.69850500,Differential
154412.00,42.30107980,-83.69850370,Differential
154412.10,42.30108000,-83.69850200,Differential
154412.20,42.30108030,-83.69850070,Differential
154412.30,42.30108050,-83.69849970,Differential
154412.40,42.30108080,-83.69849850,RTK
154412.50,42.30108120,-83.69849750,RTK
154412.60,42.30108130,-83.69849630,RTK
154412.70,42.30108180,-83.69849530,RTK
154412.80,42.30108230,-83.69849420,RTK
154412.90,42.30108250,-83.69849300,RTK
154413.00,42.30108270,-83.69849220,RTK
154413.10,42.30108280,-83.69849120,RTK
154413.20,42.30108300,-83.69849020,RTK
154413.30,42.30108300,-83.69848900,RTK
154413.40,42.30108320,-83.69848780,RTK
154413.50,42.30108320,-83.69848680,RTK
154413.60,42.30108330,-83.69848580,RTK
154413.70,42.30108330,-83.69848520,RTK
154413.80,42.30108350,-83.69848400,RTK
154413.90,42.30108350,-83.69848300,RTK
154414.00,42.30108380,-83.69848200,RTK
154414.10,42.30108400,-83.69848100,RTK
154414.20,42.30108420,-83.69847980,RTK
154414.30,42.30108420,-83.69847900,RTK
154414.40,42.30108430,-83.69847830,RTK
154414.50,42.30108430,-83.69847770,RTK
154414.60,42.30108420,-83.69847700,RTK
154414.70,42.30108400,-83.69847600,RTK
154414.80,42.30108350,-83.69847480,Differential



