%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671462978993623652,442798,1671462979037041906,gps,2,1,42.3000247186,-83.6985508109,270.334289551,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979003633530,442799,1671462979047284487,gps,2,1,42.3000247191,-83.698550811,270.334289551,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979013684001,442800,1671462979057142799,gps,2,1,42.3000247196,-83.6985508102,270.334259033,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979023674617,442801,1671462979067126796,gps,2,1,42.3000247188,-83.6985508109,270.334289551,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979033474294,442802,1671462979077180543,gps,2,1,42.3000247193,-83.6985508109,270.334289551,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979043506567,442803,1671462979087053686,gps,2,1,42.3000247198,-83.6985508096,270.334228516,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979053386445,442804,1671462979097093814,gps,2,1,42.3000247176,-83.6985508104,270.334411621,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979063470312,442805,1671462979107188835,gps,2,1,42.3000247181,-83.6985508098,270.334381104,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979073364029,442806,1671462979117115681,gps,2,1,42.3000247186,-83.6985508088,270.334350586,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979083292076,442807,1671462979127081710,gps,2,1,42.3000247165,-83.6985508096,270.334503174,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979093862634,442808,1671462979137102138,gps,2,1,42.300024717,-83.6985508087,270.334472656,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979103378733,442809,1671462979147051053,gps,2,1,42.3000247175,-83.6985508082,270.334472656,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979113633497,442810,1671462979157060764,gps,2,1,42.3000247155,-83.6985508089,270.334625244,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979123767041,442811,1671462979167136956,gps,2,1,42.300024716,-83.6985508079,270.334594727,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979133628429,442812,1671462979177061011,gps,2,1,42.3000247164,-83.6985508081,270.334594727,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979143887977,442813,1671462979187038312,gps,2,1,42.3000247144,-83.6985508088,270.334716797,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979153726701,442814,1671462979197065824,gps,2,1,42.3000247149,-83.6985508083,270.334716797,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979163602519,442815,1671462979207091931,gps,2,1,42.3000247153,-83.6985508085,270.334716797,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979173491186,442816,1671462979217039865,gps,2,1,42.3000247134,-83.6985508091,270.334838867,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979183475256,442817,1671462979227135636,gps,2,1,42.3000247139,-83.6985508091,270.334838867,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979193457030,442818,1671462979237105718,gps,2,1,42.3000247143,-83.6985508085,270.33480835,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979203385636,442819,1671462979247048370,gps,2,1,42.3000247125,-83.6985508091,270.33493042,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979213478053,442820,1671462979257053458,gps,2,1,42.3000247129,-83.6985508091,270.33493042,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979223254254,442821,1671462979267122061,gps,2,1,42.3000247135,-83.6985508079,270.334899902,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979233284929,442822,1671462979277037863,gps,2,1,42.3000247117,-83.6985508086,270.334991455,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979243891038,442823,1671462979287103621,gps,2,1,42.3000247122,-83.6985508082,270.334991455,0.0001,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001521,2
1671462979253532717,442824,1671462979297046373,gps,2,1,42.3000247127,-83.698550807,270.334960938,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979263573825,442825,1671462979307064490,gps,2,1,42.300024711,-83.6985508078,270.335083008,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979273839867,442826,1671462979317110259,gps,2,1,42.3000247115,-83.6985508068,270.335021973,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979283869317,442827,1671462979327045401,gps,2,1,42.300024712,-83.6985508061,270.335021973,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979293533006,442828,1671462979337046727,gps,2,1,42.3000247103,-83.6985508068,270.335144043,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979303393883,442829,1671462979347045712,gps,2,1,42.3000247108,-83.6985508057,270.335113525,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979313516260,442830,1671462979357111896,gps,2,1,42.3000247112,-83.6985508058,270.335113525,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979323328035,442831,1671462979367029585,gps,2,1,42.3000247096,-83.6985508063,270.335205078,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979333473669,442832,1671462979377033590,gps,2,1,42.3000247101,-83.6985508055,270.335205078,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979343399005,442833,1671462979387115296,gps,2,1,42.3000247104,-83.6985508058,270.335205078,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979353314490,442834,1671462979397057700,gps,2,1,42.3000247088,-83.6985508062,270.335296631,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979363711513,442835,1671462979407059228,gps,2,1,42.3000247092,-83.698550806,270.335296631,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979373486893,442836,1671462979417142418,gps,2,1,42.3000247096,-83.6985508057,270.335296631,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979383437846,442837,1671462979427042278,gps,2,1,42.3000247082,-83.698550806,270.335388184,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979393696154,442838,1671462979437056615,gps,2,1,42.3000247085,-83.6985508061,270.335388184,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979403916144,442839,1671462979447118454,gps,2,1,42.300024709,-83.698550805,270.335357666,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979413788010,442840,1671462979457050187,gps,2,1,42.3000247075,-83.6985508054,270.335449219,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979423582908,442841,1671462979467107868,gps,2,1,42.3000247079,-83.6985508052,270.335449219,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979433643829,442842,1671462979477181059,gps,2,1,42.3000247083,-83.6985508039,270.335388184,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979443517944,442843,1671462979487040240,gps,2,1,42.3000247069,-83.6985508045,270.335510254,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979453576173,442844,1671462979497064143,gps,2,1,42.3000247073,-83.6985508037,270.335479736,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979463322705,442845,1671462979507095373,gps,2,1,42.3000247077,-83.6985508028,270.335449219,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979473476941,442846,1671462979517052955,gps,2,1,42.3000247064,-83.6985508034,270.335540771,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979483541212,442847,1671462979527044458,gps,2,1,42.3000247068,-83.6985508023,270.335510254,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979493388530,442848,1671462979537143220,gps,2,1,42.3000247072,-83.6985508023,270.335510254,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979503940341,442849,1671462979547266077,gps,2,1,42.3000247059,-83.6985508026,270.335601807,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979513289840,442850,1671462979557080398,gps,2,1,42.3000247063,-83.6985508018,270.335601807,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979523647723,442851,1671462979567149333,gps,2,1,42.3000247067,-83.6985508022,270.335601807,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979533733835,442852,1671462979577117006,gps,2,1,42.3000247055,-83.6985508023,270.335662842,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979543806034,442853,1671462979587109380,gps,2,1,42.3000247059,-83.698550802,270.335693359,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979553634393,442854,1671462979597178495,gps,2,1,42.3000247062,-83.6985508019,270.335662842,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979563518540,442855,1671462979607081275,gps,2,1,42.3000247045,-83.6985508024,270.335784912,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979573629867,442856,1671462979617063753,gps,2,1,42.3000247049,-83.6985508024,270.335784912,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979583626124,442857,1671462979627104239,gps,2,1,42.3000247053,-83.6985508015,270.335754395,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979593602901,442858,1671462979637092007,gps,2,1,42.3000247037,-83.6985508022,270.335876465,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979603805993,442859,1671462979647077391,gps,2,1,42.300024704,-83.6985508019,270.335876465,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979613388729,442860,1671462979657119958,gps,2,1,42.3000247044,-83.6985508006,270.33581543,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979623401828,442861,1671462979667033732,gps,2,1,42.3000247028,-83.6985508013,270.3359375,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979633378042,442862,1671462979677054463,gps,2,1,42.3000247032,-83.6985508006,270.335906982,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979643319056,442863,1671462979687135233,gps,2,1,42.3000247036,-83.6985507994,270.335906982,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979653310033,442864,1671462979697050512,gps,2,1,42.3000247019,-83.6985508002,270.335998535,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979663238625,442865,1671462979707054406,gps,2,1,42.3000247022,-83.6985507991,270.335968018,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979673781397,442866,1671462979717120336,gps,2,1,42.3000247027,-83.6985507988,270.335968018,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979683961832,442867,1671462979727136375,gps,2,1,42.300024701,-83.6985507994,270.33605957,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979693647758,442868,1671462979737068439,gps,2,1,42.3000247014,-83.6985507984,270.33605957,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979703660399,442869,1671462979747167370,gps,2,1,42.3000247017,-83.6985507986,270.33605957,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979713713370,442870,1671462979757086954,gps,2,1,42.3000247001,-83.6985507991,270.336151123,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979723542902,442871,1671462979767041309,gps,2,1,42.3000247004,-83.6985507986,270.336151123,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979733576535,442872,1671462979777112462,gps,2,1,42.3000247007,-83.6985507986,270.336151123,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979743557592,442873,1671462979787041988,gps,2,1,42.3000246991,-83.6985507989,270.336242676,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979753493547,442874,1671462979797087382,gps,2,1,42.3000246994,-83.6985507989,270.336242676,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979763429648,442875,1671462979807127587,gps,2,1,42.3000246997,-83.6985507983,270.336212158,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979773835538,442876,1671462979817045091,gps,2,1,42.3000246982,-83.6985507987,270.336303711,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979783813893,442877,1671462979827075109,gps,2,1,42.3000246985,-83.6985507987,270.336303711,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979793290796,442878,1671462979837116589,gps,2,1,42.3000246988,-83.6985507975,270.336273193,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979803641916,442879,1671462979847060486,gps,2,1,42.3000246973,-83.6985507981,270.336364746,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
1671462979813668065,442880,1671462979857062943,gps,2,1,42.3000246976,-83.6985507976,270.336334229,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.001521,2
