%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671464581943355004,603093,1671464581972769452,gps,2,1,42.3009905449,-83.6977241017,272.725585938,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464581953159722,603094,1671464581982702238,gps,2,1,42.3009905448,-83.697724102,272.72555542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464581963472548,603095,1671464581992714956,gps,2,1,42.3009905447,-83.6977241016,272.72555542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464581973585109,603096,1671464582002766949,gps,2,1,42.3009905445,-83.6977241012,272.72555542,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464581983367250,603097,1671464582012722394,gps,2,1,42.3009905444,-83.6977241015,272.725524902,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464581993587429,603098,1671464582022702029,gps,2,1,42.3009905443,-83.6977241011,272.725524902,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582003497049,603099,1671464582032991378,gps,2,1,42.3009905442,-83.6977241007,272.725524902,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582013333022,603100,1671464582042803092,gps,2,1,42.3009905454,-83.6977241022,272.725494385,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582023361774,603101,1671464582052800969,gps,2,1,42.3009905453,-83.6977241018,272.725494385,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582033229337,603102,1671464582062805941,gps,2,1,42.3009905451,-83.6977241014,272.725494385,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582043262630,603103,1671464582072759415,gps,2,1,42.3009905463,-83.6977241028,272.725463867,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582053346360,603104,1671464582082758795,gps,2,1,42.3009905463,-83.6977241024,272.725463867,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582063344499,603105,1671464582092756333,gps,2,1,42.3009905462,-83.697724102,272.725463867,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582073152377,603106,1671464582102752120,gps,2,1,42.3009905473,-83.6977241034,272.72543335,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582083517683,603107,1671464582112784483,gps,2,1,42.3009905473,-83.697724103,272.72543335,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582093515576,603108,1671464582122768529,gps,2,1,42.3009905472,-83.6977241026,272.72543335,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582103590284,603109,1671464582132758067,gps,2,1,42.3009905483,-83.6977241038,272.725402832,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582113457457,603110,1671464582142783783,gps,2,1,42.3009905483,-83.6977241034,272.725402832,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582123607751,603111,1671464582152752175,gps,2,1,42.3009905482,-83.697724103,272.725402832,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582133349812,603112,1671464582162833282,gps,2,1,42.3009905493,-83.6977241042,272.725372314,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582143461949,603113,1671464582172793533,gps,2,1,42.3009905492,-83.6977241038,272.725341797,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582153395264,603114,1671464582182777343,gps,2,1,42.3009905491,-83.6977241033,272.725341797,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582163264709,603115,1671464582192742281,gps,2,1,42.3009905501,-83.6977241045,272.725341797,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582173299837,603116,1671464582202771026,gps,2,1,42.30099055,-83.697724104,272.725341797,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582183304957,603117,1671464582212786133,gps,2,1,42.3009905498,-83.6977241036,272.725341797,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582193209539,603118,1671464582222759202,gps,2,1,42.3009905508,-83.6977241048,272.725311279,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582203315728,603119,1671464582232799786,gps,2,1,42.3009905507,-83.6977241044,272.725311279,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582213121264,603120,1671464582242780814,gps,2,1,42.3009905505,-83.6977241039,272.725311279,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582223175354,603121,1671464582252710733,gps,2,1,42.3009905514,-83.6977241051,272.725311279,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582233034109,603122,1671464582262708905,gps,2,1,42.3009905513,-83.6977241047,272.725311279,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582243607218,603123,1671464582272779055,gps,2,1,42.3009905511,-83.6977241043,272.725311279,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.001156,2
1671464582253468811,603124,1671464582282844325,gps,2,1,42.300990552,-83.6977241054,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582263418929,603125,1671464582292747654,gps,2,1,42.3009905519,-83.6977241051,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582273415998,603126,1671464582302774499,gps,2,1,42.3009905517,-83.6977241047,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582283219419,603127,1671464582312713035,gps,2,1,42.3009905526,-83.6977241058,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582293336471,603128,1671464582322718361,gps,2,1,42.3009905525,-83.6977241055,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582303443583,603129,1671464582332794531,gps,2,1,42.3009905523,-83.6977241051,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582313255072,603130,1671464582342714253,gps,2,1,42.3009905531,-83.6977241061,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582323250189,603131,1671464582352705797,gps,2,1,42.300990553,-83.6977241058,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582333230671,603132,1671464582362760581,gps,2,1,42.3009905529,-83.6977241054,272.725280762,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582343242091,603133,1671464582372697918,gps,2,1,42.3009905537,-83.6977241063,272.725250244,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582353126332,603134,1671464582382716830,gps,2,1,42.3009905536,-83.6977241059,272.725250244,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582363378759,603135,1671464582392763044,gps,2,1,42.3009905535,-83.6977241055,272.725250244,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582373443407,603136,1671464582402703824,gps,2,1,42.3009905543,-83.6977241064,272.725219727,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582383461856,603137,1671464582412795330,gps,2,1,42.3009905543,-83.697724106,272.725219727,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582393499819,603138,1671464582422774055,gps,2,1,42.3009905542,-83.6977241056,272.725219727,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582403362054,603139,1671464582432733108,gps,2,1,42.3009905551,-83.6977241066,272.725189209,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582413553172,603140,1671464582442715179,gps,2,1,42.300990555,-83.6977241061,272.725189209,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582423289830,603141,1671464582452770135,gps,2,1,42.3009905549,-83.6977241057,272.725158691,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582433198366,603142,1671464582462707534,gps,2,1,42.3009905558,-83.6977241067,272.725158691,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582443265477,603143,1671464582472702001,gps,2,1,42.3009905557,-83.6977241063,272.725158691,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582453377377,603144,1671464582482747234,gps,2,1,42.3009905557,-83.6977241059,272.725128174,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582463219475,603145,1671464582492711703,gps,2,1,42.3009905566,-83.6977241069,272.725128174,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582473239420,603146,1671464582502705407,gps,2,1,42.3009905565,-83.6977241066,272.725128174,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582483138332,603147,1671464582512774622,gps,2,1,42.3009905564,-83.6977241062,272.725128174,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582493120662,603148,1671464582522708004,gps,2,1,42.3009905573,-83.6977241072,272.725128174,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582503499604,603149,1671464582533000887,gps,2,1,42.3009905573,-83.6977241069,272.725128174,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582513625691,603150,1671464582542776715,gps,2,1,42.3009905573,-83.6977241065,272.725158691,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582523586883,603151,1671464582552705641,gps,2,1,42.3009905597,-83.6977241075,272.725341797,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582533153659,603152,1671464582562806489,gps,2,1,42.3009905597,-83.6977241072,272.725341797,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582543300095,603153,1671464582572840841,gps,2,1,42.3009905597,-83.6977241069,272.725341797,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582553569276,603154,1671464582582725037,gps,2,1,42.3009905621,-83.6977241078,272.725524902,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582563384746,603155,1671464582592781449,gps,2,1,42.3009905621,-83.6977241075,272.725524902,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582573184054,603156,1671464582602703325,gps,2,1,42.3009905621,-83.6977241071,272.725524902,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582583183871,603157,1671464582612711864,gps,2,1,42.3009905644,-83.697724108,272.72567749,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582593287939,603158,1671464582622768673,gps,2,1,42.3009905644,-83.6977241076,272.725646973,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582603362640,603159,1671464582632718334,gps,2,1,42.3009905644,-83.6977241072,272.725646973,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582613322565,603160,1671464582642695660,gps,2,1,42.3009905666,-83.697724108,272.725799561,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582623227882,603161,1671464582652807376,gps,2,1,42.3009905666,-83.6977241076,272.725799561,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582633219825,603162,1671464582662735002,gps,2,1,42.3009905665,-83.6977241072,272.725799561,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582643108526,603163,1671464582672690464,gps,2,1,42.3009905686,-83.697724108,272.725921631,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582653462304,603164,1671464582682762667,gps,2,1,42.3009905685,-83.6977241076,272.725921631,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582663070215,603165,1671464582692704183,gps,2,1,42.3009905684,-83.6977241072,272.725921631,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582673516108,603166,1671464582702700953,gps,2,1,42.3009905704,-83.697724108,272.726043701,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582683244399,603167,1671464582712765990,gps,2,1,42.3009905703,-83.6977241077,272.726043701,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582693426375,603168,1671464582722713589,gps,2,1,42.3009905702,-83.6977241073,272.726043701,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582703337058,603169,1671464582732700609,gps,2,1,42.3009905721,-83.6977241081,272.726165771,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582713388656,603170,1671464582742748235,gps,2,1,42.300990572,-83.6977241078,272.726196289,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582723181973,603171,1671464582752713166,gps,2,1,42.3009905719,-83.6977241074,272.726196289,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582733208680,603172,1671464582762716918,gps,2,1,42.3009905738,-83.6977241082,272.726318359,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582743246603,603173,1671464582772790161,gps,2,1,42.3009905737,-83.6977241079,272.726318359,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582753187481,603174,1671464582782791282,gps,2,1,42.3009905736,-83.6977241076,272.726318359,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582763212822,603175,1671464582792736648,gps,2,1,42.3009905755,-83.6977241084,272.726470947,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582773173873,603176,1671464582802763334,gps,2,1,42.3009905755,-83.6977241081,272.726470947,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582783096095,603177,1671464582812699414,gps,2,1,42.3009905754,-83.6977241078,272.726470947,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582793066615,603178,1671464582822709415,gps,2,1,42.3009905773,-83.6977241086,272.726593018,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582803447978,603179,1671464582832762956,gps,2,1,42.3009905774,-83.6977241082,272.726593018,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582813340312,603180,1671464582842725745,gps,2,1,42.3009905774,-83.6977241079,272.726593018,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582823369412,603181,1671464582852698261,gps,2,1,42.3009905793,-83.6977241086,272.726715088,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582833241676,603182,1671464582862763493,gps,2,1,42.3009905794,-83.6977241083,272.726715088,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582843379363,603183,1671464582872709022,gps,2,1,42.3009905794,-83.6977241079,272.726715088,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582853348045,603184,1671464582882702586,gps,2,1,42.3009905813,-83.6977241086,272.726837158,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582863331589,603185,1671464582892786190,gps,2,1,42.3009905814,-83.6977241082,272.726806641,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582873237668,603186,1671464582902708124,gps,2,1,42.3009905814,-83.6977241078,272.726837158,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582883195534,603187,1671464582912695872,gps,2,1,42.3009905833,-83.6977241084,272.726928711,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582893295090,603188,1671464582922760740,gps,2,1,42.3009905833,-83.697724108,272.726928711,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582903338129,603189,1671464582932696248,gps,2,1,42.3009905834,-83.6977241077,272.726928711,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582913254352,603190,1671464582942683278,gps,2,1,42.3009905852,-83.6977241082,272.727020264,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582923171857,603191,1671464582952778307,gps,2,1,42.3009905852,-83.6977241078,272.727020264,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582933079082,603192,1671464582962728278,gps,2,1,42.3009905853,-83.6977241075,272.727020264,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582943060371,603193,1671464582972703145,gps,2,1,42.300990587,-83.697724108,272.727111816,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582953605407,603194,1671464582982764459,gps,2,1,42.300990587,-83.6977241077,272.727111816,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582963086676,603195,1671464582992719970,gps,2,1,42.300990587,-83.6977241073,272.727111816,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582973437324,603196,1671464583002705677,gps,2,1,42.3009905887,-83.6977241078,272.727203369,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582983265786,603197,1671464583012772118,gps,2,1,42.3009905887,-83.6977241075,272.727203369,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464582993364425,603198,1671464583022705320,gps,2,1,42.3009905887,-83.6977241071,272.727233887,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464583003547702,603199,1671464583032937013,gps,2,1,42.3009905903,-83.6977241077,272.727325439,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464583013379674,603200,1671464583042851774,gps,2,1,42.3009905903,-83.6977241074,272.727325439,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464583023337639,603201,1671464583052845101,gps,2,1,42.3009905903,-83.697724107,272.727325439,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464583033258411,603202,1671464583062765595,gps,2,1,42.300990593,-83.697724108,272.727508545,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464583043242717,603203,1671464583072804241,gps,2,1,42.300990593,-83.6977241077,272.727508545,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464583053239483,603204,1671464583082738136,gps,2,1,42.300990593,-83.6977241074,272.727508545,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
1671464583063147431,603205,1671464583092821000,gps,2,1,42.3009905957,-83.6977241084,272.727661133,6.4e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001089,2
