%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671466462243172426,55860,1671466462242734472,gps,2,1,42.3002341808,-83.6985893271,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462263253422,55861,1671466462262724184,gps,2,1,42.300234182,-83.6985893267,271.181884766,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462283193910,55862,1671466462282715394,gps,2,1,42.3002341834,-83.6985893266,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462303066217,55863,1671466462302659359,gps,2,1,42.3002341812,-83.6985893251,271.181884766,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462323154507,55864,1671466462322703724,gps,2,1,42.3002341825,-83.6985893249,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462343104513,55865,1671466462342650443,gps,2,1,42.3002341837,-83.6985893247,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462363347005,55866,1671466462362683880,gps,2,1,42.3002341816,-83.6985893233,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462383189366,55867,1671466462382641865,gps,2,1,42.3002341827,-83.6985893222,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462403191113,55868,1671466462402662913,gps,2,1,42.3002341838,-83.698589321,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462423321730,55869,1671466462422725996,gps,2,1,42.3002341816,-83.6985893196,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462443214026,55870,1671466462442679148,gps,2,1,42.3002341825,-83.6985893184,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462463135059,55871,1671466462462671645,gps,2,1,42.3002341834,-83.6985893172,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462483194929,55872,1671466462482709884,gps,2,1,42.3002341812,-83.6985893157,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462503226355,55873,1671466462502717848,gps,2,1,42.3002341818,-83.6985893144,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462523219122,55874,1671466462522752352,gps,2,1,42.300234182,-83.698589315,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462543301642,55875,1671466462542817728,gps,2,1,42.3002341798,-83.6985893134,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462563085443,55876,1671466462562702736,gps,2,1,42.3002341807,-83.698589315,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462583120373,55877,1671466462582740088,gps,2,1,42.3002341815,-83.6985893164,271.18182373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462603252508,55878,1671466462602830540,gps,2,1,42.3002341793,-83.6985893147,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462623234675,55879,1671466462622720879,gps,2,1,42.3002341809,-83.6985893157,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462643182502,55880,1671466462642717194,gps,2,1,42.3002341825,-83.6985893166,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462663147206,55881,1671466462662695230,gps,2,1,42.3002341803,-83.6985893149,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462683286704,55882,1671466462682726729,gps,2,1,42.3002341817,-83.6985893156,271.181854248,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004096,2
1671466462703165832,55883,1671466462702661842,gps,2,1,42.3002341825,-83.6985893161,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462723214721,55884,1671466462722679960,gps,2,1,42.3002341804,-83.6985893144,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462743194394,55885,1671466462742729965,gps,2,1,42.3002341812,-83.6985893149,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462763092401,55886,1671466462762643120,gps,2,1,42.3002341818,-83.6985893153,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462783178596,55887,1671466462782755478,gps,2,1,42.3002341797,-83.6985893138,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462803208320,55888,1671466462802700824,gps,2,1,42.300234181,-83.698589315,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462823019015,55889,1671466462822636077,gps,2,1,42.3002341821,-83.698589316,271.181854248,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462843111133,55890,1671466462842629481,gps,2,1,42.30023418,-83.6985893145,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462863016857,55891,1671466462862629555,gps,2,1,42.3002341811,-83.6985893154,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462883127162,55892,1671466462882650915,gps,2,1,42.3002341821,-83.6985893161,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462903193556,55893,1671466462902720452,gps,2,1,42.3002341799,-83.6985893145,271.181884766,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462923071323,55894,1671466462922663849,gps,2,1,42.3002341812,-83.6985893149,271.181915283,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462943161703,55895,1671466462942679431,gps,2,1,42.3002341825,-83.6985893153,271.181945801,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462963218306,55896,1671466462962744529,gps,2,1,42.3002341803,-83.6985893135,271.181945801,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466462983149404,55897,1671466462982666315,gps,2,1,42.3002341813,-83.6985893137,271.181945801,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463003207182,55898,1671466463002693330,gps,2,1,42.3002341822,-83.6985893138,271.181976318,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463023253650,55899,1671466463022825056,gps,2,1,42.30023418,-83.6985893121,271.181976318,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463043157084,55900,1671466463042737100,gps,2,1,42.3002341804,-83.6985893124,271.181976318,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463063158030,55901,1671466463062694850,gps,2,1,42.3002341816,-83.6985893134,271.182037354,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463083313231,55902,1671466463082792791,gps,2,1,42.3002341794,-83.6985893117,271.182037354,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463103361203,55903,1671466463102866505,gps,2,1,42.3002341804,-83.6985893134,271.182098389,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463123143655,55904,1671466463122700271,gps,2,1,42.3002341812,-83.698589315,271.182128906,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463143171280,55905,1671466463142692897,gps,2,1,42.3002341791,-83.6985893133,271.182159424,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463163171771,55906,1671466463162746526,gps,2,1,42.3002341799,-83.6985893149,271.182189941,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463183126216,55907,1671466463182663443,gps,2,1,42.3002341812,-83.6985893153,271.182220459,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463203083453,55908,1671466463202664421,gps,2,1,42.3002341791,-83.6985893136,271.182220459,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463223221824,55909,1671466463222670095,gps,2,1,42.3002341803,-83.6985893139,271.182250977,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463243170540,55910,1671466463242674296,gps,2,1,42.3002341814,-83.6985893142,271.182281494,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463263266091,55911,1671466463262736591,gps,2,1,42.3002341793,-83.6985893124,271.182281494,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463283259549,55912,1671466463282750206,gps,2,1,42.3002341802,-83.6985893124,271.182312012,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463303094348,55913,1671466463302640093,gps,2,1,42.3002341801,-83.6985893133,271.182312012,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463323143436,55914,1671466463322690617,gps,2,1,42.300234178,-83.6985893115,271.182342529,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463343053904,55915,1671466463342609616,gps,2,1,42.3002341777,-83.6985893121,271.182373047,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463363097411,55916,1671466463362631691,gps,2,1,42.3002341774,-83.6985893127,271.182403564,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463383189810,55917,1671466463382709801,gps,2,1,42.3002341753,-83.6985893109,271.182434082,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463403062089,55918,1671466463402604220,gps,2,1,42.3002341748,-83.6985893114,271.1824646,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463423143380,55919,1671466463422675915,gps,2,1,42.3002341759,-83.6985893115,271.1824646,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463443100016,55920,1671466463442701891,gps,2,1,42.3002341737,-83.6985893098,271.1824646,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463463097768,55921,1671466463462635035,gps,2,1,42.3002341747,-83.6985893098,271.182495117,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463483082448,55922,1671466463482658363,gps,2,1,42.3002341756,-83.6985893098,271.182495117,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463503121846,55923,1671466463502690212,gps,2,1,42.3002341735,-83.6985893082,271.182495117,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463523147276,55924,1671466463522734455,gps,2,1,42.3002341739,-83.6985893089,271.182556152,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463543234889,55925,1671466463542671974,gps,2,1,42.300234175,-83.69858931,271.182617188,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463563233514,55926,1671466463562801277,gps,2,1,42.300234173,-83.6985893083,271.182617188,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463583154929,55927,1671466463582724341,gps,2,1,42.3002341743,-83.698589309,271.182678223,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463603316682,55928,1671466463602800208,gps,2,1,42.3002341756,-83.6985893096,271.18270874,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463623275749,55929,1671466463622785222,gps,2,1,42.3002341735,-83.6985893077,271.182739258,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463643132331,55930,1671466463642728269,gps,2,1,42.3002341746,-83.6985893081,271.182769775,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463663115588,55931,1671466463662627359,gps,2,1,42.3002341756,-83.6985893084,271.182830811,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463683229968,55932,1671466463682748353,gps,2,1,42.3002341735,-83.6985893064,271.182830811,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463703017548,55933,1671466463702626151,gps,2,1,42.3002341743,-83.6985893066,271.182891846,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463723140721,55934,1671466463722668847,gps,2,1,42.3002341751,-83.698589307,271.182952881,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463743139681,55935,1671466463742695940,gps,2,1,42.300234173,-83.698589305,271.182952881,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463763105659,55936,1671466463762639544,gps,2,1,42.3002341736,-83.6985893055,271.183013916,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463783180203,55937,1671466463782765554,gps,2,1,42.3002341742,-83.6985893058,271.183074951,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463803267101,55938,1671466463802762656,gps,2,1,42.3002341721,-83.6985893039,271.183105469,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463823191823,55939,1671466463822657483,gps,2,1,42.300234173,-83.6985893052,271.183135986,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463843149153,55940,1671466463842681332,gps,2,1,42.3002341737,-83.6985893063,271.183197021,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463863243992,55941,1671466463862693678,gps,2,1,42.3002341717,-83.6985893046,271.183197021,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463883118937,55942,1671466463882686093,gps,2,1,42.3002341724,-83.6985893057,271.183227539,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463903155290,55943,1671466463902663591,gps,2,1,42.300234173,-83.6985893067,271.183288574,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463923330779,55944,1671466463922742506,gps,2,1,42.300234171,-83.6985893049,271.183288574,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463943082630,55945,1671466463942662435,gps,2,1,42.3002341719,-83.698589305,271.183319092,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463963252509,55946,1671466463962686699,gps,2,1,42.3002341727,-83.698589305,271.183349609,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466463983124400,55947,1671466463982721364,gps,2,1,42.3002341706,-83.6985893031,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464003260054,55948,1671466464002727429,gps,2,1,42.3002341717,-83.6985893031,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464023124939,55949,1671466464022671777,gps,2,1,42.3002341726,-83.698589303,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464043289255,55950,1671466464042824226,gps,2,1,42.3002341705,-83.698589301,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464063218139,55951,1671466464062744165,gps,2,1,42.3002341713,-83.6985893008,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464083172230,55952,1671466464082774527,gps,2,1,42.3002341729,-83.698589301,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464103357412,55953,1671466464102841403,gps,2,1,42.3002341708,-83.698589299,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464123124287,55954,1671466464122727246,gps,2,1,42.3002341723,-83.6985892994,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464143139144,55955,1671466464142690369,gps,2,1,42.3002341738,-83.6985892997,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464163157305,55956,1671466464162741650,gps,2,1,42.3002341718,-83.6985892977,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464183092992,55957,1671466464182698460,gps,2,1,42.3002341731,-83.6985892981,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464203123359,55958,1671466464202686030,gps,2,1,42.3002341744,-83.6985892991,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464223289392,55959,1671466464222745220,gps,2,1,42.3002341724,-83.6985892972,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464243225714,55960,1671466464242695553,gps,2,1,42.3002341736,-83.6985892982,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464263220225,55961,1671466464262692705,gps,2,1,42.3002341747,-83.6985892991,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464283262031,55962,1671466464282840218,gps,2,1,42.3002341727,-83.6985892973,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464303206841,55963,1671466464302674145,gps,2,1,42.3002341737,-83.6985892981,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464323099813,55964,1671466464322664993,gps,2,1,42.3002341741,-83.6985892984,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464343262880,55965,1671466464342765241,gps,2,1,42.3002341721,-83.6985892965,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464363155421,55966,1671466464362698081,gps,2,1,42.3002341724,-83.6985892966,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464383182854,55967,1671466464382670062,gps,2,1,42.3002341727,-83.6985892967,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464403174914,55968,1671466464402688707,gps,2,1,42.3002341706,-83.6985892947,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464423242786,55969,1671466464422773224,gps,2,1,42.3002341711,-83.6985892951,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464443162598,55970,1671466464442684697,gps,2,1,42.3002341714,-83.6985892955,271.183502197,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464463166188,55971,1671466464462740559,gps,2,1,42.3002341693,-83.6985892935,271.183502197,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464483081657,55972,1671466464482673220,gps,2,1,42.3002341696,-83.6985892938,271.183532715,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464503200993,55973,1671466464502695683,gps,2,1,42.3002341701,-83.6985892939,271.183532715,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464523284266,55974,1671466464522804154,gps,2,1,42.3002341681,-83.6985892919,271.183532715,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464543303590,55975,1671466464542797695,gps,2,1,42.3002341686,-83.698589292,271.183532715,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464563199228,55976,1671466464562762937,gps,2,1,42.3002341697,-83.6985892927,271.183502197,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464583263894,55977,1671466464582757714,gps,2,1,42.3002341677,-83.6985892908,271.183502197,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464603345816,55978,1671466464602805929,gps,2,1,42.3002341688,-83.6985892915,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464623162797,55979,1671466464622729515,gps,2,1,42.3002341697,-83.6985892917,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464643211167,55980,1671466464642746796,gps,2,1,42.3002341676,-83.6985892898,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464663120364,55981,1671466464662658968,gps,2,1,42.3002341684,-83.6985892901,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464683292683,55982,1671466464682835403,gps,2,1,42.300234169,-83.6985892902,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464703251770,55983,1671466464702762014,gps,2,1,42.3002341669,-83.6985892883,271.18347168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464723146922,55984,1671466464722731557,gps,2,1,42.300234168,-83.6985892891,271.183441162,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464743059428,55985,1671466464742661502,gps,2,1,42.3002341689,-83.6985892898,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464763096384,55986,1671466464762742143,gps,2,1,42.3002341668,-83.6985892879,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464783159111,55987,1671466464782753339,gps,2,1,42.3002341676,-83.6985892885,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464803090199,55988,1671466464802672666,gps,2,1,42.3002341686,-83.698589289,271.183349609,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464823253315,55989,1671466464822740934,gps,2,1,42.3002341666,-83.698589287,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464843109390,55990,1671466464842670996,gps,2,1,42.3002341676,-83.6985892874,271.183349609,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464863138827,55991,1671466464862673480,gps,2,1,42.3002341685,-83.6985892877,271.183349609,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464883225170,55992,1671466464882718991,gps,2,1,42.3002341665,-83.6985892857,271.183349609,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464903293033,55993,1671466464902725374,gps,2,1,42.3002341677,-83.6985892865,271.183349609,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464923261107,55994,1671466464922720655,gps,2,1,42.3002341689,-83.6985892872,271.183349609,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464943236436,55995,1671466464942716290,gps,2,1,42.3002341669,-83.6985892852,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464963279982,55996,1671466464962696689,gps,2,1,42.300234168,-83.6985892859,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466464983281097,55997,1671466464982735119,gps,2,1,42.3002341689,-83.6985892865,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466465003255097,55998,1671466465002745285,gps,2,1,42.3002341669,-83.6985892846,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466465023218282,55999,1671466465022789552,gps,2,1,42.3002341684,-83.6985892859,271.183380127,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466465043319791,56000,1671466465042885157,gps,2,1,42.3002341698,-83.6985892872,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
1671466465063271294,56001,1671466465062836060,gps,2,1,42.3002341678,-83.6985892853,271.183410645,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004356,2
