%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671466040873923317,34792,1671466040873405305,gps,2,1,42.2999933114,-83.698547945,270.534362793,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466040893959056,34793,1671466040893463605,gps,2,1,42.2999933104,-83.6985479515,270.534332275,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466040913914168,34794,1671466040913460281,gps,2,1,42.2999933065,-83.6985479459,270.534332275,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466040933956533,34795,1671466040933477169,gps,2,1,42.2999933048,-83.6985479525,270.534332275,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466040953899705,34796,1671466040953398380,gps,2,1,42.299993303,-83.6985479587,270.534301758,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466040973902002,34797,1671466040973436279,gps,2,1,42.299993299,-83.6985479531,270.534301758,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466040993947597,34798,1671466040993479413,gps,2,1,42.2999932975,-83.6985479598,270.534301758,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041013970840,34799,1671466041013484185,gps,2,1,42.299993296,-83.6985479661,270.534301758,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041033983447,34800,1671466041033501899,gps,2,1,42.2999932919,-83.6985479606,270.53427124,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041054034506,34801,1671466041053488073,gps,2,1,42.2999932903,-83.6985479666,270.53427124,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041073955998,34802,1671466041073528092,gps,2,1,42.2999932897,-83.6985479759,270.534332275,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041094003897,34803,1671466041093436051,gps,2,1,42.2999932857,-83.6985479706,270.534332275,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041113974631,34804,1671466041113372613,gps,2,1,42.299993286,-83.6985479794,270.534393311,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041133896913,34805,1671466041133408899,gps,2,1,42.2999932862,-83.6985479877,270.534454346,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041154089294,34806,1671466041153480866,gps,2,1,42.2999932821,-83.6985479825,270.534454346,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041173917140,34807,1671466041173432936,gps,2,1,42.2999932821,-83.6985479905,270.534515381,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041193810858,34808,1671466041193354383,gps,2,1,42.2999932829,-83.698547999,270.534576416,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041213867159,34809,1671466041213373758,gps,2,1,42.2999932787,-83.6985479939,270.534576416,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041234016183,34810,1671466041233457121,gps,2,1,42.2999932792,-83.698548002,270.534637451,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041253930304,34811,1671466041253358093,gps,2,1,42.2999932795,-83.6985480097,270.534698486,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041273936912,34812,1671466041273436089,gps,2,1,42.2999932753,-83.6985480046,270.534698486,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041293906101,34813,1671466041293447538,gps,2,1,42.2999932752,-83.6985480126,270.534698486,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041313870632,34814,1671466041313402048,gps,2,1,42.299993275,-83.6985480203,270.534729004,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041333877676,34815,1671466041333398203,gps,2,1,42.2999932708,-83.6985480153,270.534698486,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041353986563,34816,1671466041353464510,gps,2,1,42.2999932704,-83.6985480226,270.534729004,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041373897454,34817,1671466041373395680,gps,2,1,42.2999932694,-83.6985480297,270.534790039,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041393968508,34818,1671466041393400649,gps,2,1,42.2999932652,-83.6985480248,270.534790039,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041413851772,34819,1671466041413409295,gps,2,1,42.299993264,-83.6985480316,270.534851074,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041433938208,34820,1671466041433439793,gps,2,1,42.2999932628,-83.698548038,270.534912109,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041453964622,34821,1671466041453458790,gps,2,1,42.2999932586,-83.6985480332,270.534912109,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041473862179,34822,1671466041473386974,gps,2,1,42.2999932573,-83.6985480392,270.534973145,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041493859866,34823,1671466041493397064,gps,2,1,42.2999932569,-83.6985480447,270.53503418,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041514046969,34824,1671466041513503131,gps,2,1,42.2999932527,-83.6985480401,270.53503418,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041533920538,34825,1671466041533497400,gps,2,1,42.2999932535,-83.6985480486,270.535186768,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041553930140,34826,1671466041553473201,gps,2,1,42.2999932541,-83.6985480567,270.535308838,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041573945110,34827,1671466041573469926,gps,2,1,42.2999932497,-83.6985480522,270.535308838,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041593862190,34828,1671466041593399326,gps,2,1,42.2999932498,-83.69854806,270.535461426,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041613809085,34829,1671466041613341254,gps,2,1,42.2999932509,-83.6985480684,270.535583496,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041633880285,34830,1671466041633421314,gps,2,1,42.2999932463,-83.6985480642,270.535583496,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041653942150,34831,1671466041653459007,gps,2,1,42.299993247,-83.6985480723,270.535705566,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041673868984,34832,1671466041673422961,gps,2,1,42.2999932475,-83.6985480799,270.535827637,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041694037863,34833,1671466041693429216,gps,2,1,42.2999932429,-83.6985480758,270.535827637,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041713813922,34834,1671466041713389497,gps,2,1,42.2999932435,-83.698548084,270.535919189,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041733810646,34835,1671466041733380629,gps,2,1,42.299993244,-83.6985480917,270.53604126,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041753811066,34836,1671466041753382257,gps,2,1,42.2999932395,-83.6985480876,270.53604126,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041773790644,34837,1671466041773348586,gps,2,1,42.29999324,-83.6985480949,270.536132812,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041793791625,34838,1671466041793389334,gps,2,1,42.2999932401,-83.6985481008,270.536254883,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041813918707,34839,1671466041813386183,gps,2,1,42.2999932358,-83.6985480966,270.536254883,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041833857859,34840,1671466041833392554,gps,2,1,42.299993236,-83.6985481021,270.536376953,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041853810728,34841,1671466041853381223,gps,2,1,42.2999932361,-83.6985481074,270.536468506,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041873955601,34842,1671466041873429640,gps,2,1,42.2999932319,-83.6985481032,270.536468506,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041893754685,34843,1671466041893367606,gps,2,1,42.2999932331,-83.6985481103,270.536560059,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041913916933,34844,1671466041913376886,gps,2,1,42.2999932341,-83.698548117,270.536621094,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041933820008,34845,1671466041933398580,gps,2,1,42.2999932298,-83.698548113,270.536621094,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041953964524,34846,1671466041953448367,gps,2,1,42.2999932303,-83.6985481196,270.536682129,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041973793880,34847,1671466041973343390,gps,2,1,42.2999932308,-83.6985481252,270.536773682,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466041993867954,34848,1671466041993386247,gps,2,1,42.2999932261,-83.6985481215,270.536773682,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042014122047,34849,1671466042013499508,gps,2,1,42.2999932262,-83.698548127,270.536865234,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042033837678,34850,1671466042033404086,gps,2,1,42.2999932276,-83.6985481351,270.53704834,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042054074789,34851,1671466042053523158,gps,2,1,42.2999932229,-83.6985481316,270.53704834,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042073985366,34852,1671466042073538232,gps,2,1,42.2999932241,-83.6985481393,270.537261963,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042093845656,34853,1671466042093419256,gps,2,1,42.2999932251,-83.6985481468,270.537445068,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042113984876,34854,1671466042113463194,gps,2,1,42.2999932205,-83.6985481432,270.537445068,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042134020429,34855,1671466042133535926,gps,2,1,42.2999932214,-83.6985481501,270.537628174,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042154046755,34856,1671466042153556481,gps,2,1,42.2999932222,-83.6985481567,270.537780762,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042174064144,34857,1671466042173531143,gps,2,1,42.2999932177,-83.698548153,270.537811279,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042193837124,34858,1671466042193405729,gps,2,1,42.2999932184,-83.6985481592,270.537963867,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042213946589,34859,1671466042213434920,gps,2,1,42.2999932206,-83.6985481656,270.538085938,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042234003950,34860,1671466042233557170,gps,2,1,42.2999932162,-83.6985481621,270.538085938,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042253809484,34861,1671466042253343128,gps,2,1,42.2999932182,-83.6985481683,270.538208008,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042273828496,34862,1671466042273394938,gps,2,1,42.2999932199,-83.6985481742,270.538330078,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042293982755,34863,1671466042293482644,gps,2,1,42.2999932154,-83.698548171,270.538360596,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042313876352,34864,1671466042313386429,gps,2,1,42.2999932162,-83.6985481768,270.538482666,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042333824604,34865,1671466042333338618,gps,2,1,42.2999932167,-83.6985481823,270.538574219,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042354083035,34866,1671466042353468219,gps,2,1,42.2999932121,-83.6985481794,270.538604736,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042373908151,34867,1671466042373383579,gps,2,1,42.2999932123,-83.6985481846,270.538696289,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042393922423,34868,1671466042393408816,gps,2,1,42.2999932132,-83.69854819,270.538818359,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042413829011,34869,1671466042413443040,gps,2,1,42.2999932085,-83.698548187,270.538818359,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042433726644,34870,1671466042433358348,gps,2,1,42.2999932091,-83.698548192,270.538909912,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042453705068,34871,1671466042453356934,gps,2,1,42.2999932096,-83.6985481968,270.539031982,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042473892087,34872,1671466042473413809,gps,2,1,42.299993205,-83.6985481937,270.539031982,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042493796635,34873,1671466042493351601,gps,2,1,42.2999932053,-83.6985481981,270.539123535,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042513905065,34874,1671466042513481719,gps,2,1,42.2999932059,-83.6985482025,270.539215088,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042534002454,34875,1671466042533477504,gps,2,1,42.2999932014,-83.6985481995,270.539215088,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042553925527,34876,1671466042553377737,gps,2,1,42.2999932039,-83.6985482065,270.539367676,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042573962863,34877,1671466042573458366,gps,2,1,42.2999932061,-83.6985482131,270.539520264,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042593944828,34878,1671466042593478116,gps,2,1,42.2999932015,-83.6985482102,270.539550781,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042613929184,34879,1671466042613334515,gps,2,1,42.2999932042,-83.6985482169,270.539703369,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042633961859,34880,1671466042633413558,gps,2,1,42.2999932067,-83.6985482232,270.539855957,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042654106574,34881,1671466042653534157,gps,2,1,42.2999932022,-83.6985482206,270.539886475,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042673822017,34882,1671466042673345251,gps,2,1,42.2999932043,-83.6985482267,270.540008545,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.004225,2
1671466042693916695,34883,1671466042693386723,gps,2,1,42.2999932062,-83.6985482323,270.540130615,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042713936882,34884,1671466042713443214,gps,2,1,42.2999932015,-83.6985482298,270.540161133,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042733816255,34885,1671466042733348361,gps,2,1,42.2999932031,-83.6985482352,270.540252686,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042753793136,34886,1671466042753378925,gps,2,1,42.2999932045,-83.6985482404,270.540374756,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042773903943,34887,1671466042773427108,gps,2,1,42.2999931998,-83.698548238,270.540374756,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042793811726,34888,1671466042793379368,gps,2,1,42.2999932009,-83.6985482429,270.540496826,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042813827993,34889,1671466042813371985,gps,2,1,42.2999932022,-83.6985482483,270.540588379,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042833936254,34890,1671466042833445336,gps,2,1,42.2999931976,-83.6985482459,270.540618896,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042853803196,34891,1671466042853322341,gps,2,1,42.2999931988,-83.6985482511,270.540710449,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042873864635,34892,1671466042873376947,gps,2,1,42.2999931997,-83.698548256,270.540802002,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042894108133,34893,1671466042893509048,gps,2,1,42.2999931951,-83.6985482537,270.540802002,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042913762384,34894,1671466042913359847,gps,2,1,42.2999931962,-83.6985482582,270.540924072,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
1671466042933890759,34895,1671466042933372271,gps,2,1,42.2999931971,-83.6985482624,270.541015625,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.004489,2
