%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671461999123291204,344811,1671461999156940985,gps,2,1,42.3009742298,-83.6978761919,272.369812012,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999133520927,344812,1671461999166965471,gps,2,1,42.300974231,-83.6978761918,272.369720459,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999143157257,344813,1671461999176880056,gps,2,1,42.3009742312,-83.6978761924,272.369750977,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999153136449,344814,1671461999186929202,gps,2,1,42.300974231,-83.6978761927,272.369750977,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999163184575,344815,1671461999196867910,gps,2,1,42.3009742322,-83.6978761928,272.369689941,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999173708069,344816,1671461999206932185,gps,2,1,42.300974232,-83.6978761933,272.369720459,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999183455612,344817,1671461999216874444,gps,2,1,42.3009742323,-83.6978761936,272.369720459,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999193428685,344818,1671461999226903923,gps,2,1,42.3009742335,-83.6978761936,272.369659424,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999203469602,344819,1671461999236968338,gps,2,1,42.3009742333,-83.697876194,272.369659424,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999213494013,344820,1671461999246825861,gps,2,1,42.300974234,-83.6978761945,272.369659424,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999223480199,344821,1671461999256817430,gps,2,1,42.300974235,-83.6978761946,272.369598389,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999233453363,344822,1671461999266885683,gps,2,1,42.3009742351,-83.697876195,272.369598389,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999243580338,344823,1671461999276956600,gps,2,1,42.3009742358,-83.6978761956,272.369598389,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671461999253668872,344824,1671461999286912205,gps,2,1,42.3009742366,-83.6978761957,272.369537354,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999263269441,344825,1671461999296916935,gps,2,1,42.3009742371,-83.6978761962,272.369537354,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999273289669,344826,1671461999306933258,gps,2,1,42.3009742372,-83.6978761969,272.369537354,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999283364488,344827,1671461999316865289,gps,2,1,42.3009742381,-83.697876197,272.369506836,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999293184767,344828,1671461999326884415,gps,2,1,42.3009742387,-83.6978761975,272.369506836,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999303589277,344829,1671461999336947625,gps,2,1,42.3009742384,-83.6978761982,272.369537354,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999313585665,344830,1671461999346886546,gps,2,1,42.3009742394,-83.6978761982,272.369476318,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999323163145,344831,1671461999356878408,gps,2,1,42.3009742397,-83.6978761989,272.369476318,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999333365508,344832,1671461999366934074,gps,2,1,42.3009742393,-83.6978761992,272.369506836,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999343507264,344833,1671461999376878938,gps,2,1,42.3009742404,-83.6978761993,272.369445801,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999353587516,344834,1671461999386981639,gps,2,1,42.3009742404,-83.6978761999,272.369476318,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999363447296,344835,1671461999396952707,gps,2,1,42.3009742405,-83.6978762001,272.369476318,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999373330176,344836,1671461999406881619,gps,2,1,42.3009742415,-83.6978762002,272.369415283,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999383383083,344837,1671461999416976993,gps,2,1,42.3009742414,-83.6978762006,272.369445801,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999393516551,344838,1671461999426993290,gps,2,1,42.300974242,-83.697876201,272.369445801,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999403367365,344839,1671461999436884401,gps,2,1,42.3009742429,-83.6978762012,272.369384766,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999413329862,344840,1671461999446872352,gps,2,1,42.300974243,-83.6978762016,272.369384766,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999423189296,344841,1671461999456940397,gps,2,1,42.3009742438,-83.6978762021,272.369384766,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999433189370,344842,1671461999466897880,gps,2,1,42.3009742446,-83.6978762023,272.369354248,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999443714284,344843,1671461999476876322,gps,2,1,42.300974245,-83.6978762027,272.36932373,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999453668716,344844,1671461999487029615,gps,2,1,42.3009742454,-83.6978762034,272.369354248,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999463610183,344845,1671461999496873180,gps,2,1,42.3009742461,-83.6978762036,272.369293213,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999473739736,344846,1671461999506886616,gps,2,1,42.3009742467,-83.6978762042,272.369293213,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999483449323,344847,1671461999516942089,gps,2,1,42.3009742465,-83.6978762049,272.36932373,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999493555967,344848,1671461999526886407,gps,2,1,42.3009742474,-83.697876205,272.369293213,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999503557411,344849,1671461999536953492,gps,2,1,42.3009742478,-83.6978762057,272.369293213,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999513456986,344850,1671461999547025560,gps,2,1,42.3009742474,-83.6978762062,272.36932373,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999523475584,344851,1671461999556979275,gps,2,1,42.3009742484,-83.6978762064,272.369293213,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999533332333,344852,1671461999566886230,gps,2,1,42.3009742484,-83.6978762071,272.369293213,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999543428292,344853,1671461999576970122,gps,2,1,42.3009742484,-83.6978762075,272.36932373,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999553406606,344854,1671461999586976763,gps,2,1,42.3009742486,-83.6978762084,272.369140625,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999563406292,344855,1671461999596924227,gps,2,1,42.3009742485,-83.697876209,272.369171143,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999573724580,344856,1671461999606940227,gps,2,1,42.3009742491,-83.6978762094,272.369140625,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999583490521,344857,1671461999616878746,gps,2,1,42.3009742492,-83.6978762105,272.368988037,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999593222557,344858,1671461999626932212,gps,2,1,42.3009742493,-83.6978762109,272.368988037,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999603701534,344859,1671461999636956611,gps,2,1,42.3009742501,-83.6978762115,272.36895752,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999613644233,344860,1671461999646896008,gps,2,1,42.3009742502,-83.6978762124,272.368804932,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999623788860,344861,1671461999656881996,gps,2,1,42.3009742506,-83.6978762129,272.368804932,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999633476261,344862,1671461999667045852,gps,2,1,42.3009742511,-83.6978762137,272.368804932,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999643274751,344863,1671461999676885193,gps,2,1,42.3009742511,-83.6978762144,272.368652344,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999653441519,344864,1671461999686887870,gps,2,1,42.3009742517,-83.697876215,272.368652344,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999663353290,344865,1671461999696970379,gps,2,1,42.3009742518,-83.6978762158,272.368652344,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999673281385,344866,1671461999706871702,gps,2,1,42.3009742519,-83.6978762165,272.368499756,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999683274283,344867,1671461999716872814,gps,2,1,42.3009742523,-83.6978762173,272.368499756,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999693130808,344868,1671461999726928007,gps,2,1,42.3009742521,-83.6978762179,272.368530273,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999703192791,344869,1671461999736868338,gps,2,1,42.3009742523,-83.6978762186,272.368377686,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999713153489,344870,1671461999746887406,gps,2,1,42.3009742524,-83.6978762193,272.368408203,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999723615814,344871,1671461999757009375,gps,2,1,42.3009742523,-83.6978762198,272.368408203,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999733391705,344872,1671461999766902426,gps,2,1,42.3009742526,-83.6978762206,272.368255615,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999743425305,344873,1671461999776889695,gps,2,1,42.3009742525,-83.6978762212,272.368286133,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999753468649,344874,1671461999786942599,gps,2,1,42.3009742529,-83.6978762217,272.368286133,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999763082606,344875,1671461999796902544,gps,2,1,42.3009742532,-83.6978762225,272.368133545,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999773363660,344876,1671461999806929811,gps,2,1,42.3009742532,-83.6978762231,272.368164062,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999783290645,344877,1671461999816888141,gps,2,1,42.300974254,-83.6978762237,272.368133545,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999793315726,344878,1671461999826883669,gps,2,1,42.3009742541,-83.6978762245,272.368011475,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999803278104,344879,1671461999836882922,gps,2,1,42.3009742544,-83.697876225,272.368011475,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999813322763,344880,1671461999846957175,gps,2,1,42.300974255,-83.6978762258,272.368011475,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999823273628,344881,1671461999856878362,gps,2,1,42.3009742551,-83.6978762266,272.367889404,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999833218115,344882,1671461999866872552,gps,2,1,42.3009742557,-83.6978762272,272.367889404,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999843124226,344883,1671461999876959259,gps,2,1,42.3009742559,-83.697876228,272.367889404,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999853195357,344884,1671461999886886241,gps,2,1,42.3009742559,-83.6978762288,272.367767334,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999863277905,344885,1671461999896956668,gps,2,1,42.3009742565,-83.6978762296,272.367767334,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999873049922,344886,1671461999906886306,gps,2,1,42.3009742562,-83.6978762302,272.367797852,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999883531739,344887,1671461999916968408,gps,2,1,42.3009742562,-83.697876231,272.367675781,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999893591665,344888,1671461999926945693,gps,2,1,42.3009742563,-83.6978762319,272.367706299,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999903089824,344889,1671461999936906343,gps,2,1,42.3009742561,-83.6978762324,272.367706299,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999913383756,344890,1671461999946885565,gps,2,1,42.3009742561,-83.6978762332,272.367614746,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999923336718,344891,1671461999956946134,gps,2,1,42.300974256,-83.697876234,272.367614746,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999933391598,344892,1671461999966890852,gps,2,1,42.3009742563,-83.6978762345,272.367614746,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999943182340,344893,1671461999976881714,gps,2,1,42.3009742563,-83.6978762354,272.367523193,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999953093277,344894,1671461999986878835,gps,2,1,42.3009742562,-83.6978762359,272.367523193,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999963292722,344895,1671461999996930393,gps,2,1,42.300974257,-83.6978762365,272.367523193,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999973544116,344896,1671462000006881110,gps,2,1,42.3009742569,-83.6978762374,272.367431641,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999983220572,344897,1671462000016942218,gps,2,1,42.3009742571,-83.6978762379,272.367431641,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671461999993068983,344898,1671462000026878185,gps,2,1,42.3009742578,-83.6978762388,272.367401123,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000003722644,344899,1671462000037016819,gps,2,1,42.3009742577,-83.6978762396,272.36730957,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000013581592,344900,1671462000047033513,gps,2,1,42.3009742583,-83.6978762402,272.36730957,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000023561176,344901,1671462000056948363,gps,2,1,42.3009742586,-83.6978762411,272.36730957,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000033429353,344902,1671462000066943368,gps,2,1,42.3009742566,-83.6978762393,272.367340088,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000043341171,344903,1671462000077024624,gps,2,1,42.3009742573,-83.6978762401,272.36730957,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000053438747,344904,1671462000086894717,gps,2,1,42.3009742571,-83.6978762408,272.367340088,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000063303088,344905,1671462000097001380,gps,2,1,42.3009742554,-83.6978762391,272.367340088,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000073382074,344906,1671462000107002149,gps,2,1,42.3009742557,-83.6978762399,272.367340088,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000083301673,344907,1671462000116975032,gps,2,1,42.3009742554,-83.6978762404,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000093243864,344908,1671462000126931449,gps,2,1,42.3009742538,-83.6978762389,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000103318017,344909,1671462000136888520,gps,2,1,42.3009742538,-83.6978762397,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000113260517,344910,1671462000146942127,gps,2,1,42.300974254,-83.6978762402,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000123509842,344911,1671462000156881978,gps,2,1,42.3009742524,-83.6978762388,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000133663072,344912,1671462000167072704,gps,2,1,42.3009742522,-83.6978762394,272.367401123,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000143034263,344913,1671462000176892469,gps,2,1,42.3009742529,-83.69787624,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000153093938,344914,1671462000186882966,gps,2,1,42.3009742514,-83.6978762386,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000163487014,344915,1671462000196892007,gps,2,1,42.3009742515,-83.6978762392,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000173158910,344916,1671462000206946473,gps,2,1,42.3009742523,-83.69787624,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000183385973,344917,1671462000216888687,gps,2,1,42.3009742507,-83.6978762386,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000193430477,344918,1671462000226884867,gps,2,1,42.3009742512,-83.6978762392,272.367340088,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000203434949,344919,1671462000237033681,gps,2,1,42.3009742516,-83.6978762401,272.367340088,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000213410499,344920,1671462000246886358,gps,2,1,42.3009742501,-83.6978762388,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000223306565,344921,1671462000256888126,gps,2,1,42.3009742508,-83.6978762396,272.367340088,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000233247359,344922,1671462000266934354,gps,2,1,42.3009742506,-83.6978762404,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000243189581,344923,1671462000276873349,gps,2,1,42.3009742493,-83.6978762391,272.367370605,6.4e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002116,2
1671462000253278273,344924,1671462000286942507,gps,2,1,42.3009742497,-83.6978762399,272.367370605,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000263651176,344925,1671462000296912849,gps,2,1,42.3009742493,-83.6978762406,272.367401123,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000273152200,344926,1671462000306876859,gps,2,1,42.3009742482,-83.6978762394,272.367401123,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000283094900,344927,1671462000316949281,gps,2,1,42.3009742482,-83.6978762402,272.367431641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000293134409,344928,1671462000326889676,gps,2,1,42.3009742482,-83.6978762407,272.367431641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000303216351,344929,1671462000336893289,gps,2,1,42.3009742471,-83.6978762396,272.367431641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000313576320,344930,1671462000346951304,gps,2,1,42.3009742469,-83.6978762403,272.367462158,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000323100475,344931,1671462000356892531,gps,2,1,42.3009742474,-83.6978762409,272.367431641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000333571310,344932,1671462000366884457,gps,2,1,42.3009742462,-83.6978762399,272.367431641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000343342926,344933,1671462000376950146,gps,2,1,42.3009742462,-83.6978762405,272.367462158,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000353392509,344934,1671462000386979024,gps,2,1,42.3009742469,-83.6978762412,272.367431641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000363404857,344935,1671462000396898870,gps,2,1,42.3009742456,-83.6978762402,272.367431641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
1671462000373400365,344936,1671462000406977455,gps,2,1,42.300974246,-83.6978762407,272.367431641,0.000121,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.002209,2
