%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671466039223709542,748821,1671466039230971497,gps,2,1,42.3000735262,-83.6985722669,270.56439209,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039233540419,748822,1671466039240897288,gps,2,1,42.3000735271,-83.6985722644,270.564208984,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039244064939,748823,1671466039251047423,gps,2,1,42.3000735271,-83.6985722653,270.564208984,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039253589665,748824,1671466039260918881,gps,2,1,42.300073527,-83.6985722661,270.564208984,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039263572989,748825,1671466039270935313,gps,2,1,42.3000735279,-83.6985722639,270.564056396,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039274029861,748826,1671466039280964752,gps,2,1,42.3000735279,-83.6985722648,270.564025879,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039283828639,748827,1671466039290916257,gps,2,1,42.3000735279,-83.6985722657,270.564025879,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039293766957,748828,1671466039300935345,gps,2,1,42.3000735287,-83.6985722636,270.563873291,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039304323173,748829,1671466039310975609,gps,2,1,42.3000735287,-83.6985722646,270.563873291,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039313674252,748830,1671466039320910732,gps,2,1,42.3000735287,-83.6985722656,270.563842773,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039323641528,748831,1671466039330909488,gps,2,1,42.3000735295,-83.6985722636,270.563720703,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039333630103,748832,1671466039340886882,gps,2,1,42.3000735295,-83.6985722647,270.563720703,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039343762919,748833,1671466039350947506,gps,2,1,42.3000735295,-83.6985722658,270.563720703,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039353746940,748834,1671466039360893950,gps,2,1,42.3000735303,-83.6985722639,270.563598633,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039363730325,748835,1671466039370892970,gps,2,1,42.3000735303,-83.6985722651,270.563568115,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039373615907,748836,1671466039380973726,gps,2,1,42.3000735302,-83.6985722662,270.563568115,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039384020955,748837,1671466039390898045,gps,2,1,42.3000735308,-83.6985722644,270.563446045,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039394033328,748838,1671466039400924916,gps,2,1,42.3000735308,-83.6985722656,270.563446045,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039404041226,748839,1671466039410969730,gps,2,1,42.3000735308,-83.6985722667,270.563415527,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039413602690,748840,1671466039420908009,gps,2,1,42.3000735314,-83.698572265,270.563293457,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039423845044,748841,1671466039431036487,gps,2,1,42.3000735314,-83.6985722662,270.563293457,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039434007793,748842,1671466039440901294,gps,2,1,42.3000735313,-83.6985722674,270.563262939,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039443935871,748843,1671466039450913660,gps,2,1,42.3000735319,-83.6985722658,270.563140869,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039453850907,748844,1671466039460951197,gps,2,1,42.3000735319,-83.6985722669,270.563140869,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039464124053,748845,1671466039470976058,gps,2,1,42.3000735318,-83.6985722681,270.563140869,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039473765896,748846,1671466039480925460,gps,2,1,42.3000735325,-83.6985722665,270.563018799,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039483708513,748847,1671466039490895849,gps,2,1,42.3000735324,-83.6985722676,270.562988281,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039493991903,748848,1671466039501055787,gps,2,1,42.3000735324,-83.6985722688,270.562988281,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039503711471,748849,1671466039510983763,gps,2,1,42.300073533,-83.6985722672,270.562866211,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039513639180,748850,1671466039520964706,gps,2,1,42.300073533,-83.6985722682,270.562866211,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039524092744,748851,1671466039531031656,gps,2,1,42.300073533,-83.6985722693,270.562866211,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039534107518,748852,1671466039540949684,gps,2,1,42.3000735336,-83.6985722678,270.562744141,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039544106839,748853,1671466039550967962,gps,2,1,42.3000735335,-83.6985722687,270.562713623,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039553891155,748854,1671466039561041458,gps,2,1,42.3000735335,-83.6985722697,270.562713623,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039564075027,748855,1671466039570917521,gps,2,1,42.300073533,-83.698572267,270.562591553,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039573722753,748856,1671466039580926105,gps,2,1,42.300073533,-83.6985722678,270.562561035,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039583767730,748857,1671466039591004359,gps,2,1,42.3000735329,-83.6985722687,270.562561035,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039593823174,748858,1671466039600922667,gps,2,1,42.3000735324,-83.698572266,270.562438965,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039603747163,748859,1671466039610963770,gps,2,1,42.3000735322,-83.6985722667,270.562438965,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039613770638,748860,1671466039620904481,gps,2,1,42.3000735322,-83.6985722676,270.562408447,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039623904428,748861,1671466039630885795,gps,2,1,42.3000735316,-83.6985722649,270.562286377,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039633663117,748862,1671466039640885654,gps,2,1,42.3000735315,-83.6985722656,270.562225342,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039643780850,748863,1671466039650960981,gps,2,1,42.3000735313,-83.6985722665,270.562225342,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039653698288,748864,1671466039660882354,gps,2,1,42.3000735307,-83.6985722637,270.562133789,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039663574955,748865,1671466039670891458,gps,2,1,42.3000735305,-83.6985722645,270.562072754,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039673999502,748866,1671466039681032170,gps,2,1,42.3000735304,-83.6985722652,270.562042236,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039683947547,748867,1671466039690906390,gps,2,1,42.3000735297,-83.6985722626,270.561950684,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039694001691,748868,1671466039700890821,gps,2,1,42.3000735295,-83.6985722633,270.561920166,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039703635807,748869,1671466039710953632,gps,2,1,42.3000735293,-83.6985722641,270.561889648,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039714199050,748870,1671466039720893074,gps,2,1,42.3000735287,-83.6985722616,270.561798096,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039723833500,748871,1671466039730889325,gps,2,1,42.3000735285,-83.6985722623,270.561798096,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039733738236,748872,1671466039740945283,gps,2,1,42.3000735283,-83.6985722632,270.561767578,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039743781960,748873,1671466039750985873,gps,2,1,42.3000735277,-83.6985722608,270.561676025,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039753842417,748874,1671466039760951053,gps,2,1,42.3000735275,-83.6985722616,270.561645508,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039763729888,748875,1671466039770896419,gps,2,1,42.3000735272,-83.6985722625,270.561645508,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039773720797,748876,1671466039780872655,gps,2,1,42.3000735266,-83.6985722603,270.561553955,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039783562588,748877,1671466039790883926,gps,2,1,42.3000735264,-83.6985722612,270.561553955,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039793607517,748878,1671466039800945648,gps,2,1,42.3000735262,-83.6985722621,270.561553955,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039803556334,748879,1671466039810872514,gps,2,1,42.3000735257,-83.6985722599,270.56149292,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039813470920,748880,1671466039820887294,gps,2,1,42.3000735263,-83.6985722602,270.56149292,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039823879128,748881,1671466039830939620,gps,2,1,42.3000735251,-83.6985722618,270.56149292,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039833791626,748882,1671466039840879795,gps,2,1,42.3000735245,-83.69857226,270.561401367,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039843919219,748883,1671466039850888425,gps,2,1,42.3000735251,-83.6985722601,270.561401367,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039854013361,748884,1671466039861028516,gps,2,1,42.3000735234,-83.6985722621,270.561401367,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039863753600,748885,1671466039870887398,gps,2,1,42.3000735232,-83.6985722601,270.561309814,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039873837464,748886,1671466039880879251,gps,2,1,42.3000735224,-83.6985722609,270.561309814,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039883680253,748887,1671466039890966976,gps,2,1,42.3000735223,-83.6985722626,270.561279297,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039893805717,748888,1671466039900876463,gps,2,1,42.3000735219,-83.6985722605,270.561218262,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039903687803,748889,1671466039910934482,gps,2,1,42.3000735219,-83.6985722618,270.561218262,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039913913561,748890,1671466039920870044,gps,2,1,42.3000735221,-83.6985722623,270.561187744,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039923733908,748891,1671466039930953789,gps,2,1,42.3000735218,-83.6985722605,270.561126709,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039933560382,748892,1671466039940867918,gps,2,1,42.3000735219,-83.6985722611,270.561096191,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039943744981,748893,1671466039950940710,gps,2,1,42.3000735217,-83.6985722615,270.561065674,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039953518829,748894,1671466039960872715,gps,2,1,42.3000735214,-83.6985722598,270.560974121,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039963564460,748895,1671466039970879857,gps,2,1,42.3000735213,-83.6985722601,270.560974121,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039973936850,748896,1671466039980937149,gps,2,1,42.3000735212,-83.6985722612,270.560943604,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039983818750,748897,1671466039990880551,gps,2,1,42.3000735208,-83.6985722593,270.560882568,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466039993802013,748898,1671466040000965556,gps,2,1,42.3000735208,-83.6985722602,270.560882568,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040003902386,748899,1671466040011079389,gps,2,1,42.3000735207,-83.6985722611,270.560852051,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040013925377,748900,1671466040020956225,gps,2,1,42.3000735198,-83.698572258,270.560943604,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040024158283,748901,1671466040030986594,gps,2,1,42.3000735196,-83.6985722588,270.560943604,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040033959548,748902,1671466040040975776,gps,2,1,42.3000735196,-83.6985722593,270.560943604,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040043880367,748903,1671466040050934812,gps,2,1,42.3000735187,-83.6985722564,270.561035156,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040053982736,748904,1671466040060935300,gps,2,1,42.3000735186,-83.698572257,270.561035156,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040063780506,748905,1671466040070922510,gps,2,1,42.3000735186,-83.6985722575,270.561035156,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040073655019,748906,1671466040080925846,gps,2,1,42.3000735177,-83.6985722547,270.561126709,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040083774488,748907,1671466040090990005,gps,2,1,42.3000735177,-83.6985722553,270.561096191,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040094036823,748908,1671466040100984251,gps,2,1,42.3000735175,-83.698572256,270.561096191,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040103909197,748909,1671466040110885905,gps,2,1,42.3000735167,-83.6985722533,270.561187744,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040113541276,748910,1671466040120893289,gps,2,1,42.3000735166,-83.6985722541,270.561157227,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040124041304,748911,1671466040130954629,gps,2,1,42.3000735164,-83.6985722548,270.561157227,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040133849472,748912,1671466040140883153,gps,2,1,42.3000735157,-83.6985722522,270.561187744,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040143996942,748913,1671466040150883783,gps,2,1,42.3000735155,-83.6985722531,270.561187744,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040153784981,748914,1671466040160948462,gps,2,1,42.3000735154,-83.6985722538,270.561157227,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040163826069,748915,1671466040170878111,gps,2,1,42.3000735146,-83.6985722513,270.561218262,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040173792242,748916,1671466040180975355,gps,2,1,42.3000735144,-83.6985722522,270.561187744,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040183677793,748917,1671466040190955735,gps,2,1,42.3000735143,-83.6985722529,270.561157227,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040193684284,748918,1671466040200863093,gps,2,1,42.3000735135,-83.6985722506,270.561218262,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040203669077,748919,1671466040210875181,gps,2,1,42.3000735133,-83.6985722513,270.561187744,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040213657245,748920,1671466040220945161,gps,2,1,42.3000735132,-83.6985722522,270.561187744,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040223507932,748921,1671466040230872995,gps,2,1,42.3000735124,-83.6985722499,270.561218262,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040233606417,748922,1671466040240887750,gps,2,1,42.3000735123,-83.6985722506,270.561218262,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040244045845,748923,1671466040251015996,gps,2,1,42.3000735121,-83.6985722515,270.561218262,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0009,2
1671466040253880900,748924,1671466040260880152,gps,2,1,42.3000735114,-83.6985722492,270.561248779,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0009,2
1671466040263835014,748925,1671466040270902172,gps,2,1,42.3000735113,-83.6985722499,270.561248779,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0009,2
1671466040273898644,748926,1671466040280941097,gps,2,1,42.3000735112,-83.6985722507,270.561248779,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0009,2
1671466040283824158,748927,1671466040290872037,gps,2,1,42.3000735105,-83.6985722484,270.561309814,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0009,2
