%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671466464063819578,791305,1671466464064322506,gps,2,1,42.3009679855,-83.6976949322,272.77432251,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464074238520,791306,1671466464074438778,gps,2,1,42.3009679847,-83.6976949323,272.774353027,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464084293737,791307,1671466464084356231,gps,2,1,42.300967984,-83.6976949324,272.774383545,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464094156749,791308,1671466464094271191,gps,2,1,42.3009679853,-83.6976949334,272.774475098,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464104005273,791309,1671466464104246570,gps,2,1,42.3009679846,-83.6976949335,272.774475098,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464113760878,791310,1671466464114311794,gps,2,1,42.3009679838,-83.6976949335,272.774505615,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464123647270,791311,1671466464124256523,gps,2,1,42.3009679851,-83.6976949344,272.774597168,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464133914738,791312,1671466464134258596,gps,2,1,42.3009679844,-83.6976949345,272.774597168,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464143990666,791313,1671466464144444870,gps,2,1,42.3009679836,-83.6976949345,272.774627686,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464153770495,791314,1671466464154256057,gps,2,1,42.3009679849,-83.6976949352,272.774719238,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464163989227,791315,1671466464164279315,gps,2,1,42.3009679843,-83.6976949352,272.774749756,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464173747943,791316,1671466464174306070,gps,2,1,42.3009679837,-83.6976949352,272.774780273,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464183882934,791317,1671466464184244408,gps,2,1,42.300967985,-83.6976949358,272.774841309,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464193780843,791318,1671466464194238004,gps,2,1,42.3009679845,-83.6976949357,272.774871826,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464203729887,791319,1671466464204311129,gps,2,1,42.300967984,-83.6976949356,272.774902344,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464213696760,791320,1671466464214264618,gps,2,1,42.3009679854,-83.6976949362,272.774963379,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464223589134,791321,1671466464224260101,gps,2,1,42.3009679851,-83.697694936,272.774993896,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464234017164,791322,1671466464234341978,gps,2,1,42.3009679846,-83.6976949359,272.775024414,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464244064767,791323,1671466464244255171,gps,2,1,42.3009679861,-83.6976949364,272.775115967,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464254054536,791324,1671466464254315053,gps,2,1,42.3009679858,-83.6976949361,272.775115967,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464263896778,791325,1671466464264283400,gps,2,1,42.3009679855,-83.697694936,272.775146484,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464273857729,791326,1671466464274252730,gps,2,1,42.3009679869,-83.6976949363,272.775238037,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464283914801,791327,1671466464284253395,gps,2,1,42.3009679866,-83.6976949361,272.775238037,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464293835716,791328,1671466464294323003,gps,2,1,42.3009679862,-83.6976949358,272.775268555,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464303737891,791329,1671466464304252767,gps,2,1,42.3009679876,-83.6976949362,272.77532959,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464313736495,791330,1671466464314243854,gps,2,1,42.3009679872,-83.6976949359,272.775360107,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464323764143,791331,1671466464324400506,gps,2,1,42.3009679869,-83.6976949356,272.775390625,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464333963385,791332,1671466464334244101,gps,2,1,42.3009679881,-83.6976949359,272.775482178,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464343796205,791333,1671466464344253866,gps,2,1,42.3009679876,-83.6976949357,272.775512695,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464353698723,791334,1671466464354310820,gps,2,1,42.3009679872,-83.6976949354,272.775543213,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464363692370,791335,1671466464364252495,gps,2,1,42.3009679884,-83.6976949358,272.775604248,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464373657933,791336,1671466464374269970,gps,2,1,42.3009679904,-83.6976949471,272.775634766,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464384159062,791337,1671466464384337883,gps,2,1,42.3009679861,-83.6976949318,272.775634766,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464394057701,791338,1671466464394478541,gps,2,1,42.3009679872,-83.6976949306,272.775634766,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464404226220,791339,1671466464404327179,gps,2,1,42.3009679862,-83.6976949347,272.775787354,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464413773337,791340,1671466464414255936,gps,2,1,42.3009679852,-83.6976949263,272.775665283,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464423772080,791341,1671466464424245121,gps,2,1,42.3009679857,-83.6976949257,272.775695801,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464433878189,791342,1671466464434261447,gps,2,1,42.3009679848,-83.6976949254,272.775726318,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464443913463,791343,1671466464444312110,gps,2,1,42.3009679872,-83.6976949287,272.775695801,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464453827555,791344,1671466464454242398,gps,2,1,42.3009679875,-83.6976949281,272.775756836,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464463788970,791345,1671466464464287726,gps,2,1,42.3009679877,-83.6976949296,272.775787354,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464473703667,791346,1671466464474319988,gps,2,1,42.3009679871,-83.6976949286,272.775817871,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464483639794,791347,1671466464484242331,gps,2,1,42.3009679878,-83.697694929,272.775878906,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464493705574,791348,1671466464494242382,gps,2,1,42.3009679877,-83.6976949279,272.775878906,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464504217010,791349,1671466464504502043,gps,2,1,42.3009679861,-83.6976949268,272.775939941,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464514051591,791350,1671466464514309130,gps,2,1,42.3009679873,-83.6976949271,272.775939941,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464524043516,791351,1671466464524316794,gps,2,1,42.3009679864,-83.6976949262,272.775970459,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464533971405,791352,1671466464534350745,gps,2,1,42.3009679856,-83.6976949265,272.776000977,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464543858331,791353,1671466464544331866,gps,2,1,42.3009679869,-83.6976949265,272.776000977,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464554053054,791354,1671466464554306120,gps,2,1,42.3009679861,-83.6976949268,272.776062012,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464563864838,791355,1671466464564320947,gps,2,1,42.3009679865,-83.6976949267,272.776092529,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464573918315,791356,1671466464574365549,gps,2,1,42.3009679875,-83.6976949271,272.776123047,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464583901751,791357,1671466464584365928,gps,2,1,42.3009679877,-83.6976949266,272.776153564,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464593885528,791358,1671466464594274149,gps,2,1,42.3009679876,-83.6976949265,272.776184082,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464603850694,791359,1671466464604235620,gps,2,1,42.3009679887,-83.6976949267,272.7762146,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464613824788,791360,1671466464614238623,gps,2,1,42.3009679888,-83.6976949266,272.776245117,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464623789490,791361,1671466464624336515,gps,2,1,42.3009679882,-83.6976949267,272.776306152,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464633775812,791362,1671466464634240914,gps,2,1,42.3009679895,-83.697694927,272.77633667,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464644123144,791363,1671466464644345286,gps,2,1,42.3009679891,-83.697694927,272.776367188,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464654153324,791364,1671466464654305766,gps,2,1,42.3009679888,-83.6976949266,272.776397705,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464663944569,791365,1671466464664254971,gps,2,1,42.3009679899,-83.697694927,272.776397705,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464673963819,791366,1671466464674252908,gps,2,1,42.3009679894,-83.6976949267,272.776428223,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464683863234,791367,1671466464684323588,gps,2,1,42.3009679893,-83.6976949266,272.77645874,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464693752902,791368,1671466464694249323,gps,2,1,42.3009679901,-83.6976949268,272.77645874,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464703785409,791369,1671466464704260950,gps,2,1,42.3009679897,-83.6976949268,272.776489258,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464713843525,791370,1671466464714302928,gps,2,1,42.3009679893,-83.6976949268,272.776489258,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464723773636,791371,1671466464724242427,gps,2,1,42.30096799,-83.6976949271,272.776519775,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464733883346,791372,1671466464734237610,gps,2,1,42.3009679895,-83.697694927,272.776519775,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464744032234,791373,1671466464744290614,gps,2,1,42.3009679889,-83.6976949268,272.776550293,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464753750164,791374,1671466464754242450,gps,2,1,42.3009679895,-83.6976949271,272.776550293,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464763728895,791375,1671466464764278225,gps,2,1,42.3009679888,-83.6976949269,272.776580811,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464773696718,791376,1671466464774296731,gps,2,1,42.3009679881,-83.6976949268,272.776611328,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464783780003,791377,1671466464784240287,gps,2,1,42.3009679887,-83.697694927,272.776611328,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464793554365,791378,1671466464794250717,gps,2,1,42.3009679879,-83.6976949269,272.776672363,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464804112860,791379,1671466464804308747,gps,2,1,42.3009679873,-83.6976949268,272.776672363,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464813957760,791380,1671466464814253831,gps,2,1,42.3009679878,-83.697694927,272.776702881,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464823875283,791381,1671466464824348002,gps,2,1,42.3009679871,-83.6976949268,272.776733398,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464834026305,791382,1671466464834319468,gps,2,1,42.3009679865,-83.6976949266,272.776763916,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464843849908,791383,1671466464844241556,gps,2,1,42.300967987,-83.6976949268,272.776794434,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464853819314,791384,1671466464854328820,gps,2,1,42.3009679865,-83.6976949266,272.776824951,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464863751753,791385,1671466464864312124,gps,2,1,42.3009679859,-83.6976949264,272.776855469,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464873806859,791386,1671466464874272797,gps,2,1,42.3009679865,-83.6976949265,272.776885986,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464883917142,791387,1671466464884226445,gps,2,1,42.300967986,-83.6976949264,272.776916504,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464894006038,791388,1671466464894435389,gps,2,1,42.3009679854,-83.6976949262,272.776947021,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464903719062,791389,1671466464904227494,gps,2,1,42.3009679861,-83.6976949262,272.776947021,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464913654936,791390,1671466464914307167,gps,2,1,42.3009679857,-83.697694926,272.776977539,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464923749023,791391,1671466464924249059,gps,2,1,42.3009679852,-83.6976949258,272.777008057,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464933633003,791392,1671466464934241715,gps,2,1,42.3009679859,-83.6976949259,272.777008057,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464944053241,791393,1671466464944247711,gps,2,1,42.3009679856,-83.6976949257,272.777038574,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464953623285,791394,1671466464954311143,gps,2,1,42.3009679852,-83.6976949255,272.777069092,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464963720247,791395,1671466464964237076,gps,2,1,42.3009679859,-83.6976949256,272.777069092,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464973728244,791396,1671466464974248915,gps,2,1,42.3009679856,-83.6976949254,272.777099609,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464983879230,791397,1671466464984298605,gps,2,1,42.3009679853,-83.6976949253,272.777130127,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466464993802234,791398,1671466464994235476,gps,2,1,42.300967986,-83.6976949254,272.777160645,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465003926071,791399,1671466465004406846,gps,2,1,42.3009679857,-83.6976949253,272.777191162,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465013895200,791400,1671466465014352431,gps,2,1,42.3009679853,-83.6976949252,272.77722168,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465023808733,791401,1671466465024322793,gps,2,1,42.3009679859,-83.6976949253,272.77722168,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465033834471,791402,1671466465034311195,gps,2,1,42.3009679855,-83.6976949251,272.777252197,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465043701459,791403,1671466465044370941,gps,2,1,42.3009679851,-83.697694925,272.777282715,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465053912767,791404,1671466465054236104,gps,2,1,42.3009679861,-83.6976949247,272.777191162,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465063828785,791405,1671466465064296034,gps,2,1,42.3009679856,-83.6976949245,272.77722168,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465073958856,791406,1671466465074451850,gps,2,1,42.3009679851,-83.6976949244,272.777252197,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465084159590,791407,1671466465084344964,gps,2,1,42.300967986,-83.6976949241,272.777160645,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465094117952,791408,1671466465094211519,gps,2,1,42.3009679854,-83.6976949239,272.777191162,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465103909835,791409,1671466465104192671,gps,2,1,42.3009679849,-83.6976949238,272.77722168,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465113981830,791410,1671466465114200477,gps,2,1,42.3009679856,-83.6976949234,272.777130127,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465123872708,791411,1671466465124331822,gps,2,1,42.300967985,-83.6976949232,272.777160645,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465134006938,791412,1671466465134302690,gps,2,1,42.3009679844,-83.697694923,272.777191162,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465143903144,791413,1671466465144357155,gps,2,1,42.3009679851,-83.6976949226,272.777130127,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465153938563,791414,1671466465154236431,gps,2,1,42.3009679845,-83.6976949224,272.777160645,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465163800321,791415,1671466465164279313,gps,2,1,42.3009679839,-83.6976949222,272.777191162,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465173900805,791416,1671466465174253866,gps,2,1,42.3009679846,-83.6976949219,272.777099609,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465183856195,791417,1671466465184240645,gps,2,1,42.3009679841,-83.6976949217,272.777130127,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465193887457,791418,1671466465194300066,gps,2,1,42.3009679835,-83.6976949215,272.777160645,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465203722830,791419,1671466465204243897,gps,2,1,42.3009679843,-83.6976949211,272.777069092,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465213725719,791420,1671466465214250141,gps,2,1,42.3009679837,-83.697694921,272.777099609,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465224126763,791421,1671466465224302540,gps,2,1,42.3009679832,-83.6976949208,272.777130127,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465233644398,791422,1671466465234251292,gps,2,1,42.300967984,-83.6976949205,272.777069092,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465244021375,791423,1671466465244238882,gps,2,1,42.3009679835,-83.6976949203,272.777099609,4.9e-05,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.000784,2
1671466465253930420,791424,1671466465254315212,gps,2,1,42.3009679831,-83.6976949201,272.777130127,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.000841,2
1671466465264117541,791425,1671466465264263425,gps,2,1,42.3009679839,-83.6976949199,272.777069092,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.000841,2
1671466465273838085,791426,1671466465274245585,gps,2,1,42.3009679835,-83.6976949197,272.777099609,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.000841,2
1671466465283823918,791427,1671466465284299935,gps,2,1,42.3009679831,-83.6976949196,272.777130127,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.000841,2
1671466465293847826,791428,1671466465294252893,gps,2,1,42.3009679839,-83.6976949193,272.777069092,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.000841,2
1671466465303807302,791429,1671466465304265695,gps,2,1,42.3009679835,-83.6976949192,272.777099609,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.000841,2
