%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671461242223128807,269121,1671461242244226338,gps,2,1,42.300975769,-83.6979119009,272.239776611,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242233296633,269122,1671461242254178146,gps,2,1,42.3009757695,-83.6979119006,272.239898682,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242243133755,269123,1671461242264153182,gps,2,1,42.3009757695,-83.6979119007,272.239929199,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242253148568,269124,1671461242274225675,gps,2,1,42.3009757694,-83.6979119008,272.239929199,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242263529939,269125,1671461242284285578,gps,2,1,42.30097577,-83.6979119006,272.24005127,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242273602755,269126,1671461242294175466,gps,2,1,42.30097577,-83.6979119007,272.24005127,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242283258598,269127,1671461242304220679,gps,2,1,42.3009757699,-83.6979119008,272.240081787,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242293377800,269128,1671461242314150570,gps,2,1,42.3009757705,-83.6979119006,272.24017334,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242303281343,269129,1671461242324224372,gps,2,1,42.3009757705,-83.6979119007,272.240203857,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242313258515,269130,1671461242334197606,gps,2,1,42.3009757705,-83.6979119008,272.240234375,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242323118432,269131,1671461242344174143,gps,2,1,42.3009757711,-83.6979119006,272.240325928,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242333139956,269132,1671461242354177840,gps,2,1,42.3009757711,-83.6979119008,272.240356445,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242343273891,269133,1671461242364238122,gps,2,1,42.3009757711,-83.6979119009,272.240356445,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242353087676,269134,1671461242374311707,gps,2,1,42.3009757717,-83.6979119008,272.240447998,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242363269297,269135,1671461242384189246,gps,2,1,42.3009757717,-83.6979119009,272.240478516,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242373571207,269136,1671461242394256297,gps,2,1,42.3009757717,-83.697911901,272.240509033,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242383171581,269137,1671461242404191833,gps,2,1,42.3009757722,-83.6979119008,272.240600586,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242393133305,269138,1671461242414160446,gps,2,1,42.3009757723,-83.697911901,272.240600586,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242403500750,269139,1671461242424248833,gps,2,1,42.3009757723,-83.6979119011,272.240631104,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242413395371,269140,1671461242434168662,gps,2,1,42.3009757728,-83.6979119008,272.240722656,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242423584101,269141,1671461242444238092,gps,2,1,42.3009757728,-83.697911901,272.240753174,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242433500694,269142,1671461242454175595,gps,2,1,42.3009757728,-83.6979119012,272.240783691,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242443306803,269143,1671461242464249982,gps,2,1,42.3009757733,-83.6979119009,272.240844727,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242453327809,269144,1671461242474278137,gps,2,1,42.3009757733,-83.6979119011,272.240875244,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242463415639,269145,1671461242484199353,gps,2,1,42.3009757733,-83.6979119013,272.240905762,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242473416887,269146,1671461242494182257,gps,2,1,42.3009757738,-83.6979119011,272.240997314,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242483451047,269147,1671461242504197998,gps,2,1,42.3009757738,-83.6979119012,272.240997314,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242493572810,269148,1671461242514207430,gps,2,1,42.3009757738,-83.6979119014,272.241027832,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242503333304,269149,1671461242524235160,gps,2,1,42.3009757742,-83.6979119012,272.241119385,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242513868738,269150,1671461242534386178,gps,2,1,42.3009757742,-83.6979119013,272.241119385,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242523690862,269151,1671461242544203451,gps,2,1,42.3009757742,-83.6979119014,272.241149902,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242533219063,269152,1671461242554233749,gps,2,1,42.3009757761,-83.6979119012,272.241027832,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242543472641,269153,1671461242564305846,gps,2,1,42.3009757761,-83.6979119013,272.24105835,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242553579070,269154,1671461242574226698,gps,2,1,42.3009757761,-83.6979119014,272.241088867,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242563768462,269155,1671461242584239656,gps,2,1,42.300975778,-83.6979119011,272.240966797,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242573645462,269156,1671461242594231594,gps,2,1,42.3009757781,-83.6979119012,272.240997314,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242583428611,269157,1671461242604187529,gps,2,1,42.3009757781,-83.6979119013,272.240997314,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242593394906,269158,1671461242614161653,gps,2,1,42.30097578,-83.6979119011,272.240905762,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242603277214,269159,1671461242624224825,gps,2,1,42.3009757801,-83.6979119012,272.240905762,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242613575823,269160,1671461242634164360,gps,2,1,42.3009757802,-83.6979119013,272.240936279,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242623392475,269161,1671461242644149518,gps,2,1,42.3009757821,-83.6979119011,272.240844727,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242633381929,269162,1671461242654237189,gps,2,1,42.3009757822,-83.6979119012,272.240844727,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242643435612,269163,1671461242664142883,gps,2,1,42.3009757823,-83.6979119014,272.240875244,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242653182300,269164,1671461242674159236,gps,2,1,42.3009757838,-83.6979119013,272.240814209,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242663537578,269165,1671461242684218061,gps,2,1,42.3009757839,-83.6979119015,272.240814209,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242673341850,269166,1671461242694219930,gps,2,1,42.3009757841,-83.6979119017,272.240844727,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242683433037,269167,1671461242704188290,gps,2,1,42.3009757855,-83.6979119017,272.240783691,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242693730083,269168,1671461242714307877,gps,2,1,42.3009757857,-83.6979119019,272.240783691,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242703454941,269169,1671461242724175239,gps,2,1,42.3009757858,-83.6979119021,272.240814209,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242713588435,269170,1671461242734156337,gps,2,1,42.3009757872,-83.697911902,272.240753174,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242723548135,269171,1671461242744218311,gps,2,1,42.3009757873,-83.6979119023,272.240753174,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242733618033,269172,1671461242754170309,gps,2,1,42.3009757875,-83.6979119024,272.240783691,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242743408688,269173,1671461242764149168,gps,2,1,42.3009757888,-83.6979119024,272.240722656,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242753406737,269174,1671461242774212905,gps,2,1,42.3009757889,-83.6979119026,272.240722656,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242763310220,269175,1671461242784333108,gps,2,1,42.300975789,-83.6979119028,272.240753174,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242773558471,269176,1671461242794164216,gps,2,1,42.3009757904,-83.6979119028,272.240692139,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242783351289,269177,1671461242804165877,gps,2,1,42.3009757905,-83.6979119029,272.240692139,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242793328817,269178,1671461242814222447,gps,2,1,42.3009757906,-83.6979119031,272.240722656,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242803433910,269179,1671461242824165377,gps,2,1,42.3009757919,-83.6979119031,272.240661621,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242813331557,269180,1671461242834236290,gps,2,1,42.300975792,-83.6979119032,272.240692139,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242823629515,269181,1671461242844186873,gps,2,1,42.3009757921,-83.6979119034,272.240722656,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242833103325,269182,1671461242854169775,gps,2,1,42.3009757933,-83.6979119033,272.240661621,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242843053813,269183,1671461242864164453,gps,2,1,42.3009757935,-83.6979119035,272.240661621,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242853816643,269184,1671461242874216892,gps,2,1,42.3009757936,-83.6979119036,272.240692139,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242863291058,269185,1671461242884159426,gps,2,1,42.3009757948,-83.6979119036,272.240631104,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242873525585,269186,1671461242894236866,gps,2,1,42.300975795,-83.6979119037,272.240661621,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242883406113,269187,1671461242904159898,gps,2,1,42.3009757951,-83.6979119039,272.240661621,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242893700361,269188,1671461242914160061,gps,2,1,42.3009757965,-83.6979119038,272.240600586,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242903446672,269189,1671461242924221056,gps,2,1,42.3009757967,-83.697911904,272.240631104,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242913377473,269190,1671461242934169405,gps,2,1,42.3009757969,-83.6979119041,272.240661621,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242923095070,269191,1671461242944143693,gps,2,1,42.3009757983,-83.6979119041,272.240600586,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242933036400,269192,1671461242954145018,gps,2,1,42.3009757984,-83.6979119042,272.240631104,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242943664290,269193,1671461242964297615,gps,2,1,42.3009757986,-83.6979119044,272.240631104,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242953399936,269194,1671461242974144199,gps,2,1,42.3009758,-83.6979119044,272.240600586,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242963331824,269195,1671461242984160109,gps,2,1,42.3009758002,-83.6979119046,272.240600586,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242973472811,269196,1671461242994210139,gps,2,1,42.3009758004,-83.6979119047,272.240631104,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242983419083,269197,1671461243004172169,gps,2,1,42.3009758017,-83.6979119047,272.240570068,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461242993276963,269198,1671461243014242818,gps,2,1,42.3009758019,-83.6979119049,272.240600586,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243003282591,269199,1671461243024325943,gps,2,1,42.3009758021,-83.6979119051,272.240631104,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243013255215,269200,1671461243034295963,gps,2,1,42.3009758042,-83.6979119062,272.240509033,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243023326808,269201,1671461243044284885,gps,2,1,42.3009758044,-83.6979119064,272.240539551,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243033273156,269202,1671461243054261877,gps,2,1,42.3009758046,-83.6979119067,272.240570068,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243043212929,269203,1671461243064151513,gps,2,1,42.3009758067,-83.6979119077,272.240478516,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243053212864,269204,1671461243074254428,gps,2,1,42.3009758069,-83.697911908,272.240478516,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243063073893,269205,1671461243084237367,gps,2,1,42.3009758071,-83.6979119082,272.240509033,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243073123103,269206,1671461243094195555,gps,2,1,42.3009758092,-83.6979119092,272.24041748,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243083474879,269207,1671461243104235811,gps,2,1,42.3009758094,-83.6979119094,272.24041748,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243093519568,269208,1671461243114227584,gps,2,1,42.3009758096,-83.6979119096,272.240447998,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243103589541,269209,1671461243124158180,gps,2,1,42.3009758116,-83.6979119106,272.240356445,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243113415591,269210,1671461243134234686,gps,2,1,42.3009758119,-83.6979119108,272.240386963,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243123426023,269211,1671461243144167868,gps,2,1,42.3009758121,-83.697911911,272.240386963,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243133374581,269212,1671461243154155735,gps,2,1,42.300975814,-83.6979119118,272.240325928,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243143281495,269213,1671461243164216128,gps,2,1,42.3009758142,-83.697911912,272.240325928,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243153315086,269214,1671461243174163466,gps,2,1,42.3009758145,-83.6979119122,272.240356445,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243163122148,269215,1671461243184167145,gps,2,1,42.3009758163,-83.6979119129,272.240264893,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243173211004,269216,1671461243194160880,gps,2,1,42.3009758166,-83.6979119132,272.24029541,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243183227623,269217,1671461243204203863,gps,2,1,42.3009758168,-83.6979119134,272.240325928,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243193355611,269218,1671461243214247752,gps,2,1,42.3009758186,-83.6979119141,272.240234375,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243203107332,269219,1671461243224148223,gps,2,1,42.3009758189,-83.6979119144,272.240264893,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243213124861,269220,1671461243234219653,gps,2,1,42.3009758192,-83.6979119146,272.24029541,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243223077616,269221,1671461243244151764,gps,2,1,42.300975821,-83.6979119153,272.240203857,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243233203096,269222,1671461243254208584,gps,2,1,42.3009758213,-83.6979119156,272.240234375,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243243435412,269223,1671461243264157871,gps,2,1,42.3009758216,-83.6979119158,272.240264893,0.000144,0.0,0.0,0.0,0.000196,0.0,0.0,0.0,0.003721,2
1671461243253434248,269224,1671461243274165114,gps,2,1,42.3009758233,-83.6979119165,272.24017334,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243263281817,269225,1671461243284352021,gps,2,1,42.3009758236,-83.6979119168,272.240203857,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243273443461,269226,1671461243294203371,gps,2,1,42.3009758239,-83.697911917,272.240203857,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243283257274,269227,1671461243304211712,gps,2,1,42.3009758256,-83.6979119177,272.240142822,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243293438518,269228,1671461243314186196,gps,2,1,42.300975826,-83.6979119179,272.24017334,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243303259255,269229,1671461243324244400,gps,2,1,42.3009758263,-83.6979119181,272.24017334,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243313111427,269230,1671461243334178914,gps,2,1,42.300975828,-83.6979119188,272.240112305,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243323192219,269231,1671461243344155752,gps,2,1,42.3009758283,-83.6979119191,272.240142822,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243333243749,269232,1671461243354234894,gps,2,1,42.3009758286,-83.6979119193,272.240142822,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243343332813,269233,1671461243364168260,gps,2,1,42.3009758302,-83.6979119199,272.240112305,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243353475236,269234,1671461243374302135,gps,2,1,42.3009758305,-83.6979119202,272.240112305,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243363087877,269235,1671461243384150520,gps,2,1,42.3009758308,-83.6979119204,272.240142822,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243373041392,269236,1671461243394172313,gps,2,1,42.3009758324,-83.697911921,272.240081787,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243383460426,269237,1671461243404254689,gps,2,1,42.3009758327,-83.6979119213,272.240112305,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243393574559,269238,1671461243414231442,gps,2,1,42.300975833,-83.6979119215,272.240112305,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243403507895,269239,1671461243424180635,gps,2,1,42.3009758345,-83.6979119224,272.240081787,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243413388868,269240,1671461243434159734,gps,2,1,42.3009758348,-83.6979119227,272.240081787,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243423265017,269241,1671461243444226454,gps,2,1,42.3009758351,-83.6979119229,272.240112305,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243433430667,269242,1671461243454193890,gps,2,1,42.3009758365,-83.6979119238,272.24005127,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243443493223,269243,1671461243464321166,gps,2,1,42.3009758369,-83.697911924,272.240081787,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243453214907,269244,1671461243474171243,gps,2,1,42.3009758372,-83.6979119243,272.240112305,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243463234078,269245,1671461243484145017,gps,2,1,42.3009758386,-83.6979119252,272.24005127,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
1671461243473381113,269246,1671461243494204028,gps,2,1,42.300975839,-83.6979119254,272.240081787,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0036,2
