%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1671462006813302138,345580,1671462006847071479,enu,-4.4746,-0.5258,-0.0919,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006823492395,345581,1671462006856985001,enu,-4.4828,-0.5297,-0.0864,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006833191786,345582,1671462006867035596,enu,-4.4888,-0.5281,-0.0838,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006843061062,345583,1671462006876986597,enu,-4.4941,-0.5313,-0.0836,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006853300968,345584,1671462006886990228,enu,-4.5013,-0.5282,-0.0798,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006863714262,345585,1671462006897037841,enu,-4.5112,-0.5308,-0.0842,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006873715317,345586,1671462006906972248,enu,-4.5163,-0.5343,-0.0842,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006883641297,345587,1671462006916982478,enu,-4.5194,-0.5331,-0.0867,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006893426717,345588,1671462006927066723,enu,-4.5234,-0.5407,-0.0878,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006903632375,345589,1671462006936979399,enu,-4.5291,-0.5393,-0.0923,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006913495465,345590,1671462006947023997,enu,-4.5364,-0.5407,-0.0954,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006923270538,345591,1671462006956968213,enu,-4.5433,-0.5439,-0.0991,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006933406663,345592,1671462006966971031,enu,-4.5482,-0.5412,-0.1046,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006943266754,345593,1671462006976984324,enu,-4.5531,-0.5459,-0.1091,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006953330680,345594,1671462006987038771,enu,-4.558,-0.5446,-0.1165,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006963283192,345595,1671462006996978586,enu,-4.5639,-0.5456,-0.1209,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006973337409,345596,1671462007006981931,enu,-4.5704,-0.5469,-0.1283,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006983201818,345597,1671462007017041523,enu,-4.5761,-0.5457,-0.1333,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462006993044167,345598,1671462007026975820,enu,-4.5825,-0.5478,-0.1387,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007003656143,345599,1671462007037132773,enu,-4.5875,-0.5458,-0.1451,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007013668716,345600,1671462007047069716,enu,-4.5933,-0.5471,-0.1503,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007023641182,345601,1671462007057068637,enu,-4.5986,-0.5469,-0.158,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007033540499,345602,1671462007067063969,enu,-4.6036,-0.5452,-0.1612,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007043396520,345603,1671462007077040713,enu,-4.6099,-0.5481,-0.1688,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007053491069,345604,1671462007087030464,enu,-4.6163,-0.5445,-0.1716,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007063450071,345605,1671462007097126932,enu,-4.6231,-0.5476,-0.1761,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007073519144,345606,1671462007107034007,enu,-4.6286,-0.5475,-0.1764,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007083369460,345607,1671462007117018165,enu,-4.6345,-0.5477,-0.1792,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007093330673,345608,1671462007127069444,enu,-4.6406,-0.5518,-0.1789,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007103268767,345609,1671462007137042890,enu,-4.6466,-0.5489,-0.179,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007113229419,345610,1671462007147032964,enu,-4.653,-0.5519,-0.178,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007123823471,345611,1671462007157055834,enu,-4.6581,-0.5529,-0.175,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007133643570,345612,1671462007167033826,enu,-4.6633,-0.5518,-0.176,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007143860802,345613,1671462007177050098,enu,-4.6705,-0.5563,-0.173,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007153889389,345614,1671462007187056442,enu,-4.6769,-0.5551,-0.1745,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007163783813,345615,1671462007197043760,enu,-4.6825,-0.5591,-0.1711,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007173756385,345616,1671462007207038195,enu,-4.6881,-0.5615,-0.1725,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007183627378,345617,1671462007217107507,enu,-4.6943,-0.5616,-0.17,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007193590574,345618,1671462007227087032,enu,-4.7018,-0.5667,-0.1699,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007203504271,345619,1671462007237011214,enu,-4.7076,-0.5644,-0.1681,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007213548273,345620,1671462007246987730,enu,-4.7136,-0.5685,-0.1664,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007223742340,345621,1671462007257057209,enu,-4.7187,-0.5679,-0.1641,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007233608950,345622,1671462007266967109,enu,-4.7245,-0.5682,-0.1624,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007243482143,345623,1671462007276981578,enu,-4.731,-0.5707,-0.163,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007253413634,345624,1671462007287054401,enu,-4.7374,-0.5679,-0.1623,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007263280543,345625,1671462007297006745,enu,-4.7442,-0.5712,-0.167,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007273890006,345626,1671462007306988147,enu,-4.7506,-0.5711,-0.1669,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007283702174,345627,1671462007317048695,enu,-4.7558,-0.5727,-0.1695,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007293357901,345628,1671462007326977626,enu,-4.76,-0.5767,-0.169,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007303463569,345629,1671462007336987685,enu,-4.7644,-0.578,-0.1704,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007313754063,345630,1671462007347131795,enu,-4.7706,-0.5839,-0.1706,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007323777495,345631,1671462007356980420,enu,-4.7782,-0.5862,-0.1712,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007333606536,345632,1671462007367000891,enu,-4.7836,-0.5898,-0.17,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007343564090,345633,1671462007377047527,enu,-4.7888,-0.5959,-0.1689,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007353433373,345634,1671462007386999316,enu,-4.7943,-0.5967,-0.1685,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007363631481,345635,1671462007396975148,enu,-4.8016,-0.6036,-0.1655,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007373952824,345636,1671462007407058971,enu,-4.8064,-0.6051,-0.1639,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007383325177,345637,1671462007416990266,enu,-4.8117,-0.6094,-0.1607,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007393780869,345638,1671462007427059612,enu,-4.8176,-0.6129,-0.1594,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007403266124,345639,1671462007436991156,enu,-4.8243,-0.6151,-0.1564,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007413777287,345640,1671462007446989523,enu,-4.8308,-0.62,-0.1556,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007423533018,345641,1671462007457043810,enu,-4.836,-0.6213,-0.153,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007433613449,345642,1671462007466995724,enu,-4.8412,-0.6245,-0.1534,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007443509574,345643,1671462007476981232,enu,-4.8463,-0.6276,-0.1514,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007453768267,345644,1671462007486981380,enu,-4.8511,-0.6295,-0.1534,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1671462007463558956,345645,1671462007497050548,enu,-4.8568,-0.634,-0.1518,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0,0.0,0.0,6.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
