%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671461494613028059,294360,1671461494638385897,gps,2,1,42.3002297948,-83.698596033,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494623217985,294361,1671461494648373912,gps,2,1,42.3002297928,-83.6985960316,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494633185112,294362,1671461494658450207,gps,2,1,42.3002297936,-83.6985960317,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494643127032,294363,1671461494668403272,gps,2,1,42.3002297944,-83.6985960323,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494653529512,294364,1671461494678388518,gps,2,1,42.3002297924,-83.6985960311,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494663222048,294365,1671461494688385762,gps,2,1,42.3002297933,-83.6985960316,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494673503075,294366,1671461494698442943,gps,2,1,42.300229794,-83.698596032,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494683377417,294367,1671461494708465188,gps,2,1,42.300229792,-83.6985960309,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494693507979,294368,1671461494718453641,gps,2,1,42.3002297929,-83.6985960313,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494703300398,294369,1671461494728395650,gps,2,1,42.3002297936,-83.6985960314,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494713462305,294370,1671461494738400834,gps,2,1,42.3002297917,-83.6985960305,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494723482517,294371,1671461494748449752,gps,2,1,42.3002297925,-83.6985960305,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494733302737,294372,1671461494758371896,gps,2,1,42.3002297933,-83.6985960311,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494743302529,294373,1671461494768410378,gps,2,1,42.3002297914,-83.69859603,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494753287129,294374,1671461494778373421,gps,2,1,42.3002297923,-83.6985960304,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494763132705,294375,1671461494788462770,gps,2,1,42.300229793,-83.698596031,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494773176718,294376,1671461494798387000,gps,2,1,42.3002297913,-83.6985960299,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494783533677,294377,1671461494808415243,gps,2,1,42.3002297921,-83.6985960304,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494793521539,294378,1671461494818460822,gps,2,1,42.3002297928,-83.6985960306,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494803684579,294379,1671461494828392490,gps,2,1,42.3002297912,-83.6985960298,270.819976807,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494813491851,294380,1671461494838524649,gps,2,1,42.300229792,-83.6985960298,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494823316079,294381,1671461494848402505,gps,2,1,42.3002297928,-83.6985960301,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494833409844,294382,1671461494858375664,gps,2,1,42.3002297912,-83.6985960292,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494843430807,294383,1671461494868384394,gps,2,1,42.300229792,-83.6985960294,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494853478621,294384,1671461494878456892,gps,2,1,42.3002297928,-83.6985960301,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494863187527,294385,1671461494888380966,gps,2,1,42.3002297913,-83.6985960291,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494873319247,294386,1671461494898379745,gps,2,1,42.3002297922,-83.6985960298,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494883338487,294387,1671461494908475003,gps,2,1,42.3002297929,-83.6985960301,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494893428174,294388,1671461494918380250,gps,2,1,42.3002297915,-83.6985960291,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494903444852,294389,1671461494928388178,gps,2,1,42.3002297923,-83.6985960294,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494913553973,294390,1671461494938455184,gps,2,1,42.3002297931,-83.6985960296,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494923160345,294391,1671461494948385408,gps,2,1,42.3002297917,-83.6985960287,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494933506781,294392,1671461494958399308,gps,2,1,42.3002297925,-83.6985960288,270.819915771,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494943294090,294393,1671461494968464860,gps,2,1,42.3002297933,-83.6985960294,270.819915771,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494953507199,294394,1671461494978385694,gps,2,1,42.3002297919,-83.6985960284,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494963558973,294395,1671461494988407371,gps,2,1,42.3002297928,-83.698596029,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494973339491,294396,1671461494998448429,gps,2,1,42.3002297936,-83.6985960293,270.819915771,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494983346664,294397,1671461495008405121,gps,2,1,42.3002297923,-83.6985960284,270.819946289,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461494993358333,294398,1671461495018425755,gps,2,1,42.300229793,-83.6985960288,270.819915771,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495003581931,294399,1671461495028603268,gps,2,1,42.3002297938,-83.6985960288,270.819915771,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495013410178,294400,1671461495038474202,gps,2,1,42.3002297917,-83.6985960282,270.820037842,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495023364512,294401,1671461495048441108,gps,2,1,42.3002297924,-83.6985960282,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495033301297,294402,1671461495058508075,gps,2,1,42.3002297932,-83.6985960287,270.820007324,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495043171152,294403,1671461495068479880,gps,2,1,42.3002297911,-83.6985960279,270.820129395,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495053153977,294404,1671461495078383067,gps,2,1,42.3002297919,-83.6985960283,270.820129395,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495063427243,294405,1671461495088596479,gps,2,1,42.3002297927,-83.698596029,270.820098877,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495073599357,294406,1671461495098473291,gps,2,1,42.3002297907,-83.6985960282,270.820220947,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495083629687,294407,1671461495108458780,gps,2,1,42.3002297915,-83.6985960288,270.820220947,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495093715689,294408,1671461495118464785,gps,2,1,42.3002297923,-83.6985960288,270.82019043,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495103443617,294409,1671461495128397407,gps,2,1,42.3002297904,-83.6985960282,270.8203125,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495113359737,294410,1671461495138404139,gps,2,1,42.3002297911,-83.6985960284,270.820281982,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495123399005,294411,1671461495148463821,gps,2,1,42.300229792,-83.6985960286,270.820281982,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495133353198,294412,1671461495158389312,gps,2,1,42.3002297901,-83.698596028,270.820373535,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495143362008,294413,1671461495168470953,gps,2,1,42.3002297909,-83.6985960281,270.820373535,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495153311739,294414,1671461495178397802,gps,2,1,42.3002297917,-83.6985960287,270.820373535,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495163342965,294415,1671461495188405365,gps,2,1,42.3002297899,-83.698596028,270.820465088,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495173302589,294416,1671461495198401939,gps,2,1,42.3002297907,-83.6985960285,270.820465088,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495183265985,294417,1671461495208452465,gps,2,1,42.3002297915,-83.6985960288,270.820465088,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495193191075,294418,1671461495218384102,gps,2,1,42.3002297897,-83.6985960282,270.820556641,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495203157711,294419,1671461495228398030,gps,2,1,42.3002297904,-83.6985960287,270.820526123,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495213521027,294420,1671461495238475457,gps,2,1,42.3002297913,-83.6985960287,270.820526123,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495223523689,294421,1671461495248383067,gps,2,1,42.3002297896,-83.6985960282,270.820617676,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495233524950,294422,1671461495258446128,gps,2,1,42.3002297904,-83.6985960283,270.820617676,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495243649243,294423,1671461495268423891,gps,2,1,42.3002297912,-83.6985960287,270.820617676,0.000121,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.002809,2
1671461495253087916,294424,1671461495278410173,gps,2,1,42.3002297896,-83.6985960281,270.820678711,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002704,2
1671461495263425290,294425,1671461495288418519,gps,2,1,42.3002297904,-83.6985960285,270.820678711,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002704,2
1671461495273510236,294426,1671461495298472601,gps,2,1,42.3002297912,-83.698596029,270.820678711,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002704,2
1671461495283328413,294427,1671461495308398122,gps,2,1,42.3002297896,-83.6985960284,270.820770264,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002704,2
1671461495293290877,294428,1671461495318377182,gps,2,1,42.3002297904,-83.6985960291,270.820770264,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002704,2
1671461495303327194,294429,1671461495328508966,gps,2,1,42.3002297911,-83.6985960292,270.820739746,8.1e-05,0.0,0.0,0.0,0.0001,0.0,0.0,0.0,0.002704,2
