%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1671462709423604567,415841,1671462709464748449,gps,2,1,42.3008580712,-83.6991809411,270.879882812,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709433725255,415842,1671462709474677917,gps,2,1,42.3008580727,-83.6991809336,270.879882812,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709443546911,415843,1671462709484640283,gps,2,1,42.3008580728,-83.6991809238,270.879852295,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709453334102,415844,1671462709494672497,gps,2,1,42.3008580746,-83.6991809137,270.879852295,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709463390767,415845,1671462709504634361,gps,2,1,42.3008580763,-83.6991809048,270.879852295,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709473342305,415846,1671462709514642657,gps,2,1,42.3008580765,-83.6991808935,270.879821777,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709483295297,415847,1671462709524644210,gps,2,1,42.3008580784,-83.6991808818,270.879821777,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709493397808,415848,1671462709534692756,gps,2,1,42.3008580802,-83.6991808714,270.879821777,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709503459697,415849,1671462709544762487,gps,2,1,42.3008580806,-83.6991808585,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709513786704,415850,1671462709554751591,gps,2,1,42.3008580826,-83.6991808453,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709523731858,415851,1671462709564730490,gps,2,1,42.3008580845,-83.6991808333,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709533842523,415852,1671462709574637721,gps,2,1,42.3008580843,-83.699180818,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709543622094,415853,1671462709584776374,gps,2,1,42.3008580864,-83.6991808031,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709553651856,415854,1671462709594756976,gps,2,1,42.3008580884,-83.6991807896,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709563512742,415855,1671462709604670641,gps,2,1,42.3008580884,-83.6991807728,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709573518366,415856,1671462709614725622,gps,2,1,42.3008580906,-83.6991807563,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709583463821,415857,1671462709624632057,gps,2,1,42.3008580927,-83.6991807411,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709593596962,415858,1671462709634625761,gps,2,1,42.300858093,-83.6991807227,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709603405327,415859,1671462709644696557,gps,2,1,42.3008580954,-83.6991807046,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709613252757,415860,1671462709654636800,gps,2,1,42.3008580977,-83.6991806879,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709623318097,415861,1671462709664630552,gps,2,1,42.3008580981,-83.699180668,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709633809885,415862,1671462709674713470,gps,2,1,42.3008581007,-83.6991806483,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709643205119,415863,1671462709684661826,gps,2,1,42.3008581031,-83.6991806299,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709653623777,415864,1671462709694729027,gps,2,1,42.3008581037,-83.6991806084,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709663438309,415865,1671462709704688941,gps,2,1,42.3008581065,-83.699180587,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709673707031,415866,1671462709714656602,gps,2,1,42.3008581091,-83.6991805671,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709683314019,415867,1671462709724630613,gps,2,1,42.3008581099,-83.699180544,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709693693282,415868,1671462709734702386,gps,2,1,42.3008581129,-83.6991805209,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709703481120,415869,1671462709744634587,gps,2,1,42.3008581157,-83.6991804993,270.879669189,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709713609253,415870,1671462709754619338,gps,2,1,42.3008581168,-83.6991804744,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709723346112,415871,1671462709764627401,gps,2,1,42.30085812,-83.6991804498,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709733509793,415872,1671462709774688457,gps,2,1,42.300858123,-83.6991804264,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709743451620,415873,1671462709784626847,gps,2,1,42.3008581243,-83.6991803999,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709753347165,415874,1671462709794621152,gps,2,1,42.3008581277,-83.6991803734,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709763339506,415875,1671462709804724860,gps,2,1,42.3008581309,-83.6991803486,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709773296154,415876,1671462709814633155,gps,2,1,42.3008581325,-83.6991803206,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709783273023,415877,1671462709824635439,gps,2,1,42.300858136,-83.6991802926,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709793670006,415878,1671462709834698970,gps,2,1,42.3008581394,-83.6991802657,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709803683484,415879,1671462709844638224,gps,2,1,42.3008581412,-83.6991802361,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709813704563,415880,1671462709854704940,gps,2,1,42.3008581449,-83.6991802065,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709823332012,415881,1671462709864649406,gps,2,1,42.3008581484,-83.6991801782,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709833564265,415882,1671462709874631378,gps,2,1,42.3008581505,-83.699180147,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709843275063,415883,1671462709884640378,gps,2,1,42.3008581543,-83.6991801157,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709853509728,415884,1671462709894704193,gps,2,1,42.300858158,-83.6991800859,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709863472921,415885,1671462709904623975,gps,2,1,42.3008581603,-83.699180053,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709873469656,415886,1671462709914628432,gps,2,1,42.3008581642,-83.6991800201,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709883448840,415887,1671462709924717285,gps,2,1,42.3008581681,-83.6991799884,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709893548160,415888,1671462709934640277,gps,2,1,42.3008581703,-83.699179954,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709903314956,415889,1671462709944738593,gps,2,1,42.3008581743,-83.6991799192,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709913306689,415890,1671462709954698198,gps,2,1,42.3008581783,-83.6991798859,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709923239754,415891,1671462709964638896,gps,2,1,42.3008581806,-83.6991798498,270.87979126,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709933629824,415892,1671462709974716482,gps,2,1,42.3008581847,-83.6991798131,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709943475843,415893,1671462709984650791,gps,2,1,42.3008581887,-83.6991797779,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709953556666,415894,1671462709994625992,gps,2,1,42.3008581912,-83.6991797399,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709963484397,415895,1671462710004645546,gps,2,1,42.3008581954,-83.6991797013,270.879760742,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709973654418,415896,1671462710014798395,gps,2,1,42.3008581996,-83.6991796643,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709983630797,415897,1671462710024641076,gps,2,1,42.3008582022,-83.6991796244,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462709993686296,415898,1671462710034661417,gps,2,1,42.3008582066,-83.6991795841,270.879730225,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710003539533,415899,1671462710044855679,gps,2,1,42.3008582109,-83.6991795452,270.879699707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710013290294,415900,1671462710054742528,gps,2,1,42.3008582116,-83.699179505,270.879852295,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710023895213,415901,1671462710064742088,gps,2,1,42.3008582163,-83.6991794628,270.879852295,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710033474386,415902,1671462710074728567,gps,2,1,42.3008582208,-83.6991794221,270.879821777,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710043455772,415903,1671462710084694240,gps,2,1,42.3008582219,-83.6991793801,270.879974365,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710053230866,415904,1671462710094665543,gps,2,1,42.3008582268,-83.6991793362,270.879974365,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710063243165,415905,1671462710104752768,gps,2,1,42.3008582315,-83.6991792938,270.879943848,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710073771659,415906,1671462710114757010,gps,2,1,42.300858233,-83.6991792499,270.880096436,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710083897562,415907,1671462710124679479,gps,2,1,42.3008582382,-83.699179204,270.880065918,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710093753655,415908,1671462710134717061,gps,2,1,42.3008582432,-83.6991791596,270.8800354,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710103690928,415909,1671462710144629447,gps,2,1,42.3008582451,-83.6991791138,270.880187988,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710113606074,415910,1671462710154658675,gps,2,1,42.3008582505,-83.699179066,270.880157471,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710123576067,415911,1671462710164746061,gps,2,1,42.3008582557,-83.6991790197,270.880126953,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710133299298,415912,1671462710174634605,gps,2,1,42.300858258,-83.6991789718,270.880279541,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710143435363,415913,1671462710184696285,gps,2,1,42.3008582637,-83.6991789219,270.880249023,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710153491075,415914,1671462710194736132,gps,2,1,42.3008582691,-83.6991788738,270.880218506,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710163435960,415915,1671462710204636998,gps,2,1,42.3008582717,-83.6991788239,270.880340576,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710173372412,415916,1671462710214629150,gps,2,1,42.3008582776,-83.6991787721,270.880310059,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710183342336,415917,1671462710224704568,gps,2,1,42.3008582834,-83.6991787219,270.880279541,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710193375111,415918,1671462710234639093,gps,2,1,42.3008582863,-83.6991786699,270.880371094,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710203265383,415919,1671462710244652458,gps,2,1,42.3008582923,-83.6991786159,270.880340576,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710213695712,415920,1671462710254717586,gps,2,1,42.3008582982,-83.6991785638,270.880279541,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710223201657,415921,1671462710264644920,gps,2,1,42.3008583012,-83.6991785096,270.880371094,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710233658932,415922,1671462710274649693,gps,2,1,42.3008583073,-83.6991784533,270.880279541,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710243657695,415923,1671462710284724296,gps,2,1,42.3008583134,-83.6991783989,270.880218506,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.0016,2
1671462710253637611,415924,1671462710294652067,gps,2,1,42.3008583166,-83.6991783422,270.880279541,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710263568174,415925,1671462710304725348,gps,2,1,42.3008583228,-83.6991782834,270.880218506,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710273524523,415926,1671462710314664510,gps,2,1,42.3008583289,-83.6991782266,270.880126953,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710283632792,415927,1671462710324633719,gps,2,1,42.3008583323,-83.6991781674,270.880187988,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710293577978,415928,1671462710334638442,gps,2,1,42.3008583386,-83.6991781058,270.880096436,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710303476915,415929,1671462710344688390,gps,2,1,42.3008583448,-83.6991780466,270.8800354,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710313388678,415930,1671462710354636027,gps,2,1,42.3008583485,-83.6991779845,270.880065918,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710323341166,415931,1671462710364662112,gps,2,1,42.3008583551,-83.69917792,270.880004883,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710333284367,415932,1671462710374708949,gps,2,1,42.3008583615,-83.6991778578,270.87991333,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710343260071,415933,1671462710384652559,gps,2,1,42.3008583656,-83.6991777926,270.879943848,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710353225446,415934,1671462710394651473,gps,2,1,42.3008583725,-83.699177725,270.879882812,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710363688999,415935,1671462710404706473,gps,2,1,42.3008583792,-83.6991776599,270.879821777,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710373712286,415936,1671462710414646594,gps,2,1,42.3008583838,-83.6991775917,270.879852295,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710383507119,415937,1671462710424645854,gps,2,1,42.3008583912,-83.6991775209,270.879760742,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710393383756,415938,1671462710434742350,gps,2,1,42.3008583983,-83.6991774527,270.879699707,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710403573860,415939,1671462710444736699,gps,2,1,42.3008584035,-83.6991773814,270.879730225,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710413541115,415940,1671462710454650674,gps,2,1,42.3008584114,-83.6991773074,270.879638672,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710423548336,415941,1671462710464699667,gps,2,1,42.3008584189,-83.699177236,270.879547119,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710433604687,415942,1671462710474644723,gps,2,1,42.3008584246,-83.6991771614,270.879577637,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710443531124,415943,1671462710484640861,gps,2,1,42.3008584329,-83.6991770841,270.879486084,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710453338358,415944,1671462710494710839,gps,2,1,42.3008584409,-83.6991770096,270.879394531,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710463348602,415945,1671462710504639963,gps,2,1,42.300858447,-83.6991769316,270.879425049,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710473306928,415946,1671462710514658272,gps,2,1,42.3008584556,-83.6991768507,270.879364014,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710483274296,415947,1671462710524705323,gps,2,1,42.300858464,-83.6991767729,270.879272461,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710493869231,415948,1671462710534643744,gps,2,1,42.3008584704,-83.6991766913,270.879302979,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710503784902,415949,1671462710544744260,gps,2,1,42.3008584792,-83.699176607,270.879241943,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710513923919,415950,1671462710554714504,gps,2,1,42.3008584879,-83.6991765255,270.879180908,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710523751504,415951,1671462710564715240,gps,2,1,42.3008584947,-83.6991764403,270.879211426,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710533504224,415952,1671462710574732303,gps,2,1,42.3008585041,-83.6991763524,270.879150391,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710543665233,415953,1671462710584714481,gps,2,1,42.300858513,-83.6991762674,270.879089355,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710553603994,415954,1671462710594739009,gps,2,1,42.3008585194,-83.6991761801,270.87902832,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710563528947,415955,1671462710604680647,gps,2,1,42.3008585292,-83.6991760883,270.878967285,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710573523065,415956,1671462710614716089,gps,2,1,42.3008585385,-83.6991759997,270.878936768,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710583476072,415957,1671462710624660765,gps,2,1,42.3008585455,-83.6991759085,270.878845215,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710593345417,415958,1671462710634643668,gps,2,1,42.3008585557,-83.699175813,270.878845215,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710603382959,415959,1671462710644713962,gps,2,1,42.3008585655,-83.6991757206,270.878814697,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710613310902,415960,1671462710654680431,gps,2,1,42.3008585731,-83.6991756254,270.878753662,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710623303675,415961,1671462710664654306,gps,2,1,42.3008585838,-83.6991755258,270.878723145,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710633666477,415962,1671462710674735823,gps,2,1,42.3008585942,-83.6991754295,270.878692627,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710643276668,415963,1671462710684671623,gps,2,1,42.3008586021,-83.6991753303,270.878662109,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710653820044,415964,1671462710694748813,gps,2,1,42.3008586133,-83.6991752265,270.878662109,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710663806755,415965,1671462710704706558,gps,2,1,42.3008586242,-83.6991751261,270.878631592,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710673602328,415966,1671462710714653716,gps,2,1,42.3008586326,-83.6991750226,270.878601074,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710683501723,415967,1671462710724677532,gps,2,1,42.3008586443,-83.6991749145,270.878601074,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710693612908,415968,1671462710734707652,gps,2,1,42.3008586555,-83.69917481,270.878570557,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710703468054,415969,1671462710744737209,gps,2,1,42.3008586645,-83.6991747022,270.878540039,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710713513240,415970,1671462710754724115,gps,2,1,42.3008586766,-83.6991745896,270.878509521,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710723304569,415971,1671462710764666258,gps,2,1,42.3008586883,-83.6991744807,270.878509521,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710733661767,415972,1671462710774655813,gps,2,1,42.3008586978,-83.699174368,270.878448486,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710743480223,415973,1671462710784716079,gps,2,1,42.3008587102,-83.6991742505,270.878387451,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710753325364,415974,1671462710794695347,gps,2,1,42.3008587223,-83.6991741371,270.878356934,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710763277193,415975,1671462710804677799,gps,2,1,42.3008587322,-83.6991740195,270.878265381,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710773242692,415976,1671462710814739343,gps,2,1,42.3008587449,-83.6991738969,270.878173828,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710783395815,415977,1671462710824703332,gps,2,1,42.3008587574,-83.6991737785,270.878112793,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710793652083,415978,1671462710834678332,gps,2,1,42.3008587677,-83.6991736556,270.877990723,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710803435061,415979,1671462710844654246,gps,2,1,42.3008587808,-83.6991735275,270.877868652,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
1671462710813763398,415980,1671462710854713175,gps,2,1,42.3008587936,-83.6991734039,270.8777771,4.9e-05,0.0,0.0,0.0,8.1e-05,0.0,0.0,0.0,0.001521,2
