%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672944724772683457,143262,1672944724796872402,gps,2,1,42.3015078305,-83.6987524515,272.77432251,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724792571251,143263,1672944724816808802,gps,2,1,42.3015078243,-83.6987524523,272.774291992,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724812560549,143264,1672944724836781542,gps,2,1,42.3015078189,-83.698752454,272.774261475,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724832851384,143265,1672944724856874641,gps,2,1,42.3015078064,-83.6987524525,272.774047852,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724852761842,143266,1672944724876791350,gps,2,1,42.3015077961,-83.6987524555,272.773986816,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724872775406,143267,1672944724896817484,gps,2,1,42.3015077854,-83.6987524584,272.773895264,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724892582316,143268,1672944724916814536,gps,2,1,42.3015077677,-83.6987524584,272.773681641,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724912680838,143269,1672944724936823623,gps,2,1,42.3015077511,-83.698752462,272.773620605,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724932583489,143270,1672944724956799956,gps,2,1,42.301507734,-83.6987524656,272.773590088,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724952578698,143271,1672944724976808906,gps,2,1,42.3015077108,-83.6987524672,272.773376465,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724972856069,143272,1672944724996782576,gps,2,1,42.3015076885,-83.6987524726,272.77331543,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944724992941778,143273,1672944725016824730,gps,2,1,42.3015076657,-83.6987524779,272.773284912,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725013090314,143274,1672944725036894365,gps,2,1,42.301507637,-83.6987524818,272.773101807,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725032903805,143275,1672944725056943315,gps,2,1,42.3015076095,-83.698752491,272.77331543,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725053034007,143276,1672944725076846957,gps,2,1,42.3015075816,-83.6987525002,272.773529053,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725073052669,143277,1672944725096898405,gps,2,1,42.3015075467,-83.6987525067,272.773376465,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725093071894,143278,1672944725116890679,gps,2,1,42.3015075124,-83.6987525181,272.77355957,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725112920414,143279,1672944725136901504,gps,2,1,42.3015074786,-83.6987525303,272.773742676,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725133077957,143280,1672944725156885120,gps,2,1,42.3015074369,-83.6987525391,272.773590088,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725152999396,143281,1672944725176930068,gps,2,1,42.3015073962,-83.6987525529,272.773742676,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725172758300,143282,1672944725196819832,gps,2,1,42.3015073552,-83.698752567,272.773895264,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725192716079,143283,1672944725216887683,gps,2,1,42.3015073067,-83.6987525773,272.773742676,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725212956404,143284,1672944725236934704,gps,2,1,42.3015072587,-83.6987525926,272.773834229,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725232784161,143285,1672944725256822403,gps,2,1,42.3015072104,-83.6987526079,272.773956299,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725252881223,143286,1672944725276856273,gps,2,1,42.3015071546,-83.6987526198,272.773773193,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725273058768,143287,1672944725296886189,gps,2,1,42.3015070988,-83.6987526366,272.773803711,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725292769626,143288,1672944725316815316,gps,2,1,42.3015070426,-83.6987526541,272.773834229,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725312857305,143289,1672944725336890902,gps,2,1,42.3015069792,-83.698752668,272.773620605,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725332729859,143290,1672944725356896221,gps,2,1,42.3015069156,-83.6987526874,272.773620605,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725353033147,143291,1672944725376816286,gps,2,1,42.3015068516,-83.6987527068,272.773590088,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725372562360,143292,1672944725396845385,gps,2,1,42.3015067807,-83.6987527229,272.773376465,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725392767824,143293,1672944725416898933,gps,2,1,42.3015067092,-83.6987527444,272.77331543,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725412941514,143294,1672944725436829520,gps,2,1,42.3015066376,-83.6987527667,272.773223877,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725432850354,143295,1672944725456882628,gps,2,1,42.3015065588,-83.6987527852,272.772949219,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725452684380,143296,1672944725476823188,gps,2,1,42.3015064792,-83.6987528097,272.772796631,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725472588092,143297,1672944725496847365,gps,2,1,42.301506399,-83.698752834,272.772644043,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725492942498,143298,1672944725516818506,gps,2,1,42.3015063116,-83.6987528551,272.772338867,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725513198057,143299,1672944725536871079,gps,2,1,42.3015062226,-83.6987528824,272.772125244,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725532762912,143300,1672944725556927833,gps,2,1,42.3015061343,-83.6987529111,272.772033691,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725553089515,143301,1672944725576982786,gps,2,1,42.3015060373,-83.6987529346,272.77166748,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725572740972,143302,1672944725596915971,gps,2,1,42.3015059393,-83.6987529652,272.77154541,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725592941555,143303,1672944725616866774,gps,2,1,42.3015058404,-83.6987529957,272.77142334,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725612856494,143304,1672944725636998471,gps,2,1,42.3015057332,-83.6987530213,272.770996094,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725632620680,143305,1672944725656835333,gps,2,1,42.3015056238,-83.6987530537,272.770812988,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725653029654,143306,1672944725676904334,gps,2,1,42.3015055139,-83.6987530859,272.770629883,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725673040351,143307,1672944725696839703,gps,2,1,42.3015053956,-83.6987531138,272.770172119,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725692964471,143308,1672944725716800507,gps,2,1,42.3015052748,-83.698753148,272.769958496,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725712797435,143309,1672944725736802579,gps,2,1,42.3015051537,-83.6987531827,272.769683838,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725732700683,143310,1672944725756811740,gps,2,1,42.3015050241,-83.698753213,272.769226074,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725753027177,143311,1672944725776862898,gps,2,1,42.3015048918,-83.69875325,272.768920898,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672944725773007595,143312,1672944725796810670,gps,2,1,42.3015047586,-83.6987532867,272.768585205,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725793104609,143313,1672944725816851379,gps,2,1,42.3015046173,-83.6987533196,272.768096924,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725813093005,143314,1672944725836882293,gps,2,1,42.3015044726,-83.6987533585,272.767730713,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725833115696,143315,1672944725856827421,gps,2,1,42.3015043274,-83.6987533973,272.767364502,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725853026271,143316,1672944725876893260,gps,2,1,42.3015041741,-83.6987534326,272.766815186,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725872755870,143317,1672944725896795065,gps,2,1,42.3015040171,-83.6987534734,272.766418457,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725892800637,143318,1672944725916875839,gps,2,1,42.3015038595,-83.6987535142,272.765991211,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725912941410,143319,1672944725936873573,gps,2,1,42.301503694,-83.6987535517,272.765441895,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725932896718,143320,1672944725956837039,gps,2,1,42.3015035248,-83.6987535962,272.764953613,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725952879347,143321,1672944725976761892,gps,2,1,42.3015033551,-83.6987536406,272.76449585,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725972955799,143322,1672944725996885910,gps,2,1,42.3015031772,-83.6987536801,272.763885498,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944725992864329,143323,1672944726016830874,gps,2,1,42.3015029954,-83.6987537261,272.763397217,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726012919916,143324,1672944726036820106,gps,2,1,42.3015028128,-83.6987537722,272.762878418,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726033233608,143325,1672944726056989580,gps,2,1,42.3015026225,-83.6987538134,272.762237549,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726052941832,143326,1672944726076932097,gps,2,1,42.301502429,-83.6987538623,272.76184082,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726073139561,143327,1672944726096814895,gps,2,1,42.3015022359,-83.6987539123,272.761352539,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726092998428,143328,1672944726116920891,gps,2,1,42.3015020334,-83.698753955,272.760681152,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726112982136,143329,1672944726137041247,gps,2,1,42.3015018284,-83.6987540056,272.760162354,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726132972722,143330,1672944726156844120,gps,2,1,42.3015016229,-83.6987540561,272.759643555,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726152772213,143331,1672944726176847473,gps,2,1,42.3015014081,-83.6987540993,272.758972168,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726172970077,143332,1672944726196872880,gps,2,1,42.3015011906,-83.6987541497,272.758453369,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726192861212,143333,1672944726216800126,gps,2,1,42.3015009724,-83.6987542008,272.75793457,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726212569185,143334,1672944726236859972,gps,2,1,42.3015007453,-83.6987542435,272.757263184,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726233126931,143335,1672944726256886461,gps,2,1,42.301500515,-83.6987542933,272.756744385,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726253071459,143336,1672944726276776100,gps,2,1,42.3015002839,-83.6987543431,272.756195068,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726272624111,143337,1672944726296829009,gps,2,1,42.3015000444,-83.6987543844,272.755554199,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726292691935,143338,1672944726316854631,gps,2,1,42.3014998015,-83.6987544327,272.7550354,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726312586693,143339,1672944726336783005,gps,2,1,42.301499558,-83.6987544807,272.754486084,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726332798920,143340,1672944726356809133,gps,2,1,42.3014993057,-83.6987545201,272.753845215,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726353120840,143341,1672944726376843137,gps,2,1,42.3014990497,-83.6987545659,272.753265381,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726372598248,143342,1672944726396744003,gps,2,1,42.3014987915,-83.6987546106,272.752716064,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726392441801,143343,1672944726416765804,gps,2,1,42.3014985263,-83.698754648,272.751983643,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726412731580,143344,1672944726436853005,gps,2,1,42.3014982553,-83.6987546906,272.751342773,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726432753933,143345,1672944726456801295,gps,2,1,42.3014979839,-83.6987547327,272.750671387,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726452634658,143346,1672944726476811182,gps,2,1,42.301497705,-83.6987547678,272.749786377,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726472615869,143347,1672944726496784597,gps,2,1,42.3014974202,-83.6987548075,272.748931885,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726492571269,143348,1672944726516813396,gps,2,1,42.3014971348,-83.6987548467,272.748077393,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726512941745,143349,1672944726536877458,gps,2,1,42.3014968421,-83.6987548792,272.747009277,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726532912598,143350,1672944726556912232,gps,2,1,42.3014965446,-83.6987549169,272.745910645,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726553071038,143351,1672944726576834731,gps,2,1,42.3014962466,-83.6987549562,272.744812012,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726572975828,143352,1672944726596892677,gps,2,1,42.3014959409,-83.6987549858,272.743591309,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726592631080,143353,1672944726616853763,gps,2,1,42.3014956306,-83.6987550221,272.742462158,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726612745833,143354,1672944726636880371,gps,2,1,42.3014953204,-83.6987550593,272.741271973,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726632597208,143355,1672944726656815359,gps,2,1,42.3014950011,-83.6987550865,272.740020752,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726652920462,143356,1672944726676841695,gps,2,1,42.3014946779,-83.6987551213,272.738800049,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726672708582,143357,1672944726696777670,gps,2,1,42.3014943537,-83.698755157,272.737487793,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726692859555,143358,1672944726716829653,gps,2,1,42.3014940213,-83.698755182,272.736236572,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726712779656,143359,1672944726736863966,gps,2,1,42.3014936843,-83.6987552146,272.734893799,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726732661862,143360,1672944726756845174,gps,2,1,42.3014933466,-83.6987552468,272.733612061,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726752552928,143361,1672944726776870325,gps,2,1,42.3014930007,-83.698755268,272.732299805,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726772961378,143362,1672944726796823528,gps,2,1,42.3014926499,-83.6987552947,272.730926514,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726792955461,143363,1672944726816851931,gps,2,1,42.3014922985,-83.6987553208,272.729553223,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726812971743,143364,1672944726836884304,gps,2,1,42.3014919389,-83.6987553354,272.728149414,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726833022638,143365,1672944726856825727,gps,2,1,42.3014915743,-83.6987553554,272.726837158,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726852776879,143366,1672944726876831317,gps,2,1,42.301491209,-83.6987553747,272.725494385,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726872884744,143367,1672944726896856346,gps,2,1,42.3014908364,-83.6987553832,272.724090576,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726892447521,143368,1672944726916788375,gps,2,1,42.3014904597,-83.6987553975,272.722808838,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726912558602,143369,1672944726936821349,gps,2,1,42.301490082,-83.6987554131,272.721466064,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726932589098,143370,1672944726956864767,gps,2,1,42.3014896982,-83.6987554172,272.720123291,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726952560709,143371,1672944726976774449,gps,2,1,42.3014893099,-83.6987554278,272.718902588,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726972885311,143372,1672944726996857013,gps,2,1,42.3014889211,-83.6987554376,272.717712402,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944726992768141,143373,1672944727016908793,gps,2,1,42.3014885261,-83.6987554354,272.716552734,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727013198089,143374,1672944727036901664,gps,2,1,42.3014881266,-83.6987554365,272.715515137,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727032606357,143375,1672944727056887170,gps,2,1,42.3014877265,-83.6987554368,272.714508057,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727053042304,143376,1672944727077002816,gps,2,1,42.30148732,-83.6987554266,272.713439941,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727072582902,143377,1672944727096915506,gps,2,1,42.3014869098,-83.6987554218,272.712463379,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727092907695,143378,1672944727116882599,gps,2,1,42.3014864993,-83.6987554164,272.711486816,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727112855344,143379,1672944727137085637,gps,2,1,42.3014860816,-83.6987553986,272.710418701,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727132717376,143380,1672944727156880017,gps,2,1,42.3014856601,-83.6987553897,272.709411621,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727152875248,143381,1672944727176920270,gps,2,1,42.3014852381,-83.6987553801,272.708404541,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727173126118,143382,1672944727196956950,gps,2,1,42.3014848099,-83.6987553535,272.707366943,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727193103922,143383,1672944727216872769,gps,2,1,42.301484378,-83.698755334,272.706390381,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727212992040,143384,1672944727236956405,gps,2,1,42.3014839485,-83.6987553149,272.70526123,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727232894649,143385,1672944727256883368,gps,2,1,42.3014835106,-83.6987552784,272.70425415,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727252488486,143386,1672944727276789389,gps,2,1,42.3014830716,-83.6987552492,272.703216553,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727272765658,143387,1672944727296815817,gps,2,1,42.301482632,-83.6987552192,272.702178955,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727292788371,143388,1672944727316896091,gps,2,1,42.3014821841,-83.6987551731,272.701171875,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727312603284,143389,1672944727336823067,gps,2,1,42.3014817341,-83.6987551331,272.70022583,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727333021723,143390,1672944727356829774,gps,2,1,42.3014812833,-83.6987550923,272.699279785,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727352934704,143391,1672944727376893718,gps,2,1,42.3014808256,-83.6987550357,272.698303223,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727372511559,143392,1672944727396789994,gps,2,1,42.3014803657,-83.6987549837,272.69732666,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727392770788,143393,1672944727416906118,gps,2,1,42.3014799052,-83.6987549307,272.696380615,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727412902162,143394,1672944727436887147,gps,2,1,42.3014794383,-83.6987548621,272.695465088,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727432628487,143395,1672944727456838533,gps,2,1,42.301478969,-83.6987547986,272.694641113,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727452797172,143396,1672944727476836537,gps,2,1,42.3014784991,-83.6987547344,272.693817139,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727472953324,143397,1672944727496885950,gps,2,1,42.3014780233,-83.6987546525,272.693145752,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727493105366,143398,1672944727516850550,gps,2,1,42.3014775449,-83.6987545749,272.6925354,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727512616797,143399,1672944727536860251,gps,2,1,42.3014770665,-83.6987544976,272.692016602,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727533048688,143400,1672944727556906132,gps,2,1,42.3014765816,-83.6987544028,272.69140625,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727552820656,143401,1672944727576928888,gps,2,1,42.3014760941,-83.6987543135,272.690612793,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
1672944727572692003,143402,1672944727596906416,gps,2,1,42.3014756071,-83.6987542275,272.689880371,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005041,2
