UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 10:01:39.604747,90,423013244,-836987092,14,39634,167,190,450
2022-12-19 10:01:39.714225,90,423013208,-836987092,15,39744,168,190,450
2022-12-19 10:01:39.809839,90,423013172,-836987080,16,39840,174,190,450
2022-12-19 10:01:39.902220,90,423013100,-836987092,17,39933,200,190,450
2022-12-19 10:01:40.010057,90,423013064,-836987092,18,40040,203,190,450
2022-12-19 10:01:40.121967,90,423013037,-836987080,19,40151,206,190,450
2022-12-19 10:01:40.217773,90,423013001,-836987092,20,40248,194,190,450
2022-12-19 10:01:40.321949,90,423012965,-836987092,21,40351,200,190,450
2022-12-19 10:01:40.421348,90,423012938,-836987092,22,40451,190,190,450
2022-12-19 10:01:40.520118,90,423012911,-836987092,23,40550,183,190,450
2022-12-19 10:01:40.617079,90,423012875,-836987080,24,40647,179,190,450
2022-12-19 10:01:40.711804,90,423012848,-836987080,25,40742,187,190,450
2022-12-19 10:01:40.804379,90,423012768,-836987092,26,40834,212,190,450
2022-12-19 10:01:40.909630,90,423012705,-836987092,27,40940,235,190,450
2022-12-19 10:01:41.010029,90,423012651,-836987092,28,41040,238,190,450
2022-12-19 10:01:41.116598,90,423012597,-836987092,29,41147,241,190,450
2022-12-19 10:01:41.216083,90,423012552,-836987092,30,41245,245,190,450
2022-12-19 10:01:41.308451,90,423012525,-836987080,31,41338,242,190,450
2022-12-19 10:01:41.412670,90,423012471,-836987080,32,41442,242,190,450
2022-12-19 10:01:41.516965,90,423012426,-836987080,33,41547,245,190,450
2022-12-19 10:01:41.601010,90,423012363,-836987092,34,41631,256,190,450
2022-12-19 10:01:41.707482,90,423012282,-836987092,35,41737,292,190,450
2022-12-19 10:01:41.822848,90,423012219,-836987092,36,41850,289,190,450
2022-12-19 10:01:41.910596,90,423012147,-836987092,37,41939,309,190,450
2022-12-19 10:01:42.006852,90,423012111,-836987092,38,42037,294,190,450
2022-12-19 10:01:42.112612,90,423012057,-836987092,39,42143,298,190,450
2022-12-19 10:01:42.204350,90,423012021,-836987092,40,42235,275,190,450
2022-12-19 10:01:42.312536,90,423011949,-836987104,41,42342,295,190,450
2022-12-19 10:01:42.431519,90,423011913,-836987104,42,42462,280,190,450
2022-12-19 10:01:42.505357,90,423011877,-836987104,43,42536,269,190,450
2022-12-19 10:01:42.619353,90,423011832,-836987104,44,42650,269,190,450
2022-12-19 10:01:42.708775,90,423011778,-836987104,45,42739,275,190,450
2022-12-19 10:01:42.808470,90,423011724,-836987116,46,42838,274,190,450
2022-12-19 10:01:43.022457,90,423011625,-836987116,47,43043,273,190,450
2022-12-19 10:01:43.115682,90,423011571,-836987116,48,43146,278,190,450
2022-12-19 10:01:43.203055,90,423011517,-836987116,49,43233,282,190,450
2022-12-19 10:01:43.304872,90,423011463,-836987129,50,43334,287,190,450
2022-12-19 10:01:43.407921,90,423011355,-836987141,51,43438,332,190,450
2022-12-19 10:01:43.511157,90,423011292,-836987141,52,43541,329,190,450
2022-12-19 10:01:43.614038,90,423011256,-836987129,53,43644,315,190,450
2022-12-19 10:01:43.711491,90,423011211,-836987129,54,43741,306,190,450
2022-12-19 10:01:43.804669,90,423011202,-836987129,55,43835,266,190,450
2022-12-19 10:01:43.918636,90,423011139,-836987129,56,43948,282,190,450
2022-12-19 10:01:44.015344,90,423011121,-836987129,57,44045,256,190,450
2022-12-19 10:01:44.102459,90,423011040,-836987141,58,44132,279,190,450
2022-12-19 10:01:44.217887,90,423011022,-836987141,59,44248,255,190,450
2022-12-19 10:01:44.311462,90,423010941,-836987153,60,44342,287,190,450
2022-12-19 10:01:44.518702,90,423010878,-836987165,61,44549,252,190,450
2022-12-19 10:01:44.621402,90,423010833,-836987177,62,44651,252,190,450
2022-12-19 10:01:44.716031,90,423010788,-836987177,63,44746,252,190,450
2022-12-19 10:01:44.815983,90,423010879,-836987087,64,44846,252,190,450
2022-12-19 10:01:44.928921,90,423010834,-836987099,65,44959,265,190,450
2022-12-19 10:01:45.015901,90,423010798,-836987111,66,45046,268,190,450
2022-12-19 10:01:45.131214,90,423010663,-836987075,67,45161,306,190,450
2022-12-19 10:01:45.213981,90,423010627,-836987087,68,45244,307,190,450
2022-12-19 10:01:45.321615,90,423010564,-836987075,69,45352,300,190,450
2022-12-19 10:01:45.415543,90,423010510,-836987063,70,45446,298,190,450
2022-12-19 10:01:45.530077,90,423010465,-836987075,71,45559,292,190,450
2022-12-19 10:01:45.613373,90,423010429,-836987075,72,45644,283,190,450
2022-12-19 10:01:45.725645,90,423010375,-836987063,73,45755,281,190,450
2022-12-19 10:01:45.824633,90,423010339,-836987075,74,45855,276,190,450
2022-12-19 10:01:45.923428,90,423010276,-836987075,75,45953,277,190,450
2022-12-19 10:01:46.026220,90,423010185,-836987075,76,46056,307,190,450
2022-12-19 10:01:46.120708,90,423010131,-836987075,77,46151,313,190,450
2022-12-19 10:01:46.229526,90,423010077,-836987075,78,46260,314,190,450
2022-12-19 10:01:46.318370,90,423010050,-836987075,79,46348,291,190,450
2022-12-19 10:01:46.420060,90,423010005,-836987063,80,46450,278,190,450
2022-12-19 10:01:46.513490,90,423009960,-836987051,81,46544,271,190,450
2022-12-19 10:01:46.618742,90,423009915,-836987038,82,46649,267,190,450
2022-12-19 10:01:46.716125,90,423009879,-836987051,83,46746,256,190,450
2022-12-19 10:01:46.820284,90,423009843,-836987038,84,46851,250,190,450
2022-12-19 10:01:46.920731,90,423009771,-836987026,85,46951,274,190,450
2022-12-19 10:01:47.023860,90,423009690,-836986990,86,47054,295,190,450
2022-12-19 10:01:47.116484,90,423009636,-836986966,87,47147,300,190,450
2022-12-19 10:01:47.219375,90,423009582,-836986941,88,47250,302,190,450
2022-12-19 10:01:47.324248,90,423009554,-836986917,89,47354,277,190,450
2022-12-19 10:01:47.413860,90,423009500,-836986881,90,47444,284,190,450
2022-12-19 10:01:47.512617,90,423009473,-836986869,91,47543,263,190,450
2022-12-19 10:01:47.624848,90,423009410,-836986820,92,47655,285,190,450
2022-12-19 10:01:47.727455,90,423009374,-836986784,93,47758,271,190,450
2022-12-19 10:01:47.826876,90,423009347,-836986759,94,47858,258,190,450
2022-12-19 10:01:48.023979,90,423009221,-836986650,95,48054,296,190,450
2022-12-19 10:01:48.129622,90,423009185,-836986614,96,48160,292,190,450
2022-12-19 10:01:48.224557,90,423009140,-836986565,97,48255,292,190,450
2022-12-19 10:01:48.315542,90,423009122,-836986541,98,48346,264,190,450
2022-12-19 10:01:48.440249,90,423009077,-836986480,99,48459,278,190,450
2022-12-19 10:01:48.514849,90,423009059,-836986456,100,48545,256,190,450
2022-12-19 10:01:48.624393,90,423009014,-836986383,101,48655,273,190,450
2022-12-19 10:01:48.724214,90,423008996,-836986347,102,48754,252,190,450
2022-12-19 10:01:48.824284,90,423008942,-836986274,103,48855,283,190,450
2022-12-19 10:01:48.917684,90,423008906,-836986213,104,48948,281,190,450
2022-12-19 10:01:49.024505,90,423008878,-836986165,105,49054,279,190,450
2022-12-19 10:01:49.119000,90,423008851,-836986104,106,49149,274,190,450
2022-12-19 10:01:49.225805,90,423008842,-836986055,107,49256,264,190,450
2022-12-19 10:01:49.317931,90,423008842,-836986055,108,49348,227,190,450
2022-12-19 10:01:49.423835,90,423008797,-836985958,109,49454,255,190,450
2022-12-19 10:01:49.522453,90,423008788,-836985934,110,49552,234,190,450
2022-12-19 10:01:49.632502,90,423008761,-836985886,111,49663,234,190,450
2022-12-19 10:01:49.722687,90,423008845,-836985956,112,49753,234,190,450
2022-12-19 10:01:49.837899,90,423008818,-836985883,113,49867,238,190,450
2022-12-19 10:01:49.931275,90,423008818,-836985871,114,49962,220,190,450
2022-12-19 10:01:50.031252,90,423008809,-836985811,115,50062,223,190,450
2022-12-19 10:01:50.137883,90,423008809,-836985786,116,50168,207,190,450
2022-12-19 10:01:50.219455,90,423008773,-836985690,117,50250,236,190,450
2022-12-19 10:01:50.338878,90,423008755,-836985593,118,50368,255,190,450
2022-12-19 10:01:50.428622,90,423008746,-836985520,119,50459,253,190,450
2022-12-19 10:01:50.535560,90,423008746,-836985471,120,50566,247,190,450
2022-12-19 10:01:50.661305,90,423008737,-836985423,121,50691,247,190,450
2022-12-19 10:01:50.737463,90,423008737,-836985374,122,50768,244,190,450
2022-12-19 10:01:50.821594,90,423008728,-836985314,123,50852,239,190,450
2022-12-19 10:01:50.927604,90,423008719,-836985265,124,50958,243,190,450
2022-12-19 10:01:51.031548,90,423008701,-836985180,125,51062,243,190,450
2022-12-19 10:01:51.138456,90,423008692,-836985120,126,51168,243,190,450
2022-12-19 10:01:51.232520,90,423008701,-836985084,127,51263,233,190,450
2022-12-19 10:01:51.345969,90,423008710,-836985047,0,51376,227,190,450
2022-12-19 10:01:51.431964,90,423008701,-836984987,1,51462,225,190,450
2022-12-19 10:01:51.527327,90,423008701,-836984926,2,51558,227,190,450
2022-12-19 10:01:51.628211,90,423008701,-836984890,3,51658,220,190,450
2022-12-19 10:01:51.730011,90,423008692,-836984817,4,51760,220,190,450
2022-12-19 10:01:51.831206,90,423008692,-836984781,5,51861,223,190,450
2022-12-19 10:01:51.933900,90,423008683,-836984708,6,51964,230,190,450
2022-12-19 10:01:52.036384,90,423008674,-836984635,7,52067,228,190,450
2022-12-19 10:01:52.140243,90,423008683,-836984599,8,52170,222,190,450
2022-12-19 10:01:52.239917,90,423008683,-836984550,9,52269,214,190,450
2022-12-19 10:01:52.323211,90,423008683,-836984514,10,52353,215,190,450
2022-12-19 10:01:52.427312,90,423008683,-836984429,11,52457,232,190,450
2022-12-19 10:01:52.538790,90,423008674,-836984344,12,52569,239,190,450
2022-12-19 10:01:52.628731,90,423008674,-836984296,13,52659,240,190,450
2022-12-19 10:01:52.737216,90,423008683,-836984247,14,52767,236,190,450
2022-12-19 10:01:52.830772,90,423008683,-836984211,15,52861,230,190,450
2022-12-19 10:01:52.929394,90,423008647,-836984065,16,52959,234,190,450
2022-12-19 10:01:53.048091,90,423008656,-836984017,17,53078,234,190,450
2022-12-19 10:01:53.133568,90,423008674,-836984017,18,53164,232,190,450
2022-12-19 10:01:53.239292,90,423008674,-836983969,19,53269,217,190,450
2022-12-19 10:01:53.323565,90,423008674,-836983908,20,53354,217,190,450
2022-12-19 10:01:53.430519,90,423008674,-836983859,21,53460,217,190,450
2022-12-19 10:01:53.530026,90,423008665,-836983811,22,53560,215,190,450
2022-12-19 10:01:53.637003,90,423008674,-836983750,23,53667,215,190,450
2022-12-19 10:01:53.734531,90,423008692,-836983750,24,53764,214,190,450
2022-12-19 10:01:53.836620,90,423008692,-836983690,25,53867,214,190,450
2022-12-19 10:01:53.933172,90,423008674,-836983581,26,53963,227,190,450
2022-12-19 10:01:54.040985,90,423008674,-836983520,27,54071,223,190,450
2022-12-19 10:01:54.122774,90,423008674,-836983459,28,54153,234,190,450
2022-12-19 10:01:54.229358,90,423008665,-836983399,29,54260,241,190,450
2022-12-19 10:01:54.338078,90,423008647,-836983278,30,54368,259,190,450
2022-12-19 10:01:54.432099,90,423008647,-836983205,31,54462,258,190,450
2022-12-19 10:01:54.529122,90,423008665,-836983205,32,54558,258,190,450
2022-12-19 10:01:54.644559,90,423008665,-836983132,33,54674,258,190,450
2022-12-19 10:01:54.732722,90,423008646,-836983250,34,54763,258,190,450
2022-12-19 10:01:54.840131,90,423008646,-836983190,35,54871,254,190,450
2022-12-19 10:01:54.938612,90,423008646,-836983117,36,54969,259,190,450
2022-12-19 10:01:55.034615,90,423008646,-836983044,37,55065,266,190,450
2022-12-19 10:01:55.149358,90,423008646,-836983020,38,55179,238,190,450
2022-12-19 10:01:55.250009,90,423008646,-836982947,39,55276,247,190,450
2022-12-19 10:01:55.342971,90,423008646,-836982887,40,55372,249,190,450
2022-12-19 10:01:55.449464,90,423008646,-836982826,41,55480,248,190,450
2022-12-19 10:01:55.535123,90,423008637,-836982765,42,55565,251,190,450
2022-12-19 10:01:55.636752,90,423008646,-836982705,43,55667,258,190,450
2022-12-19 10:01:55.737325,90,423008637,-836982620,44,55766,267,190,450
2022-12-19 10:01:55.834919,90,423008637,-836982571,45,55866,258,190,450
2022-12-19 10:01:55.939404,90,423008637,-836982499,46,55969,261,190,450
2022-12-19 10:01:56.040239,90,423008637,-836982450,47,56070,261,190,450
2022-12-19 10:01:56.143018,90,423008637,-836982414,48,56173,235,190,450
2022-12-19 10:01:56.228987,90,423008637,-836982341,49,56259,243,190,450
2022-12-19 10:01:56.344235,90,423008637,-836982268,50,56374,256,190,450
2022-12-19 10:01:56.429391,90,423008637,-836982171,51,56459,266,190,450
2022-12-19 10:01:56.531571,90,423008637,-836982099,52,56562,275,190,450
2022-12-19 10:01:56.642120,90,423008637,-836982050,53,56672,264,190,450
2022-12-19 10:01:56.734913,90,423008637,-836981990,54,56765,270,190,450
2022-12-19 10:01:56.832644,90,423008637,-836981917,55,56863,271,190,450
2022-12-19 10:01:56.937315,90,423008628,-836981856,56,56967,272,190,450
2022-12-19 10:01:57.047100,90,423008637,-836981784,57,57077,273,190,450
2022-12-19 10:01:57.143971,90,423008628,-836981759,58,57174,251,190,450
2022-12-19 10:01:57.235342,90,423008637,-836981626,59,57266,281,190,450
2022-12-19 10:01:57.342083,90,423008628,-836981566,60,57372,278,190,450
2022-12-19 10:01:57.435362,90,423008628,-836981517,61,57466,271,190,450
2022-12-19 10:01:57.539085,90,423008628,-836981456,62,57569,264,190,450
2022-12-19 10:01:57.640285,90,423008628,-836981396,63,57670,263,190,450
2022-12-19 10:01:57.737397,90,423008628,-836981372,64,57768,253,190,450
2022-12-19 10:01:57.844049,90,423008628,-836981299,65,57874,246,190,450
2022-12-19 10:01:57.941351,90,423008628,-836981238,66,57972,251,190,450
2022-12-19 10:01:58.040964,90,423008628,-836981178,67,58071,245,190,450
2022-12-19 10:01:58.145416,90,423008628,-836981141,68,58176,243,190,450
2022-12-19 10:01:58.230974,90,423008628,-836981069,69,58261,243,190,450
2022-12-19 10:01:58.341597,90,423008628,-836980996,70,58372,255,190,450
2022-12-19 10:01:58.441151,90,423008628,-836980923,71,58471,255,190,450
2022-12-19 10:01:58.545416,90,423008628,-836980887,72,58576,249,190,450
2022-12-19 10:01:58.638390,90,423008628,-836980802,73,58668,248,190,450
2022-12-19 10:01:58.739642,90,423008619,-836980766,74,58770,253,190,450
2022-12-19 10:01:58.841302,90,423008628,-836980681,75,58871,250,190,450
2022-12-19 10:01:58.939951,90,423008619,-836980632,76,58970,243,190,450
2022-12-19 10:01:59.047297,90,423008619,-836980596,77,59078,233,190,450
2022-12-19 10:01:59.132839,90,423008619,-836980548,78,59163,223,190,450
2022-12-19 10:01:59.242747,90,423008610,-836980499,79,59273,225,190,450
2022-12-19 10:01:59.351420,90,423008610,-836980451,80,59382,223,190,450
2022-12-19 10:01:59.442334,90,423008610,-836980402,81,59473,232,190,450
2022-12-19 10:01:59.536894,90,423008601,-836980305,82,59567,236,190,450
2022-12-19 10:01:59.648940,90,423008601,-836980257,83,59679,235,190,450
2022-12-19 10:01:59.739558,90,423008601,-836980208,84,59770,233,190,450
2022-12-19 10:01:59.844279,90,423008592,-836980148,85,59875,231,190,450
2022-12-19 10:01:59.940497,90,423008592,-836980099,86,59970,227,190,450
2022-12-19 10:02:00.043947,90,423008592,-836980038,87,74,237,190,450
2022-12-19 10:02:00.146634,90,423008583,-836979990,88,176,230,190,450
2022-12-19 10:02:00.246906,90,423008583,-836979929,89,276,238,190,450
2022-12-19 10:02:00.360683,90,423008583,-836979869,90,391,230,190,450
2022-12-19 10:02:00.452031,90,423008574,-836979808,91,480,224,190,450
2022-12-19 10:02:00.544902,90,423008574,-836979808,92,575,209,190,450
2022-12-19 10:02:00.640525,90,423008574,-836979748,93,670,214,190,450
2022-12-19 10:02:00.752386,90,423008565,-836979687,94,782,205,190,450
2022-12-19 10:02:00.850726,90,423008565,-836979687,95,881,202,190,450
2022-12-19 10:02:00.943050,90,423008556,-836979614,96,973,202,190,450
2022-12-19 10:02:01.049551,90,423008565,-836979554,97,1079,205,190,450
2022-12-19 10:02:01.147087,90,423008565,-836979493,98,1177,209,190,450
2022-12-19 10:02:01.241918,90,423008565,-836979420,99,1273,214,190,450
2022-12-19 10:02:01.338531,90,423008565,-836979420,100,1368,206,190,450
2022-12-19 10:02:01.445061,90,423008574,-836979360,101,1475,203,190,450
2022-12-19 10:02:01.544785,90,423008574,-836979360,102,1575,190,190,450
2022-12-19 10:02:01.646111,90,423008583,-836979372,103,1676,183,190,450
2022-12-19 10:02:01.747382,90,423008592,-836979239,104,1778,183,190,450
2022-12-19 10:02:01.852383,90,423008610,-836979178,105,1883,186,190,450
2022-12-19 10:02:01.938314,90,423008619,-836979190,106,1968,192,190,450
2022-12-19 10:02:02.046698,90,423008628,-836979117,107,2076,187,190,450
2022-12-19 10:02:02.150275,90,423008646,-836979130,108,2181,173,190,450
2022-12-19 10:02:02.246998,90,423008655,-836979057,109,2277,168,190,450
2022-12-19 10:02:02.345244,90,423008673,-836979069,110,2374,155,190,450
2022-12-19 10:02:02.440267,90,423008700,-836979020,111,2469,153,190,450
2022-12-19 10:02:02.547507,90,423008709,-836979020,112,2578,143,190,450
2022-12-19 10:02:02.663542,90,423008718,-836979033,113,2693,144,190,450
2022-12-19 10:02:02.743439,90,423008745,-836978972,114,2774,151,190,450
2022-12-19 10:02:02.839583,90,423008763,-836978911,115,2869,149,190,450
2022-12-19 10:02:02.945795,90,423008781,-836978924,116,2976,154,190,450
2022-12-19 10:02:03.052345,90,423008808,-836978851,117,3081,150,190,450
2022-12-19 10:02:03.146078,90,423008826,-836978863,118,3176,141,190,450
2022-12-19 10:02:03.259115,90,423008844,-836978875,119,3289,142,190,450
2022-12-19 10:02:03.348570,90,423008862,-836978814,120,3378,136,190,450
2022-12-19 10:02:03.449383,90,423008880,-836978827,121,3480,127,190,450
2022-12-19 10:02:03.548648,90,423008898,-836978839,122,3578,129,190,450
2022-12-19 10:02:03.648253,90,423008916,-836978766,123,3678,124,190,450
2022-12-19 10:02:03.747073,90,423008934,-836978778,124,3777,129,190,450
2022-12-19 10:02:03.862790,90,423008943,-836978778,125,3893,127,190,450
2022-12-19 10:02:03.945086,90,423008961,-836978790,126,3975,109,190,450
2022-12-19 10:02:04.050339,90,423008979,-836978802,127,4081,106,190,450
2022-12-19 10:02:04.148428,90,423008988,-836978814,0,4179,99,190,450
2022-12-19 10:02:04.348928,90,423009006,-836978827,2,4379,86,190,450
2022-12-19 10:02:04.452919,90,423009024,-836978754,3,4483,85,190,450
2022-12-19 10:02:04.549959,90,423009033,-836978766,4,4580,83,190,450
2022-12-19 10:02:04.646138,90,423009042,-836978766,5,4676,81,190,450
2022-12-19 10:02:04.755658,90,423009051,-836978778,6,4786,78,190,450
2022-12-19 10:02:04.849632,90,423009060,-836978778,7,4880,72,190,450
2022-12-19 10:02:04.961834,90,423009078,-836978705,8,4992,77,190,450
2022-12-19 10:02:05.044770,90,423009087,-836978717,9,5074,78,190,450
2022-12-19 10:02:05.159111,90,423009096,-836978717,10,5189,76,190,450
2022-12-19 10:02:05.252433,90,423009114,-836978730,11,5283,74,190,450
2022-12-19 10:02:05.350975,90,423009123,-836978742,12,5381,70,190,450
2022-12-19 10:02:05.447462,90,423009132,-836978742,13,5477,66,190,450
2022-12-19 10:02:05.561632,90,423009132,-836978742,14,5591,62,190,450
2022-12-19 10:02:05.658256,90,423009141,-836978754,15,5687,56,190,450
2022-12-19 10:02:05.759103,90,423009150,-836978754,16,5789,54,190,450
2022-12-19 10:02:05.854245,90,423009150,-836978754,17,5885,50,190,450
2022-12-19 10:02:05.958151,90,423009159,-836978766,18,5988,0,190,450
2022-12-19 10:02:06.065034,90,423009159,-836978766,19,6095,0,190,450
2022-12-19 10:02:06.172219,90,423009168,-836978766,20,6202,0,190,450
2022-12-19 10:02:06.352950,90,423009168,-836978778,21,6383,0,190,450
2022-12-19 10:02:06.447479,90,423009177,-836978778,22,6478,0,190,450
2022-12-19 10:02:06.556139,90,423009195,-836978705,23,6586,0,190,450
2022-12-19 10:02:06.650968,90,423009195,-836978705,24,6681,0,190,450
2022-12-19 10:02:06.748541,90,423009195,-836978790,25,6778,0,190,450
2022-12-19 10:02:06.847312,90,423009204,-836978802,26,6878,0,190,450
2022-12-19 10:02:06.957880,90,423009204,-836978802,27,6988,0,190,450
2022-12-19 10:02:07.051055,90,423009213,-836978802,28,7081,0,190,450
2022-12-19 10:02:07.149630,90,423009222,-836978717,29,7180,0,190,450
