UTC Timestamp,id,lat,lon,msgCnt,secMark,speed,size.VehicleSize_width,size.VehicleSize_length
2022-12-19 10:46:12.906765,145,423005838,-836986007,44,12918,246,190,450
2022-12-19 10:46:13.110154,145,423005910,-836986007,45,13121,228,190,450
2022-12-19 10:46:13.203319,145,423005919,-836986031,46,13214,217,190,450
2022-12-19 10:46:13.305699,145,423005955,-836986031,47,13316,210,190,450
2022-12-19 10:46:13.404970,145,423006009,-836986019,48,13416,225,190,450
2022-12-19 10:46:13.510728,145,423006045,-836986019,49,13522,219,190,450
2022-12-19 10:46:13.604088,145,423006126,-836986007,50,13615,250,190,450
2022-12-19 10:46:13.700643,145,423006162,-836986019,51,13711,250,190,450
2022-12-19 10:46:13.808671,145,423006216,-836986007,52,13820,245,190,450
2022-12-19 10:46:13.910509,145,423006216,-836986019,53,13922,225,190,450
2022-12-19 10:46:14.010202,145,423006270,-836986007,54,14021,233,190,450
2022-12-19 10:46:14.118616,145,423006297,-836986007,55,14130,221,190,450
2022-12-19 10:46:14.220306,145,423006306,-836986019,56,14231,199,190,450
2022-12-19 10:46:14.310815,145,423006333,-836986019,57,14322,181,190,450
2022-12-19 10:46:14.414310,145,423006378,-836986007,58,14425,189,190,450
2022-12-19 10:46:14.512036,145,423006432,-836986007,59,14521,203,190,450
2022-12-19 10:46:14.612481,145,423006459,-836986019,60,14623,207,190,450
2022-12-19 10:46:14.715405,145,423006486,-836986019,61,14727,194,190,450
2022-12-19 10:46:14.801970,145,423006531,-836986019,62,14813,203,190,450
2022-12-19 10:46:14.916676,145,423006558,-836986019,63,14928,192,190,450
2022-12-19 10:46:15.017368,145,423006603,-836986007,64,15023,202,190,450
2022-12-19 10:46:15.110126,145,423006621,-836986019,65,15121,192,190,450
2022-12-19 10:46:15.220669,145,423006648,-836986019,66,15231,183,190,450
2022-12-19 10:46:15.318720,145,423006666,-836986019,67,15328,179,190,450
2022-12-19 10:46:15.409652,145,423006702,-836986007,68,15420,181,190,450
2022-12-19 10:46:15.514556,145,423006747,-836986007,69,15525,191,190,450
2022-12-19 10:46:15.612555,145,423006792,-836986007,70,15623,190,190,450
2022-12-19 10:46:15.708243,145,423006828,-836986007,71,15719,191,190,450
2022-12-19 10:46:15.814683,145,423006846,-836986007,72,15825,187,190,450
2022-12-19 10:46:15.913159,145,423006864,-836986007,73,15923,169,190,450
2022-12-19 10:46:16.009304,145,423006900,-836986007,74,16020,172,190,450
2022-12-19 10:46:16.110422,145,423006909,-836986007,75,16121,158,190,450
2022-12-19 10:46:16.211952,145,423006945,-836986007,76,16223,163,190,450
2022-12-19 10:46:16.313770,145,423006954,-836986007,77,16324,151,190,450
2022-12-19 10:46:16.404311,145,423007008,-836986007,78,16415,167,190,450
2022-12-19 10:46:16.513764,145,423007026,-836986007,79,16524,162,190,450
2022-12-19 10:46:16.618483,145,423007071,-836985995,80,16628,166,190,450
2022-12-19 10:46:16.713687,145,423007089,-836985995,81,16725,164,190,450
2022-12-19 10:46:16.814863,145,423007116,-836985995,82,16826,156,190,450
2022-12-19 10:46:16.913193,145,423007116,-836985995,83,16924,138,190,450
2022-12-19 10:46:17.017695,145,423007152,-836985995,84,17027,138,190,450
2022-12-19 10:46:17.101606,145,423007152,-836985995,85,17113,126,190,450
2022-12-19 10:46:17.214210,145,423007152,-836985995,86,17225,109,190,450
2022-12-19 10:46:17.320162,145,423007188,-836985983,87,17330,117,190,450
2022-12-19 10:46:17.416152,145,423007206,-836985983,88,17427,119,190,450
2022-12-19 10:46:17.505648,145,423007215,-836985983,89,17516,110,190,450
2022-12-19 10:46:17.609354,145,423007224,-836985983,90,17620,97,190,450
2022-12-19 10:46:17.717883,145,423007224,-836985995,91,17728,89,190,450
2022-12-19 10:46:17.805341,145,423007233,-836985995,92,17815,78,190,450
2022-12-19 10:46:17.910048,145,423007233,-836985995,93,17921,64,190,450
2022-12-19 10:46:18.016914,145,423007251,-836985995,94,18022,71,190,450
2022-12-19 10:46:18.108304,145,423007251,-836985995,95,18119,67,190,450
2022-12-19 10:46:18.221440,145,423007269,-836985995,96,18232,65,190,450
2022-12-19 10:46:18.317785,145,423007305,-836985983,97,18328,86,190,450
2022-12-19 10:46:18.414388,145,423007323,-836985971,98,18425,88,190,450
2022-12-19 10:46:18.515582,145,423007341,-836985971,99,18526,90,190,450
2022-12-19 10:46:18.607998,145,423007377,-836985971,100,18618,101,190,450
2022-12-19 10:46:18.718524,145,423007386,-836985971,101,18729,98,190,450
2022-12-19 10:46:18.820494,145,423007404,-836985971,102,18831,96,190,450
2022-12-19 10:46:18.915778,145,423007404,-836985983,103,18926,86,190,450
2022-12-19 10:46:19.014772,145,423007440,-836985983,104,19026,103,190,450
2022-12-19 10:46:19.115535,145,423007458,-836985971,105,19126,101,190,450
2022-12-19 10:46:19.224416,145,423007503,-836985971,106,19235,120,190,450
2022-12-19 10:46:19.316633,145,423007521,-836985983,107,19327,124,190,450
2022-12-19 10:46:19.422343,145,423007566,-836985959,108,19433,140,190,450
2022-12-19 10:46:19.520369,145,423007602,-836985959,109,19531,151,190,450
2022-12-19 10:46:19.609379,145,423007638,-836985959,110,19619,154,190,450
2022-12-19 10:46:19.719688,145,423007665,-836985959,111,19729,156,190,450
2022-12-19 10:46:19.827422,145,423007701,-836985947,112,19838,162,190,450
2022-12-19 10:46:19.913255,145,423007710,-836985947,113,19924,147,190,450
2022-12-19 10:46:20.022708,145,423007755,-836985947,114,20033,159,190,450
2022-12-19 10:46:20.123456,145,423007800,-836985947,115,20134,170,190,450
2022-12-19 10:46:20.221014,145,423007836,-836985959,116,20232,181,190,450
2022-12-19 10:46:20.327328,145,423007872,-836985959,117,20338,185,190,450
2022-12-19 10:46:20.425724,145,423007917,-836985959,118,20435,192,190,450
2022-12-19 10:46:20.518483,145,423007962,-836985959,119,20529,199,190,450
2022-12-19 10:46:20.623528,145,423007998,-836985959,120,20634,198,190,450
2022-12-19 10:46:20.721909,145,423008043,-836985947,121,20732,209,190,450
2022-12-19 10:46:20.820569,145,423008088,-836985934,122,20831,219,190,450
2022-12-19 10:46:20.918190,145,423008106,-836985934,123,20929,195,190,450
2022-12-19 10:46:21.027923,145,423008160,-836985934,124,21038,216,190,450
2022-12-19 10:46:21.142147,145,423008214,-836985934,125,21153,224,190,450
2022-12-19 10:46:21.317830,145,423008304,-836985934,126,21328,235,190,450
2022-12-19 10:46:21.418240,145,423008358,-836985934,127,21429,239,190,450
2022-12-19 10:46:21.523320,145,423008403,-836985947,0,21534,240,190,450
2022-12-19 10:46:21.621323,145,423008448,-836985934,1,21632,245,190,450
2022-12-19 10:46:21.714790,145,423008493,-836985934,2,21726,245,190,450
2022-12-19 10:46:21.816920,145,423008538,-836985934,3,21827,245,190,450
2022-12-19 10:46:21.918945,145,423008584,-836985934,4,21929,245,190,450
2022-12-19 10:46:22.016842,145,423008557,-836985956,5,22027,245,190,450
2022-12-19 10:46:22.113617,145,423008611,-836985956,6,22123,247,190,450
2022-12-19 10:46:22.224853,145,423008656,-836985956,7,22235,251,190,450
2022-12-19 10:46:22.320352,145,423008710,-836985956,8,22331,257,190,450
2022-12-19 10:46:22.418768,145,423008755,-836985944,9,22429,262,190,450
2022-12-19 10:46:22.521672,145,423008818,-836985968,10,22532,270,190,450
2022-12-19 10:46:22.621623,145,423008872,-836985956,11,22631,276,190,450
2022-12-19 10:46:22.717670,145,423008916,-836985944,12,22728,274,190,450
2022-12-19 10:46:22.819167,145,423008970,-836985944,13,22830,282,190,450
2022-12-19 10:46:22.918149,145,423009033,-836985944,14,22929,288,190,450
2022-12-19 10:46:23.019570,145,423009096,-836985944,15,23030,293,190,450
2022-12-19 10:46:23.127204,145,423009159,-836985944,16,23138,298,190,450
2022-12-19 10:46:23.221544,145,423009167,-836985922,17,23232,298,190,450
2022-12-19 10:46:23.316312,145,423009221,-836985934,18,23326,301,190,450
2022-12-19 10:46:23.431804,145,423009275,-836985946,19,23442,296,190,450
2022-12-19 10:46:23.521035,145,423009338,-836985946,20,23532,299,190,450
2022-12-19 10:46:23.621679,145,423009392,-836985958,21,23632,298,190,450
2022-12-19 10:46:23.730884,145,423009455,-836985958,22,23742,308,190,450
2022-12-19 10:46:23.828683,145,423009518,-836985971,23,23839,315,190,450
2022-12-19 10:46:23.921261,145,423009582,-836985958,24,23932,317,190,450
2022-12-19 10:46:24.026796,145,423009645,-836985971,25,24037,321,190,450
2022-12-19 10:46:24.123108,145,423009699,-836985971,26,24134,321,190,450
2022-12-19 10:46:24.228453,145,423009771,-836985971,27,24238,323,190,450
2022-12-19 10:46:24.345737,145,423009834,-836985971,28,24354,325,190,450
2022-12-19 10:46:24.425616,145,423009897,-836985971,29,24436,335,190,450
2022-12-19 10:46:24.538856,145,423009969,-836985983,30,24550,339,190,450
2022-12-19 10:46:24.631379,145,423010023,-836985971,31,24642,336,190,450
2022-12-19 10:46:24.734692,145,423010104,-836985983,32,24745,343,190,450
2022-12-19 10:46:24.835546,145,423010185,-836985983,33,24846,362,190,450
2022-12-19 10:46:24.925105,145,423010248,-836985995,34,24933,356,190,450
2022-12-19 10:46:25.028710,145,423010294,-836985983,35,25038,348,190,450
2022-12-19 10:46:25.129896,145,423010366,-836985995,36,25140,345,190,450
2022-12-19 10:46:25.231452,145,423010429,-836985995,37,25242,349,190,450
2022-12-19 10:46:25.338889,145,423010492,-836985995,38,25349,348,190,450
2022-12-19 10:46:25.432673,145,423010555,-836985995,39,25443,352,190,450
2022-12-19 10:46:25.534784,145,423010618,-836985995,40,25545,354,190,450
2022-12-19 10:46:25.630457,145,423010681,-836985995,41,25641,354,190,450
2022-12-19 10:46:25.750758,145,423010771,-836985995,42,25759,375,190,450
2022-12-19 10:46:25.832250,145,423010843,-836986007,43,25843,366,190,450
2022-12-19 10:46:25.934883,145,423010915,-836986019,44,25945,370,190,450
2022-12-19 10:46:26.045951,145,423010970,-836986007,45,26057,375,190,450
2022-12-19 10:46:26.126078,145,423011051,-836986019,46,26136,372,190,450
2022-12-19 10:46:26.222759,145,423011105,-836986019,47,26233,375,190,450
2022-12-19 10:46:26.326946,145,423011168,-836986007,48,26335,373,190,450
2022-12-19 10:46:26.431361,145,423011231,-836986007,49,26442,367,190,450
2022-12-19 10:46:26.537966,145,423011312,-836986019,50,26548,369,190,450
2022-12-19 10:46:26.630877,145,423011382,-836986158,51,26641,369,190,450
2022-12-19 10:46:26.730299,145,423011454,-836986122,52,26741,372,190,450
2022-12-19 10:46:26.826128,145,423011499,-836986085,53,26835,355,190,450
2022-12-19 10:46:26.928408,145,423011562,-836986061,54,26939,359,190,450
2022-12-19 10:46:27.030299,145,423011625,-836986061,55,27040,364,190,450
2022-12-19 10:46:27.138734,145,423011697,-836986049,56,27149,361,190,450
2022-12-19 10:46:27.223050,145,423011760,-836986049,57,27234,360,190,450
2022-12-19 10:46:27.323812,145,423011832,-836986037,58,27334,363,190,450
2022-12-19 10:46:27.427110,145,423011886,-836986061,59,27437,363,190,450
2022-12-19 10:46:27.538595,145,423011976,-836986049,60,27548,369,190,450
2022-12-19 10:46:27.631968,145,423012048,-836986049,61,27642,377,190,450
2022-12-19 10:46:27.725816,145,423012165,-836986037,62,27736,412,190,450
2022-12-19 10:46:27.820835,145,423012219,-836986037,63,27831,401,190,450
2022-12-19 10:46:27.941859,145,423012309,-836986049,64,27952,418,190,450
2022-12-19 10:46:28.030759,145,423012363,-836986037,65,28041,397,190,450
2022-12-19 10:46:28.132162,145,423012453,-836986037,66,28142,411,190,450
2022-12-19 10:46:28.234896,145,423012498,-836986049,67,28246,390,190,450
2022-12-19 10:46:28.332918,145,423012615,-836986013,68,28343,413,190,450
2022-12-19 10:46:28.432107,145,423012651,-836986013,69,28442,399,190,450
2022-12-19 10:46:28.532802,145,423012714,-836986000,70,28543,389,190,450
2022-12-19 10:46:28.634356,145,423012786,-836985988,71,28644,380,190,450
2022-12-19 10:46:28.730136,145,423012830,-836986000,72,28739,375,190,450
2022-12-19 10:46:28.846938,145,423012902,-836985988,73,28856,364,190,450
2022-12-19 10:46:28.939909,145,423012974,-836985964,74,28950,367,190,450
2022-12-19 10:46:29.040739,145,423013019,-836985976,75,29051,361,190,450
2022-12-19 10:46:29.135931,145,423013109,-836985964,76,29144,360,190,450
2022-12-19 10:46:29.252424,145,423013181,-836985928,77,29263,374,190,450
2022-12-19 10:46:29.352223,145,423013226,-836985928,78,29361,375,190,450
2022-12-19 10:46:29.456783,145,423013307,-836985891,79,29466,368,190,450
2022-12-19 10:46:29.545106,145,423013433,-836985843,80,29554,396,190,450
2022-12-19 10:46:29.633469,145,423013496,-836985843,81,29644,392,190,450
2022-12-19 10:46:29.741900,145,423013541,-836985831,82,29750,393,190,450
2022-12-19 10:46:29.829663,145,423013577,-836985806,83,29839,372,190,450
2022-12-19 10:46:29.938597,145,423013676,-836985758,84,29949,381,190,450
2022-12-19 10:46:30.032768,145,423013721,-836985734,85,30043,366,190,450
2022-12-19 10:46:30.138587,145,423013739,-836985758,86,30148,352,190,450
2022-12-19 10:46:30.234888,145,423013829,-836985697,87,30245,352,190,450
2022-12-19 10:46:30.343248,145,423013883,-836985673,88,30353,349,190,450
2022-12-19 10:46:30.435327,145,423013937,-836985649,89,30446,357,190,450
2022-12-19 10:46:30.529463,145,423013982,-836985624,90,30539,346,190,450
2022-12-19 10:46:30.641381,145,423014045,-836985600,91,30651,351,190,450
2022-12-19 10:46:30.743719,145,423014099,-836985564,92,30754,352,190,450
2022-12-19 10:46:30.837208,145,423014153,-836985540,93,30847,352,190,450
2022-12-19 10:46:30.934893,145,423014216,-836985503,94,30945,350,190,450
2022-12-19 10:46:31.042449,145,423014270,-836985467,95,31052,348,190,450
2022-12-19 10:46:31.135551,145,423014396,-836985406,96,31146,363,190,450
2022-12-19 10:46:31.243432,145,423014459,-836985370,97,31252,356,190,450
2022-12-19 10:46:31.346610,145,423014531,-836985345,98,31357,385,190,450
2022-12-19 10:46:31.438929,145,423014594,-836985297,99,31449,388,190,450
2022-12-19 10:46:31.531962,145,423014657,-836985261,100,31542,392,190,450
2022-12-19 10:46:41.048802,146,423014171,-836987238,106,41060,223,190,450
2022-12-19 10:46:41.154145,146,423014153,-836987214,107,41164,220,190,450
2022-12-19 10:46:41.257451,146,423014090,-836987201,108,41268,226,190,450
2022-12-19 10:46:41.346287,146,423014072,-836987177,109,41356,224,190,450
2022-12-19 10:46:41.461799,146,423014009,-836987165,110,41472,232,190,450
2022-12-19 10:46:41.554014,146,423013946,-836987153,111,41564,230,190,450
2022-12-19 10:46:41.656022,146,423013928,-836987129,112,41666,222,190,450
2022-12-19 10:46:41.761849,146,423013910,-836987092,113,41770,226,190,450
2022-12-19 10:46:41.846359,146,423013847,-836987080,114,41857,236,190,450
2022-12-19 10:46:41.962238,146,423013784,-836987056,115,41973,236,190,450
2022-12-19 10:46:42.060971,146,423013766,-836987044,116,42071,239,190,450
2022-12-19 10:46:42.158634,146,423013712,-836987032,117,42169,231,190,450
2022-12-19 10:46:42.254506,146,423013667,-836987032,118,42264,241,190,450
2022-12-19 10:46:42.352068,146,423013613,-836987019,119,42362,238,190,450
2022-12-19 10:46:42.461988,146,423013568,-836987019,120,42472,242,190,450
2022-12-19 10:46:42.549026,146,423013505,-836986995,121,42559,249,190,450
2022-12-19 10:46:42.646651,146,423013451,-836986983,122,42657,258,190,450
2022-12-19 10:46:42.758709,146,423013406,-836986971,123,42769,265,190,450
2022-12-19 10:46:42.859027,146,423013325,-836986971,124,42869,276,190,450
2022-12-19 10:46:42.954925,146,423013289,-836986971,125,42965,281,190,450
2022-12-19 10:46:43.062739,146,423013244,-836986971,126,43073,270,190,450
2022-12-19 10:46:43.156184,146,423013208,-836986971,127,43166,271,190,450
2022-12-19 10:46:43.261330,146,423013136,-836986971,0,43271,285,190,450
2022-12-19 10:46:43.363022,146,423013100,-836986971,1,43374,276,190,450
2022-12-19 10:46:43.458947,146,423013064,-836986971,2,43469,263,190,450
2022-12-19 10:46:43.560781,146,423013028,-836986971,3,43570,245,190,450
2022-12-19 10:46:43.758680,146,423012947,-836986959,5,43768,234,190,450
2022-12-19 10:46:43.864866,146,423012938,-836986947,6,43875,222,190,450
2022-12-19 10:46:43.971320,146,423012884,-836986947,7,43981,235,190,450
2022-12-19 10:46:44.080478,146,423012848,-836986947,8,44089,226,190,450
2022-12-19 10:46:44.164917,146,423012795,-836986959,9,44175,228,190,450
2022-12-19 10:46:44.268492,146,423012741,-836986959,10,44279,237,190,450
2022-12-19 10:46:44.367461,146,423012687,-836986959,11,44377,249,190,450
2022-12-19 10:46:44.473792,146,423012633,-836986971,12,44482,250,190,450
2022-12-19 10:46:44.577963,146,423012579,-836986971,13,44588,255,190,450
2022-12-19 10:46:44.670988,146,423012543,-836986959,14,44680,252,190,450
2022-12-19 10:46:44.782925,146,423012516,-836986947,15,44793,244,190,450
2022-12-19 10:46:44.970478,146,423012381,-836986971,16,44981,266,190,450
2022-12-19 10:46:45.068654,146,423012336,-836986959,17,45079,276,190,450
2022-12-19 10:46:45.164067,146,423012273,-836986971,18,45174,280,190,450
2022-12-19 10:46:45.260527,146,423012228,-836986959,19,45271,273,190,450
2022-12-19 10:46:45.362255,146,423012183,-836986959,20,45371,266,190,450
2022-12-19 10:46:45.464105,146,423012183,-836986947,21,45471,241,190,450
2022-12-19 10:46:45.562783,146,423012165,-836986959,22,45573,225,190,450
2022-12-19 10:46:45.672739,146,423012129,-836986959,23,45682,216,190,450
2022-12-19 10:46:45.767477,146,423012057,-836986971,24,45777,236,190,450
2022-12-19 10:46:45.869148,146,423012030,-836986971,25,45879,226,190,450
2022-12-19 10:46:45.961803,146,423011967,-836986971,26,45972,244,190,450
2022-12-19 10:46:46.060423,146,423011940,-836986983,27,46070,233,190,450
2022-12-19 10:46:46.162348,146,423011904,-836986971,28,46172,223,190,450
2022-12-19 10:46:46.270820,146,423011868,-836986983,29,46281,221,190,450
2022-12-19 10:46:46.363771,146,423011832,-836986983,30,46373,217,190,450
2022-12-19 10:46:46.465210,146,423011805,-836986983,31,46475,210,190,450
2022-12-19 10:46:46.566832,146,423011751,-836986995,32,46577,214,190,450
2022-12-19 10:46:46.668876,146,423011715,-836987007,33,46679,218,190,450
2022-12-19 10:46:46.768693,146,423011679,-836987007,34,46779,214,190,450
2022-12-19 10:46:46.864217,146,423011634,-836987007,35,46873,228,190,450
2022-12-19 10:46:46.954892,146,423011580,-836987007,36,46964,227,190,450
2022-12-19 10:46:47.071156,146,423011571,-836986995,37,47082,213,190,450
2022-12-19 10:46:47.161901,146,423011535,-836987007,38,47173,202,190,450
2022-12-19 10:46:47.264796,146,423011535,-836987007,39,47275,176,190,450
2022-12-19 10:46:47.370149,146,423011517,-836986995,40,47380,161,190,450
2022-12-19 10:46:47.460220,146,423011517,-836986995,41,47469,137,190,450
2022-12-19 10:46:47.558042,146,423011490,-836987007,42,47568,143,190,450
2022-12-19 10:46:47.668248,146,423011472,-836987007,43,47678,131,190,450
2022-12-19 10:46:47.761722,146,423011454,-836987007,44,47772,132,190,450
2022-12-19 10:46:47.872481,146,423011445,-836987007,45,47882,119,190,450
2022-12-19 10:46:47.962565,146,423011436,-836987007,46,47973,108,190,450
2022-12-19 10:46:48.063328,146,423011436,-836986995,47,48074,91,190,450
2022-12-19 10:46:48.160902,146,423011418,-836987007,48,48171,87,190,450
2022-12-19 10:46:48.273863,146,423011409,-836987007,49,48284,83,190,450
2022-12-19 10:46:48.367814,146,423011409,-836987007,50,48378,73,190,450
2022-12-19 10:46:48.473341,146,423011400,-836987007,51,48483,73,190,450
2022-12-19 10:46:48.572878,146,423011391,-836987007,52,48583,70,190,450
2022-12-19 10:46:48.669330,146,423011382,-836986995,53,48679,68,190,450
2022-12-19 10:46:48.777750,146,423011355,-836987007,54,48786,78,190,450
2022-12-19 10:46:48.866041,146,423011346,-836987007,55,48876,73,190,450
2022-12-19 10:46:48.976365,146,423011346,-836987007,56,48986,67,190,450
2022-12-19 10:46:49.075479,146,423011337,-836986995,57,49084,59,190,450
2022-12-19 10:46:49.172955,146,423011337,-836986995,58,49183,53,190,450
2022-12-19 10:46:49.264990,146,423011337,-836986995,59,49274,0,190,450
2022-12-19 10:46:49.376760,146,423011310,-836987007,60,49386,58,190,450
2022-12-19 10:46:49.477005,146,423011301,-836986995,61,49486,58,190,450
2022-12-19 10:46:49.576304,146,423011301,-836986983,62,49586,56,190,450
2022-12-19 10:46:49.676172,146,423011292,-836986983,63,49686,0,190,450
2022-12-19 10:46:49.771649,146,423011265,-836986995,64,49782,62,190,450
2022-12-19 10:46:49.872822,146,423011256,-836987007,65,49883,62,190,450
2022-12-19 10:46:49.976479,146,423011229,-836987007,66,49987,75,190,450
2022-12-19 10:46:50.070708,146,423011220,-836987007,67,50081,73,190,450
2022-12-19 10:46:50.173936,146,423011184,-836987019,68,50180,88,190,450
2022-12-19 10:46:50.271324,146,423011157,-836987019,69,50282,99,190,450
2022-12-19 10:46:50.366415,146,423011139,-836987019,70,50376,100,190,450
2022-12-19 10:46:50.474186,146,423011112,-836987019,71,50484,108,190,450
2022-12-19 10:46:50.573995,146,423011094,-836987007,72,50584,109,190,450
2022-12-19 10:46:50.676198,146,423011067,-836987019,73,50686,114,190,450
2022-12-19 10:46:50.771209,146,423011040,-836987019,74,50781,120,190,450
2022-12-19 10:46:50.877865,146,423011013,-836987007,75,50888,124,190,450
2022-12-19 10:46:50.971200,146,423010977,-836987032,76,50981,135,190,450
2022-12-19 10:46:51.074517,146,423010941,-836987032,77,51084,144,190,450
2022-12-19 10:46:51.172646,146,423010914,-836987044,78,51182,144,190,450
2022-12-19 10:46:51.265746,146,423010896,-836987044,79,51276,144,190,450
2022-12-19 10:46:51.373724,146,423010869,-836987044,80,51384,144,190,450
2022-12-19 10:46:51.472918,146,423010842,-836987044,81,51483,144,190,450
2022-12-19 10:46:51.581905,146,423010924,-836986966,82,51591,144,190,450
2022-12-19 10:46:51.680578,146,423010888,-836986953,83,51690,148,190,450
2022-12-19 10:46:51.772788,146,423010852,-836986953,84,51781,152,190,450
2022-12-19 10:46:51.873633,146,423010843,-836986978,85,51883,145,190,450
2022-12-19 10:46:51.979563,146,423010789,-836986953,86,51989,157,190,450
2022-12-19 10:46:52.068496,146,423010762,-836986941,87,52078,154,190,450
2022-12-19 10:46:52.168833,146,423010699,-836986929,88,52179,176,190,450
2022-12-19 10:46:52.270324,146,423010663,-836986929,89,52280,178,190,450
2022-12-19 10:46:52.379661,146,423010636,-836986929,90,52389,181,190,450
2022-12-19 10:46:52.474713,146,423010600,-836986929,91,52484,183,190,450
2022-12-19 10:46:52.574780,146,423010528,-836986929,92,52584,204,190,450
2022-12-19 10:46:52.673960,146,423010474,-836986929,93,52682,220,190,450
2022-12-19 10:46:52.776279,146,423010420,-836986917,94,52786,228,190,450
2022-12-19 10:46:52.879673,146,423010384,-836986917,95,52890,217,190,450
2022-12-19 10:46:52.975157,146,423010348,-836986929,96,52982,223,190,450
2022-12-19 10:46:53.077803,146,423010321,-836986929,97,53088,211,190,450
2022-12-19 10:46:53.169041,146,423010276,-836986953,98,53179,217,190,450
2022-12-19 10:46:53.269995,146,423010239,-836986953,99,53279,205,190,450
2022-12-19 10:46:53.390887,146,423010212,-836986953,100,53400,209,190,450
2022-12-19 10:46:53.479813,146,423010140,-836986941,101,53489,231,190,450
2022-12-19 10:46:53.590047,146,423010086,-836986941,102,53600,242,190,450
2022-12-19 10:46:53.682682,146,423010032,-836986941,103,53693,250,190,450
2022-12-19 10:46:53.783817,146,423009969,-836986929,104,53793,263,190,450
2022-12-19 10:46:53.876573,146,423009915,-836986929,105,53887,265,190,450
2022-12-19 10:46:53.979336,146,423009861,-836986917,106,53990,265,190,450
2022-12-19 10:46:54.091005,146,423009834,-836986917,107,54099,244,190,450
2022-12-19 10:46:54.181625,146,423009789,-836986929,108,54191,254,190,450
2022-12-19 10:46:54.284097,146,423009762,-836986929,109,54294,239,190,450
2022-12-19 10:46:54.378117,146,423009726,-836986917,110,54388,231,190,450
2022-12-19 10:46:54.485828,146,423009636,-836986917,111,54495,264,190,450
2022-12-19 10:46:54.584509,146,423009582,-836986905,112,54594,270,190,450
2022-12-19 10:46:54.702934,146,423009527,-836986905,113,54711,276,190,450
2022-12-19 10:46:54.906496,146,423009410,-836986905,114,54916,282,190,450
2022-12-19 10:46:55.001459,146,423009365,-836986893,115,55011,279,190,450
2022-12-19 10:46:55.197073,146,423009257,-836986893,116,55204,283,190,450
2022-12-19 10:46:55.285775,146,423009230,-836986881,117,55296,261,190,450
2022-12-19 10:46:55.371167,146,423009176,-836986893,118,55381,270,190,450
2022-12-19 10:46:55.488498,146,423009104,-836986881,119,55498,282,190,450
2022-12-19 10:46:55.592957,146,423009032,-836986881,120,55601,293,190,450
2022-12-19 10:46:55.680381,146,423008978,-836986881,121,55690,297,190,450
2022-12-19 10:46:55.783565,146,423008915,-836986869,122,55793,301,190,450
2022-12-19 10:46:55.894507,146,423008860,-836986856,123,55898,302,190,450
2022-12-19 10:46:55.982449,146,423008797,-836986856,124,55993,303,190,450
2022-12-19 10:46:56.081777,146,423008779,-836986844,125,56092,273,190,450
2022-12-19 10:46:56.180501,146,423008698,-836986844,126,56189,296,190,450
2022-12-19 10:46:56.283842,146,423008662,-836986856,127,56293,277,190,450
2022-12-19 10:46:56.377094,146,423008554,-836986832,0,56387,321,190,450
2022-12-19 10:46:56.488845,146,423008491,-836986832,1,56499,325,190,450
