%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672947277462263792,270897,1672947277462616595,gps,2,1,42.2999497555,-83.6985320819,270.300140381,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277481931326,270898,1672947277482601722,gps,2,1,42.2999497799,-83.698532096,270.300354004,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277502395727,270899,1672947277502584857,gps,2,1,42.299949805,-83.6985321112,270.300476074,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277522557248,270900,1672947277522748675,gps,2,1,42.2999498321,-83.6985321104,270.300537109,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277542254414,270901,1672947277542804134,gps,2,1,42.2999498582,-83.6985321307,270.300689697,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277562509668,270902,1672947277562730893,gps,2,1,42.2999498822,-83.6985321517,270.300842285,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277582423399,270903,1672947277582735305,gps,2,1,42.2999499106,-83.6985321516,270.30090332,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277602330350,270904,1672947277602645389,gps,2,1,42.2999499361,-83.6985321724,270.301086426,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277622000035,270905,1672947277622557601,gps,2,1,42.2999499618,-83.6985321926,270.301208496,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277642276495,270906,1672947277642625992,gps,2,1,42.2999499916,-83.6985321931,270.301300049,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277662215519,270907,1672947277662566702,gps,2,1,42.2999500188,-83.6985322132,270.301452637,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277682215482,270908,1672947277682654711,gps,2,1,42.299950046,-83.6985322326,270.301605225,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277702385964,270909,1672947277702623050,gps,2,1,42.2999500772,-83.6985322338,270.301696777,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277722341524,270910,1672947277722570275,gps,2,1,42.299950107,-83.6985322539,270.3019104,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277742362594,270911,1672947277742625622,gps,2,1,42.2999501367,-83.6985322734,270.302124023,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672947277762133421,270912,1672947277762732711,gps,2,1,42.2999501695,-83.6985322754,270.302215576,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277782577960,270913,1672947277782635747,gps,2,1,42.2999502011,-83.698532295,270.302459717,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277802526719,270914,1672947277802590866,gps,2,1,42.2999502325,-83.6985323154,270.302734375,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277822271110,270915,1672947277822674066,gps,2,1,42.2999502668,-83.6985323182,270.302825928,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277842167853,270916,1672947277842628744,gps,2,1,42.2999503,-83.6985323388,270.303100586,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277862529264,270917,1672947277862661547,gps,2,1,42.299950333,-83.6985323586,270.303375244,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277882523314,270918,1672947277882670388,gps,2,1,42.2999503688,-83.6985323621,270.303466797,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277901982807,270919,1672947277902536274,gps,2,1,42.299950403,-83.6985323833,270.303619385,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277922001340,270920,1672947277922547205,gps,2,1,42.2999504375,-83.6985324041,270.303771973,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277942408221,270921,1672947277942609256,gps,2,1,42.2999504745,-83.6985324081,270.303863525,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277962364768,270922,1672947277962610220,gps,2,1,42.29995051,-83.6985324284,270.304046631,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947277982062759,270923,1672947277982636933,gps,2,1,42.2999505454,-83.6985324501,270.304229736,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278002447959,270924,1672947278002725658,gps,2,1,42.2999505836,-83.6985324546,270.304321289,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278022408098,270925,1672947278022723786,gps,2,1,42.2999506201,-83.698532476,270.304504395,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278042047786,270926,1672947278042669635,gps,2,1,42.2999506557,-83.698532502,270.304748535,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278062532216,270927,1672947278062882257,gps,2,1,42.2999506955,-83.6985325073,270.304840088,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278082334662,270928,1672947278082665086,gps,2,1,42.2999507328,-83.6985325333,270.305084229,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278102355230,270929,1672947278102611661,gps,2,1,42.2999507699,-83.6985325597,270.305358887,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278122186296,270930,1672947278122711732,gps,2,1,42.299950811,-83.6985325656,270.305480957,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278142094301,270931,1672947278142595245,gps,2,1,42.2999508497,-83.698532592,270.305725098,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278162466801,270932,1672947278162627731,gps,2,1,42.2999508889,-83.6985326178,270.305999756,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278182462352,270933,1672947278182679820,gps,2,1,42.2999509312,-83.6985326243,270.306121826,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278202244320,270934,1672947278202565161,gps,2,1,42.2999509713,-83.6985326507,270.306365967,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278222508293,270935,1672947278222628948,gps,2,1,42.2999510112,-83.6985326763,270.306640625,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278242361052,270936,1672947278242653106,gps,2,1,42.299951055,-83.6985326834,270.306762695,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278262291688,270937,1672947278262639427,gps,2,1,42.2999510966,-83.698532709,270.307006836,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278282256880,270938,1672947278282650487,gps,2,1,42.2999511386,-83.698532734,270.307250977,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278302522948,270939,1672947278302739681,gps,2,1,42.2999511838,-83.6985327417,270.307373047,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278322263217,270940,1672947278322537525,gps,2,1,42.2999512267,-83.6985327686,270.307617188,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278341915736,270941,1672947278342575174,gps,2,1,42.2999512697,-83.6985327948,270.307830811,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278362310824,270942,1672947278362648453,gps,2,1,42.2999513162,-83.6985328031,270.307952881,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278382361230,270943,1672947278382665630,gps,2,1,42.2999513607,-83.698532829,270.308227539,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278402219468,270944,1672947278402606190,gps,2,1,42.2999514057,-83.6985328548,270.308532715,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278422472734,270945,1672947278422666370,gps,2,1,42.2999514537,-83.6985328637,270.308685303,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278442505193,270946,1672947278442673938,gps,2,1,42.2999515001,-83.6985328893,270.308990479,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278462350814,270947,1672947278462572741,gps,2,1,42.2999515455,-83.6985329171,270.309265137,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278481947805,270948,1672947278482521041,gps,2,1,42.2999515946,-83.6985329264,270.309417725,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278501965432,270949,1672947278502544477,gps,2,1,42.2999516414,-83.698532954,270.309661865,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278522375192,270950,1672947278522710664,gps,2,1,42.2999516883,-83.698532981,270.309906006,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278542288978,270951,1672947278542755614,gps,2,1,42.2999517386,-83.6985329911,270.310058594,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278562360891,270952,1672947278562680036,gps,2,1,42.2999517861,-83.6985330235,270.310272217,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278582365294,270953,1672947278582693518,gps,2,1,42.2999518336,-83.6985330552,270.31048584,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278602567149,270954,1672947278602724434,gps,2,1,42.2999518849,-83.6985330662,270.310638428,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278622302326,270955,1672947278622629496,gps,2,1,42.299951934,-83.6985330993,270.310974121,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278642195027,270956,1672947278642561706,gps,2,1,42.2999519832,-83.6985331316,270.311279297,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278662276159,270957,1672947278662657433,gps,2,1,42.2999520359,-83.6985331436,270.311431885,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278682225967,270958,1672947278682639887,gps,2,1,42.299952087,-83.698533176,270.311706543,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278702033165,270959,1672947278702655381,gps,2,1,42.2999521378,-83.6985332077,270.311920166,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278721974416,270960,1672947278722621458,gps,2,1,42.2999521929,-83.6985332209,270.312042236,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278742351570,270961,1672947278742638866,gps,2,1,42.2999522468,-83.6985332532,270.312225342,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278761978323,270962,1672947278762580159,gps,2,1,42.2999522997,-83.6985332866,270.31237793,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278781926009,270963,1672947278782624951,gps,2,1,42.2999523584,-83.6985333013,270.312530518,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278802326845,270964,1672947278802620672,gps,2,1,42.2999524158,-83.6985333355,270.312713623,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278822327170,270965,1672947278822586331,gps,2,1,42.2999524734,-83.6985333691,270.312896729,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278842231612,270966,1672947278842665228,gps,2,1,42.2999525373,-83.6985333855,270.313049316,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278861906735,270967,1672947278862549584,gps,2,1,42.2999526009,-83.6985334205,270.313232422,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278882361959,270968,1672947278882601814,gps,2,1,42.2999526649,-83.698533455,270.313446045,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278902006906,270969,1672947278902639341,gps,2,1,42.2999527354,-83.6985334738,270.313598633,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278922477991,270970,1672947278922640813,gps,2,1,42.299952807,-83.6985335107,270.313751221,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278942321211,270971,1672947278942558223,gps,2,1,42.2999528791,-83.6985335474,270.313903809,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278962349090,270972,1672947278962628590,gps,2,1,42.2999529574,-83.6985335691,270.314086914,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947278982162660,270973,1672947278982646444,gps,2,1,42.2999530387,-83.6985336091,270.314300537,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279002420094,270974,1672947279002686393,gps,2,1,42.2999531204,-83.6985336487,270.31451416,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279022404062,270975,1672947279022666285,gps,2,1,42.2999532073,-83.6985336738,270.314727783,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279042417196,270976,1672947279042645181,gps,2,1,42.2999532971,-83.6985337209,270.314971924,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279062539404,270977,1672947279062899272,gps,2,1,42.2999533872,-83.6985337674,270.315246582,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279082255114,270978,1672947279082611729,gps,2,1,42.2999534831,-83.6985337961,270.31552124,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279102259121,270979,1672947279102627793,gps,2,1,42.299953582,-83.698533847,270.315887451,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279122165435,270980,1672947279122604215,gps,2,1,42.2999536814,-83.6985338974,270.316253662,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279142065656,270981,1672947279142595553,gps,2,1,42.2999537863,-83.6985339298,270.316589355,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279162425285,270982,1672947279162602309,gps,2,1,42.2999538945,-83.698533983,270.317016602,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279182029721,270983,1672947279182612993,gps,2,1,42.2999540032,-83.6985340356,270.317474365,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279202454695,270984,1672947279202725792,gps,2,1,42.2999541173,-83.6985340717,270.317871094,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279222334980,270985,1672947279222607832,gps,2,1,42.2999542336,-83.6985341275,270.318359375,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279242264600,270986,1672947279242627008,gps,2,1,42.2999543504,-83.698534183,270.318847656,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279262196091,270987,1672947279262644445,gps,2,1,42.2999544738,-83.6985342226,270.31930542,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279282087312,270988,1672947279282595203,gps,2,1,42.2999545988,-83.6985342826,270.319793701,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279302258463,270989,1672947279302611840,gps,2,1,42.2999547242,-83.6985343421,270.3203125,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279322427690,270990,1672947279322587916,gps,2,1,42.2999548569,-83.6985343855,270.320770264,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279342158534,270991,1672947279342622937,gps,2,1,42.2999549914,-83.698534448,270.321289062,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279361902089,270992,1672947279362597562,gps,2,1,42.2999551264,-83.6985345098,270.321838379,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279382249325,270993,1672947279382690012,gps,2,1,42.2999552684,-83.6985345567,270.32232666,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279402176214,270994,1672947279402632091,gps,2,1,42.2999554121,-83.698534622,270.322875977,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279422351870,270995,1672947279422628125,gps,2,1,42.2999555561,-83.6985346868,270.323394775,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279442315386,270996,1672947279442670674,gps,2,1,42.2999557075,-83.6985347371,270.323913574,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279462349877,270997,1672947279462593782,gps,2,1,42.2999558609,-83.6985348046,270.324493408,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279482399978,270998,1672947279482663763,gps,2,1,42.2999560148,-83.6985348715,270.325042725,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279502445048,270999,1672947279502708748,gps,2,1,42.2999561757,-83.6985349251,270.325592041,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279522340604,271000,1672947279522683546,gps,2,1,42.2999563393,-83.6985349958,270.326263428,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279542536018,271001,1672947279542690174,gps,2,1,42.2999565019,-83.6985350711,270.326934814,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279562724081,271002,1672947279562740659,gps,2,1,42.2999566725,-83.6985351278,270.327514648,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279581866190,271003,1672947279582587064,gps,2,1,42.2999568447,-83.6985352052,270.32824707,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279601962302,271004,1672947279602635818,gps,2,1,42.2999570173,-83.6985352829,270.328979492,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279622619545,271005,1672947279622645065,gps,2,1,42.2999571976,-83.6985353427,270.329589844,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279641905360,271006,1672947279642576780,gps,2,1,42.2999573799,-83.6985354228,270.330352783,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279662364697,271007,1672947279662582482,gps,2,1,42.2999575624,-83.6985355022,270.331115723,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279682258801,271008,1672947279682751312,gps,2,1,42.2999577527,-83.6985355652,270.331756592,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279702035392,271009,1672947279702693038,gps,2,1,42.299957945,-83.6985356472,270.332550049,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279722041872,271010,1672947279722578593,gps,2,1,42.2999581377,-83.6985357288,270.333343506,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279742424249,271011,1672947279742652896,gps,2,1,42.2999583377,-83.6985357951,270.334075928,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672947279762199387,271012,1672947279762555777,gps,2,1,42.2999585398,-83.6985358793,270.33493042,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
