%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672944648733942459,139460,1672944648756508475,gps,2,1,42.3015204519,-83.6987665219,272.778503418,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648754587299,139461,1672944648776603431,gps,2,1,42.3015204087,-83.6987665419,272.778289795,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648773929516,139462,1672944648796507520,gps,2,1,42.3015203697,-83.6987665617,272.778076172,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648793870382,139463,1672944648816540829,gps,2,1,42.3015203309,-83.6987665813,272.777893066,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648814316670,139464,1672944648836659899,gps,2,1,42.3015202942,-83.6987665978,272.777679443,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648834212164,139465,1672944648856511910,gps,2,1,42.3015202622,-83.698766612,272.777557373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648854246557,139466,1672944648876523970,gps,2,1,42.3015202305,-83.6987666261,272.777435303,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648874122113,139467,1672944648896560083,gps,2,1,42.3015201999,-83.6987666393,272.777282715,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648894093169,139468,1672944648916508184,gps,2,1,42.3015201728,-83.6987666507,272.777160645,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648914134570,139469,1672944648936460394,gps,2,1,42.3015201436,-83.6987666605,272.776947021,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648934150354,139470,1672944648956597679,gps,2,1,42.3015201159,-83.6987666721,272.776763916,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648953848176,139471,1672944648976546800,gps,2,1,42.3015200873,-83.6987666817,272.776519775,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648974314045,139472,1672944648996532204,gps,2,1,42.3015200586,-83.6987666914,272.776275635,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944648994478972,139473,1672944649016670441,gps,2,1,42.30152003,-83.6987667034,272.776062012,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649014043703,139474,1672944649036554857,gps,2,1,42.3015199981,-83.6987667154,272.775848389,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649034393037,139475,1672944649056637479,gps,2,1,42.301519966,-83.6987667275,272.775665283,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649054209219,139476,1672944649076608604,gps,2,1,42.3015199342,-83.698766741,272.77545166,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649074284697,139477,1672944649096512938,gps,2,1,42.3015198983,-83.6987667541,272.775268555,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649094311141,139478,1672944649116587192,gps,2,1,42.3015198622,-83.6987667675,272.775054932,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649114017640,139479,1672944649136606483,gps,2,1,42.301519826,-83.6987667829,272.774871826,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649134247006,139480,1672944649156517794,gps,2,1,42.301519787,-83.6987668,272.774780273,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649154122855,139481,1672944649176553444,gps,2,1,42.3015197478,-83.6987668171,272.774688721,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649173902447,139482,1672944649196550034,gps,2,1,42.3015197067,-83.6987668347,272.774505615,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649193789575,139483,1672944649216518603,gps,2,1,42.3015196625,-83.698766854,272.774383545,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649213877684,139484,1672944649236497556,gps,2,1,42.3015196196,-83.6987668747,272.774200439,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649233867273,139485,1672944649256583428,gps,2,1,42.3015195731,-83.6987668949,272.774017334,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649254054780,139486,1672944649276492429,gps,2,1,42.3015195251,-83.6987669182,272.773803711,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649274207658,139487,1672944649296552696,gps,2,1,42.3015194767,-83.6987669416,272.773590088,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649294125553,139488,1672944649316574514,gps,2,1,42.301519425,-83.6987669648,272.773345947,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649314241850,139489,1672944649336580943,gps,2,1,42.3015193703,-83.6987669914,272.773101807,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649334023467,139490,1672944649356478143,gps,2,1,42.3015193153,-83.6987670181,272.772857666,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649354394345,139491,1672944649376592069,gps,2,1,42.3015192579,-83.6987670443,272.772583008,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649374028767,139492,1672944649396475624,gps,2,1,42.3015191974,-83.6987670738,272.77230835,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649393988619,139493,1672944649416503755,gps,2,1,42.3015191365,-83.6987671034,272.772064209,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649414209139,139494,1672944649436623802,gps,2,1,42.3015190733,-83.6987671326,272.771759033,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649433842564,139495,1672944649456557304,gps,2,1,42.3015190064,-83.6987671634,272.771453857,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649453977003,139496,1672944649476525049,gps,2,1,42.3015189392,-83.6987671944,272.771148682,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649474143545,139497,1672944649496686822,gps,2,1,42.3015188698,-83.6987672264,272.770843506,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649494155100,139498,1672944649516650381,gps,2,1,42.3015187967,-83.6987672599,272.770507812,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649514031178,139499,1672944649536577927,gps,2,1,42.301518724,-83.6987672946,272.770172119,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649533985856,139500,1672944649556612676,gps,2,1,42.3015186484,-83.6987673293,272.769805908,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649553969428,139501,1672944649576579645,gps,2,1,42.3015185696,-83.6987673666,272.769439697,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649573770870,139502,1672944649596567898,gps,2,1,42.3015184915,-83.6987674043,272.769134521,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649593997203,139503,1672944649616582159,gps,2,1,42.3015184091,-83.698767442,272.768768311,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649613950991,139504,1672944649636579774,gps,2,1,42.3015183261,-83.6987674827,272.7684021,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649633658600,139505,1672944649656494475,gps,2,1,42.3015182426,-83.6987675237,272.768066406,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649653949128,139506,1672944649676475337,gps,2,1,42.3015181522,-83.6987675647,272.767608643,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649673989672,139507,1672944649696561995,gps,2,1,42.3015180599,-83.6987676091,272.767150879,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649693958591,139508,1672944649716515095,gps,2,1,42.3015179669,-83.6987676542,272.766662598,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649713902742,139509,1672944649736525612,gps,2,1,42.3015178666,-83.6987676993,272.766113281,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649734155098,139510,1672944649756589272,gps,2,1,42.3015177627,-83.6987677488,272.765563965,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649754128134,139511,1672944649776513571,gps,2,1,42.3015176587,-83.698767798,272.764984131,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672944649773630783,139512,1672944649796550698,gps,2,1,42.3015175468,-83.698767848,272.764373779,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649793912754,139513,1672944649816484829,gps,2,1,42.3015174311,-83.6987679031,272.763793945,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649813993535,139514,1672944649836495226,gps,2,1,42.3015173147,-83.6987679585,272.763183594,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649833990201,139515,1672944649856572195,gps,2,1,42.3015171903,-83.6987680134,272.762512207,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649853988087,139516,1672944649876517695,gps,2,1,42.301517061,-83.6987680737,272.761871338,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649874357136,139517,1672944649896501192,gps,2,1,42.3015169301,-83.6987681344,272.761230469,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649894016491,139518,1672944649916521308,gps,2,1,42.3015167916,-83.6987681945,272.760528564,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649913650628,139519,1672944649936478480,gps,2,1,42.3015166487,-83.6987682604,272.759887695,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649934114122,139520,1672944649956458409,gps,2,1,42.3015165047,-83.6987683264,272.759277344,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649953983850,139521,1672944649976511351,gps,2,1,42.3015163511,-83.6987683917,272.758575439,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649974119041,139522,1672944649996573021,gps,2,1,42.3015161922,-83.6987684625,272.757965088,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944649993972435,139523,1672944650016592292,gps,2,1,42.3015160336,-83.6987685338,272.757293701,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650014223292,139524,1672944650036604299,gps,2,1,42.3015158647,-83.6987686035,272.756591797,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650034094679,139525,1672944650056612249,gps,2,1,42.3015156928,-83.698768679,272.755950928,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650054126366,139526,1672944650076623933,gps,2,1,42.3015155186,-83.6987687553,272.755218506,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650074129164,139527,1672944650096593326,gps,2,1,42.3015153329,-83.6987688276,272.754608154,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650094200308,139528,1672944650116618768,gps,2,1,42.3015151409,-83.6987689075,272.753875732,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650114011497,139529,1672944650136565525,gps,2,1,42.3015149501,-83.6987689865,272.753265381,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650133928441,139530,1672944650156536010,gps,2,1,42.3015147462,-83.6987690625,272.752563477,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650154128154,139531,1672944650176608527,gps,2,1,42.3015145369,-83.6987691434,272.751831055,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650173962186,139532,1672944650196497442,gps,2,1,42.3015143269,-83.698769223,272.751220703,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650194111906,139533,1672944650216567398,gps,2,1,42.3015141042,-83.6987692999,272.750427246,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650213969584,139534,1672944650236551964,gps,2,1,42.3015138755,-83.6987693806,272.749633789,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650233915939,139535,1672944650256482543,gps,2,1,42.3015136454,-83.6987694616,272.748840332,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650254012160,139536,1672944650276557135,gps,2,1,42.3015134042,-83.6987695399,272.747955322,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650274080686,139537,1672944650296510776,gps,2,1,42.3015131556,-83.6987696218,272.747009277,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650294008033,139538,1672944650316493514,gps,2,1,42.3015129054,-83.6987697048,272.746063232,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650313572680,139539,1672944650336462093,gps,2,1,42.3015126441,-83.6987697847,272.745056152,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650333918673,139540,1672944650356536141,gps,2,1,42.3015123748,-83.6987698686,272.743988037,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650353901954,139541,1672944650376469452,gps,2,1,42.3015121047,-83.6987699528,272.742889404,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650373889620,139542,1672944650396510303,gps,2,1,42.3015118237,-83.6987700349,272.741729736,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650393938914,139543,1672944650416545151,gps,2,1,42.3015115351,-83.6987701218,272.740600586,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650413888051,139544,1672944650436479412,gps,2,1,42.3015112454,-83.6987702084,272.739471436,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650434060426,139545,1672944650456584327,gps,2,1,42.3015109444,-83.6987702928,272.738250732,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650454156454,139546,1672944650476591886,gps,2,1,42.3015106355,-83.6987703816,272.737121582,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650474139180,139547,1672944650496542481,gps,2,1,42.3015103276,-83.6987704716,272.735992432,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650494134772,139548,1672944650516656289,gps,2,1,42.3015100061,-83.6987705579,272.734832764,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650514235082,139549,1672944650536563958,gps,2,1,42.301509678,-83.6987706493,272.733764648,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650534023178,139550,1672944650556607209,gps,2,1,42.3015093524,-83.6987707422,272.732910156,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650553846130,139551,1672944650576645778,gps,2,1,42.3015090105,-83.6987708289,272.731781006,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650573940458,139552,1672944650596564690,gps,2,1,42.3015086653,-83.6987709209,272.730957031,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650593732620,139553,1672944650616533866,gps,2,1,42.3015083173,-83.6987710132,272.730102539,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650614040620,139554,1672944650636533949,gps,2,1,42.3015079554,-83.6987710987,272.728973389,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650634079759,139555,1672944650656579146,gps,2,1,42.3015075884,-83.6987711882,272.728118896,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650653949199,139556,1672944650676512686,gps,2,1,42.30150722,-83.6987712772,272.727264404,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650673752314,139557,1672944650696601182,gps,2,1,42.3015068381,-83.6987713592,272.726135254,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650693992980,139558,1672944650716635790,gps,2,1,42.3015064509,-83.6987714435,272.725189209,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650714153299,139559,1672944650736550245,gps,2,1,42.3015060641,-83.6987715309,272.724121094,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650734088030,139560,1672944650756595323,gps,2,1,42.3015056631,-83.6987716073,272.722930908,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650754006713,139561,1672944650776599340,gps,2,1,42.3015052583,-83.6987716881,272.721862793,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650774040153,139562,1672944650796556315,gps,2,1,42.3015048526,-83.698771767,272.72088623,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650794093588,139563,1672944650816583233,gps,2,1,42.3015044336,-83.6987718367,272.719726562,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650814079556,139564,1672944650836711519,gps,2,1,42.3015040104,-83.6987719086,272.718841553,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650834033039,139565,1672944650856505754,gps,2,1,42.3015035862,-83.6987719799,272.717895508,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650853854264,139566,1672944650876579042,gps,2,1,42.3015031492,-83.698772042,272.71685791,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650874118032,139567,1672944650896518570,gps,2,1,42.3015027076,-83.6987721059,272.716003418,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650893962770,139568,1672944650916560124,gps,2,1,42.3015022652,-83.6987721693,272.715118408,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650913935168,139569,1672944650936572907,gps,2,1,42.3015018102,-83.6987722233,272.714080811,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650934076029,139570,1672944650956575456,gps,2,1,42.3015013509,-83.6987722784,272.713256836,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650953992345,139571,1672944650976478859,gps,2,1,42.3015008908,-83.6987723325,272.712371826,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650974036066,139572,1672944650996591774,gps,2,1,42.3015004178,-83.6987723766,272.711334229,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944650993839974,139573,1672944651016666304,gps,2,1,42.3014999407,-83.6987724198,272.710418701,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651014029454,139574,1672944651036589967,gps,2,1,42.3014994631,-83.6987724651,272.709411621,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651033684376,139575,1672944651056586638,gps,2,1,42.3014989733,-83.6987724968,272.708251953,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651054241252,139576,1672944651076574333,gps,2,1,42.3014984831,-83.6987725314,272.707244873,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651074014206,139577,1672944651096656888,gps,2,1,42.3014979916,-83.6987725651,272.706207275,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651093987937,139578,1672944651116538254,gps,2,1,42.3014974862,-83.6987725839,272.70489502,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651114067028,139579,1672944651136503421,gps,2,1,42.3014969804,-83.6987726045,272.703674316,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651133837164,139580,1672944651156554092,gps,2,1,42.3014964737,-83.6987726239,272.702423096,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651153939524,139581,1672944651176517764,gps,2,1,42.3014959525,-83.6987726302,272.70098877,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651174025832,139582,1672944651196493322,gps,2,1,42.3014954305,-83.6987726374,272.699707031,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651194108515,139583,1672944651216525555,gps,2,1,42.3014949078,-83.6987726433,272.698425293,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651213969298,139584,1672944651236536200,gps,2,1,42.3014943714,-83.6987726358,272.696990967,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651233946643,139585,1672944651256463248,gps,2,1,42.3014938339,-83.6987726284,272.695770264,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651253848520,139586,1672944651276411187,gps,2,1,42.3014932947,-83.698772621,272.694580078,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651273954240,139587,1672944651296513590,gps,2,1,42.3014927446,-83.6987725975,272.693237305,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651294111545,139588,1672944651316521260,gps,2,1,42.301492193,-83.6987725734,272.692108154,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
1672944651313957160,139589,1672944651336519843,gps,2,1,42.3014916419,-83.6987725501,272.691040039,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005184,2
