secMarkDecoded,msgCountDecoded,Vehicle ID,Vehicle ID in hex,Lat.,Long.,Elevation,Speed,Heading,Width,Length,Acc._Long.,Acc._Lat.
1666986729.751273,0,0,0,42.2273785865,-83.7380405886,0,0,0,0,0,0,0
1666986729.7713628,0,0,0,42.2273816006,-83.7380419855,0,0,0,0,0,0,0
1666986729.791303,0,0,0,42.2273846131,-83.7380433794,0,0,0,0,0,0,0
1666986729.8112674,0,0,0,42.2273876256,-83.7380447736,0,0,0,0,0,0,0
1666986729.8313322,0,0,0,42.2273906393,-83.7380461705,0,0,0,0,0,0,0
1666986729.8512197,0,0,0,42.2273936505,-83.7380475642,0,0,0,0,0,0,0
1666986729.871284,0,0,0,42.227396662,-83.738048958,0,0,0,0,0,0,0
1666986729.8913732,0,0,0,42.2273996742,-83.7380503542,0,0,0,0,0,0,0
1666986729.9112911,0,0,0,42.2274026858,-83.7380517459,0,0,0,0,0,0,0
1666986729.931252,0,0,0,42.227405697,-83.7380531368,0,0,0,0,0,0,0
1666986729.9512825,0,0,0,42.2274087088,-83.7380545314,0,0,0,0,0,0,0
1666986729.9712105,0,0,0,42.2274117196,-83.7380559209,0,0,0,0,0,0,0
1666986729.991314,0,0,0,42.2274147302,-83.7380573102,0,0,0,0,0,0,0
1666986730.0114136,0,0,0,42.2274177415,-83.7380587025,0,0,0,0,0,0,0
1666986730.0312765,0,0,0,42.2274207525,-83.7380600882,0,0,0,0,0,0,0
1666986730.0512881,0,0,0,42.2274237626,-83.7380614743,0,0,0,0,0,0,0
1666986730.0713458,0,0,0,42.2274267734,-83.7380628653,0,0,0,0,0,0,0
1666986730.0912802,0,0,0,42.2274297831,-83.7380642498,0,0,0,0,0,0,0
1666986730.111256,0,0,0,42.227432793,-83.7380656343,0,0,0,0,0,0,0
1666986730.1312485,0,0,0,42.227435803,-83.7380670229,0,0,0,0,0,0,0
1666986730.1512287,0,0,0,42.2274388125,-83.7380684062,0,0,0,0,0,0,0
1666986730.1712513,0,0,0,42.2274418207,-83.7380697895,0,0,0,0,0,0,0
1666986730.1912777,0,0,0,42.2274448292,-83.7380711776,0,0,0,0,0,0,0
1666986730.2112408,0,0,0,42.2274478365,-83.7380725611,0,0,0,0,0,0,0
1666986730.2311647,0,0,0,42.2274508434,-83.7380739448,0,0,0,0,0,0,0
1666986730.251259,0,0,0,42.2274538501,-83.7380753314,0,0,0,0,0,0,0
1666986730.2712252,0,0,0,42.2274568561,-83.7380767143,0,0,0,0,0,0,0
1666986730.2912388,0,0,0,42.2274598614,-83.7380780977,0,0,0,0,0,0,0
1666986730.3112893,0,0,0,42.2274628662,-83.7380794852,0,0,0,0,0,0,0
1666986730.3312438,0,0,0,42.2274658699,-83.7380808683,0,0,0,0,0,0,0
1666986730.3512704,0,0,0,42.2274688739,-83.7380822515,0,0,0,0,0,0,0
1666986730.3712718,0,0,0,42.2274718775,-83.7380836373,0,0,0,0,0,0,0
1666986730.3913646,0,0,0,42.2274748809,-83.7380850198,0,0,0,0,0,0,0
1666986730.411284,0,0,0,42.2274778843,-83.7380864016,0,0,0,0,0,0,0
1666986730.4312334,0,0,0,42.2274808866,-83.7380877867,0,0,0,0,0,0,0
1666986730.4512117,0,0,0,42.2274838885,-83.7380891678,0,0,0,0,0,0,0
1666986730.471302,0,0,0,42.2274868911,-83.7380905485,0,0,0,0,0,0,0
1666986730.491251,0,0,0,42.2274898929,-83.7380919312,0,0,0,0,0,0,0
1666986730.5112972,0,0,0,42.2274928938,-83.738093311,0,0,0,0,0,0,0
1666986730.5313098,0,0,0,42.2274958959,-83.7380946897,0,0,0,0,0,0,0
1666986730.551287,0,0,0,42.2274988959,-83.7380960693,0,0,0,0,0,0,0
1666986730.5712647,0,0,0,42.2275018964,-83.7380974452,0,0,0,0,0,0,0
1666986730.591283,0,0,0,42.2275048973,-83.7380988184,0,0,0,0,0,0,0
1666986730.6113253,0,0,0,42.2275078969,-83.738100194,0,0,0,0,0,0,0
1666986730.6313038,0,0,0,42.2275108965,-83.7381015645,0,0,0,0,0,0,0
1666986730.6512175,0,0,0,42.227513895,-83.7381029357,0,0,0,0,0,0,0
1666986730.6713657,0,0,0,42.2275168927,-83.738104308,0,0,0,0,0,0,0
1666986730.6912062,0,0,0,42.22751989,-83.7381056767,0,0,0,0,0,0,0
1666986730.7112076,0,0,0,42.2275228871,-83.7381070442,0,0,0,0,0,0,0
1666986730.7312572,0,0,0,42.227525884,-83.7381084136,0,0,0,0,0,0,0
1666986730.7511647,0,0,0,42.2275288801,-83.7381097784,0,0,0,0,0,0,0
1666986730.7712147,0,0,0,42.2275318764,-83.7381111431,0,0,0,0,0,0,0
1666986730.7913017,0,0,0,42.227534872,-83.738112509,0,0,0,0,0,0,0
1666986730.811249,0,0,0,42.2275378674,-83.7381138722,0,0,0,0,0,0,0
1666986730.8311706,0,0,0,42.2275408627,-83.7381152345,0,0,0,0,0,0,0
1666986730.8512278,0,0,0,42.2275438573,-83.7381165973,0,0,0,0,0,0,0
1666986730.871202,0,0,0,42.2275468513,-83.738117957,0,0,0,0,0,0,0
1666986730.891313,0,0,0,42.2275498459,-83.7381193162,0,0,0,0,0,0,0
1666986730.9113128,0,0,0,42.2275528392,-83.7381206755,0,0,0,0,0,0,0
1666986730.9312165,0,0,0,42.2275558327,-83.7381220315,0,0,0,0,0,0,0
1666986730.951228,0,0,0,42.2275588262,-83.7381233872,0,0,0,0,0,0,0
1666986730.9711573,0,0,0,42.2275618187,-83.7381247431,0,0,0,0,0,0,0
1666986730.9913533,0,0,0,42.2275648105,-83.7381260962,0,0,0,0,0,0,0
1666986731.0112562,0,0,0,42.2275678026,-83.7381274489,0,0,0,0,0,0,0
1666986731.0313313,0,0,0,42.227570794,-83.7381288024,0,0,0,0,0,0,0
1666986731.0512247,0,0,0,42.2275737853,-83.7381301528,0,0,0,0,0,0,0
1666986731.0713162,0,0,0,42.2275767759,-83.7381315028,0,0,0,0,0,0,0
1666986731.0912225,0,0,0,42.2275797656,-83.7381328536,0,0,0,0,0,0,0
1666986731.1112688,0,0,0,42.2275827555,-83.7381342008,0,0,0,0,0,0,0
1666986731.1312308,0,0,0,42.2275857447,-83.7381355484,0,0,0,0,0,0,0
1666986731.1512458,0,0,0,42.2275887325,-83.7381368978,0,0,0,0,0,0,0
1666986731.1711454,0,0,0,42.2275917206,-83.7381382424,0,0,0,0,0,0,0
1666986731.191216,0,0,0,42.2275947088,-83.7381395874,0,0,0,0,0,0,0
1666986731.2112794,0,0,0,42.2275976948,-83.7381409338,0,0,0,0,0,0,0
1666986731.2311838,0,0,0,42.2276006814,-83.7381422766,0,0,0,0,0,0,0
1666986731.2511983,0,0,0,42.2276036679,-83.7381436197,0,0,0,0,0,0,0
1666986731.2711504,0,0,0,42.2276066525,-83.7381449638,0,0,0,0,0,0,0
1666986731.2912369,0,0,0,42.2276096371,-83.7381463034,0,0,0,0,0,0,0
1666986731.311168,0,0,0,42.2276126211,-83.7381476436,0,0,0,0,0,0,0
1666986731.3311918,0,0,0,42.2276156049,-83.7381489845,0,0,0,0,0,0,0
1666986731.351183,0,0,0,42.2276185879,-83.7381503213,0,0,0,0,0,0,0
1666986731.3712924,0,0,0,42.2276215712,-83.7381516581,0,0,0,0,0,0,0
1666986731.3913255,0,0,0,42.2276245536,-83.7381529952,0,0,0,0,0,0,0
1666986731.4111805,0,0,0,42.2276275359,-83.7381543268,0,0,0,0,0,0,0
1666986731.4311843,0,0,0,42.2276305181,-83.7381556591,0,0,0,0,0,0,0
1666986731.4512308,0,0,0,42.2276334991,-83.7381569918,0,0,0,0,0,0,0
1666986731.471194,0,0,0,42.2276364788,-83.7381583201,0,0,0,0,0,0,0
1666986731.491217,0,0,0,42.227639458,-83.7381596481,0,0,0,0,0,0,0
1666986731.5113041,0,0,0,42.2276424368,-83.7381609763,0,0,0,0,0,0,0
1666986731.5313349,0,0,0,42.2276454134,-83.7381622997,0,0,0,0,0,0,0
1666986731.5511937,0,0,0,42.2276483912,-83.7381636239,0,0,0,0,0,0,0
1666986731.5713058,0,0,0,42.2276513681,-83.738164947,0,0,0,0,0,0,0
1666986731.5912044,0,0,0,42.2276543416,-83.7381662662,0,0,0,0,0,0,0
1666986731.6111748,0,0,0,42.2276573164,-83.7381675847,0,0,0,0,0,0,0
1666986731.63134,0,0,0,42.2276602903,-83.7381689032,0,0,0,0,0,0,0
1666986731.6511848,0,0,0,42.2276632623,-83.7381702179,0,0,0,0,0,0,0
1666986731.6712224,0,0,0,42.2276662345,-83.7381715328,0,0,0,0,0,0,0
1666986731.6912537,0,0,0,42.2276692066,-83.7381728471,0,0,0,0,0,0,0
1666986731.711303,0,0,0,42.2276721762,-83.7381741569,0,0,0,0,0,0,0
1666986731.731173,0,0,0,42.2276751456,-83.7381754664,0,0,0,0,0,0,0
1666986731.7512681,0,0,0,42.2276781145,-83.7381767763,0,0,0,0,0,0,0
1666986731.771139,0,0,0,42.2276810818,-83.7381780812,0,0,0,0,0,0,0
1666986731.791202,0,0,0,42.2276840492,-83.7381793868,0,0,0,0,0,0,0
1666986731.8112476,0,0,0,42.2276870158,-83.7381806928,0,0,0,0,0,0,0
1666986731.831161,0,0,0,42.2276899802,-83.7381819938,0,0,0,0,0,0,0
1666986731.851182,0,0,0,42.2276929445,-83.7381832941,0,0,0,0,0,0,0
1666986731.8711193,0,0,0,42.2276959077,-83.7381845952,0,0,0,0,0,0,0
1666986731.891261,0,0,0,42.2276988695,-83.7381858925,0,0,0,0,0,0,0
1666986731.911176,0,0,0,42.227701831,-83.7381871902,0,0,0,0,0,0,0
1666986731.9311643,0,0,0,42.2277047909,-83.7381884873,0,0,0,0,0,0,0
1666986731.9511561,0,0,0,42.2277077488,-83.7381897817,0,0,0,0,0,0,0
1666986731.971162,0,0,0,42.2277107073,-83.7381910749,0,0,0,0,0,0,0
1666986731.9912822,0,0,0,42.2277136637,-83.7381923682,0,0,0,0,0,0,0
1666986732.0112648,0,0,0,42.2277166195,-83.7381936584,0,0,0,0,0,0,0
1666986732.0311391,0,0,0,42.227719575,-83.7381949481,0,0,0,0,0,0,0
1666986732.0512938,0,0,0,42.2277225284,-83.7381962373,0,0,0,0,0,0,0
1666986732.071279,0,0,0,42.2277254804,-83.7381975234,0,0,0,0,0,0,0
1666986732.0912304,0,0,0,42.2277284317,-83.738198809,0,0,0,0,0,0,0
1666986732.1113338,0,0,0,42.2277313813,-83.7382000943,0,0,0,0,0,0,0
1666986732.1312168,0,0,0,42.2277343296,-83.7382013752,0,0,0,0,0,0,0
1666986732.1512249,0,0,0,42.227737277,-83.7382026559,0,0,0,0,0,0,0
1666986732.1713183,0,0,0,42.2277402225,-83.7382039359,0,0,0,0,0,0,0
1666986732.191316,0,0,0,42.2277431667,-83.7382052112,0,0,0,0,0,0,0
1666986732.2111716,0,0,0,42.2277461105,-83.7382064859,0,0,0,0,0,0,0
1666986732.2312627,0,0,0,42.2277490526,-83.7382077607,0,0,0,0,0,0,0
1666986732.251142,0,0,0,42.2277519934,-83.7382090309,0,0,0,0,0,0,0
1666986732.2711341,0,0,0,42.2277549338,-83.7382103009,0,0,0,0,0,0,0
1666986732.2912102,0,0,0,42.2277578728,-83.7382115707,0,0,0,0,0,0,0
1666986732.3111935,0,0,0,42.2277608096,-83.7382128366,0,0,0,0,0,0,0
1666986732.331141,0,0,0,42.2277637461,-83.738214103,0,0,0,0,0,0,0
1666986732.3512156,0,0,0,42.2277666809,-83.7382153695,0,0,0,0,0,0,0
1666986732.3712142,0,0,0,42.2277696142,-83.7382166318,0,0,0,0,0,0,0
1666986732.3911998,0,0,0,42.2277725474,-83.738217894,0,0,0,0,0,0,0
1666986732.4112017,0,0,0,42.2277754791,-83.7382191556,0,0,0,0,0,0,0
1666986732.4312992,0,0,0,42.2277784093,-83.7382204143,0,0,0,0,0,0,0
1666986732.451158,0,0,0,42.2277813406,-83.7382216726,0,0,0,0,0,0,0
1666986732.4712467,0,0,0,42.2277842694,-83.7382229292,0,0,0,0,0,0,0
1666986732.4912412,0,0,0,42.227787198,-83.7382241822,0,0,0,0,0,0,0
1666986732.5112228,0,0,0,42.2277901257,-83.7382254345,0,0,0,0,0,0,0
1666986732.5312574,0,0,0,42.2277930517,-83.7382266856,0,0,0,0,0,0,0
1666986732.5512178,0,0,0,42.2277959761,-83.7382279319,0,0,0,0,0,0,0
1666986732.571182,0,0,0,42.2277988991,-83.7382291793,0,0,0,0,0,0,0
1666986732.5911767,0,0,0,42.2278018203,-83.738230424,0,0,0,0,0,0,0
1666986732.6111643,0,0,0,42.2278047398,-83.738231665,0,0,0,0,0,0,0
1666986732.6311107,0,0,0,42.2278076591,-83.738232905,0,0,0,0,0,0,0
1666986732.6512127,0,0,0,42.227810577,-83.7382341431,0,0,0,0,0,0,0
1666986732.6712222,0,0,0,42.2278134921,-83.7382353788,0,0,0,0,0,0,0
1666986732.6911519,0,0,0,42.2278164066,-83.7382366129,0,0,0,0,0,0,0
1666986732.7112443,0,0,0,42.2278193196,-83.7382378468,0,0,0,0,0,0,0
1666986732.7311733,0,0,0,42.2278222313,-83.7382390757,0,0,0,0,0,0,0
1666986732.7510822,0,0,0,42.2278251426,-83.7382403067,0,0,0,0,0,0,0
1666986732.7712402,0,0,0,42.2278280526,-83.7382415359,0,0,0,0,0,0,0
1666986732.7912147,0,0,0,42.227830961,-83.7382427612,0,0,0,0,0,0,0
1666986732.811151,0,0,0,42.2278338697,-83.7382439849,0,0,0,0,0,0,0
1666986732.8311791,0,0,0,42.2278367765,-83.7382452079,0,0,0,0,0,0,0
1666986732.8510916,0,0,0,42.2278396821,-83.7382464284,0,0,0,0,0,0,0
1666986732.8712757,0,0,0,42.2278425876,-83.7382476493,0,0,0,0,0,0,0
1666986732.891227,0,0,0,42.2278454912,-83.73824887,0,0,0,0,0,0,0
1666986732.911112,0,0,0,42.2278483942,-83.7382500876,0,0,0,0,0,0,0
1666986732.9310825,0,0,0,42.2278512971,-83.7382513053,0,0,0,0,0,0,0
1666986732.9511716,0,0,0,42.2278541979,-83.7382525208,0,0,0,0,0,0,0
1666986732.9711075,0,0,0,42.2278570974,-83.7382537337,0,0,0,0,0,0,0
1666986732.991181,0,0,0,42.2278599967,-83.7382549449,0,0,0,0,0,0,0
1666986733.0112865,0,0,0,42.2278628938,-83.7382561554,0,0,0,0,0,0,0
1666986733.031174,0,0,0,42.2278657879,-83.7382573616,0,0,0,0,0,0,0
1666986733.0511174,0,0,0,42.2278686826,-83.7382585671,0,0,0,0,0,0,0
1666986733.0712526,0,0,0,42.227871575,-83.7382597734,0,0,0,0,0,0,0
1666986733.0911613,0,0,0,42.2278744643,-83.7382609761,0,0,0,0,0,0,0
1666986733.111189,0,0,0,42.2278773539,-83.7382621787,0,0,0,0,0,0,0
1666986733.131128,0,0,0,42.2278802414,-83.7382633809,0,0,0,0,0,0,0
1666986733.1511018,0,0,0,42.2278831252,-83.7382645801,0,0,0,0,0,0,0
1666986733.1711524,0,0,0,42.2278860091,-83.7382657802,0,0,0,0,0,0,0
1666986733.191162,0,0,0,42.2278888909,-83.7382669794,0,0,0,0,0,0,0
1666986733.2111645,0,0,0,42.2278917703,-83.7382681754,0,0,0,0,0,0,0
1666986733.2311158,0,0,0,42.2278946499,-83.7382693719,0,0,0,0,0,0,0
1666986733.2511065,0,0,0,42.2278975266,-83.7382705672,0,0,0,0,0,0,0
1666986733.2711935,0,0,0,42.2279004003,-83.7382717601,0,0,0,0,0,0,0
1666986733.291177,0,0,0,42.227903274,-83.7382729518,0,0,0,0,0,0,0
1666986733.311142,0,0,0,42.2279061455,-83.7382741431,0,0,0,0,0,0,0
1666986733.3313398,0,0,0,42.2279090144,-83.7382753308,0,0,0,0,0,0,0
1666986733.3511338,0,0,0,42.2279118841,-83.7382765187,0,0,0,0,0,0,0
1666986733.371154,0,0,0,42.2279147511,-83.7382777052,0,0,0,0,0,0,0
1666986733.391145,0,0,0,42.2279176155,-83.7382788886,0,0,0,0,0,0,0
1666986733.411113,0,0,0,42.22792048,-83.7382800712,0,0,0,0,0,0,0
1666986733.4311929,0,0,0,42.2279233421,-83.7382812524,0,0,0,0,0,0,0
1666986733.4511058,0,0,0,42.2279262013,-83.7382824293,0,0,0,0,0,0,0
1666986733.4711344,0,0,0,42.2279290607,-83.7382836064,0,0,0,0,0,0,0
1666986733.4912784,0,0,0,42.2279319171,-83.7382847817,0,0,0,0,0,0,0
1666986733.5111725,0,0,0,42.2279347693,-83.7382859525,0,0,0,0,0,0,0
1666986733.5311878,0,0,0,42.2279376211,-83.7382871222,0,0,0,0,0,0,0
1666986733.5513022,0,0,0,42.2279404713,-83.7382882928,0,0,0,0,0,0,0
1666986733.5711398,0,0,0,42.2279433172,-83.7382894574,0,0,0,0,0,0,0
1666986733.5912063,0,0,0,42.2279461639,-83.7382906234,0,0,0,0,0,0,0
1666986733.611238,0,0,0,42.227949008,-83.7382917883,0,0,0,0,0,0,0
1666986733.631073,0,0,0,42.2279518484,-83.7382929498,0,0,0,0,0,0,0
1666986733.651104,0,0,0,42.2279546887,-83.7382941123,0,0,0,0,0,0,0
1666986733.6711624,0,0,0,42.2279575262,-83.7382952737,0,0,0,0,0,0,0
1666986733.6910837,0,0,0,42.227960359,-83.7382964318,0,0,0,0,0,0,0
1666986733.71111,0,0,0,42.227963192,-83.7382975892,0,0,0,0,0,0,0
1666986733.7310588,0,0,0,42.2279660238,-83.7382987459,0,0,0,0,0,0,0
1666986733.7512157,0,0,0,42.2279688508,-83.7382998989,0,0,0,0,0,0,0
1666986733.7710977,0,0,0,42.2279716777,-83.7383010532,0,0,0,0,0,0,0
1666986733.791226,0,0,0,42.2279745029,-83.7383022048,0,0,0,0,0,0,0
1666986733.8111231,0,0,0,42.2279773242,-83.7383033519,0,0,0,0,0,0,0
1666986733.8311224,0,0,0,42.2279801448,-83.7383044986,0,0,0,0,0,0,0
1666986733.8511307,0,0,0,42.2279829634,-83.7383056443,0,0,0,0,0,0,0
1666986733.8711448,0,0,0,42.2279857785,-83.7383067868,0,0,0,0,0,0,0
1666986733.891214,0,0,0,42.2279885928,-83.7383079288,0,0,0,0,0,0,0
1666986733.9111857,0,0,0,42.2279914051,-83.7383090702,0,0,0,0,0,0,0
1666986733.9310715,0,0,0,42.2279942139,-83.7383102067,0,0,0,0,0,0,0
1666986733.9510522,0,0,0,42.2279970218,-83.7383113435,0,0,0,0,0,0,0
1666986733.971143,0,0,0,42.2279998281,-83.7383124781,0,0,0,0,0,0,0
1666986733.9911175,0,0,0,42.2280026319,-83.7383136093,0,0,0,0,0,0,0
1666986734.011225,0,0,0,42.2280054358,-83.7383147399,0,0,0,0,0,0,0
1666986734.0311837,0,0,0,42.2280082352,-83.7383158692,0,0,0,0,0,0,0
1666986734.0510845,0,0,0,42.2280110316,-83.7383169959,0,0,0,0,0,0,0
1666986734.071237,0,0,0,42.2280138279,-83.7383181224,0,0,0,0,0,0,0
1666986734.091136,0,0,0,42.228016621,-83.7383192467,0,0,0,0,0,0,0
1666986734.1111264,0,0,0,42.2280194088,-83.7383203684,0,0,0,0,0,0,0
1666986734.131091,0,0,0,42.2280221977,-83.7383214905,0,0,0,0,0,0,0
1666986734.1511323,0,0,0,42.2280249827,-83.7383226093,0,0,0,0,0,0,0
1666986734.1710582,0,0,0,42.2280277628,-83.7383237265,0,0,0,0,0,0,0
1666986734.1911144,0,0,0,42.2280305431,-83.7383248447,0,0,0,0,0,0,0
1666986734.2111413,0,0,0,42.2280333198,-83.7383259595,0,0,0,0,0,0,0
1666986734.2310252,0,0,0,42.2280360923,-83.7383270727,0,0,0,0,0,0,0
1666986734.2510836,0,0,0,42.2280388651,-83.7383281855,0,0,0,0,0,0,0
1666986734.2711062,0,0,0,42.228041634,-83.7383292968,0,0,0,0,0,0,0
1666986734.2910285,0,0,0,42.2280443985,-83.7383304041,0,0,0,0,0,0,0
1666986734.3110628,0,0,0,42.2280471631,-83.7383315132,0,0,0,0,0,0,0
1666986734.331128,0,0,0,42.2280499241,-83.7383326185,0,0,0,0,0,0,0
1666986734.3511112,0,0,0,42.2280526806,-83.7383337215,0,0,0,0,0,0,0
1666986734.371098,0,0,0,42.2280554363,-83.7383348238,0,0,0,0,0,0,0
1666986734.3912477,0,0,0,42.2280581885,-83.7383359249,0,0,0,0,0,0,0
1666986734.4111147,0,0,0,42.2280609357,-83.7383370236,0,0,0,0,0,0,0
1666986734.431103,0,0,0,42.2280636822,-83.738338122,0,0,0,0,0,0,0
1666986734.4511914,0,0,0,42.2280664261,-83.7383392185,0,0,0,0,0,0,0
1666986734.4710937,0,0,0,42.2280691652,-83.7383403126,0,0,0,0,0,0,0
1666986734.4910913,0,0,0,42.2280719047,-83.7383414061,0,0,0,0,0,0,0
1666986734.5111792,0,0,0,42.228074641,-83.7383424981,0,0,0,0,0,0,0
1666986734.5311637,0,0,0,42.2280773734,-83.7383435876,0,0,0,0,0,0,0
1666986734.551101,0,0,0,42.2280801047,-83.7383446774,0,0,0,0,0,0,0
1666986734.5712116,0,0,0,42.2280828328,-83.738345765,0,0,0,0,0,0,0
1666986734.5910692,0,0,0,42.2280855576,-83.7383468489,0,0,0,0,0,0,0
1666986734.611055,0,0,0,42.2280882821,-83.7383479337,0,0,0,0,0,0,0
1666986734.6310713,0,0,0,42.2280910027,-83.7383490165,0,0,0,0,0,0,0
1666986734.651093,0,0,0,42.228093719,-83.7383500979,0,0,0,0,0,0,0
1666986734.671123,0,0,0,42.2280964356,-83.7383511796,0,0,0,0,0,0,0
1666986734.6910481,0,0,0,42.2280991483,-83.7383522598,0,0,0,0,0,0,0
1666986734.711051,0,0,0,42.2281018557,-83.7383533371,0,0,0,0,0,0,0
1666986734.7310536,0,0,0,42.2281045635,-83.7383544132,0,0,0,0,0,0,0
1666986734.751113,0,0,0,42.2281072678,-83.738355489,0,0,0,0,0,0,0
1666986734.7710514,0,0,0,42.2281099679,-83.7383565604,0,0,0,0,0,0,0
1666986734.7910933,0,0,0,42.2281126669,-83.7383576321,0,0,0,0,0,0,0
1666986734.811137,0,0,0,42.2281153639,-83.7383587015,0,0,0,0,0,0,0
1666986734.8310218,0,0,0,42.2281180551,-83.7383597673,0,0,0,0,0,0,0
1666986734.8510783,0,0,0,42.2281207461,-83.7383608339,0,0,0,0,0,0,0
1666986734.8710885,0,0,0,42.2281234348,-83.7383618995,0,0,0,0,0,0,0
1666986734.8912227,0,0,0,42.2281261178,-83.7383629623,0,0,0,0,0,0,0
1666986734.9110062,0,0,0,42.2281288003,-83.7383640249,0,0,0,0,0,0,0
1666986734.9310586,0,0,0,42.2281314789,-83.7383650868,0,0,0,0,0,0,0
1666986734.9510674,0,0,0,42.2281341525,-83.7383661456,0,0,0,0,0,0,0
1666986734.9710946,0,0,0,42.2281368262,-83.7383672037,0,0,0,0,0,0,0
1666986734.9911425,0,0,0,42.2281394963,-83.7383682593,0,0,0,0,0,0,0
1666986735.011218,0,0,0,42.228142162,-83.7383693086,0,0,0,0,0,0,0
1666986735.0310824,0,0,0,42.2281448282,-83.7383703577,0,0,0,0,0,0,0
1666986735.0511377,0,0,0,42.228147491,-83.7383714065,0,0,0,0,0,0,0
1666986735.0712347,0,0,0,42.2281501486,-83.7383724507,0,0,0,0,0,0,0
1666986735.0910609,0,0,0,42.2281528072,-83.7383734964,0,0,0,0,0,0,0
1666986735.1111665,0,0,0,42.2281554618,-83.7383745411,0,0,0,0,0,0,0
1666986735.1310189,0,0,0,42.2281581117,-83.7383755848,0,0,0,0,0,0,0
1666986735.151059,0,0,0,42.2281607615,-83.7383766283,0,0,0,0,0,0,0
1666986735.1710966,0,0,0,42.2281634075,-83.7383776714,0,0,0,0,0,0,0
1666986735.191152,0,0,0,42.2281660504,-83.7383787115,0,0,0,0,0,0,0
1666986735.2110534,0,0,0,42.2281686925,-83.7383797508,0,0,0,0,0,0,0
1666986735.231,0,0,0,42.2281713307,-83.7383807894,0,0,0,0,0,0,0
1666986735.2511044,0,0,0,42.2281739649,-83.7383818247,0,0,0,0,0,0,0
1666986735.2709937,0,0,0,42.2281765985,-83.7383828623,0,0,0,0,0,0,0
1666986735.2910244,0,0,0,42.2281792277,-83.738383898,0,0,0,0,0,0,0
1666986735.3111098,0,0,0,42.2281818523,-83.7383849312,0,0,0,0,0,0,0
1666986735.3310683,0,0,0,42.2281844769,-83.7383859641,0,0,0,0,0,0,0
1666986735.3510568,0,0,0,42.2281870968,-83.7383869956,0,0,0,0,0,0,0
1666986735.3710876,0,0,0,42.2281897124,-83.738388026,0,0,0,0,0,0,0
1666986735.3911052,0,0,0,42.2281923273,-83.7383890553,0,0,0,0,0,0,0
1666986735.411171,0,0,0,42.2281949379,-83.7383900853,0,0,0,0,0,0,0
1666986735.431082,0,0,0,42.228197544,-83.7383911137,0,0,0,0,0,0,0
1666986735.4510217,0,0,0,42.2282001488,-83.7383921434,0,0,0,0,0,0,0
1666986735.4710927,0,0,0,42.2282027502,-83.738393173,0,0,0,0,0,0,0
1666986735.4910924,0,0,0,42.2282053468,-83.7383941999,0,0,0,0,0,0,0
1666986735.5111613,0,0,0,42.2282079422,-83.7383952268,0,0,0,0,0,0,0
1666986735.531173,0,0,0,42.2282105355,-83.7383962522,0,0,0,0,0,0,0
1666986735.5510805,0,0,0,42.2282131232,-83.738397275,0,0,0,0,0,0,0
1666986735.5711043,0,0,0,42.228215712,-83.7383982965,0,0,0,0,0,0,0
1666986735.590992,0,0,0,42.2282182975,-83.7383993172,0,0,0,0,0,0,0
1666986735.611187,0,0,0,42.2282208779,-83.738400335,0,0,0,0,0,0,0
1666986735.63099,0,0,0,42.2282234583,-83.7384013534,0,0,0,0,0,0,0
1666986735.6510828,0,0,0,42.2282260352,-83.7384023702,0,0,0,0,0,0,0
1666986735.6710947,0,0,0,42.2282286071,-83.7384033841,0,0,0,0,0,0,0
1666986735.6909995,0,0,0,42.2282311783,-83.7384043971,0,0,0,0,0,0,0
1666986735.7110846,0,0,0,42.2282337465,-83.7384054098,0,0,0,0,0,0,0
1666986735.7310653,0,0,0,42.2282363098,-83.7384064195,0,0,0,0,0,0,0
1666986735.7509813,0,0,0,42.2282388721,-83.73840743,0,0,0,0,0,0,0
1666986735.7710574,0,0,0,42.2282414315,-83.7384084388,0,0,0,0,0,0,0
1666986735.791059,0,0,0,42.2282439859,-83.7384094448,0,0,0,0,0,0,0
1666986735.8109944,0,0,0,42.2282465391,-83.7384104519,0,0,0,0,0,0,0
1666986735.831066,0,0,0,42.228249089,-83.7384114573,0,0,0,0,0,0,0
1666986735.8511026,0,0,0,42.2282516335,-83.7384124626,0,0,0,0,0,0,0
1666986735.8710213,0,0,0,42.2282541796,-83.7384134655,0,0,0,0,0,0,0
1666986735.891151,0,0,0,42.2282567205,-83.7384144698,0,0,0,0,0,0,0
1666986735.9110894,0,0,0,42.2282592565,-83.738415473,0,0,0,0,0,0,0
1666986735.930985,0,0,0,42.2282617927,-83.7384164759,0,0,0,0,0,0,0
1666986735.9510424,0,0,0,42.2282643241,-83.7384174801,0,0,0,0,0,0,0
1666986735.971079,0,0,0,42.2282668504,-83.738418484,0,0,0,0,0,0,0
1666986735.991,0,0,0,42.2282693769,-83.7384194882,0,0,0,0,0,0,0
1666986736.0111198,0,0,0,42.2282718992,-83.7384204929,0,0,0,0,0,0,0
1666986736.0311272,0,0,0,42.2282744151,-83.7384214972,0,0,0,0,0,0,0
1666986736.0510123,0,0,0,42.22827693,-83.738422499,0,0,0,0,0,0,0
1666986736.071144,0,0,0,42.2282794419,-83.7384235011,0,0,0,0,0,0,0
1666986736.091104,0,0,0,42.2282819463,-83.7384245023,0,0,0,0,0,0,0
1666986736.110992,0,0,0,42.2282844493,-83.7384255039,0,0,0,0,0,0,0
