%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672944955529472956,154800,1672944955557864960,gps,2,1,42.3000793491,-83.6985898973,270.783843994,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955549308675,154801,1672944955577788268,gps,2,1,42.3000797135,-83.6985900271,270.785125732,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955569797263,154802,1672944955597834635,gps,2,1,42.3000800786,-83.6985901578,270.786499023,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955589625306,154803,1672944955617823626,gps,2,1,42.3000804521,-83.6985902859,270.787780762,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955609450827,154804,1672944955637816282,gps,2,1,42.3000808335,-83.6985904191,270.78918457,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955629561042,154805,1672944955657754521,gps,2,1,42.3000812158,-83.6985905526,270.790588379,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955649516335,154806,1672944955677851315,gps,2,1,42.300081607,-83.6985906841,270.791900635,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955669488701,154807,1672944955697726982,gps,2,1,42.3000820063,-83.6985908209,270.793273926,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955689317526,154808,1672944955717796832,gps,2,1,42.3000824064,-83.6985909576,270.794677734,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955709299451,154809,1672944955737807570,gps,2,1,42.3000828152,-83.6985910929,270.79598999,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955729285835,154810,1672944955757692071,gps,2,1,42.3000832326,-83.6985912328,270.797424316,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955749431615,154811,1672944955777688455,gps,2,1,42.3000836507,-83.6985913728,270.798828125,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672944955769598138,154812,1672944955797787039,gps,2,1,42.3000840773,-83.6985915117,270.800231934,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955789557175,154813,1672944955817747378,gps,2,1,42.3000845123,-83.6985916551,270.801757812,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955809459423,154814,1672944955837750831,gps,2,1,42.3000849491,-83.6985917992,270.803314209,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955829544868,154815,1672944955857900459,gps,2,1,42.3000853932,-83.698591942,270.804840088,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955849281237,154816,1672944955877756016,gps,2,1,42.3000858466,-83.6985920902,270.806518555,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955869676789,154817,1672944955897788041,gps,2,1,42.3000863007,-83.6985922386,270.808227539,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955889507204,154818,1672944955917760763,gps,2,1,42.300086762,-83.698592386,270.809936523,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955909611062,154819,1672944955937845981,gps,2,1,42.3000872306,-83.6985925391,270.811767578,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955929100916,154820,1672944955957744626,gps,2,1,42.3000877001,-83.6985926924,270.813568115,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955949611505,154821,1672944955977810145,gps,2,1,42.3000881784,-83.698592845,270.815338135,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955969373526,154822,1672944955997760388,gps,2,1,42.3000886643,-83.6985930032,270.817138672,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944955989392277,154823,1672944956017748069,gps,2,1,42.3000891501,-83.6985931631,270.818939209,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956009400817,154824,1672944956037820654,gps,2,1,42.3000896455,-83.6985933204,270.820587158,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956029671080,154825,1672944956057880547,gps,2,1,42.3000901478,-83.6985934837,270.822235107,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956049553052,154826,1672944956077807212,gps,2,1,42.3000906504,-83.6985936483,270.823944092,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956069457576,154827,1672944956097804690,gps,2,1,42.3000911627,-83.6985938085,270.825531006,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956089420247,154828,1672944956117870636,gps,2,1,42.3000916819,-83.698593975,270.82723999,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956109361307,154829,1672944956137725777,gps,2,1,42.3000922032,-83.6985941416,270.828948975,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956129618043,154830,1672944956157839968,gps,2,1,42.3000927324,-83.6985943038,270.830627441,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956149699230,154831,1672944956177869939,gps,2,1,42.3000932698,-83.6985944727,270.832519531,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956169468412,154832,1672944956197800998,gps,2,1,42.3000938076,-83.6985946413,270.834411621,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956189595978,154833,1672944956217831758,gps,2,1,42.3000943532,-83.6985948064,270.836334229,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956209374102,154834,1672944956237797203,gps,2,1,42.3000949056,-83.6985949775,270.838409424,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956229481746,154835,1672944956257713390,gps,2,1,42.3000954587,-83.6985951485,270.840515137,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956249479532,154836,1672944956277820857,gps,2,1,42.3000960206,-83.6985953171,270.842559814,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956269316022,154837,1672944956297752034,gps,2,1,42.3000965893,-83.6985954915,270.844696045,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956289459158,154838,1672944956317755049,gps,2,1,42.300097159,-83.6985956657,270.846832275,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956309624601,154839,1672944956337844242,gps,2,1,42.3000977374,-83.698595838,270.848846436,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956329816863,154840,1672944956357840014,gps,2,1,42.3000983231,-83.6985960151,270.850830078,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956349365918,154841,1672944956377728935,gps,2,1,42.3000989098,-83.6985961923,270.852783203,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956369613662,154842,1672944956397792393,gps,2,1,42.3000995047,-83.6985963683,270.854644775,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956389466794,154843,1672944956417823496,gps,2,1,42.3001001069,-83.6985965488,270.856445312,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956409266569,154844,1672944956437806023,gps,2,1,42.3001007111,-83.6985967295,270.858184814,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
1672944956429725401,154845,1672944956457834584,gps,2,1,42.3001013227,-83.6985969086,270.859863281,0.001089,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.004624,2
