193459.50,42.30079700,-83.69861780,GPS
193459.60,42.30079680,-83.69861920,GPS
193459.70,42.30079700,-83.69862030,GPS
193459.80,42.30079680,-83.69862170,GPS
193459.90,42.30079700,-83.69862300,GPS
193500.00,42.30079720,-83.69862470,GPS
193500.10,42.30079720,-83.69862650,GPS
193500.20,42.30079730,-83.69862780,GPS
193500.30,42.30079730,-83.69862920,GPS
193500.40,42.30079720,-83.69863050,GPS
193500.50,42.30079720,-83.69863180,GPS
193500.60,42.30079700,-83.69863330,GPS
193500.70,42.30079700,-83.69863480,GPS
193500.80,42.30079700,-83.69863600,GPS
193500.90,42.30079700,-83.69863720,GPS
193501.00,42.30079700,-83.69863870,GPS
193501.10,42.30079700,-83.69864020,GPS
193501.20,42.30079720,-83.69864170,GPS
193501.30,42.30079730,-83.69864350,GPS
193501.40,42.30079730,-83.69864470,GPS
193501.50,42.30079730,-83.69864600,GPS
193501.60,42.30079750,-83.69864730,GPS
193501.70,42.30079750,-83.69864880,GPS
193501.80,42.30079770,-83.69865020,GPS
193501.90,42.30079770,-83.69865180,GPS
193502.00,42.30079780,-83.69865300,GPS
193502.10,42.30079800,-83.69865430,GPS
193502.20,42.30079820,-83.69865580,GPS
193502.30,42.30079820,-83.69865730,GPS
193502.40,42.30079850,-83.69865900,GPS
193502.50,42.30079870,-83.69866050,GPS
193502.60,42.30079870,-83.69866180,GPS
193502.70,42.30079870,-83.69866320,GPS
193502.80,42.30079870,-83.69866470,GPS
193502.90,42.30079870,-83.69866630,GPS
193503.00,42.30079870,-83.69866800,GPS
193503.10,42.30079880,-83.69866930,GPS
193503.20,42.30079900,-83.69867050,GPS
193503.30,42.30079900,-83.69867170,GPS
193503.40,42.30079900,-83.69867320,GPS
193503.50,42.30079920,-83.69867480,GPS
193503.60,42.30079930,-83.69867630,GPS
193503.70,42.30079930,-83.69867780,GPS
193503.80,42.30079950,-83.69867880,GPS
193503.90,42.30079950,-83.69868030,GPS
193504.00,42.30079930,-83.69868180,GPS
193504.10,42.30079920,-83.69868330,GPS
193504.20,42.30079920,-83.69868480,GPS
193504.30,42.30079920,-83.69868600,GPS
193504.40,42.30079930,-83.69868730,GPS
193504.50,42.30079930,-83.69868900,GPS
193504.60,42.30079950,-83.69869050,GPS
193504.70,42.30079970,-83.69869220,GPS
193504.80,42.30079970,-83.69869370,GPS
193504.90,42.30079970,-83.69869500,GPS
193505.00,42.30079980,-83.69869620,GPS
193505.10,42.30079970,-83.69869770,GPS
193505.20,42.30079970,-83.69869920,GPS
193505.30,42.30079950,-83.69870080,GPS
193505.40,42.30079970,-83.69870200,GPS
193505.50,42.30079970,-83.69870330,GPS
193505.60,42.30079970,-83.69870480,GPS
193505.70,42.30079970,-83.69870650,GPS
193505.80,42.30079980,-83.69870800,GPS
193505.90,42.30079980,-83.69870970,GPS
193506.00,42.30079980,-83.69871080,GPS
193506.10,42.30079980,-83.69871200,GPS
193506.20,42.30080000,-83.69871330,GPS
193506.30,42.30079980,-83.69871480,GPS
193506.40,42.30080000,-83.69871630,GPS
193506.50,42.30080000,-83.69871770,GPS
193506.60,42.30080000,-83.69871880,GPS
193506.70,42.30080000,-83.69872020,GPS
193506.80,42.30080020,-83.69872170,GPS
193506.90,42.30080030,-83.69872320,GPS
193507.00,42.30080050,-83.69872470,GPS
193507.10,42.30080070,-83.69872600,GPS
193507.20,42.30080080,-83.69872730,GPS
193507.30,42.30080100,-83.69872880,GPS
193507.40,42.30080130,-83.69873030,GPS
193507.50,42.30080150,-83.69873200,GPS
193507.60,42.30080180,-83.69873370,GPS
193507.70,42.30080220,-83.69873480,GPS
193507.80,42.30080230,-83.69873600,GPS
193507.90,42.30080250,-83.69873750,GPS
193508.00,42.30080280,-83.69873880,GPS
193508.10,42.30080320,-83.69874070,GPS
193508.20,42.30080330,-83.69874200,GPS
193508.30,42.30080370,-83.69874320,GPS
193508.40,42.30080430,-83.69874450,GPS
193508.50,42.30080470,-83.69874580,GPS
193508.60,42.30080520,-83.69874730,GPS
193508.70,42.30080570,-83.69874880,GPS
193508.80,42.30080620,-83.69875000,GPS
193508.90,42.30080670,-83.69875120,GPS
193509.00,42.30080720,-83.69875250,GPS
193509.10,42.30080770,-83.69875380,GPS
193509.20,42.30080850,-83.69875530,GPS
193509.30,42.30080930,-83.69875670,GPS
193509.40,42.30080970,-83.69875750,GPS
193509.50,42.30081030,-83.69875850,GPS
193509.60,42.30081100,-83.69875950,GPS
193509.70,42.30081170,-83.69876030,GPS
193509.80,42.30081250,-83.69876130,GPS
193509.90,42.30081330,-83.69876230,GPS
193510.00,42.30081400,-83.69876280,GPS
193510.10,42.30081480,-83.69876330,GPS
193510.20,42.30081580,-83.69876400,GPS
193510.30,42.30081680,-83.69876470,GPS
193510.40,42.30081820,-83.69876530,GPS
193510.50,42.30081900,-83.69876580,GPS
193510.60,42.30082030,-83.69876630,GPS
193510.70,42.30082130,-83.69876680,GPS
193510.80,42.30082270,-83.69876770,GPS
193510.90,42.30082420,-83.69876820,GPS
193511.00,42.30082520,-83.69876870,GPS
193511.10,42.30082620,-83.69876880,GPS
193511.20,42.30082770,-83.69876920,GPS
193511.30,42.30082900,-83.69876930,GPS
193511.40,42.30083050,-83.69876950,GPS
193511.50,42.30083200,-83.69876970,GPS
193511.60,42.30083300,-83.69877000,GPS
193511.70,42.30083420,-83.69877020,GPS
193511.80,42.30083550,-83.69877030,GPS
193511.90,42.30083680,-83.69877080,GPS
193512.00,42.30083820,-83.69877100,GPS
193512.10,42.30083920,-83.69877120,GPS
193512.20,42.30084030,-83.69877130,GPS
193512.30,42.30084170,-83.69877130,GPS
193512.40,42.30084280,-83.69877150,GPS
193512.50,42.30084420,-83.69877150,GPS
193512.60,42.30084550,-83.69877170,GPS
193512.70,42.30084670,-83.69877180,GPS
193512.80,42.30084770,-83.69877200,GPS
193512.90,42.30084900,-83.69877220,GPS
193513.00,42.30085030,-83.69877230,GPS
193513.10,42.30085150,-83.69877270,GPS
193513.20,42.30085280,-83.69877270,GPS
193513.30,42.30085370,-83.69877280,GPS
193513.40,42.30085480,-83.69877280,GPS
193513.50,42.30085620,-83.69877280,GPS
193513.60,42.30085730,-83.69877270,GPS
193513.70,42.30085880,-83.69877270,GPS
193513.80,42.30086000,-83.69877250,GPS
193513.90,42.30086120,-83.69877270,GPS
193514.00,42.30086250,-83.69877270,GPS
193514.10,42.30086380,-83.69877270,GPS
193514.20,42.30086530,-83.69877270,GPS
193514.30,42.30086650,-83.69877270,GPS
193514.40,42.30086750,-83.69877270,GPS
193514.50,42.30086870,-83.69877230,GPS
193514.60,42.30087020,-83.69877200,GPS
193514.70,42.30087150,-83.69877170,GPS
193514.80,42.30087320,-83.69877120,GPS
193514.90,42.30087430,-83.69877120,GPS
193515.00,42.30087570,-83.69877080,GPS
193515.10,42.30087730,-83.69877070,GPS
193515.20,42.30087880,-83.69877050,GPS
193515.30,42.30088070,-83.69877020,GPS
193515.40,42.30088200,-83.69877000,GPS
193515.50,42.30088330,-83.69876980,GPS
193515.60,42.30088500,-83.69876970,GPS
193515.70,42.30088670,-83.69876930,GPS
193515.80,42.30088830,-83.69876900,GPS
193515.90,42.30089000,-83.69876880,GPS
193516.00,42.30089130,-83.69876880,GPS
193516.10,42.30089280,-83.69876870,GPS
193516.20,42.30089430,-83.69876850,GPS
193516.30,42.30089580,-83.69876850,GPS
193516.40,42.30089730,-83.69876820,GPS
193516.50,42.30089830,-83.69876820,GPS
193516.60,42.30089980,-83.69876800,GPS
193516.70,42.30090120,-83.69876780,GPS
193516.80,42.30090250,-83.69876770,GPS
193516.90,42.30090400,-83.69876730,GPS
193517.00,42.30090520,-83.69876720,GPS
193517.10,42.30090630,-83.69876720,GPS
193517.30,42.30090870,-83.69876700,GPS
193517.40,42.30091020,-83.69876700,GPS
193517.50,42.30091120,-83.69876700,GPS
193517.60,42.30091200,-83.69876680,GPS
193517.70,42.30091300,-83.69876680,GPS
193517.80,42.30091420,-83.69876670,GPS
193517.90,42.30091550,-83.69876650,GPS
193518.00,42.30091680,-83.69876620,GPS
193518.10,42.30091800,-83.69876580,GPS
193518.20,42.30091880,-83.69876600,GPS
193518.30,42.30092000,-83.69876600,GPS
193518.40,42.30092100,-83.69876600,GPS
193518.50,42.30092220,-83.69876620,GPS
193518.60,42.30092330,-83.69876620,GPS
193518.70,42.30092430,-83.69876630,GPS
193518.80,42.30092530,-83.69876620,GPS
193518.90,42.30092630,-83.69876600,GPS
193519.00,42.30092750,-83.69876580,GPS
193519.10,42.30092870,-83.69876550,GPS
193519.20,42.30093000,-83.69876530,GPS
193519.30,42.30093080,-83.69876530,GPS
193519.40,42.30093180,-83.69876530,GPS
193519.50,42.30093270,-83.69876530,GPS
193519.60,42.30093370,-83.69876530,GPS
193519.70,42.30093480,-83.69876550,GPS
193519.80,42.30093580,-83.69876550,GPS
193519.90,42.30093670,-83.69876550,GPS
193520.00,42.30093770,-83.69876550,GPS
193520.10,42.30093850,-83.69876530,GPS
193520.20,42.30093950,-83.69876530,GPS
193520.30,42.30094050,-83.69876500,GPS
193520.40,42.30094150,-83.69876500,GPS
193520.50,42.30094230,-83.69876480,GPS
193520.60,42.30094300,-83.69876500,GPS
193520.70,42.30094400,-83.69876500,GPS
193520.80,42.30094500,-83.69876500,GPS
193520.90,42.30094600,-83.69876520,GPS
193521.00,42.30094700,-83.69876530,GPS
193521.10,42.30094800,-83.69876550,GPS
193521.20,42.30094880,-83.69876530,GPS
193521.30,42.30094980,-83.69876550,GPS
193521.40,42.30095100,-83.69876530,GPS
193521.50,42.30095220,-83.69876520,GPS
193521.60,42.30095330,-83.69876520,GPS
193521.70,42.30095430,-83.69876520,GPS
193521.80,42.30095530,-83.69876530,GPS
193521.90,42.30095620,-83.69876520,GPS
193522.00,42.30095720,-83.69876550,GPS
193522.10,42.30095820,-83.69876570,GPS
193522.20,42.30095930,-83.69876570,GPS
193522.30,42.30096020,-83.69876550,GPS
193522.40,42.30096120,-83.69876550,GPS
193522.50,42.30096220,-83.69876530,GPS
193522.60,42.30096330,-83.69876520,GPS
193522.70,42.30096470,-83.69876500,GPS
193522.80,42.30096550,-83.69876500,GPS
193522.90,42.30096630,-83.69876500,GPS
193523.00,42.30096730,-83.69876520,GPS
193523.10,42.30096850,-83.69876500,GPS
193523.20,42.30096950,-83.69876520,GPS
193523.30,42.30097070,-83.69876530,GPS
193523.40,42.30097150,-83.69876520,GPS
193523.50,42.30097230,-83.69876530,GPS
193523.60,42.30097330,-83.69876530,GPS
193523.70,42.30097450,-83.69876530,GPS
193523.80,42.30097550,-83.69876530,GPS
193523.90,42.30097680,-83.69876520,GPS
193524.00,42.30097770,-83.69876530,GPS
193524.10,42.30097870,-83.69876550,GPS
193524.20,42.30097950,-83.69876530,GPS
193524.30,42.30098070,-83.69876550,GPS
193524.40,42.30098170,-83.69876570,GPS
193524.50,42.30098270,-83.69876580,GPS
193524.60,42.30098350,-83.69876570,GPS
193524.70,42.30098450,-83.69876570,GPS
193524.80,42.30098530,-83.69876550,GPS
193524.90,42.30098630,-83.69876530,GPS
193525.00,42.30098750,-83.69876520,GPS
193525.10,42.30098870,-83.69876480,GPS
193525.20,42.30098970,-83.69876480,GPS
193525.30,42.30099050,-83.69876480,GPS
193525.40,42.30099150,-83.69876480,GPS
193525.50,42.30099230,-83.69876500,GPS
193525.60,42.30099330,-83.69876500,GPS
193525.70,42.30099450,-83.69876520,GPS
193525.80,42.30099530,-83.69876530,GPS
193525.90,42.30099630,-83.69876530,GPS
193526.00,42.30099730,-83.69876530,GPS
193526.10,42.30099830,-83.69876530,GPS
193526.20,42.30099950,-83.69876520,GPS
193526.30,42.30100080,-83.69876520,GPS
193526.40,42.30100170,-83.69876530,GPS
193526.50,42.30100250,-83.69876550,GPS
193526.60,42.30100330,-83.69876570,GPS
193526.70,42.30100450,-83.69876580,GPS
193526.80,42.30100550,-83.69876630,GPS
193526.90,42.30100650,-83.69876670,GPS
193527.00,42.30100730,-83.69876670,GPS
193527.10,42.30100830,-83.69876700,GPS
193527.20,42.30100930,-83.69876730,GPS
193527.30,42.30101050,-83.69876730,GPS
193527.40,42.30101170,-83.69876750,GPS
193527.50,42.30101280,-83.69876780,GPS
193527.60,42.30101380,-83.69876800,GPS
193527.70,42.30101480,-83.69876830,GPS
193527.80,42.30101570,-83.69876880,GPS
193527.90,42.30101680,-83.69876920,GPS
193528.00,42.30101800,-83.69876970,GPS
193528.10,42.30101900,-83.69876980,GPS
193528.20,42.30101970,-83.69877020,GPS
193528.30,42.30102100,-83.69877050,GPS
193528.40,42.30102200,-83.69877080,GPS
193528.50,42.30102300,-83.69877120,GPS
193528.60,42.30102430,-83.69877170,GPS
193528.70,42.30102530,-83.69877180,GPS
193528.80,42.30102620,-83.69877220,GPS
193528.90,42.30102730,-83.69877250,GPS
193529.00,42.30102820,-83.69877280,GPS
193529.10,42.30102900,-83.69877330,GPS
193529.20,42.30103020,-83.69877380,GPS
193529.30,42.30103100,-83.69877420,GPS
193529.40,42.30103180,-83.69877430,GPS
193529.50,42.30103270,-83.69877470,GPS
193529.60,42.30103380,-83.69877480,GPS
193529.70,42.30103470,-83.69877480,GPS
193529.80,42.30103580,-83.69877500,GPS
193529.90,42.30103700,-83.69877500,GPS
193530.00,42.30103780,-83.69877520,GPS
193530.10,42.30103880,-83.69877530,GPS
193530.20,42.30103970,-83.69877550,GPS
193530.30,42.30104070,-83.69877570,GPS
193530.40,42.30104170,-83.69877600,GPS
193530.50,42.30104270,-83.69877600,GPS
193530.60,42.30104320,-83.69877600,GPS
193530.70,42.30104400,-83.69877600,GPS
193530.80,42.30104480,-83.69877570,GPS
193530.90,42.30104570,-83.69877550,GPS
193531.00,42.30104670,-83.69877520,GPS
193531.10,42.30104750,-83.69877480,GPS
193531.20,42.30104800,-83.69877450,GPS
193531.30,42.30104830,-83.69877420,GPS
193531.40,42.30104880,-83.69877380,GPS
193531.50,42.30104930,-83.69877370,GPS
193531.60,42.30104980,-83.69877350,GPS
193531.70,42.30105050,-83.69877330,GPS
193531.80,42.30105080,-83.69877320,GPS
193531.90,42.30105100,-83.69877280,GPS
193532.00,42.30105120,-83.69877270,GPS
193532.10,42.30105120,-83.69877230,GPS
193532.20,42.30105130,-83.69877200,GPS
193532.30,42.30105130,-83.69877150,GPS
193532.40,42.30105130,-83.69877080,GPS
193532.50,42.30105130,-83.69877030,GPS
193532.60,42.30105120,-83.69876980,GPS
193532.70,42.30105130,-83.69876950,GPS
193532.80,42.30105130,-83.69876920,GPS
193532.90,42.30105130,-83.69876880,GPS
193533.00,42.30105130,-83.69876850,GPS
193533.10,42.30105150,-83.69876820,GPS
193533.20,42.30105150,-83.69876770,GPS
193533.30,42.30105150,-83.69876680,GPS
193533.40,42.30105180,-83.69876620,GPS
193533.50,42.30105180,-83.69876530,GPS
193533.60,42.30105200,-83.69876480,GPS
193533.70,42.30105200,-83.69876420,GPS
193533.80,42.30105200,-83.69876330,GPS
193533.90,42.30105180,-83.69876230,GPS
193534.00,42.30105180,-83.69876130,GPS
193534.10,42.30105170,-83.69876020,GPS
193534.20,42.30105170,-83.69875900,GPS
193534.30,42.30105170,-83.69875830,GPS
193534.40,42.30105170,-83.69875750,GPS
193534.50,42.30105170,-83.69875680,GPS
193534.60,42.30105170,-83.69875600,GPS
193534.70,42.30105170,-83.69875530,GPS
193534.80,42.30105180,-83.69875430,GPS
193534.90,42.30105200,-83.69875370,GPS
193535.00,42.30105200,-83.69875300,GPS
193535.10,42.30105200,-83.69875250,GPS
193535.20,42.30105200,-83.69875180,GPS
193535.30,42.30105180,-83.69875100,GPS
193535.40,42.30105180,-83.69875020,GPS
193535.50,42.30105170,-83.69874920,GPS
193535.60,42.30105150,-83.69874820,GPS
193535.70,42.30105130,-83.69874750,GPS
193535.80,42.30105150,-83.69874700,GPS
193535.90,42.30105130,-83.69874630,GPS
193536.00,42.30105130,-83.69874580,GPS
193536.10,42.30105150,-83.69874530,GPS
193536.20,42.30105150,-83.69874480,GPS
193536.30,42.30105170,-83.69874450,GPS
193536.40,42.30105200,-83.69874380,GPS
193536.50,42.30105220,-83.69874320,GPS
193536.60,42.30105230,-83.69874270,GPS
193536.70,42.30105230,-83.69874220,GPS
193536.80,42.30105230,-83.69874170,GPS
193536.90,42.30105230,-83.69874100,GPS
193537.00,42.30105220,-83.69874000,GPS
193537.10,42.30105200,-83.69873930,GPS
193537.20,42.30105180,-83.69873830,GPS
193537.30,42.30105170,-83.69873730,GPS
193537.40,42.30105170,-83.69873670,GPS
193537.50,42.30105170,-83.69873550,GPS
193537.60,42.30105180,-83.69873430,GPS
193537.70,42.30105200,-83.69873280,GPS
193537.80,42.30105200,-83.69873130,GPS
193537.90,42.30105220,-83.69873030,GPS
193538.00,42.30105200,-83.69872920,GPS
193538.10,42.30105200,-83.69872780,GPS
193538.20,42.30105180,-83.69872630,GPS
193538.30,42.30105170,-83.69872470,GPS
193538.40,42.30105150,-83.69872300,GPS
193538.50,42.30105150,-83.69872180,GPS
193538.60,42.30105170,-83.69872070,GPS
193538.70,42.30105170,-83.69871930,GPS
193538.80,42.30105180,-83.69871820,GPS
193538.90,42.30105200,-83.69871680,GPS
193539.00,42.30105220,-83.69871530,GPS
193539.10,42.30105220,-83.69871430,GPS
193539.20,42.30105220,-83.69871330,GPS
193539.30,42.30105230,-83.69871200,GPS
193539.40,42.30105220,-83.69871080,GPS
193539.50,42.30105220,-83.69870930,GPS
193539.60,42.30105230,-83.69870800,GPS
193539.70,42.30105220,-83.69870670,GPS
193539.80,42.30105250,-83.69870550,GPS
193539.90,42.30105250,-83.69870420,GPS
193540.00,42.30105270,-83.69870270,GPS
193540.10,42.30105300,-83.69870130,GPS
193540.20,42.30105320,-83.69870000,GPS
193540.30,42.30105320,-83.69869900,GPS
193540.40,42.30105330,-83.69869780,GPS
193540.50,42.30105320,-83.69869650,GPS
193540.60,42.30105320,-83.69869520,GPS
193540.70,42.30105300,-83.69869330,GPS
193540.80,42.30105300,-83.69869180,GPS
193540.90,42.30105300,-83.69869050,GPS
193541.00,42.30105320,-83.69868920,GPS
193541.10,42.30105320,-83.69868780,GPS
193541.20,42.30105320,-83.69868620,GPS
193541.30,42.30105330,-83.69868450,GPS
193541.40,42.30105350,-83.69868320,GPS
193541.50,42.30105350,-83.69868180,GPS
193541.60,42.30105350,-83.69868070,GPS
193541.70,42.30105350,-83.69867920,GPS
193541.80,42.30105330,-83.69867750,GPS
193541.90,42.30105330,-83.69867580,GPS
193542.00,42.30105320,-83.69867420,GPS
193542.10,42.30105320,-83.69867280,GPS
193542.20,42.30105320,-83.69867130,GPS
193542.30,42.30105330,-83.69866980,GPS
193542.40,42.30105330,-83.69866820,GPS
193542.50,42.30105330,-83.69866630,GPS
193542.60,42.30105330,-83.69866500,GPS
193542.70,42.30105330,-83.69866370,GPS
193542.80,42.30105330,-83.69866220,GPS
193542.90,42.30105330,-83.69866050,GPS
193543.00,42.30105320,-83.69865870,GPS
193543.10,42.30105320,-83.69865700,GPS
193543.20,42.30105320,-83.69865570,GPS
193543.30,42.30105320,-83.69865430,GPS
193543.40,42.30105330,-83.69865280,GPS
193543.50,42.30105350,-83.69865120,GPS
193543.60,42.30105350,-83.69864930,GPS
193543.70,42.30105370,-83.69864800,GPS
193543.80,42.30105350,-83.69864670,GPS
193543.90,42.30105370,-83.69864520,GPS
193544.00,42.30105350,-83.69864370,GPS
193544.10,42.30105350,-83.69864220,GPS
193544.20,42.30105330,-83.69864030,GPS
193544.30,42.30105350,-83.69863900,GPS
193544.40,42.30105350,-83.69863770,GPS
193544.50,42.30105350,-83.69863620,GPS
193544.60,42.30105350,-83.69863470,GPS
193544.70,42.30105370,-83.69863280,GPS
193544.80,42.30105370,-83.69863130,GPS
193544.90,42.30105380,-83.69863030,GPS
193545.00,42.30105370,-83.69862900,GPS
193545.10,42.30105370,-83.69862750,GPS
193545.20,42.30105350,-83.69862600,GPS
193545.30,42.30105330,-83.69862400,GPS
193545.40,42.30105320,-83.69862250,GPS
193545.50,42.30105330,-83.69862120,GPS
193545.60,42.30105320,-83.69861970,GPS
193545.70,42.30105320,-83.69861830,GPS
193545.80,42.30105320,-83.69861670,GPS
193545.90,42.30105320,-83.69861480,GPS
193546.00,42.30105300,-83.69861350,GPS
193546.10,42.30105280,-83.69861230,GPS
193546.20,42.30105270,-83.69861070,GPS
193546.30,42.30105250,-83.69860920,GPS
193546.40,42.30105220,-83.69860750,GPS
193546.50,42.30105180,-83.69860600,GPS
193546.60,42.30105180,-83.69860470,GPS
193546.70,42.30105170,-83.69860320,GPS
193546.80,42.30105170,-83.69860180,GPS
193546.90,42.30105170,-83.69860020,GPS
193547.00,42.30105150,-83.69859830,GPS
193547.10,42.30105150,-83.69859720,GPS
193547.20,42.30105150,-83.69859600,GPS
193547.30,42.30105130,-83.69859450,GPS
193547.40,42.30105120,-83.69859300,GPS
193547.50,42.30105100,-83.69859130,GPS
193547.60,42.30105070,-83.69858970,GPS
193547.70,42.30105070,-83.69858830,GPS
193547.80,42.30105070,-83.69858700,GPS
193547.90,42.30105050,-83.69858550,GPS
193548.00,42.30105030,-83.69858370,GPS
193548.10,42.30105050,-83.69858200,GPS
193548.20,42.30105030,-83.69858030,GPS
193548.30,42.30105020,-83.69857920,GPS
193548.40,42.30105020,-83.69857770,GPS
193548.50,42.30105000,-83.69857600,GPS
193548.60,42.30105000,-83.69857450,GPS
193548.70,42.30104970,-83.69857270,GPS
193548.80,42.30104950,-83.69857120,GPS
193548.90,42.30104950,-83.69856980,GPS
193549.00,42.30104950,-83.69856830,GPS
193549.10,42.30104930,-83.69856650,GPS
193549.20,42.30104930,-83.69856500,GPS
193549.30,42.30104930,-83.69856320,GPS
193549.40,42.30104920,-83.69856200,GPS
193549.50,42.30104900,-83.69856070,GPS
193549.60,42.30104880,-83.69855920,GPS
193549.70,42.30104870,-83.69855750,GPS
193549.80,42.30104830,-83.69855580,GPS
193549.90,42.30104820,-83.69855430,GPS
193550.00,42.30104800,-83.69855320,GPS
193550.10,42.30104780,-83.69855170,GPS
193550.20,42.30104780,-83.69855020,GPS
193550.30,42.30104770,-83.69854820,GPS
193550.40,42.30104770,-83.69854630,GPS
193550.50,42.30104750,-83.69854480,GPS
193550.60,42.30104730,-83.69854350,GPS
193550.70,42.30104730,-83.69854180,GPS
193550.80,42.30104720,-83.69854020,GPS
193550.90,42.30104700,-83.69853820,GPS
193551.00,42.30104650,-83.69853630,GPS
193551.10,42.30104650,-83.69853500,GPS
193551.20,42.30104630,-83.69853350,GPS
193551.30,42.30104620,-83.69853220,GPS
193551.40,42.30104600,-83.69853030,GPS
193551.50,42.30104580,-83.69852830,GPS
193551.60,42.30104570,-83.69852720,GPS
193551.70,42.30104520,-83.69852600,GPS
193551.80,42.30104480,-83.69852480,GPS
193551.90,42.30104430,-83.69852350,GPS
193552.00,42.30104350,-83.69852230,GPS
193552.10,42.30104280,-83.69852130,GPS
193552.20,42.30104220,-83.69852070,GPS
193552.30,42.30104150,-83.69852030,GPS
193552.40,42.30104070,-83.69851980,GPS
193552.50,42.30103980,-83.69851930,GPS
193552.60,42.30103900,-83.69851870,GPS
193552.70,42.30103800,-83.69851820,GPS
193552.80,42.30103700,-83.69851780,GPS
193552.90,42.30103620,-83.69851770,GPS
193553.00,42.30103520,-83.69851730,GPS
193553.10,42.30103400,-83.69851720,GPS
193553.20,42.30103270,-83.69851720,GPS
193553.30,42.30103170,-83.69851720,GPS
193553.40,42.30103070,-83.69851700,GPS
193553.50,42.30102950,-83.69851680,GPS
193553.60,42.30102830,-83.69851670,GPS
193553.70,42.30102700,-83.69851630,GPS
193553.80,42.30102550,-83.69851600,GPS
193553.90,42.30102450,-83.69851580,GPS
193554.00,42.30102330,-83.69851580,GPS
193554.10,42.30102220,-83.69851570,GPS
