%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672947563035255171,108251,1672947563035044108,gps,2,1,42.2998830841,-83.6985012789,269.749725342,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563045274207,108252,1672947563045078729,gps,2,1,42.2998830895,-83.6985012803,269.749725342,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563055250117,108253,1672947563055037249,gps,2,1,42.2998830942,-83.6985012806,269.750030518,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563065275849,108254,1672947563065072849,gps,2,1,42.2998831002,-83.6985012821,269.750030518,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563075332618,108255,1672947563075139600,gps,2,1,42.2998831061,-83.6985012835,269.75,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563085204676,108256,1672947563085006364,gps,2,1,42.2998831111,-83.6985012839,269.750305176,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563095251974,108257,1672947563095067287,gps,2,1,42.2998831175,-83.6985012855,269.750305176,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563105227533,108258,1672947563105033711,gps,2,1,42.2998831235,-83.698501287,269.750305176,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563115146635,108259,1672947563114977312,gps,2,1,42.2998831289,-83.6985012875,269.750549316,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563125199072,108260,1672947563124981472,gps,2,1,42.2998831356,-83.6985012892,269.750549316,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563135280587,108261,1672947563135075345,gps,2,1,42.299883142,-83.6985012907,269.750549316,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563145165798,108262,1672947563144978277,gps,2,1,42.2998831475,-83.6985012913,269.750823975,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563155186441,108263,1672947563154986165,gps,2,1,42.2998831544,-83.698501293,269.750823975,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563165239751,108264,1672947563165049235,gps,2,1,42.2998831612,-83.6985012946,269.750823975,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563175168757,108265,1672947563174987669,gps,2,1,42.2998831671,-83.6985012953,269.751068115,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563185189311,108266,1672947563184993744,gps,2,1,42.2998831744,-83.6985012971,269.751068115,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563195269370,108267,1672947563195049866,gps,2,1,42.2998831814,-83.6985012988,269.751068115,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563205197852,108268,1672947563204999961,gps,2,1,42.2998831876,-83.6985012996,269.751312256,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563215200219,108269,1672947563215003955,gps,2,1,42.2998831952,-83.6985013015,269.751312256,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563225250268,108270,1672947563225057670,gps,2,1,42.2998832025,-83.6985013033,269.751342773,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563235195642,108271,1672947563234984095,gps,2,1,42.299883209,-83.6985013043,269.751586914,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563245191447,108272,1672947563244984274,gps,2,1,42.2998832168,-83.6985013063,269.751586914,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563255256319,108273,1672947563255050485,gps,2,1,42.2998832245,-83.6985013082,269.751586914,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563265201205,108274,1672947563265004751,gps,2,1,42.2998832313,-83.6985013093,269.751831055,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563275290663,108275,1672947563275089181,gps,2,1,42.2998832394,-83.6985013113,269.751831055,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563285256014,108276,1672947563285060163,gps,2,1,42.2998832472,-83.6985013134,269.751861572,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563295191113,108277,1672947563295003976,gps,2,1,42.2998832543,-83.6985013146,269.752075195,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563305226607,108278,1672947563305007536,gps,2,1,42.2998832627,-83.6985013167,269.752105713,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563315262092,108279,1672947563315066199,gps,2,1,42.2998832708,-83.6985013189,269.752105713,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563325190238,108280,1672947563325000065,gps,2,1,42.2998832783,-83.6985013201,269.752319336,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563335237541,108281,1672947563335014540,gps,2,1,42.299883287,-83.6985013224,269.752319336,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563345460373,108282,1672947563345243365,gps,2,1,42.2998832954,-83.6985013246,269.752349854,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563355212158,108283,1672947563355004459,gps,2,1,42.2998833033,-83.6985013259,269.752532959,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563365192377,108284,1672947563365003631,gps,2,1,42.2998833123,-83.6985013282,269.752563477,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563375265144,108285,1672947563375065599,gps,2,1,42.299883321,-83.6985013305,269.752563477,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563385155931,108286,1672947563384997174,gps,2,1,42.2998833291,-83.6985013319,269.7527771,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563395192147,108287,1672947563394999941,gps,2,1,42.2998833384,-83.6985013343,269.7527771,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563405287350,108288,1672947563405086069,gps,2,1,42.2998833475,-83.6985013366,269.752807617,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563415239325,108289,1672947563415037960,gps,2,1,42.299883356,-83.6985013381,269.752990723,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563425292095,108290,1672947563425070596,gps,2,1,42.2998833657,-83.6985013405,269.75302124,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563435243056,108291,1672947563435015103,gps,2,1,42.2998833749,-83.6985013428,269.75302124,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563445217623,108292,1672947563445011126,gps,2,1,42.2998833838,-83.6985013444,269.753234863,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563455293000,108293,1672947563455069913,gps,2,1,42.2998833937,-83.6985013469,269.753265381,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563465236961,108294,1672947563465016260,gps,2,1,42.2998834034,-83.6985013493,269.753265381,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563475217142,108295,1672947563475005931,gps,2,1,42.2998834125,-83.698501351,269.753448486,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563485219155,108296,1672947563485011599,gps,2,1,42.2998834227,-83.6985013536,269.753479004,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563495285711,108297,1672947563495074002,gps,2,1,42.2998834328,-83.6985013561,269.753509521,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563505272148,108298,1672947563505057974,gps,2,1,42.2998834423,-83.698501358,269.753692627,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563515295638,108299,1672947563515111226,gps,2,1,42.2998834529,-83.6985013607,269.753692627,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563525452899,108300,1672947563525196555,gps,2,1,42.2998834632,-83.6985013633,269.753723145,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563535310602,108301,1672947563535066702,gps,2,1,42.2998834731,-83.6985013653,269.75390625,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563545333451,108302,1672947563545089665,gps,2,1,42.299883484,-83.698501368,269.753936768,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563555306749,108303,1672947563555099408,gps,2,1,42.2998834946,-83.6985013707,269.753936768,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563565284809,108304,1672947563565041301,gps,2,1,42.2998835035,-83.698501372,269.754333496,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563575344919,108305,1672947563575116526,gps,2,1,42.2998835147,-83.6985013748,269.754364014,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563585302846,108306,1672947563585079058,gps,2,1,42.2998835256,-83.6985013776,269.754394531,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563595276255,108307,1672947563595077614,gps,2,1,42.2998835348,-83.698501379,269.754760742,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563605188341,108308,1672947563604969159,gps,2,1,42.2998835463,-83.6985013819,269.75479126,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563615182018,108309,1672947563614970317,gps,2,1,42.2998835576,-83.6985013847,269.754821777,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563625170897,108310,1672947563624966574,gps,2,1,42.2998835672,-83.6985013862,269.755187988,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563635250233,108311,1672947563635047943,gps,2,1,42.299883579,-83.6985013892,269.755218506,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563645319147,108312,1672947563645098609,gps,2,1,42.2998835906,-83.6985013921,269.755249023,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563655247553,108313,1672947563655056422,gps,2,1,42.2998836006,-83.6985013938,269.755584717,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563665226039,108314,1672947563665030688,gps,2,1,42.2998836127,-83.6985013968,269.755615234,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563675310593,108315,1672947563675091740,gps,2,1,42.2998836245,-83.6985013998,269.755645752,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563685232035,108316,1672947563685013683,gps,2,1,42.2998836348,-83.6985014015,269.755981445,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563695277066,108317,1672947563695087308,gps,2,1,42.2998836472,-83.6985014046,269.756011963,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563705253633,108318,1672947563705035677,gps,2,1,42.2998836593,-83.6985014076,269.756011963,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563715257195,108319,1672947563715048776,gps,2,1,42.29988367,-83.6985014095,269.756347656,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563725239295,108320,1672947563725025590,gps,2,1,42.2998836827,-83.6985014126,269.756378174,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563735296693,108321,1672947563735078318,gps,2,1,42.2998836951,-83.6985014157,269.756408691,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563745231581,108322,1672947563745025003,gps,2,1,42.299883706,-83.6985014177,269.756713867,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563755284915,108323,1672947563755088590,gps,2,1,42.299883719,-83.6985014209,269.756713867,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563765248973,108324,1672947563765055614,gps,2,1,42.2998837316,-83.6985014241,269.756744385,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563775350896,108325,1672947563775124090,gps,2,1,42.2998837429,-83.6985014261,269.757049561,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563785295962,108326,1672947563785037294,gps,2,1,42.2998837561,-83.6985014294,269.757080078,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563795311985,108327,1672947563795077708,gps,2,1,42.2998837691,-83.6985014327,269.757110596,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563805277698,108328,1672947563805016358,gps,2,1,42.2998837807,-83.6985014349,269.757415771,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563815354600,108329,1672947563815080874,gps,2,1,42.2998837942,-83.6985014383,269.757446289,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563825270137,108330,1672947563825023108,gps,2,1,42.2998838074,-83.6985014416,269.757476807,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563835288866,108331,1672947563835038418,gps,2,1,42.2998838194,-83.6985014439,269.757751465,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563845405459,108332,1672947563845189812,gps,2,1,42.2998838332,-83.6985014474,269.7578125,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563855262662,108333,1672947563855041302,gps,2,1,42.2998838468,-83.6985014508,269.757843018,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563865255696,108334,1672947563865036947,gps,2,1,42.2998838591,-83.6985014533,269.758117676,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563875358521,108335,1672947563875115452,gps,2,1,42.2998838732,-83.6985014568,269.758148193,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563885275503,108336,1672947563885046710,gps,2,1,42.2998838872,-83.6985014604,269.758209229,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563895253683,108337,1672947563895029991,gps,2,1,42.2998838999,-83.6985014628,269.758453369,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563905295432,108338,1672947563905042410,gps,2,1,42.2998839144,-83.6985014665,269.758483887,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563915348360,108339,1672947563915100372,gps,2,1,42.2998839285,-83.6985014701,269.758544922,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563925261927,108340,1672947563925042841,gps,2,1,42.2998839415,-83.6985014726,269.758789062,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563935280349,108341,1672947563935082290,gps,2,1,42.2998839563,-83.6985014763,269.758850098,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563945244380,108342,1672947563945044247,gps,2,1,42.2998839709,-83.69850148,269.758880615,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563955265898,108343,1672947563955032138,gps,2,1,42.2998839844,-83.6985014827,269.759124756,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563965283814,108344,1672947563965033496,gps,2,1,42.2998839995,-83.6985014864,269.759155273,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563975288233,108345,1672947563975097062,gps,2,1,42.2998840142,-83.6985014901,269.759216309,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563985269264,108346,1672947563985033374,gps,2,1,42.299884028,-83.6985014928,269.759429932,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947563995352932,108347,1672947563995117954,gps,2,1,42.2998840434,-83.6985014967,269.759490967,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564005355252,108348,1672947564005103600,gps,2,1,42.2998840585,-83.6985015005,269.759521484,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564015328364,108349,1672947564015118399,gps,2,1,42.2998840706,-83.6985015036,269.75982666,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564025477915,108350,1672947564025288645,gps,2,1,42.2998840862,-83.6985015075,269.759887695,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564035374916,108351,1672947564035165417,gps,2,1,42.2998841017,-83.6985015114,269.759918213,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564045255669,108352,1672947564045052390,gps,2,1,42.2998841141,-83.6985015146,269.760253906,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564055349685,108353,1672947564055152491,gps,2,1,42.2998841301,-83.6985015186,269.760284424,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564065352407,108354,1672947564065161889,gps,2,1,42.2998841458,-83.6985015226,269.760345459,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564075268932,108355,1672947564075064383,gps,2,1,42.2998841586,-83.6985015259,269.760650635,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564085324628,108356,1672947564085102123,gps,2,1,42.2998841748,-83.69850153,269.760681152,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564095337119,108357,1672947564095131427,gps,2,1,42.299884191,-83.6985015341,269.760742188,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564105252339,108358,1672947564105037226,gps,2,1,42.2998842042,-83.6985015376,269.761016846,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564115366448,108359,1672947564115146483,gps,2,1,42.299884221,-83.6985015417,269.761077881,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564125279030,108360,1672947564125060542,gps,2,1,42.2998842372,-83.6985015459,269.761138916,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564135232523,108361,1672947564135053043,gps,2,1,42.2998842509,-83.6985015495,269.761413574,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564145264920,108362,1672947564145050226,gps,2,1,42.2998842682,-83.6985015538,269.761444092,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564155320368,108363,1672947564155108885,gps,2,1,42.2998842851,-83.6985015581,269.761505127,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564165250255,108364,1672947564165047232,gps,2,1,42.2998842996,-83.6985015619,269.761749268,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564175332318,108365,1672947564175110183,gps,2,1,42.2998843176,-83.6985015665,269.761810303,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564185246278,108366,1672947564185056915,gps,2,1,42.299884335,-83.6985015709,269.76184082,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564195246568,108367,1672947564195049552,gps,2,1,42.2998843504,-83.698501575,269.762084961,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564205340159,108368,1672947564205122035,gps,2,1,42.2998843693,-83.6985015798,269.762115479,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564215268560,108369,1672947564215072404,gps,2,1,42.2998843874,-83.6985015844,269.762145996,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564225246652,108370,1672947564225047290,gps,2,1,42.2998844037,-83.6985015887,269.762390137,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564235320423,108371,1672947564235113163,gps,2,1,42.2998844235,-83.6985015939,269.762420654,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564245268940,108372,1672947564245057824,gps,2,1,42.2998844426,-83.6985015987,269.762481689,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564255259107,108373,1672947564255053203,gps,2,1,42.29988446,-83.6985016034,269.762695312,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564265356273,108374,1672947564265129142,gps,2,1,42.2998844809,-83.6985016088,269.762756348,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564275371293,108375,1672947564275153517,gps,2,1,42.2998845008,-83.6985016139,269.762786865,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564285282118,108376,1672947564285075879,gps,2,1,42.2998845193,-83.6985016189,269.763031006,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564295301331,108377,1672947564295085797,gps,2,1,42.2998845411,-83.6985016245,269.763092041,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564305350471,108378,1672947564305127015,gps,2,1,42.299884562,-83.69850163,269.763153076,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564315268855,108379,1672947564315062363,gps,2,1,42.2998845814,-83.6985016352,269.763366699,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564325280251,108380,1672947564325072726,gps,2,1,42.2998846039,-83.698501641,269.763458252,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
1672947564335320703,108381,1672947564335123409,gps,2,1,42.2998846259,-83.6985016468,269.763519287,0.000144,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.0025,2
