%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672947011955403133,53142,1672947011955204505,gps,2,1,42.3009690147,-83.6977243121,272.401916504,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947011965398059,53143,1672947011965199916,gps,2,1,42.3009690145,-83.6977243212,272.401763916,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947011975395948,53144,1672947011975194923,gps,2,1,42.3009690147,-83.6977243312,272.401702881,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947011985467618,53145,1672947011985254547,gps,2,1,42.3009690148,-83.6977243399,272.401641846,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947011995401084,53146,1672947011995221111,gps,2,1,42.3009690146,-83.6977243506,272.401489258,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012005468188,53147,1672947012005263960,gps,2,1,42.3009690148,-83.697724362,272.401428223,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012015389271,53148,1672947012015187417,gps,2,1,42.3009690149,-83.6977243722,272.40133667,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012025466563,53149,1672947012025263427,gps,2,1,42.300969014,-83.6977243838,272.40133667,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012035501829,53150,1672947012035285776,gps,2,1,42.3009690142,-83.6977243968,272.401245117,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012045473529,53151,1672947012045278656,gps,2,1,42.3009690144,-83.6977244085,272.401184082,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012055496061,53152,1672947012055246272,gps,2,1,42.3009690135,-83.6977244217,272.401184082,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012065697764,53153,1672947012065454424,gps,2,1,42.3009690138,-83.6977244363,272.401092529,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012075462434,53154,1672947012075274078,gps,2,1,42.300969014,-83.6977244496,272.401031494,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012085441889,53155,1672947012085237053,gps,2,1,42.3009690132,-83.6977244645,272.401000977,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012095456628,53156,1672947012095266548,gps,2,1,42.3009690135,-83.6977244807,272.400939941,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012105448268,53157,1672947012105253494,gps,2,1,42.3009690138,-83.6977244956,272.400848389,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012115418576,53158,1672947012115232632,gps,2,1,42.300969013,-83.6977245122,272.400848389,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012125485915,53159,1672947012125281636,gps,2,1,42.3009690133,-83.6977245302,272.400756836,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012135444366,53160,1672947012135254384,gps,2,1,42.3009690136,-83.6977245468,272.400695801,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012145468361,53161,1672947012145261228,gps,2,1,42.3009690129,-83.6977245651,272.400665283,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012155458083,53162,1672947012155244271,gps,2,1,42.3009690132,-83.6977245847,272.400604248,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012165467458,53163,1672947012165229226,gps,2,1,42.3009690135,-83.6977246031,272.400512695,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012175429102,53164,1672947012175232261,gps,2,1,42.3009690129,-83.697724623,272.400512695,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012185439807,53165,1672947012185232740,gps,2,1,42.3009690132,-83.6977246444,272.40045166,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012195462595,53166,1672947012195259589,gps,2,1,42.3009690135,-83.6977246644,272.400360107,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012205447130,53167,1672947012205248456,gps,2,1,42.3009690128,-83.697724686,272.400360107,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012215438359,53168,1672947012215249620,gps,2,1,42.3009690131,-83.6977247092,272.400268555,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012225471098,53169,1672947012225250983,gps,2,1,42.3009690134,-83.6977247311,272.40020752,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012235380321,53170,1672947012235194855,gps,2,1,42.3009690128,-83.6977247546,272.40020752,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012245439753,53171,1672947012245219744,gps,2,1,42.300969013,-83.6977247796,272.400115967,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012255440177,53172,1672947012255232261,gps,2,1,42.3009690133,-83.697724803,272.400054932,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012265375531,53173,1672947012265176344,gps,2,1,42.3009690127,-83.6977248283,272.400024414,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012275358595,53174,1672947012275187178,gps,2,1,42.3009690129,-83.6977248553,272.399963379,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012285460289,53175,1672947012285235993,gps,2,1,42.3009690132,-83.6977248806,272.399871826,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012295381189,53176,1672947012295158575,gps,2,1,42.3009690126,-83.6977249078,272.399871826,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012305416926,53177,1672947012305195897,gps,2,1,42.3009690128,-83.6977249364,272.399810791,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012315588168,53178,1672947012315363167,gps,2,1,42.300969013,-83.6977249638,272.399719238,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012325406727,53179,1672947012325191282,gps,2,1,42.3009690125,-83.6977249929,272.399719238,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012335403796,53180,1672947012335179270,gps,2,1,42.3009690127,-83.6977250236,272.399627686,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012345455958,53181,1672947012345231637,gps,2,1,42.3009690129,-83.6977250526,272.39956665,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012355385254,53182,1672947012355173756,gps,2,1,42.3009690123,-83.6977250835,272.399536133,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012365362454,53183,1672947012365177455,gps,2,1,42.3009690126,-83.6977251159,272.39944458,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012375445240,53184,1672947012375231400,gps,2,1,42.3009690128,-83.697725147,272.399383545,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012385363834,53185,1672947012385169200,gps,2,1,42.3009690123,-83.6977251797,272.399353027,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012395374335,53186,1672947012395177972,gps,2,1,42.3009690125,-83.697725214,272.399291992,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012405464692,53187,1672947012405261015,gps,2,1,42.3009690127,-83.6977252469,272.399200439,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012415442790,53188,1672947012415238419,gps,2,1,42.3009690123,-83.6977252816,272.399139404,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012425382836,53189,1672947012425181466,gps,2,1,42.3009690125,-83.6977253179,272.399078369,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012435435568,53190,1672947012435224155,gps,2,1,42.3009690127,-83.6977253524,272.398986816,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012445365985,53191,1672947012445155419,gps,2,1,42.3009690124,-83.697725389,272.398925781,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012455369911,53192,1672947012455165240,gps,2,1,42.3009690126,-83.6977254271,272.398864746,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012465434137,53193,1672947012465225296,gps,2,1,42.3009690128,-83.6977254636,272.398773193,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012475369116,53194,1672947012475168698,gps,2,1,42.3009690125,-83.6977255022,272.398712158,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012485356851,53195,1672947012485185151,gps,2,1,42.3009690128,-83.6977255422,272.398651123,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012495463659,53196,1672947012495277165,gps,2,1,42.3009690131,-83.6977255806,272.39855957,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012505359245,53197,1672947012505161224,gps,2,1,42.3009690128,-83.6977256212,272.398498535,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012515407830,53198,1672947012515199722,gps,2,1,42.3009690131,-83.6977256631,272.398406982,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012525488580,53199,1672947012525291385,gps,2,1,42.3009690134,-83.6977257033,272.39831543,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012535403618,53200,1672947012535195778,gps,2,1,42.3009690132,-83.6977257458,272.398254395,0.000196,0.0,0.0,0.0,0.000225,0.0,0.0,0.0,0.003721,2
1672947012545415097,53201,1672947012545215249,gps,2,1,42.3009690135,-83.6977257895,272.398162842,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012555527278,53202,1672947012555302881,gps,2,1,42.3009690138,-83.6977258318,272.398071289,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012565484357,53203,1672947012565276246,gps,2,1,42.3009690138,-83.6977258769,272.397949219,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012575359952,53204,1672947012575149950,gps,2,1,42.3009690141,-83.6977259226,272.397857666,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012585411883,53205,1672947012585203162,gps,2,1,42.3009690145,-83.6977259668,272.397766113,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012595375546,53206,1672947012595162829,gps,2,1,42.3009690145,-83.6977260137,272.397613525,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012605353936,53207,1672947012605161679,gps,2,1,42.3009690149,-83.6977260613,272.397521973,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012615407741,53208,1672947012615215126,gps,2,1,42.3009690152,-83.6977261073,272.397399902,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012625364441,53209,1672947012625167771,gps,2,1,42.3009690154,-83.6977261562,272.397277832,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012635371942,53210,1672947012635159813,gps,2,1,42.3009690158,-83.6977262057,272.397155762,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012645441136,53211,1672947012645234166,gps,2,1,42.3009690162,-83.6977262536,272.397064209,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012655405461,53212,1672947012655176325,gps,2,1,42.3009690162,-83.6977263043,272.396911621,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012665401270,53213,1672947012665155394,gps,2,1,42.3009690167,-83.6977263557,272.396789551,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012675446515,53214,1672947012675217310,gps,2,1,42.3009690171,-83.6977264055,272.396697998,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012685407507,53215,1672947012685153255,gps,2,1,42.3009690172,-83.6977264581,272.39654541,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012695396255,53216,1672947012695152267,gps,2,1,42.3009690177,-83.6977265115,272.39642334,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012705431420,53217,1672947012705196169,gps,2,1,42.3009690181,-83.6977265633,272.39630127,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012715382229,53218,1672947012715136837,gps,2,1,42.3009690183,-83.6977266178,272.396148682,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012725386575,53219,1672947012725149328,gps,2,1,42.3009690188,-83.6977266732,272.396026611,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012735445964,53220,1672947012735201053,gps,2,1,42.3009690193,-83.6977267269,272.395904541,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012745455051,53221,1672947012745201491,gps,2,1,42.3009690194,-83.6977267835,272.395751953,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012755423513,53222,1672947012755159574,gps,2,1,42.3009690201,-83.697726841,272.395599365,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012765437207,53223,1672947012765207227,gps,2,1,42.3009690206,-83.6977268968,272.395477295,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012775439233,53224,1672947012775167184,gps,2,1,42.3009690209,-83.6977269554,272.395294189,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012785405791,53225,1672947012785146442,gps,2,1,42.3009690215,-83.6977270149,272.395141602,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012795456905,53226,1672947012795206856,gps,2,1,42.3009690222,-83.6977270727,272.394989014,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012805432974,53227,1672947012805169978,gps,2,1,42.3009690225,-83.6977271332,272.394836426,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012815479084,53228,1672947012815237913,gps,2,1,42.3009690231,-83.6977271943,272.394683838,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012825447540,53229,1672947012825200748,gps,2,1,42.3009690238,-83.6977272542,272.394500732,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012835377830,53230,1672947012835142349,gps,2,1,42.300969024,-83.6977273165,272.394348145,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012845382828,53231,1672947012845143237,gps,2,1,42.3009690246,-83.6977273797,272.394195557,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012855429450,53232,1672947012855193234,gps,2,1,42.3009690252,-83.6977274411,272.394042969,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012865321371,53233,1672947012865121103,gps,2,1,42.3009690254,-83.6977275051,272.393859863,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012875361465,53234,1672947012875133139,gps,2,1,42.3009690259,-83.6977275699,272.393707275,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012885426153,53235,1672947012885214820,gps,2,1,42.3009690264,-83.6977276334,272.393554688,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012895346238,53236,1672947012895138711,gps,2,1,42.3009690266,-83.6977276993,272.393371582,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012905350901,53237,1672947012905134799,gps,2,1,42.3009690271,-83.6977277658,272.393218994,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012915398545,53238,1672947012915196037,gps,2,1,42.3009690276,-83.6977278308,272.393066406,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012925353963,53239,1672947012925140997,gps,2,1,42.3009690278,-83.6977278984,272.392883301,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012935335883,53240,1672947012935137459,gps,2,1,42.3009690284,-83.6977279665,272.392700195,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012945382085,53241,1672947012945192458,gps,2,1,42.3009690289,-83.6977280333,272.392547607,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012955319518,53242,1672947012955135890,gps,2,1,42.3009690291,-83.6977281024,272.392364502,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012965336616,53243,1672947012965139047,gps,2,1,42.3009690298,-83.697728172,272.392181396,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012975392857,53244,1672947012975191878,gps,2,1,42.3009690304,-83.6977282403,272.392028809,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012985305171,53245,1672947012985127884,gps,2,1,42.3009690308,-83.6977283108,272.391845703,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947012995400112,53246,1672947012995188951,gps,2,1,42.3009690315,-83.6977283816,272.39163208,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013005392463,53247,1672947013005185008,gps,2,1,42.3009690322,-83.6977284516,272.391448975,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013015395065,53248,1672947013015165069,gps,2,1,42.3009690326,-83.6977285232,272.391265869,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013025465371,53249,1672947013025242701,gps,2,1,42.3009690332,-83.6977285954,272.391082764,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013035377305,53250,1672947013035182000,gps,2,1,42.3009690339,-83.6977286664,272.390869141,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013045379126,53251,1672947013045188316,gps,2,1,42.3009690339,-83.6977287396,272.390838623,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013055404557,53252,1672947013055205079,gps,2,1,42.3009690345,-83.6977288128,272.390625,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013065525337,53253,1672947013065323467,gps,2,1,42.3009690353,-83.6977288852,272.390441895,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013075405116,53254,1672947013075208932,gps,2,1,42.3009690352,-83.6977289595,272.390411377,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013085428809,53255,1672947013085218783,gps,2,1,42.3009690357,-83.6977290336,272.390197754,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013095393796,53256,1672947013095195173,gps,2,1,42.3009690362,-83.6977291069,272.390014648,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013105332487,53257,1672947013105144753,gps,2,1,42.3009690361,-83.6977291822,272.389953613,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013115340135,53258,1672947013115127536,gps,2,1,42.3009690366,-83.6977292573,272.389770508,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013125388785,53259,1672947013125187499,gps,2,1,42.300969037,-83.6977293316,272.389556885,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013135358382,53260,1672947013135130930,gps,2,1,42.3009690368,-83.6977294078,272.38949585,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013145309237,53261,1672947013145114460,gps,2,1,42.3009690372,-83.6977294841,272.389251709,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013155381095,53262,1672947013155183614,gps,2,1,42.3009690377,-83.6977295595,272.389068604,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013165324137,53263,1672947013165125150,gps,2,1,42.3009690375,-83.697729637,272.388946533,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013175383436,53264,1672947013175174716,gps,2,1,42.3009690379,-83.6977297143,272.388702393,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013185310303,53265,1672947013185119883,gps,2,1,42.3009690383,-83.697729791,272.388458252,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013195283161,53266,1672947013195118314,gps,2,1,42.3009690382,-83.6977298696,272.388305664,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013205334558,53267,1672947013205122037,gps,2,1,42.3009690386,-83.6977299483,272.388031006,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
1672947013215384223,53268,1672947013215176007,gps,2,1,42.300969039,-83.6977300259,272.387786865,0.000144,0.0,0.0,0.0,0.000144,0.0,0.0,0.0,0.0036,2
