%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672944426758095347,128361,1672944426775567665,gps,2,1,42.3009691711,-83.6977764925,272.770568848,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426777479049,128362,1672944426795582167,gps,2,1,42.3009691705,-83.6977764931,272.770477295,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426797790662,128363,1672944426815562529,gps,2,1,42.3009691702,-83.6977764935,272.77041626,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426817842958,128364,1672944426835595659,gps,2,1,42.3009691724,-83.6977764923,272.77041626,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426837689430,128365,1672944426855490585,gps,2,1,42.3009691709,-83.6977764941,272.770324707,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426857656567,128366,1672944426875518168,gps,2,1,42.3009691695,-83.6977764958,272.770233154,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426877432217,128367,1672944426895590233,gps,2,1,42.3009691717,-83.6977764954,272.770263672,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426897838777,128368,1672944426915520785,gps,2,1,42.3009691703,-83.6977764988,272.770141602,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426917767078,128369,1672944426935627820,gps,2,1,42.3009691696,-83.6977765013,272.770172119,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426937725325,128370,1672944426955550995,gps,2,1,42.3009691716,-83.6977765038,272.770172119,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426957940483,128371,1672944426975616644,gps,2,1,42.3009691711,-83.6977765104,272.770172119,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426977700031,128372,1672944426995554165,gps,2,1,42.3009691696,-83.6977765162,272.770141602,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944426997734989,128373,1672944427015567215,gps,2,1,42.3009691714,-83.6977765232,272.770111084,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427018310387,128374,1672944427035734985,gps,2,1,42.3009691701,-83.697776534,272.770111084,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427037894264,128375,1672944427055648442,gps,2,1,42.3009691679,-83.6977765456,272.770172119,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427057812712,128376,1672944427075630935,gps,2,1,42.3009691696,-83.6977765579,272.770141602,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427077923902,128377,1672944427095670227,gps,2,1,42.3009691675,-83.6977765749,272.770233154,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427098004422,128378,1672944427115663942,gps,2,1,42.3009691655,-83.6977765921,272.770294189,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427117503802,128379,1672944427135594128,gps,2,1,42.3009691671,-83.6977766106,272.770263672,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427137719228,128380,1672944427155796809,gps,2,1,42.3009691655,-83.6977766344,272.770294189,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427157892928,128381,1672944427175645887,gps,2,1,42.300969164,-83.6977766583,272.770355225,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427177787905,128382,1672944427195627211,gps,2,1,42.3009691655,-83.6977766836,272.770324707,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427197428384,128383,1672944427215602185,gps,2,1,42.3009691641,-83.6977767142,272.770355225,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427217775670,128384,1672944427235546317,gps,2,1,42.3009691617,-83.6977767449,272.77041626,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427237814816,128385,1672944427255623349,gps,2,1,42.3009691631,-83.6977767778,272.770385742,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427257471353,128386,1672944427275532145,gps,2,1,42.3009691608,-83.6977768166,272.770446777,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427277453685,128387,1672944427295555675,gps,2,1,42.3009691585,-83.6977768558,272.770477295,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427298108922,128388,1672944427315635518,gps,2,1,42.3009691598,-83.6977768981,272.77041626,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427317433907,128389,1672944427335608809,gps,2,1,42.3009691579,-83.6977769481,272.770355225,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427337446913,128390,1672944427355554569,gps,2,1,42.3009691561,-83.6977769985,272.770263672,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427357980941,128391,1672944427375637769,gps,2,1,42.300969157,-83.697777052,272.770172119,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427377746918,128392,1672944427395555406,gps,2,1,42.3009691549,-83.6977771139,272.770050049,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427398051461,128393,1672944427415592092,gps,2,1,42.3009691529,-83.697777176,272.769927979,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427417522972,128394,1672944427435630149,gps,2,1,42.3009691534,-83.6977772424,272.769775391,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427437464827,128395,1672944427455574151,gps,2,1,42.3009691517,-83.6977773167,272.769683838,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427457372469,128396,1672944427475566585,gps,2,1,42.3009691501,-83.6977773916,272.769561768,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427477940385,128397,1672944427495624153,gps,2,1,42.3009691506,-83.6977774731,272.769348145,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427497376464,128398,1672944427515561443,gps,2,1,42.3009691491,-83.6977775633,272.769165039,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427517831556,128399,1672944427535613097,gps,2,1,42.3009691463,-83.6977776562,272.768951416,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427537912845,128400,1672944427555696886,gps,2,1,42.3009691469,-83.6977777544,272.768676758,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427558061134,128401,1672944427575706748,gps,2,1,42.3009691443,-83.6977778642,272.768432617,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427577502853,128402,1672944427595681851,gps,2,1,42.3009691411,-83.6977779754,272.768218994,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427597927473,128403,1672944427615568537,gps,2,1,42.3009691416,-83.6977780924,272.767913818,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427617786337,128404,1672944427635688268,gps,2,1,42.3009691379,-83.6977782214,272.767791748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427638181881,128405,1672944427655692603,gps,2,1,42.3009691345,-83.6977783515,272.767669678,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427657958696,128406,1672944427675660750,gps,2,1,42.3009691336,-83.6977784891,272.767425537,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427678012098,128407,1672944427695636758,gps,2,1,42.3009691287,-83.69777864,272.767333984,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427697536635,128408,1672944427715590434,gps,2,1,42.3009691238,-83.6977787922,272.767242432,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427717950863,128409,1672944427735636054,gps,2,1,42.3009691216,-83.6977789521,272.766998291,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427737780214,128410,1672944427755584371,gps,2,1,42.3009691157,-83.6977791264,272.766876221,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427757725230,128411,1672944427775559419,gps,2,1,42.3009691099,-83.6977793012,272.76675415,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0049,2
1672944427777798642,128412,1672944427795620504,gps,2,1,42.3009691079,-83.6977794834,272.76663208,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427797571519,128413,1672944427815566068,gps,2,1,42.3009691028,-83.6977796799,272.766693115,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427817759153,128414,1672944427835594668,gps,2,1,42.3009690988,-83.6977798774,272.766723633,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427837663744,128415,1672944427855632409,gps,2,1,42.3009690976,-83.6977800834,272.766723633,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427857573398,128416,1672944427875564245,gps,2,1,42.3009690942,-83.6977803048,272.76675415,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427878117710,128417,1672944427895604601,gps,2,1,42.3009690908,-83.6977805274,272.766815186,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427897557440,128418,1672944427915577269,gps,2,1,42.3009690894,-83.6977807592,272.766845703,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427917896228,128419,1672944427935615852,gps,2,1,42.3009690852,-83.6977810086,272.766998291,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427937755344,128420,1672944427955541725,gps,2,1,42.300969081,-83.6977812588,272.767089844,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427957713917,128421,1672944427975624173,gps,2,1,42.3009690787,-83.6977815205,272.767089844,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427977894070,128422,1672944427995597778,gps,2,1,42.3009690745,-83.6977818005,272.767028809,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944427997831781,128423,1672944428015576690,gps,2,1,42.3009690692,-83.6977820819,272.766906738,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428018007488,128424,1672944428035682738,gps,2,1,42.3009690672,-83.6977823753,272.766662598,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428037464525,128425,1672944428055627454,gps,2,1,42.3009690625,-83.6977826875,272.766143799,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428057423499,128426,1672944428075602694,gps,2,1,42.3009690569,-83.6977830029,272.765594482,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428077527527,128427,1672944428095613579,gps,2,1,42.3009690553,-83.6977833282,272.764923096,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428097564592,128428,1672944428115628607,gps,2,1,42.3009690496,-83.6977836747,272.764007568,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428117813001,128429,1672944428135566086,gps,2,1,42.300969044,-83.697784022,272.763092041,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428137798498,128430,1672944428155755508,gps,2,1,42.3009690418,-83.697784381,272.762115479,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428157740614,128431,1672944428175597108,gps,2,1,42.3009690358,-83.6977847605,272.760986328,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428177790456,128432,1672944428195588478,gps,2,1,42.3009690298,-83.697785142,272.759796143,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428197487814,128433,1672944428215632431,gps,2,1,42.3009690269,-83.6977855351,272.758636475,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428217745218,128434,1672944428235567804,gps,2,1,42.3009690191,-83.69778595,272.757385254,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428237799965,128435,1672944428255568832,gps,2,1,42.3009690111,-83.6977863672,272.756072998,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428257821667,128436,1672944428275595638,gps,2,1,42.3009690069,-83.6977867956,272.754821777,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428277525950,128437,1672944428295566112,gps,2,1,42.3009689982,-83.6977872459,272.753570557,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428297643621,128438,1672944428315552310,gps,2,1,42.3009689894,-83.6977876977,272.752227783,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428318261672,128439,1672944428335751469,gps,2,1,42.3009689843,-83.6977881612,272.75100708,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428337435890,128440,1672944428355572658,gps,2,1,42.3009689751,-83.6977886473,272.749725342,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428357680516,128441,1672944428375568324,gps,2,1,42.3009689657,-83.6977891342,272.748413086,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428377779534,128442,1672944428395624880,gps,2,1,42.3009689603,-83.6977896335,272.747283936,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428397731105,128443,1672944428415663062,gps,2,1,42.3009689513,-83.6977901543,272.74597168,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428417593552,128444,1672944428435556740,gps,2,1,42.3009689438,-83.6977906753,272.744689941,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428437452323,128445,1672944428455631301,gps,2,1,42.3009689391,-83.6977912091,272.743377686,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428457852613,128446,1672944428475633709,gps,2,1,42.3009689324,-83.6977917627,272.742034912,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428477712210,128447,1672944428495566319,gps,2,1,42.3009689254,-83.6977923213,272.740753174,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428497697015,128448,1672944428515585052,gps,2,1,42.300968922,-83.6977928888,272.739379883,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428517507818,128449,1672944428535639664,gps,2,1,42.3009689165,-83.6977934786,272.738006592,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428537650846,128450,1672944428555707630,gps,2,1,42.300968911,-83.6977940703,272.736450195,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428557918156,128451,1672944428575658352,gps,2,1,42.3009689092,-83.6977946717,272.735107422,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428577479689,128452,1672944428595572843,gps,2,1,42.3009689041,-83.6977952964,272.73336792,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428597784016,128453,1672944428615614112,gps,2,1,42.3009688991,-83.697795921,272.731689453,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428617764630,128454,1672944428635651327,gps,2,1,42.3009688983,-83.6977965556,272.730133057,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428637829816,128455,1672944428655719420,gps,2,1,42.3009688923,-83.6977972105,272.728393555,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428657560351,128456,1672944428675552445,gps,2,1,42.3009688871,-83.6977978677,272.726623535,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428677637710,128457,1672944428695620948,gps,2,1,42.3009688864,-83.6977985334,272.725067139,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428698056662,128458,1672944428715667425,gps,2,1,42.300968881,-83.6977992196,272.723175049,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428717794646,128459,1672944428735568089,gps,2,1,42.3009688744,-83.6977999089,272.721588135,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428737483651,128460,1672944428755582143,gps,2,1,42.3009688732,-83.6978006048,272.719848633,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428758160755,128461,1672944428775647434,gps,2,1,42.3009688664,-83.6978013232,272.718048096,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428777886084,128462,1672944428795563856,gps,2,1,42.3009688594,-83.6978020368,272.716156006,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428797653605,128463,1672944428815632422,gps,2,1,42.3009688596,-83.6978027647,272.714111328,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428817680172,128464,1672944428835710867,gps,2,1,42.3009688531,-83.6978035104,272.71182251,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428837611216,128465,1672944428855538600,gps,2,1,42.3009688489,-83.6978042555,272.709747314,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428857472368,128466,1672944428875655760,gps,2,1,42.3009688486,-83.6978050124,272.707672119,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428877812561,128467,1672944428895581347,gps,2,1,42.3009688423,-83.6978057824,272.705627441,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428897814749,128468,1672944428915553746,gps,2,1,42.300968837,-83.697806561,272.703613281,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428917945958,128469,1672944428935589724,gps,2,1,42.3009688361,-83.6978073419,272.701629639,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428937877622,128470,1672944428955573021,gps,2,1,42.3009688301,-83.6978081438,272.699829102,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428958083122,128471,1672944428975581974,gps,2,1,42.3009688236,-83.6978089458,272.698059082,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428977577993,128472,1672944428995631357,gps,2,1,42.3009688225,-83.6978097506,272.696350098,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944428997669150,128473,1672944429015539521,gps,2,1,42.3009688179,-83.6978105757,272.694793701,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429017560501,128474,1672944429035592770,gps,2,1,42.3009688122,-83.697811395,272.693328857,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429037955772,128475,1672944429055772784,gps,2,1,42.3009688124,-83.6978122237,272.691955566,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429058019913,128476,1672944429075619905,gps,2,1,42.3009688078,-83.6978130676,272.690948486,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429077775234,128477,1672944429095660269,gps,2,1,42.3009688022,-83.6978139115,272.689971924,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429097579500,128478,1672944429115759164,gps,2,1,42.3009688037,-83.697814763,272.688842773,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429117861491,128479,1672944429135577763,gps,2,1,42.3009688003,-83.6978156289,272.688079834,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429137675190,128480,1672944429155695979,gps,2,1,42.3009687943,-83.6978164952,272.687347412,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429157978433,128481,1672944429175637531,gps,2,1,42.3009687962,-83.6978173698,272.686401367,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429177729001,128482,1672944429195551537,gps,2,1,42.3009687937,-83.69781826,272.68548584,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429197784554,128483,1672944429215618848,gps,2,1,42.300968788,-83.6978191507,272.684631348,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429217478910,128484,1672944429235625690,gps,2,1,42.3009687905,-83.6978200493,272.683502197,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429237659764,128485,1672944429255574697,gps,2,1,42.3009687886,-83.6978209619,272.682373047,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429257540894,128486,1672944429275568671,gps,2,1,42.3009687867,-83.6978218723,272.681396484,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429277910209,128487,1672944429295628592,gps,2,1,42.3009687887,-83.6978227936,272.680145264,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429297643108,128488,1672944429315572067,gps,2,1,42.3009687859,-83.6978237267,272.678863525,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429318267400,128489,1672944429335705839,gps,2,1,42.300968783,-83.6978246592,272.67767334,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429337842131,128490,1672944429355597786,gps,2,1,42.3009687852,-83.6978256007,272.676116943,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429357807958,128491,1672944429375528059,gps,2,1,42.3009687814,-83.6978265512,272.674804688,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429377891360,128492,1672944429395566371,gps,2,1,42.3009687793,-83.6978275031,272.673492432,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429397606319,128493,1672944429415601547,gps,2,1,42.3009687819,-83.6978284622,272.671936035,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429417704996,128494,1672944429435537927,gps,2,1,42.3009687803,-83.6978294351,272.67074585,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429437443062,128495,1672944429455552976,gps,2,1,42.3009687778,-83.6978304077,272.669616699,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429457778485,128496,1672944429475615245,gps,2,1,42.3009687803,-83.6978313836,272.668487549,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429477801297,128497,1672944429495616515,gps,2,1,42.3009687796,-83.6978323725,272.667724609,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429497802360,128498,1672944429515571613,gps,2,1,42.3009687792,-83.6978333624,272.666870117,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429517711987,128499,1672944429535701262,gps,2,1,42.3009687837,-83.697834356,272.665924072,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429538014305,128500,1672944429555632833,gps,2,1,42.3009687855,-83.6978353591,272.665130615,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429557452918,128501,1672944429575606970,gps,2,1,42.3009687857,-83.6978363632,272.664642334,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
1672944429577726046,128502,1672944429595684934,gps,2,1,42.3009687903,-83.6978373745,272.663452148,0.001156,0.0,0.0,0.0,0.001156,0.0,0.0,0.0,0.005041,2
