%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672943955821484985,104814,1672943955833370477,gps,2,1,42.3009588633,-83.6977520112,272.811737061,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943955841416207,104815,1672943955853337657,gps,2,1,42.3009588623,-83.6977520148,272.811737061,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943955860862581,104816,1672943955873323038,gps,2,1,42.3009588615,-83.6977520182,272.811706543,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943955881315435,104817,1672943955893392061,gps,2,1,42.3009588627,-83.6977520188,272.811737061,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943955901251411,104818,1672943955913305989,gps,2,1,42.300958862,-83.6977520221,272.811706543,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943955921159302,104819,1672943955933302343,gps,2,1,42.3009588622,-83.6977520244,272.811706543,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943955941170405,104820,1672943955953367875,gps,2,1,42.3009588634,-83.697752025,272.811706543,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943955961500540,104821,1672943955973358858,gps,2,1,42.3009588636,-83.6977520273,272.811706543,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943955981277623,104822,1672943955993336502,gps,2,1,42.3009588639,-83.6977520296,272.811706543,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956001032636,104823,1672943956013384724,gps,2,1,42.3009588649,-83.6977520304,272.811706543,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956021647414,104824,1672943956033400414,gps,2,1,42.3009588651,-83.697752033,272.811676025,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956041323738,104825,1672943956053408303,gps,2,1,42.3009588654,-83.6977520355,272.811645508,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956061243541,104826,1672943956073509387,gps,2,1,42.3009588664,-83.6977520364,272.811645508,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956081364513,104827,1672943956093417759,gps,2,1,42.3009588669,-83.6977520391,272.811553955,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956101078464,104828,1672943956113509436,gps,2,1,42.3009588673,-83.6977520419,272.811431885,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956121382852,104829,1672943956133369406,gps,2,1,42.3009588683,-83.697752043,272.811462402,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956141482529,104830,1672943956153360661,gps,2,1,42.3009588687,-83.6977520456,272.81137085,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956161013348,104831,1672943956173297534,gps,2,1,42.300958869,-83.6977520484,272.811248779,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956181355269,104832,1672943956193393951,gps,2,1,42.3009588697,-83.697752052,272.811218262,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956201359470,104833,1672943956213319595,gps,2,1,42.3009588698,-83.697752059,272.811096191,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956221174473,104834,1672943956233315860,gps,2,1,42.300958869,-83.6977520673,272.810943604,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956241043554,104835,1672943956253395581,gps,2,1,42.3009588694,-83.6977520766,272.810852051,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956261319997,104836,1672943956273324135,gps,2,1,42.3009588682,-83.6977520913,272.810699463,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956281389387,104837,1672943956293427541,gps,2,1,42.300958867,-83.6977521063,272.810516357,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956301409161,104838,1672943956313397811,gps,2,1,42.3009588668,-83.6977521229,272.810424805,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956321301343,104839,1672943956333345378,gps,2,1,42.3009588645,-83.6977521453,272.810272217,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956341251028,104840,1672943956353295082,gps,2,1,42.3009588623,-83.6977521681,272.810119629,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956361192342,104841,1672943956373411942,gps,2,1,42.3009588613,-83.697752193,272.809997559,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956381524502,104842,1672943956393472109,gps,2,1,42.3009588585,-83.697752224,272.809814453,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956401326997,104843,1672943956413393911,gps,2,1,42.3009588559,-83.6977522547,272.809631348,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956421356012,104844,1672943956433358701,gps,2,1,42.3009588542,-83.6977522885,272.80947876,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956441328380,104845,1672943956453325656,gps,2,1,42.300958851,-83.6977523281,272.809295654,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956461455547,104846,1672943956473353692,gps,2,1,42.3009588478,-83.697752368,272.809112549,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956481306407,104847,1672943956493437404,gps,2,1,42.3009588456,-83.6977524114,272.808959961,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956501131499,104848,1672943956513354605,gps,2,1,42.3009588417,-83.6977524611,272.808776855,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956521069924,104849,1672943956533343923,gps,2,1,42.3009588379,-83.6977525116,272.808563232,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956541446627,104850,1672943956553461655,gps,2,1,42.3009588348,-83.6977525662,272.808349609,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956561258701,104851,1672943956573336525,gps,2,1,42.30095883,-83.6977526285,272.808074951,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956581422081,104852,1672943956593450457,gps,2,1,42.3009588252,-83.6977526914,272.807739258,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956601418323,104853,1672943956613456915,gps,2,1,42.300958821,-83.6977527589,272.807495117,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956621391928,104854,1672943956633313299,gps,2,1,42.3009588148,-83.6977528338,272.807128906,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956641174611,104855,1672943956653340727,gps,2,1,42.3009588086,-83.697752909,272.806762695,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956661166191,104856,1672943956673331017,gps,2,1,42.3009588031,-83.6977529906,272.80645752,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956681435254,104857,1672943956693450581,gps,2,1,42.3009587956,-83.6977530803,272.806030273,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956701426918,104858,1672943956713395566,gps,2,1,42.3009587882,-83.6977531706,272.805633545,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956721121908,104859,1672943956733337736,gps,2,1,42.3009587813,-83.697753268,272.805267334,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956741402726,104860,1672943956753341604,gps,2,1,42.3009587727,-83.697753376,272.804840088,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956761234861,104861,1672943956773370735,gps,2,1,42.3009587641,-83.6977534846,272.804382324,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956781420600,104862,1672943956793470643,gps,2,1,42.3009587556,-83.6977536009,272.803955078,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956801095828,104863,1672943956813336149,gps,2,1,42.3009587454,-83.6977537287,272.803436279,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956821499788,104864,1672943956833401016,gps,2,1,42.300958735,-83.6977538575,272.802947998,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956841322720,104865,1672943956853402173,gps,2,1,42.3009587248,-83.6977539946,272.802459717,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956861296240,104866,1672943956873355333,gps,2,1,42.3009587127,-83.6977541439,272.8019104,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956881271292,104867,1672943956893371815,gps,2,1,42.3009587007,-83.6977542949,272.801330566,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956901324526,104868,1672943956913342846,gps,2,1,42.3009586887,-83.6977544544,272.80078125,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956921307723,104869,1672943956933329872,gps,2,1,42.3009586747,-83.6977546278,272.800170898,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956941084876,104870,1672943956953285988,gps,2,1,42.3009586607,-83.6977548023,272.799530029,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956961022468,104871,1672943956973303622,gps,2,1,42.300958647,-83.6977549869,272.798950195,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943956981388108,104872,1672943956993307390,gps,2,1,42.3009586312,-83.6977551862,272.798278809,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957001301450,104873,1672943957013321422,gps,2,1,42.3009586154,-83.6977553864,272.797637939,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957021374348,104874,1672943957033457220,gps,2,1,42.3009585999,-83.6977555978,272.79699707,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957041338714,104875,1672943957053419043,gps,2,1,42.3009585813,-83.6977558244,272.796325684,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957061203656,104876,1672943957073334498,gps,2,1,42.3009585627,-83.6977560517,272.795654297,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957081509521,104877,1672943957093476097,gps,2,1,42.3009585453,-83.6977562907,272.794952393,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957101514315,104878,1672943957113349090,gps,2,1,42.3009585251,-83.6977565453,272.794189453,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957121356196,104879,1672943957133367126,gps,2,1,42.3009585056,-83.6977568002,272.793395996,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957141331989,104880,1672943957153449073,gps,2,1,42.3009584868,-83.6977570671,272.792633057,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957161426065,104881,1672943957173425582,gps,2,1,42.3009584661,-83.6977573487,272.791809082,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957181451726,104882,1672943957193329445,gps,2,1,42.3009584455,-83.6977576319,272.79095459,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957201212926,104883,1672943957213442208,gps,2,1,42.3009584254,-83.6977579267,272.790161133,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957221408832,104884,1672943957233416053,gps,2,1,42.3009584035,-83.6977582366,272.789337158,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957241160109,104885,1672943957253334433,gps,2,1,42.3009583814,-83.6977585484,272.788482666,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957261487714,104886,1672943957273380207,gps,2,1,42.3009583603,-83.6977588709,272.787658691,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957281503392,104887,1672943957293477165,gps,2,1,42.3009583373,-83.6977592088,272.786743164,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957301504283,104888,1672943957313313710,gps,2,1,42.300958314,-83.6977595472,272.785858154,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957321203001,104889,1672943957333366808,gps,2,1,42.3009582922,-83.6977598979,272.784973145,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957341287007,104890,1672943957353423873,gps,2,1,42.3009582683,-83.6977602636,272.7840271,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957361286784,104891,1672943957373358804,gps,2,1,42.3009582447,-83.6977606304,272.783111572,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957381079708,104892,1672943957393400651,gps,2,1,42.3009582219,-83.6977610101,272.78213501,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957401391005,104893,1672943957413406537,gps,2,1,42.3009581971,-83.6977614041,272.781097412,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957421399603,104894,1672943957433349767,gps,2,1,42.3009581721,-83.6977617997,272.780029297,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957441547853,104895,1672943957453398138,gps,2,1,42.3009581481,-83.697762208,272.778930664,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957461531414,104896,1672943957473411995,gps,2,1,42.3009581227,-83.6977626296,272.777740479,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957481255406,104897,1672943957493339342,gps,2,1,42.3009580972,-83.6977630543,272.776519775,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957501272773,104898,1672943957513432785,gps,2,1,42.3009580729,-83.6977634905,272.77532959,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957521528275,104899,1672943957533537402,gps,2,1,42.3009580481,-83.6977639416,272.774017334,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957541358069,104900,1672943957553445317,gps,2,1,42.300958023,-83.6977643937,272.772613525,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957561439400,104901,1672943957573516353,gps,2,1,42.3009580003,-83.6977648593,272.771240234,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957581409736,104902,1672943957593420956,gps,2,1,42.3009579769,-83.6977653387,272.769744873,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957601419687,104903,1672943957613570743,gps,2,1,42.3009579543,-83.6977658214,272.768066406,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957621302565,104904,1672943957633410749,gps,2,1,42.3009579328,-83.6977663154,272.76663208,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957641173545,104905,1672943957653355742,gps,2,1,42.30095791,-83.6977668228,272.765075684,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957661093686,104906,1672943957673311884,gps,2,1,42.3009578874,-83.697767332,272.763519287,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957681479280,104907,1672943957693530134,gps,2,1,42.3009578653,-83.6977678518,272.762207031,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957701450021,104908,1672943957713361279,gps,2,1,42.3009578413,-83.697768384,272.761077881,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957721481844,104909,1672943957733303889,gps,2,1,42.3009578175,-83.6977689163,272.759918213,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957741285908,104910,1672943957753359838,gps,2,1,42.3009577944,-83.6977694621,272.758972168,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957761427743,104911,1672943957773420491,gps,2,1,42.3009577717,-83.6977700193,272.758209229,0.001225,0.0,0.0,0.0,0.001225,0.0,0.0,0.0,0.005476,2
1672943957781183637,104912,1672943957793429615,gps,2,1,42.3009577492,-83.6977705798,272.757415771,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957801390675,104913,1672943957813397011,gps,2,1,42.3009577283,-83.6977711511,272.75680542,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957821510879,104914,1672943957833379696,gps,2,1,42.300957708,-83.6977717348,272.756164551,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957841067314,104915,1672943957853273604,gps,2,1,42.3009576879,-83.6977723219,272.755462646,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957861585767,104916,1672943957873398028,gps,2,1,42.3009576689,-83.6977729179,272.754882812,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957881409540,104917,1672943957893323726,gps,2,1,42.3009576503,-83.6977735277,272.75402832,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957901395147,104918,1672943957913345908,gps,2,1,42.3009576317,-83.6977741371,272.753204346,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957921234618,104919,1672943957933379635,gps,2,1,42.3009576139,-83.6977747588,272.752197266,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957941146162,104920,1672943957953361354,gps,2,1,42.3009575962,-83.6977753912,272.750976562,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957961670600,104921,1672943957973384889,gps,2,1,42.3009575784,-83.6977760267,272.749725342,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943957981551661,104922,1672943957993371514,gps,2,1,42.3009575609,-83.6977766699,272.748535156,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958001252901,104923,1672943958013349773,gps,2,1,42.3009575439,-83.6977773268,272.747161865,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958021198089,104924,1672943958033360874,gps,2,1,42.3009575261,-83.6977779835,272.745910645,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958041349617,104925,1672943958053557898,gps,2,1,42.3009575098,-83.6977786514,272.744537354,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958061158626,104926,1672943958073376523,gps,2,1,42.3009574933,-83.6977793308,272.743255615,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958081524030,104927,1672943958093441437,gps,2,1,42.3009574771,-83.6977800124,272.741882324,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958101520613,104928,1672943958113553660,gps,2,1,42.3009574621,-83.6977807017,272.740722656,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958121358523,104929,1672943958133363955,gps,2,1,42.3009574496,-83.6977813938,272.739868164,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958141366493,104930,1672943958153383460,gps,2,1,42.3009574395,-83.6977820883,272.738922119,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958161320428,104931,1672943958173359959,gps,2,1,42.3009574275,-83.6977827997,272.738189697,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958181207076,104932,1672943958193289461,gps,2,1,42.3009574193,-83.6977835185,272.737487793,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958201266240,104933,1672943958213369420,gps,2,1,42.3009574119,-83.697784237,272.736694336,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958221489705,104934,1672943958233397773,gps,2,1,42.3009574041,-83.6977849721,272.735656738,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958241047711,104935,1672943958253332545,gps,2,1,42.3009574032,-83.697785715,272.734466553,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958261272109,104936,1672943958273328448,gps,2,1,42.3009574013,-83.6977864607,272.733093262,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958281488551,104937,1672943958293470996,gps,2,1,42.3009573973,-83.697787218,272.731689453,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958301370328,104938,1672943958313404894,gps,2,1,42.3009573987,-83.697787984,272.729858398,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958321431595,104939,1672943958333345458,gps,2,1,42.3009573977,-83.6977887527,272.728118896,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958341277340,104940,1672943958353337472,gps,2,1,42.3009573963,-83.6977895333,272.726074219,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958361370952,104941,1672943958373325280,gps,2,1,42.3009573969,-83.6977903258,272.723815918,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958381407948,104942,1672943958393356679,gps,2,1,42.3009573978,-83.6977911181,272.721435547,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958401398543,104943,1672943958413413115,gps,2,1,42.3009573983,-83.6977919233,272.718963623,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958421459515,104944,1672943958433457900,gps,2,1,42.3009574032,-83.697792739,272.716461182,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958441308124,104945,1672943958453331032,gps,2,1,42.300957408,-83.6977935561,272.71395874,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958461351987,104946,1672943958473392105,gps,2,1,42.3009574116,-83.6977943863,272.711425781,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958481184855,104947,1672943958493322830,gps,2,1,42.3009574199,-83.6977952267,272.708953857,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958501444064,104948,1672943958513392538,gps,2,1,42.3009574277,-83.6977960689,272.706451416,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
1672943958521123658,104949,1672943958533465537,gps,2,1,42.3009574348,-83.6977969233,272.703948975,0.000961,0.0,0.0,0.0,0.000961,0.0,0.0,0.0,0.005329,2
