%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672945884137332457,201231,1672945884164059271,gps,2,1,42.2999707407,-83.6985351488,270.372833252,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884157123541,201232,1672945884183911238,gps,2,1,42.2999710792,-83.6985353128,270.374176025,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884177206563,201233,1672945884203927576,gps,2,1,42.2999714182,-83.6985354771,270.375488281,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884197270782,201234,1672945884224082974,gps,2,1,42.29997176,-83.6985356422,270.376861572,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884217294364,201235,1672945884243914295,gps,2,1,42.2999721083,-83.698535807,270.378234863,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884237276947,201236,1672945884263904467,gps,2,1,42.2999724568,-83.6985359719,270.379577637,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884257158262,201237,1672945884283970399,gps,2,1,42.2999728069,-83.6985361373,270.381011963,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884277089637,201238,1672945884303905395,gps,2,1,42.299973163,-83.6985363025,270.382446289,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884297230614,201239,1672945884323989630,gps,2,1,42.2999735195,-83.6985364681,270.383880615,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884317180957,201240,1672945884343870582,gps,2,1,42.2999738773,-83.6985366344,270.385375977,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884336707264,201241,1672945884363891383,gps,2,1,42.2999742411,-83.6985368008,270.38684082,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884356860653,201242,1672945884383935680,gps,2,1,42.2999746051,-83.6985369674,270.388336182,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884377151571,201243,1672945884403949364,gps,2,1,42.2999749708,-83.6985371351,270.389892578,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884397042700,201244,1672945884423933062,gps,2,1,42.2999753412,-83.6985373007,270.391357422,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884417012229,201245,1672945884443923467,gps,2,1,42.299975712,-83.6985374666,270.392822266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884436998649,201246,1672945884463958908,gps,2,1,42.2999760855,-83.6985376356,270.394348145,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884457335606,201247,1672945884483965118,gps,2,1,42.299976464,-83.698537803,270.395751953,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884476799581,201248,1672945884503945268,gps,2,1,42.2999768427,-83.6985379707,270.397125244,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884497376667,201249,1672945884524056225,gps,2,1,42.299977224,-83.6985381413,270.39855957,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884517150681,201250,1672945884543909365,gps,2,1,42.2999776107,-83.6985383105,270.400024414,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884537114534,201251,1672945884563958533,gps,2,1,42.2999779965,-83.6985384799,270.401489258,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884556984938,201252,1672945884583997067,gps,2,1,42.2999783857,-83.6985386524,270.402893066,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884577030410,201253,1672945884603891281,gps,2,1,42.2999787791,-83.6985388234,270.404388428,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884597209403,201254,1672945884623967405,gps,2,1,42.299979174,-83.6985389959,270.405914307,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884617168079,201255,1672945884643982783,gps,2,1,42.2999795711,-83.6985391702,270.40737915,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884637257393,201256,1672945884663956705,gps,2,1,42.2999799741,-83.6985393449,270.408966064,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884657094204,201257,1672945884683865098,gps,2,1,42.2999803775,-83.6985395194,270.410583496,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884677274116,201258,1672945884703954153,gps,2,1,42.299980784,-83.6985396966,270.412109375,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884697246367,201259,1672945884723911813,gps,2,1,42.2999811969,-83.6985398728,270.413635254,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884717077829,201260,1672945884743877567,gps,2,1,42.2999816105,-83.6985400497,270.415130615,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884737306720,201261,1672945884763951691,gps,2,1,42.2999820274,-83.6985402297,270.416656494,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884757111687,201262,1672945884783883552,gps,2,1,42.2999824511,-83.6985404089,270.418151855,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884777062228,201263,1672945884803889357,gps,2,1,42.2999828755,-83.698540588,270.419647217,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884797229357,201264,1672945884823907886,gps,2,1,42.2999833037,-83.6985407702,270.421081543,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884817106797,201265,1672945884843847494,gps,2,1,42.2999837397,-83.6985409507,270.422546387,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884837161507,201266,1672945884863898540,gps,2,1,42.2999841762,-83.6985411316,270.42401123,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884857176823,201267,1672945884883946096,gps,2,1,42.299984617,-83.698541316,270.425384521,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884876887458,201268,1672945884903858902,gps,2,1,42.2999850657,-83.6985414988,270.426727295,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884897160712,201269,1672945884923894857,gps,2,1,42.2999855148,-83.6985416805,270.428070068,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884917127684,201270,1672945884943958047,gps,2,1,42.299985968,-83.6985418669,270.429412842,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884937157113,201271,1672945884963870392,gps,2,1,42.299986429,-83.6985420507,270.430847168,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884957111012,201272,1672945884983861416,gps,2,1,42.2999868905,-83.6985422349,270.432250977,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884977079490,201273,1672945885003895546,gps,2,1,42.2999873564,-83.6985424235,270.433807373,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945884996995556,201274,1672945885023963794,gps,2,1,42.2999878306,-83.6985426079,270.435546875,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885017329640,201275,1672945885043947568,gps,2,1,42.2999883055,-83.6985427926,270.437316895,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885037515757,201276,1672945885063942611,gps,2,1,42.2999887838,-83.6985429841,270.439178467,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885057181098,201277,1672945885083936403,gps,2,1,42.2999892704,-83.6985431711,270.44128418,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885077229783,201278,1672945885103931513,gps,2,1,42.2999897571,-83.6985433587,270.443389893,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885097206296,201279,1672945885123970035,gps,2,1,42.2999902483,-83.6985435533,270.445495605,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885116976119,201280,1672945885143882439,gps,2,1,42.2999907482,-83.6985437453,270.447753906,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885137003791,201281,1672945885164021906,gps,2,1,42.2999912486,-83.6985439375,270.449981689,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885157171279,201282,1672945885183930948,gps,2,1,42.2999917529,-83.6985441363,270.45211792,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885177388291,201283,1672945885203875762,gps,2,1,42.2999922654,-83.6985443329,270.454376221,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885197268826,201284,1672945885223832253,gps,2,1,42.299992779,-83.6985445284,270.456634521,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885217150115,201285,1672945885243880806,gps,2,1,42.299993296,-83.6985447312,270.458648682,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885237158560,201286,1672945885263862226,gps,2,1,42.2999938217,-83.6985449304,270.460784912,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885257345844,201287,1672945885283899202,gps,2,1,42.299994348,-83.6985451301,270.462921143,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885277022802,201288,1672945885303931990,gps,2,1,42.299994878,-83.6985453365,270.464782715,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885297125801,201289,1672945885323896958,gps,2,1,42.2999954165,-83.6985455395,270.46673584,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885317104720,201290,1672945885343840006,gps,2,1,42.2999959557,-83.698545743,270.468719482,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885337152280,201291,1672945885363911959,gps,2,1,42.2999964985,-83.6985459534,270.470581055,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885357187248,201292,1672945885383866176,gps,2,1,42.2999970498,-83.6985461605,270.472625732,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885377276107,201293,1672945885403910212,gps,2,1,42.2999976017,-83.6985463682,270.474700928,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885397122464,201294,1672945885423927041,gps,2,1,42.2999981574,-83.6985465825,270.476745605,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
1672945885417002606,201295,1672945885443846772,gps,2,1,42.2999987213,-83.6985467932,270.478973389,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004489,2
