%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672947559741784697,285011,1672947559740884109,gps,2,1,42.3009706284,-83.6977429546,272.799133301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.005184,2
1672947559762274162,285012,1672947559761034197,gps,2,1,42.3009706278,-83.6977429666,272.79901123,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559782317761,285013,1672947559780910393,gps,2,1,42.300970625,-83.6977429828,272.79888916,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559802149679,285014,1672947559800827560,gps,2,1,42.300970625,-83.6977429974,272.79888916,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559822063033,285015,1672947559820857971,gps,2,1,42.300970624,-83.6977430156,272.798736572,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559842326923,285016,1672947559840858810,gps,2,1,42.3009706237,-83.6977430368,272.798706055,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559862083159,285017,1672947559860869461,gps,2,1,42.3009706232,-83.6977430582,272.798675537,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559881898580,285018,1672947559880840668,gps,2,1,42.3009706218,-83.6977430838,272.798522949,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559902163963,285019,1672947559900919592,gps,2,1,42.3009706208,-83.6977431134,272.798492432,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559922242451,285020,1672947559920842346,gps,2,1,42.3009706198,-83.697743143,272.798431396,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559942150920,285021,1672947559940954722,gps,2,1,42.300970618,-83.6977431769,272.798278809,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559962063973,285022,1672947559960845931,gps,2,1,42.3009706166,-83.6977432151,272.798217773,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947559982011144,285023,1672947559980855949,gps,2,1,42.3009706136,-83.6977432556,272.798095703,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560001886486,285024,1672947560000919745,gps,2,1,42.3009706115,-83.6977432983,272.797912598,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560022297380,285025,1672947560021018069,gps,2,1,42.3009706084,-83.6977433474,272.797790527,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560042301564,285026,1672947560040912832,gps,2,1,42.3009706053,-83.697743397,272.797637939,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560062193551,285027,1672947560061011751,gps,2,1,42.3009706029,-83.6977434488,272.797485352,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560082182400,285028,1672947560080931491,gps,2,1,42.3009705997,-83.6977435074,272.797363281,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560102092374,285029,1672947560100848820,gps,2,1,42.3009705989,-83.6977435643,272.797363281,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560122308319,285030,1672947560120976857,gps,2,1,42.3009705963,-83.6977436262,272.797180176,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560142165858,285031,1672947560140896577,gps,2,1,42.3009705952,-83.6977436931,272.797180176,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560162145574,285032,1672947560160917926,gps,2,1,42.300970594,-83.6977437602,272.797149658,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560182139628,285033,1672947560180898292,gps,2,1,42.3009705912,-83.6977438323,272.796966553,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560202203429,285034,1672947560200884182,gps,2,1,42.3009705863,-83.6977439118,272.796783447,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560222050719,285035,1672947560220897489,gps,2,1,42.3009705816,-83.6977439918,272.796600342,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560242157846,285036,1672947560240943176,gps,2,1,42.300970578,-83.6977440731,272.796447754,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560262302520,285037,1672947560260973862,gps,2,1,42.3009705722,-83.6977441613,272.796325684,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560281811045,285038,1672947560280910398,gps,2,1,42.3009705664,-83.6977442497,272.796173096,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560302231568,285039,1672947560300944735,gps,2,1,42.3009705615,-83.6977443397,272.796051025,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560322197843,285040,1672947560320871372,gps,2,1,42.3009705561,-83.6977444344,272.79598999,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560341967906,285041,1672947560340865651,gps,2,1,42.3009705507,-83.6977445297,272.795928955,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560362087996,285042,1672947560360943614,gps,2,1,42.3009705452,-83.6977446266,272.795806885,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560381999069,285043,1672947560380876266,gps,2,1,42.3009705397,-83.6977447273,272.795806885,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560402006513,285044,1672947560400860084,gps,2,1,42.3009705335,-83.6977448289,272.79574585,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560421817953,285045,1672947560420944559,gps,2,1,42.3009705284,-83.6977449311,272.795715332,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560441861340,285046,1672947560440868621,gps,2,1,42.300970523,-83.6977450369,272.795715332,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560461723968,285047,1672947560460868796,gps,2,1,42.3009705177,-83.697745143,272.795715332,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560482169226,285048,1672947560480922368,gps,2,1,42.3009705132,-83.6977452495,272.795684814,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560501948478,285049,1672947560500948883,gps,2,1,42.3009705094,-83.6977453584,272.795715332,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560522166009,285050,1672947560521023845,gps,2,1,42.3009705056,-83.6977454673,272.795715332,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560541844294,285051,1672947560540968261,gps,2,1,42.3009705003,-83.6977455779,272.795654297,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560561855917,285052,1672947560560963472,gps,2,1,42.3009704955,-83.6977456914,272.795593262,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560581672472,285053,1672947560580804406,gps,2,1,42.3009704905,-83.6977458049,272.795562744,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560602326619,285054,1672947560601067335,gps,2,1,42.3009704839,-83.69774592,272.795379639,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560622130915,285055,1672947560620947103,gps,2,1,42.3009704777,-83.6977460381,272.795257568,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560642106516,285056,1672947560640846526,gps,2,1,42.3009704724,-83.697746156,272.795227051,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560662051904,285057,1672947560660939788,gps,2,1,42.300970465,-83.6977462765,272.795074463,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560682168614,285058,1672947560680965435,gps,2,1,42.3009704593,-83.6977464005,272.79510498,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560702137537,285059,1672947560700945840,gps,2,1,42.3009704528,-83.6977465255,272.795074463,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560721930545,285060,1672947560720921378,gps,2,1,42.3009704454,-83.6977466533,272.794952393,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560742125363,285061,1672947560740954161,gps,2,1,42.3009704392,-83.697746786,272.794952393,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560762352891,285062,1672947560760929845,gps,2,1,42.3009704315,-83.6977469201,272.79473877,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560782244893,285063,1672947560780952238,gps,2,1,42.3009704246,-83.6977470567,272.794616699,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560802058767,285064,1672947560800879575,gps,2,1,42.3009704176,-83.6977471998,272.794372559,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560821844573,285065,1672947560820849516,gps,2,1,42.3009704105,-83.6977473435,272.7940979,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560842359695,285066,1672947560840914192,gps,2,1,42.3009704042,-83.6977474903,272.793884277,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560861822578,285067,1672947560860823299,gps,2,1,42.3009703973,-83.6977476445,272.793487549,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560882214487,285068,1672947560880842353,gps,2,1,42.3009703926,-83.6977477973,272.793212891,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560902233810,285069,1672947560900893661,gps,2,1,42.3009703858,-83.6977479564,272.792816162,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560922173268,285070,1672947560920870494,gps,2,1,42.30097038,-83.6977481221,272.792419434,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560942174702,285071,1672947560940931364,gps,2,1,42.3009703742,-83.6977482885,272.79196167,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560962036866,285072,1672947560960929773,gps,2,1,42.3009703662,-83.6977484619,272.791412354,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947560981841235,285073,1672947560980918124,gps,2,1,42.3009703591,-83.6977486432,272.790863037,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561001779391,285074,1672947561000908010,gps,2,1,42.3009703505,-83.6977488267,272.79019165,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561022235893,285075,1672947561020977528,gps,2,1,42.3009703414,-83.6977490166,272.789581299,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561041954591,285076,1672947561040884534,gps,2,1,42.3009703318,-83.6977492169,272.788879395,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561062189814,285077,1672947561061014432,gps,2,1,42.3009703221,-83.6977494181,272.78817749,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561082095795,285078,1672947561080928511,gps,2,1,42.3009703118,-83.6977496264,272.787536621,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561102252151,285079,1672947561100949113,gps,2,1,42.3009703031,-83.6977498454,272.78692627,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561121789675,285080,1672947561120849670,gps,2,1,42.300970294,-83.6977500651,272.7862854,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561141705966,285081,1672947561140797095,gps,2,1,42.3009702827,-83.6977502927,272.785675049,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561161787739,285082,1672947561160858700,gps,2,1,42.3009702728,-83.6977505317,272.78503418,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561182074389,285083,1672947561180855717,gps,2,1,42.3009702629,-83.6977507714,272.784423828,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561202066445,285084,1672947561200856236,gps,2,1,42.3009702509,-83.6977510198,272.783752441,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561222117717,285085,1672947561220885181,gps,2,1,42.3009702427,-83.6977512783,272.78314209,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561241991853,285086,1672947561240849800,gps,2,1,42.3009702342,-83.6977515378,272.782501221,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561262264026,285087,1672947561260987443,gps,2,1,42.3009702221,-83.6977518075,272.781829834,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561281834812,285088,1672947561280823334,gps,2,1,42.300970211,-83.6977520909,272.781005859,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561302208701,285089,1672947561300866475,gps,2,1,42.3009701999,-83.6977523744,272.78024292,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561322072073,285090,1672947561320861472,gps,2,1,42.3009701876,-83.6977526653,272.77947998,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561342135977,285091,1672947561340787536,gps,2,1,42.3009701761,-83.697752969,272.778656006,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561362288296,285092,1672947561360903187,gps,2,1,42.300970164,-83.6977532742,272.777770996,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561382116717,285093,1672947561380898892,gps,2,1,42.3009701509,-83.6977535853,272.776977539,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561401850948,285094,1672947561400868650,gps,2,1,42.3009701391,-83.6977539093,272.776092529,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561421781422,285095,1672947561420862501,gps,2,1,42.3009701273,-83.6977542333,272.775238037,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561441830147,285096,1672947561440958424,gps,2,1,42.3009701127,-83.6977545657,272.774383545,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561462201514,285097,1672947561460899507,gps,2,1,42.3009700993,-83.6977549097,272.773468018,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561482071702,285098,1672947561480879689,gps,2,1,42.3009700854,-83.6977552546,272.772521973,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561502291041,285099,1672947561500989481,gps,2,1,42.3009700695,-83.6977556065,272.77166748,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561522040704,285100,1672947561520905082,gps,2,1,42.3009700526,-83.6977559724,272.770629883,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561541712022,285101,1672947561540863339,gps,2,1,42.3009700362,-83.6977563381,272.769622803,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561561869578,285102,1672947561560914773,gps,2,1,42.3009700187,-83.6977567104,272.768707275,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561581684448,285103,1672947561580835761,gps,2,1,42.3009700046,-83.6977570938,272.767730713,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561601711096,285104,1672947561600899155,gps,2,1,42.3009699905,-83.697757478,272.766784668,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561622186996,285105,1672947561620941209,gps,2,1,42.3009699715,-83.6977578697,272.765808105,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561641996147,285106,1672947561640823580,gps,2,1,42.3009699561,-83.6977582722,272.764770508,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561662039980,285107,1672947561660868575,gps,2,1,42.3009699405,-83.6977586767,272.76373291,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561681943365,285108,1672947561680897065,gps,2,1,42.3009699208,-83.6977590876,272.762695312,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561702194518,285109,1672947561700838081,gps,2,1,42.3009699047,-83.69775951,272.76159668,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561721699799,285110,1672947561720836144,gps,2,1,42.3009698885,-83.6977599333,272.760467529,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561742197958,285111,1672947561740900947,gps,2,1,42.3009698686,-83.6977603629,272.759460449,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005625,2
1672947561762202879,285112,1672947561760964252,gps,2,1,42.300969852,-83.697760804,272.758392334,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561782142228,285113,1672947561780914553,gps,2,1,42.300969835,-83.6977612465,272.757263184,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561801983113,285114,1672947561800991144,gps,2,1,42.3009698143,-83.6977616949,272.756286621,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561822119177,285115,1672947561820832597,gps,2,1,42.3009697957,-83.6977621549,272.755279541,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561842123824,285116,1672947561840869777,gps,2,1,42.3009697766,-83.6977626145,272.754211426,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561862186322,285117,1672947561860941314,gps,2,1,42.3009697553,-83.6977630809,272.753234863,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561882037178,285118,1672947561880845743,gps,2,1,42.3009697359,-83.697763558,272.752075195,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561901690371,285119,1672947561900802633,gps,2,1,42.3009697152,-83.6977640389,272.750701904,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561922032019,285120,1672947561920942623,gps,2,1,42.3009696936,-83.697764523,272.749481201,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561941963152,285121,1672947561940974799,gps,2,1,42.300969673,-83.6977650202,272.747833252,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561961892020,285122,1672947561960862511,gps,2,1,42.3009696522,-83.6977655188,272.746154785,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947561981980178,285123,1672947561980933733,gps,2,1,42.3009696307,-83.697766021,272.744567871,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562001795462,285124,1672947562000901672,gps,2,1,42.3009696067,-83.6977665399,272.742523193,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562022178283,285125,1672947562020988507,gps,2,1,42.3009695828,-83.6977670574,272.740356445,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562042186192,285126,1672947562040967722,gps,2,1,42.3009695605,-83.6977675765,272.738830566,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562062243855,285127,1672947562060910204,gps,2,1,42.3009695367,-83.6977681116,272.736724854,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562081998869,285128,1672947562080963174,gps,2,1,42.3009695131,-83.6977686457,272.734558105,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562102170122,285129,1672947562100959117,gps,2,1,42.3009694906,-83.6977691808,272.733306885,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562122359495,285130,1672947562121043469,gps,2,1,42.3009694719,-83.6977697271,272.731781006,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562142236964,285131,1672947562140928190,gps,2,1,42.3009694526,-83.6977702747,272.730194092,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562161815774,285132,1672947562160948240,gps,2,1,42.3009694315,-83.6977708237,272.729187012,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562182084096,285133,1672947562180974443,gps,2,1,42.3009694138,-83.6977713844,272.727966309,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562202096740,285134,1672947562200860188,gps,2,1,42.3009693964,-83.6977719483,272.726745605,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562222058982,285135,1672947562220915770,gps,2,1,42.3009693768,-83.6977725111,272.725921631,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562241970134,285136,1672947562240842333,gps,2,1,42.3009693599,-83.697773088,272.724700928,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562261951632,285137,1672947562260998112,gps,2,1,42.3009693429,-83.6977736638,272.723510742,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562281886173,285138,1672947562280908664,gps,2,1,42.3009693241,-83.6977742404,272.722625732,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562301883022,285139,1672947562300878418,gps,2,1,42.3009693117,-83.6977748287,272.721374512,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562322197999,285140,1672947562320846244,gps,2,1,42.3009692989,-83.6977754192,272.720092773,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562342121078,285141,1672947562340887084,gps,2,1,42.3009692818,-83.6977760079,272.719024658,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562361977754,285142,1672947562360837492,gps,2,1,42.300969271,-83.6977766091,272.717681885,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562381754345,285143,1672947562380865278,gps,2,1,42.3009692605,-83.6977772115,272.716430664,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562402062383,285144,1672947562400896969,gps,2,1,42.3009692455,-83.6977778131,272.715301514,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562421787151,285145,1672947562420829874,gps,2,1,42.3009692351,-83.6977784286,272.713775635,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
1672947562441817473,285146,1672947562440889919,gps,2,1,42.3009692246,-83.6977790425,272.712127686,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005329,2
