%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672947278432855931,79791,1672947278432647085,gps,2,1,42.2998697098,-83.6984975606,269.684783936,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278442763155,79792,1672947278442577667,gps,2,1,42.2998697426,-83.6984975685,269.684997559,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278452839791,79793,1672947278452627203,gps,2,1,42.2998697714,-83.6984975751,269.685089111,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278462800433,79794,1672947278462588248,gps,2,1,42.2998698006,-83.6984975817,269.685180664,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278472779220,79795,1672947278472575591,gps,2,1,42.2998698329,-83.6984975894,269.685394287,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278482892583,79796,1672947278482679787,gps,2,1,42.2998698612,-83.6984975959,269.685455322,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278492832987,79797,1672947278492627947,gps,2,1,42.2998698899,-83.6984976024,269.685546875,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278502877811,79798,1672947278502648265,gps,2,1,42.2998699218,-83.69849761,269.685760498,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278512846537,79799,1672947278512639625,gps,2,1,42.2998699499,-83.6984976163,269.685852051,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278522874611,79800,1672947278522665526,gps,2,1,42.2998699782,-83.6984976228,269.685913086,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278532845363,79801,1672947278532634126,gps,2,1,42.2998700114,-83.6984976308,269.686248779,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278542872863,79802,1672947278542668451,gps,2,1,42.2998700392,-83.6984976372,269.686340332,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278552969693,79803,1672947278552776488,gps,2,1,42.2998700672,-83.6984976436,269.686431885,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278562802707,79804,1672947278562594324,gps,2,1,42.2998701001,-83.6984976516,269.686737061,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278572846315,79805,1672947278572638615,gps,2,1,42.2998701277,-83.6984976581,269.686859131,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278582778618,79806,1672947278582583334,gps,2,1,42.2998701555,-83.6984976645,269.686981201,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278592760924,79807,1672947278592565260,gps,2,1,42.2998701879,-83.6984976725,269.687286377,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278602778735,79808,1672947278602564801,gps,2,1,42.2998702153,-83.698497679,269.687438965,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278612854423,79809,1672947278612647049,gps,2,1,42.2998702429,-83.6984976854,269.687561035,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278622801635,79810,1672947278622561689,gps,2,1,42.299870275,-83.6984976935,269.687866211,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278632871208,79811,1672947278632660125,gps,2,1,42.2998703022,-83.6984977,269.688018799,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278642769364,79812,1672947278642575003,gps,2,1,42.2998703296,-83.6984977065,269.688140869,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278652841998,79813,1672947278652644341,gps,2,1,42.2998703613,-83.6984977145,269.688446045,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278662842636,79814,1672947278662601961,gps,2,1,42.2998703884,-83.698497721,269.688568115,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278672855160,79815,1672947278672638941,gps,2,1,42.2998704156,-83.6984977275,269.688690186,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278682773765,79816,1672947278682571218,gps,2,1,42.2998704469,-83.6984977354,269.688995361,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278692823847,79817,1672947278692644134,gps,2,1,42.2998704738,-83.6984977418,269.689117432,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278702809261,79818,1672947278702598901,gps,2,1,42.2998705009,-83.6984977483,269.689208984,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278712806482,79819,1672947278712601336,gps,2,1,42.299870532,-83.698497756,269.68951416,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278722834549,79820,1672947278722601195,gps,2,1,42.2998705589,-83.6984977622,269.689605713,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278732981693,79821,1672947278732727744,gps,2,1,42.2998705858,-83.6984977686,269.689697266,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278742809532,79822,1672947278742592351,gps,2,1,42.2998706167,-83.6984977761,269.689971924,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278752894101,79823,1672947278752667007,gps,2,1,42.2998706435,-83.6984977823,269.690063477,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278762821493,79824,1672947278762588059,gps,2,1,42.2998706704,-83.6984977885,269.690155029,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278772779266,79825,1672947278772571872,gps,2,1,42.2998707012,-83.6984977959,269.690429688,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278782849448,79826,1672947278782628971,gps,2,1,42.299870728,-83.6984978021,269.69052124,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278792794039,79827,1672947278792582456,gps,2,1,42.2998707549,-83.6984978082,269.690612793,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278802869637,79828,1672947278802657323,gps,2,1,42.2998707856,-83.6984978155,269.690856934,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278812854282,79829,1672947278812626498,gps,2,1,42.2998708124,-83.6984978216,269.690948486,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278822808541,79830,1672947278822587899,gps,2,1,42.2998708393,-83.6984978277,269.691070557,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278832795848,79831,1672947278832574235,gps,2,1,42.2998708698,-83.698497835,269.691314697,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278842798050,79832,1672947278842570191,gps,2,1,42.2998708967,-83.698497841,269.691436768,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278852844774,79833,1672947278852619544,gps,2,1,42.2998709235,-83.6984978471,269.69152832,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278862769707,79834,1672947278862562309,gps,2,1,42.299870954,-83.6984978544,269.691772461,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278872871145,79835,1672947278872646052,gps,2,1,42.2998709809,-83.6984978604,269.691894531,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278882786109,79836,1672947278882558024,gps,2,1,42.2998710077,-83.6984978665,269.692016602,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278892778583,79837,1672947278892551785,gps,2,1,42.2998710382,-83.6984978735,269.692230225,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278902766051,79838,1672947278902550566,gps,2,1,42.299871065,-83.6984978797,269.692352295,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278912841886,79839,1672947278912613074,gps,2,1,42.2998710919,-83.6984978858,269.692474365,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278922795268,79840,1672947278922561398,gps,2,1,42.2998711223,-83.6984978928,269.692657471,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278932849494,79841,1672947278932622098,gps,2,1,42.2998711492,-83.698497899,269.692779541,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278942823502,79842,1672947278942577680,gps,2,1,42.2998711761,-83.6984979052,269.692901611,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278952811269,79843,1672947278952554271,gps,2,1,42.2998712065,-83.6984979123,269.693084717,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278962854649,79844,1672947278962620114,gps,2,1,42.2998712334,-83.6984979186,269.69317627,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278972808932,79845,1672947278972568469,gps,2,1,42.2998712604,-83.6984979248,269.69329834,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278982913629,79846,1672947278982667496,gps,2,1,42.2998712908,-83.6984979319,269.693450928,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947278992853185,79847,1672947278992631206,gps,2,1,42.2998713178,-83.6984979383,269.69354248,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279002906479,79848,1672947279002633840,gps,2,1,42.2998713448,-83.6984979445,269.693634033,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279012804152,79849,1672947279012578853,gps,2,1,42.2998713764,-83.6984979519,269.693786621,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279022916724,79850,1672947279022677575,gps,2,1,42.2998714035,-83.6984979583,269.693878174,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279032874130,79851,1672947279032644558,gps,2,1,42.2998714306,-83.6984979646,269.693969727,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279042748075,79852,1672947279042540883,gps,2,1,42.2998714621,-83.698497972,269.694091797,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279052956178,79853,1672947279052746990,gps,2,1,42.2998714893,-83.6984979784,269.69418335,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279062857532,79854,1672947279062666026,gps,2,1,42.2998715164,-83.6984979847,269.69430542,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279072789167,79855,1672947279072577021,gps,2,1,42.2998715478,-83.6984979921,269.69442749,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279082805859,79856,1672947279082618933,gps,2,1,42.2998715751,-83.6984979984,269.694549561,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279092790683,79857,1672947279092559826,gps,2,1,42.2998716023,-83.6984980048,269.694641113,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279102806670,79858,1672947279102554956,gps,2,1,42.2998716338,-83.6984980122,269.694793701,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279112844316,79859,1672947279112630381,gps,2,1,42.2998716612,-83.6984980186,269.694915771,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279122786986,79860,1672947279122558398,gps,2,1,42.2998716885,-83.698498025,269.695007324,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279132768454,79861,1672947279132549108,gps,2,1,42.29987172,-83.6984980323,269.695159912,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279142788659,79862,1672947279142535733,gps,2,1,42.2998717476,-83.6984980388,269.695281982,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279152826879,79863,1672947279152617837,gps,2,1,42.2998717749,-83.6984980452,269.695373535,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279162775976,79864,1672947279162542041,gps,2,1,42.2998718065,-83.6984980526,269.695526123,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279172757515,79865,1672947279172521563,gps,2,1,42.2998718341,-83.6984980591,269.695617676,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279182795427,79866,1672947279182595950,gps,2,1,42.2998718617,-83.6984980655,269.695739746,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279192770222,79867,1672947279192541696,gps,2,1,42.2998718932,-83.6984980728,269.695861816,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279202837699,79868,1672947279202613112,gps,2,1,42.299871921,-83.6984980793,269.695983887,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279212770894,79869,1672947279212543635,gps,2,1,42.2998719487,-83.6984980858,269.696075439,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279222827258,79870,1672947279222549193,gps,2,1,42.2998719803,-83.6984980931,269.696228027,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279232940554,79871,1672947279232704307,gps,2,1,42.2998720082,-83.6984980996,269.69631958,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279242751573,79872,1672947279242558638,gps,2,1,42.2998720361,-83.6984981062,269.696411133,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279252758189,79873,1672947279252542041,gps,2,1,42.2998720677,-83.6984981135,269.696563721,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279262881708,79874,1672947279262627767,gps,2,1,42.2998720959,-83.69849812,269.696685791,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279272817096,79875,1672947279272545431,gps,2,1,42.2998721239,-83.6984981266,269.696777344,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279282775546,79876,1672947279282553072,gps,2,1,42.2998721555,-83.6984981339,269.696929932,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279292784421,79877,1672947279292544857,gps,2,1,42.2998721838,-83.6984981405,269.697021484,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279302934338,79878,1672947279302686616,gps,2,1,42.299872212,-83.6984981471,269.697143555,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279312741208,79879,1672947279312520286,gps,2,1,42.2998722437,-83.6984981544,269.697265625,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279322802999,79880,1672947279322530274,gps,2,1,42.299872272,-83.6984981609,269.697387695,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279332802566,79881,1672947279332599034,gps,2,1,42.2998723003,-83.6984981675,269.697509766,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279342795181,79882,1672947279342541743,gps,2,1,42.299872332,-83.6984981748,269.697662354,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279352752978,79883,1672947279352549724,gps,2,1,42.2998723604,-83.6984981813,269.697753906,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279362788144,79884,1672947279362583218,gps,2,1,42.2998723887,-83.6984981879,269.697875977,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279372736664,79885,1672947279372539843,gps,2,1,42.2998724204,-83.6984981951,269.698028564,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279382800746,79886,1672947279382558248,gps,2,1,42.2998724489,-83.6984982016,269.698150635,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279392831152,79887,1672947279392630159,gps,2,1,42.2998724773,-83.6984982082,269.698272705,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279402734878,79888,1672947279402537221,gps,2,1,42.2998725089,-83.6984982154,269.698425293,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279412840501,79889,1672947279412632370,gps,2,1,42.2998725376,-83.6984982221,269.698547363,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279422741397,79890,1672947279422549125,gps,2,1,42.2998725662,-83.6984982287,269.698669434,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279432764051,79891,1672947279432553818,gps,2,1,42.2998725979,-83.698498236,269.698822021,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279442846627,79892,1672947279442594234,gps,2,1,42.2998726268,-83.6984982428,269.698944092,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279452756011,79893,1672947279452523483,gps,2,1,42.2998726556,-83.6984982494,269.699066162,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279462767828,79894,1672947279462520538,gps,2,1,42.2998726873,-83.6984982569,269.69921875,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279472710637,79895,1672947279472526983,gps,2,1,42.2998727164,-83.6984982638,269.699310303,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279482940070,79896,1672947279482696186,gps,2,1,42.2998727453,-83.6984982705,269.699432373,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279492756469,79897,1672947279492541600,gps,2,1,42.2998727771,-83.6984982781,269.699584961,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279502795527,79898,1672947279502618026,gps,2,1,42.2998728062,-83.698498285,269.699676514,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279512800267,79899,1672947279512601941,gps,2,1,42.2998728353,-83.6984982919,269.699798584,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279522808509,79900,1672947279522605428,gps,2,1,42.2998728671,-83.6984982995,269.699951172,0.000169,0.0,0.0,0.0,0.000169,0.0,0.0,0.0,0.003025,2
1672947279532831658,79901,1672947279532627873,gps,2,1,42.2998728964,-83.6984983064,269.700073242,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279542811506,79902,1672947279542628489,gps,2,1,42.2998729256,-83.6984983134,269.700164795,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279552910630,79903,1672947279552702924,gps,2,1,42.2998729582,-83.6984983211,269.700439453,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279562802743,79904,1672947279562581781,gps,2,1,42.2998729876,-83.6984983281,269.700561523,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279572795126,79905,1672947279572602145,gps,2,1,42.2998730169,-83.6984983351,269.700653076,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279582742146,79906,1672947279582532391,gps,2,1,42.2998730497,-83.6984983428,269.700927734,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279592768768,79907,1672947279592570017,gps,2,1,42.2998730793,-83.6984983498,269.701049805,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279602808872,79908,1672947279602606219,gps,2,1,42.2998731089,-83.6984983568,269.701141357,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279612735888,79909,1672947279612544034,gps,2,1,42.2998731418,-83.6984983645,269.701416016,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279622730684,79910,1672947279622528468,gps,2,1,42.2998731716,-83.6984983715,269.701507568,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279632817619,79911,1672947279632618290,gps,2,1,42.2998732014,-83.6984983785,269.701629639,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279642706285,79912,1672947279642538438,gps,2,1,42.2998732342,-83.6984983859,269.701843262,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279652762285,79913,1672947279652525521,gps,2,1,42.2998732643,-83.6984983929,269.701965332,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279662878181,79914,1672947279662672473,gps,2,1,42.2998732943,-83.6984983999,269.702056885,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279672750137,79915,1672947279672549802,gps,2,1,42.2998733272,-83.6984984073,269.702301025,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279682759606,79916,1672947279682545643,gps,2,1,42.2998733575,-83.6984984143,269.702392578,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279692785713,79917,1672947279692578817,gps,2,1,42.2998733876,-83.6984984214,269.702484131,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279702735986,79918,1672947279702535018,gps,2,1,42.2998734207,-83.6984984288,269.702728271,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279712762474,79919,1672947279712545432,gps,2,1,42.2998734513,-83.698498436,269.702819824,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279722817388,79920,1672947279722596022,gps,2,1,42.2998734816,-83.698498443,269.702941895,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279732800910,79921,1672947279732603315,gps,2,1,42.2998735148,-83.6984984506,269.703155518,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279742746523,79922,1672947279742528566,gps,2,1,42.2998735456,-83.6984984579,269.70324707,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279752824625,79923,1672947279752632228,gps,2,1,42.2998735762,-83.698498465,269.703369141,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279762770632,79924,1672947279762560136,gps,2,1,42.2998736096,-83.6984984727,269.703582764,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279772769992,79925,1672947279772559932,gps,2,1,42.2998736405,-83.6984984801,269.703674316,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279782802372,79926,1672947279782610349,gps,2,1,42.2998736713,-83.6984984874,269.703796387,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279792738504,79927,1672947279792524391,gps,2,1,42.2998737048,-83.6984984951,269.703979492,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279802891885,79928,1672947279802678374,gps,2,1,42.2998737359,-83.6984985026,269.704101562,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279812745403,79929,1672947279812534164,gps,2,1,42.2998737669,-83.6984985101,269.704193115,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279822738835,79930,1672947279822518525,gps,2,1,42.2998738006,-83.6984985179,269.704406738,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279832720388,79931,1672947279832521522,gps,2,1,42.2998738319,-83.6984985255,269.704528809,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279842792490,79932,1672947279842581009,gps,2,1,42.2998738631,-83.698498533,269.704620361,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279852717547,79933,1672947279852520261,gps,2,1,42.2998738969,-83.6984985409,269.704833984,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
1672947279862772242,79934,1672947279862532223,gps,2,1,42.2998739285,-83.6984985485,269.704925537,0.0001,0.0,0.0,0.0,0.000121,0.0,0.0,0.0,0.002916,2
