%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672947011561367142,257602,1672947011564610462,gps,2,1,42.3009731513,-83.6978718511,272.595031738,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011581144359,257603,1672947011584541354,gps,2,1,42.3009731501,-83.6978718509,272.595062256,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011601257065,257604,1672947011604647943,gps,2,1,42.3009731498,-83.6978718498,272.595092773,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011621111604,257605,1672947011624545481,gps,2,1,42.3009731484,-83.6978718498,272.595153809,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011641130609,257606,1672947011644546855,gps,2,1,42.3009731471,-83.6978718499,272.595245361,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011661319081,257607,1672947011664613164,gps,2,1,42.3009731468,-83.6978718489,272.595275879,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011681190630,257608,1672947011684533822,gps,2,1,42.3009731457,-83.6978718488,272.595336914,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011701150813,257609,1672947011704527424,gps,2,1,42.3009731449,-83.6978718494,272.595397949,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011721435342,257610,1672947011724707509,gps,2,1,42.3009731449,-83.6978718481,272.595428467,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011741298230,257611,1672947011744527320,gps,2,1,42.3009731445,-83.6978718482,272.595458984,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.005041,2
1672947011761151990,257612,1672947011764582950,gps,2,1,42.3009731442,-83.6978718483,272.595489502,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011781189281,257613,1672947011784626364,gps,2,1,42.3009731445,-83.6978718467,272.595458984,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011801362323,257614,1672947011804691658,gps,2,1,42.3009731446,-83.697871847,272.595489502,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011821110012,257615,1672947011824556765,gps,2,1,42.3009731447,-83.6978718473,272.59552002,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011841328403,257616,1672947011844609687,gps,2,1,42.3009731452,-83.6978718456,272.595489502,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011861202359,257617,1672947011864533679,gps,2,1,42.3009731453,-83.697871846,272.595550537,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011881208118,257618,1672947011884572234,gps,2,1,42.3009731453,-83.6978718464,272.595581055,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011901407378,257619,1672947011904615904,gps,2,1,42.3009731456,-83.6978718451,272.595581055,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011921089310,257620,1672947011924559509,gps,2,1,42.3009731448,-83.6978718462,272.595672607,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011941205036,257621,1672947011944556386,gps,2,1,42.300973144,-83.6978718472,272.595733643,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011961424685,257622,1672947011964604580,gps,2,1,42.3009731438,-83.6978718461,272.59576416,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947011981312117,257623,1672947011984549630,gps,2,1,42.3009731426,-83.6978718471,272.595825195,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012001241767,257624,1672947012004549095,gps,2,1,42.3009731419,-83.6978718479,272.595825195,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012021368701,257625,1672947012024667187,gps,2,1,42.3009731414,-83.6978718467,272.595825195,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012041224498,257626,1672947012044567892,gps,2,1,42.3009731405,-83.6978718474,272.595825195,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012061377762,257627,1672947012064650511,gps,2,1,42.3009731395,-83.697871848,272.595825195,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012081432768,257628,1672947012084681880,gps,2,1,42.3009731393,-83.6978718467,272.595794678,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012101407601,257629,1672947012104605934,gps,2,1,42.3009731383,-83.6978718471,272.595794678,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012121420528,257630,1672947012124665957,gps,2,1,42.3009731373,-83.6978718474,272.595794678,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012141366303,257631,1672947012144579649,gps,2,1,42.3009731374,-83.697871846,272.595794678,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012161245311,257632,1672947012164563361,gps,2,1,42.3009731367,-83.6978718462,272.595825195,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012181197295,257633,1672947012184584853,gps,2,1,42.3009731359,-83.6978718463,272.595825195,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012201111119,257634,1672947012204604363,gps,2,1,42.300973136,-83.6978718448,272.595825195,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012221297419,257635,1672947012224635346,gps,2,1,42.3009731357,-83.6978718454,272.595855713,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012240906069,257636,1672947012244496458,gps,2,1,42.3009731354,-83.6978718458,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012260822504,257637,1672947012264560089,gps,2,1,42.3009731353,-83.6978718443,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012281188004,257638,1672947012284551535,gps,2,1,42.3009731348,-83.6978718449,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012301050673,257639,1672947012304506182,gps,2,1,42.3009731342,-83.6978718454,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012321245519,257640,1672947012324587509,gps,2,1,42.3009731338,-83.6978718442,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012341096931,257641,1672947012344503717,gps,2,1,42.300973133,-83.6978718449,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012361046344,257642,1672947012364548007,gps,2,1,42.3009731323,-83.6978718455,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012381606844,257643,1672947012384630357,gps,2,1,42.3009731319,-83.6978718444,272.595855713,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012400924593,257644,1672947012404564569,gps,2,1,42.3009731308,-83.6978718453,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012421222663,257645,1672947012424510842,gps,2,1,42.3009731298,-83.6978718463,272.595977783,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012441342724,257646,1672947012444621783,gps,2,1,42.3009731295,-83.697871845,272.595977783,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012461154345,257647,1672947012464486008,gps,2,1,42.3009731287,-83.6978718456,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012481047985,257648,1672947012484539442,gps,2,1,42.3009731279,-83.697871846,272.596069336,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012501207777,257649,1672947012504540765,gps,2,1,42.3009731278,-83.6978718446,272.596069336,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012521342535,257650,1672947012524607331,gps,2,1,42.3009731273,-83.6978718449,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012541223918,257651,1672947012544539108,gps,2,1,42.3009731262,-83.6978718453,272.595977783,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012561295278,257652,1672947012564596534,gps,2,1,42.3009731261,-83.6978718438,272.595977783,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012581126443,257653,1672947012584497432,gps,2,1,42.3009731251,-83.6978718442,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012601100681,257654,1672947012604469640,gps,2,1,42.3009731247,-83.6978718461,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012621103496,257655,1672947012624634521,gps,2,1,42.3009731246,-83.6978718448,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012640979482,257656,1672947012644514965,gps,2,1,42.300973124,-83.6978718468,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012661356857,257657,1672947012664553768,gps,2,1,42.3009731235,-83.6978718487,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012681188512,257658,1672947012684512909,gps,2,1,42.3009731232,-83.6978718478,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012701080896,257659,1672947012704503941,gps,2,1,42.3009731212,-83.6978718497,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012721355054,257660,1672947012724573747,gps,2,1,42.3009731193,-83.6978718515,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012741186177,257661,1672947012744575858,gps,2,1,42.3009731187,-83.6978718505,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012761145675,257662,1672947012764566899,gps,2,1,42.3009731167,-83.697871852,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012780983144,257663,1672947012784503211,gps,2,1,42.3009731155,-83.6978718519,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012801317600,257664,1672947012804608225,gps,2,1,42.3009731149,-83.6978718506,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012821089697,257665,1672947012824543919,gps,2,1,42.3009731139,-83.6978718502,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012841183118,257666,1672947012844551099,gps,2,1,42.300973113,-83.6978718498,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012861226784,257667,1672947012864548595,gps,2,1,42.3009731126,-83.6978718483,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012881316186,257668,1672947012884551722,gps,2,1,42.3009731118,-83.6978718478,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012901143299,257669,1672947012904644949,gps,2,1,42.3009731111,-83.6978718484,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012921175838,257670,1672947012924608677,gps,2,1,42.3009731109,-83.6978718471,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012941402858,257671,1672947012944544953,gps,2,1,42.3009731103,-83.6978718477,272.595977783,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012961275899,257672,1672947012964573596,gps,2,1,42.3009731098,-83.6978718483,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947012981057035,257673,1672947012984595431,gps,2,1,42.3009731096,-83.6978718476,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013001220585,257674,1672947013004516751,gps,2,1,42.3009731094,-83.6978718502,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013021265031,257675,1672947013024667286,gps,2,1,42.3009731091,-83.6978718509,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013041168176,257676,1672947013044658099,gps,2,1,42.3009731086,-83.6978718538,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013061427583,257677,1672947013064660632,gps,2,1,42.3009731076,-83.6978718594,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013081294258,257678,1672947013084572733,gps,2,1,42.300973107,-83.6978718654,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013101293396,257679,1672947013104578448,gps,2,1,42.3009731064,-83.6978718724,272.59588623,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013121372214,257680,1672947013124575022,gps,2,1,42.3009731055,-83.6978718837,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013141399059,257681,1672947013144558566,gps,2,1,42.3009731048,-83.6978718933,272.596038818,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013161568928,257682,1672947013164612294,gps,2,1,42.3009731041,-83.6978719038,272.596038818,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013181180958,257683,1672947013184543593,gps,2,1,42.3009731033,-83.6978719181,272.596069336,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013201130859,257684,1672947013204543485,gps,2,1,42.3009731028,-83.6978719299,272.596130371,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013221433700,257685,1672947013224715506,gps,2,1,42.300973102,-83.6978719447,272.596099854,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013241330263,257686,1672947013244567663,gps,2,1,42.3009731015,-83.697871962,272.596038818,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013261480241,257687,1672947013264579034,gps,2,1,42.3009731004,-83.6978719803,272.596038818,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013281394513,257688,1672947013284602989,gps,2,1,42.3009731,-83.6978719983,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013301211240,257689,1672947013304475734,gps,2,1,42.3009730983,-83.6978720217,272.596038818,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013321281217,257690,1672947013324530592,gps,2,1,42.3009730981,-83.6978720461,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013341318996,257691,1672947013344604949,gps,2,1,42.3009730971,-83.6978720692,272.595916748,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013361091804,257692,1672947013364499072,gps,2,1,42.3009730961,-83.6978720967,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013381491614,257693,1672947013384586353,gps,2,1,42.3009730942,-83.6978721247,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013401571122,257694,1672947013404655396,gps,2,1,42.3009730939,-83.6978721518,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013421247996,257695,1672947013424568348,gps,2,1,42.3009730936,-83.6978721851,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013441378617,257696,1672947013444516529,gps,2,1,42.3009730948,-83.6978722159,272.596038818,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013461260803,257697,1672947013464613141,gps,2,1,42.3009730944,-83.6978722492,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013481100300,257698,1672947013484558568,gps,2,1,42.3009730945,-83.6978722871,272.596069336,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013501087487,257699,1672947013504546203,gps,2,1,42.3009730936,-83.697872325,272.596038818,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013521565138,257700,1672947013524686573,gps,2,1,42.3009730932,-83.6978723639,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013541290193,257701,1672947013544595492,gps,2,1,42.3009730927,-83.6978724064,272.595977783,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013561386805,257702,1672947013564579798,gps,2,1,42.3009730912,-83.6978724503,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013581272158,257703,1672947013584626691,gps,2,1,42.3009730903,-83.6978724937,272.596008301,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013601158367,257704,1672947013604558251,gps,2,1,42.3009730884,-83.6978725416,272.595947266,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
1672947013621079371,257705,1672947013624599318,gps,2,1,42.3009730867,-83.6978725894,272.595977783,0.0009,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004761,2
