191143.40,42.30081020,-83.69866470,RTK
191143.50,42.30081020,-83.69866580,RTK
191143.60,42.30081020,-83.69866720,RTK
191143.70,42.30081020,-83.69866850,RTK
191143.80,42.30081000,-83.69867000,RTK
191143.90,42.30081000,-83.69867170,RTK
191144.00,42.30080980,-83.69867330,RTK
191144.10,42.30080950,-83.69867470,RTK
191144.20,42.30080950,-83.69867630,RTK
191144.30,42.30080970,-83.69867770,RTK
191144.40,42.30081000,-83.69867880,RTK
191144.50,42.30081000,-83.69868020,RTK
191144.60,42.30080980,-83.69868170,RTK
191144.70,42.30081030,-83.69868270,RTK
191144.80,42.30081020,-83.69868400,RTK
191144.90,42.30080980,-83.69868570,RTK
191145.00,42.30081000,-83.69868700,RTK
191145.10,42.30080980,-83.69868870,RTK
191145.20,42.30080980,-83.69869020,RTK
191145.30,42.30081000,-83.69869120,RTK
191145.40,42.30081020,-83.69869230,RTK
191145.50,42.30081000,-83.69869380,RTK
191145.60,42.30081020,-83.69869500,RTK
191145.70,42.30081020,-83.69869630,RTK
191145.80,42.30081000,-83.69869770,RTK
191145.90,42.30081000,-83.69869900,RTK
191146.00,42.30081020,-83.69870020,RTK
191146.10,42.30081020,-83.69870200,RTK
191146.20,42.30081020,-83.69870350,RTK
191146.30,42.30081020,-83.69870500,RTK
191146.40,42.30081020,-83.69870630,RTK
191146.50,42.30081030,-83.69870770,RTK
191146.60,42.30081030,-83.69870920,RTK
191146.70,42.30081030,-83.69871070,RTK
191146.80,42.30081070,-83.69871220,RTK
191146.90,42.30081080,-83.69871330,RTK
191147.00,42.30081070,-83.69871470,RTK
191147.10,42.30081050,-83.69871620,RTK
191147.20,42.30081080,-83.69871750,RTK
191147.30,42.30081100,-83.69871950,RTK
191147.40,42.30081100,-83.69872100,RTK
191147.50,42.30081100,-83.69872250,RTK
191147.60,42.30081080,-83.69872400,RTK
191147.70,42.30081100,-83.69872550,RTK
191147.80,42.30081130,-83.69872680,RTK
191147.90,42.30081150,-83.69872820,RTK
191148.00,42.30081130,-83.69872970,RTK
191148.10,42.30081130,-83.69873080,RTK
191148.20,42.30081100,-83.69873220,RTK
191148.30,42.30081100,-83.69873380,RTK
191148.40,42.30081100,-83.69873580,RTK
191148.50,42.30081120,-83.69873730,RTK
191148.60,42.30081130,-83.69873900,RTK
191148.70,42.30081130,-83.69874030,RTK
191148.80,42.30081150,-83.69874180,RTK
191148.90,42.30081180,-83.69874370,RTK
191149.00,42.30081220,-83.69874520,RTK
191149.10,42.30081200,-83.69874680,RTK
191149.20,42.30081200,-83.69874770,RTK
191149.30,42.30081180,-83.69874930,RTK
191149.40,42.30081170,-83.69875100,RTK
191149.50,42.30081170,-83.69875270,RTK
191149.60,42.30081150,-83.69875450,RTK
191149.70,42.30081170,-83.69875620,RTK
191149.80,42.30081200,-83.69875750,RTK
191149.90,42.30081230,-83.69875930,RTK
191150.00,42.30081270,-83.69876100,RTK
191150.10,42.30081320,-83.69876280,RTK
191150.20,42.30081370,-83.69876430,RTK
191150.30,42.30081370,-83.69876580,RTK
191150.40,42.30081400,-83.69876770,RTK
191150.50,42.30081450,-83.69876970,RTK
191150.60,42.30081480,-83.69877180,RTK
191150.70,42.30081530,-83.69877400,RTK
191150.80,42.30081580,-83.69877570,RTK
191150.90,42.30081630,-83.69877770,RTK
191151.00,42.30081720,-83.69877950,Differential
191151.10,42.30081820,-83.69878120,Differential
191151.20,42.30081900,-83.69878280,Differential
191151.30,42.30081970,-83.69878430,Differential
191151.40,42.30082030,-83.69878570,RTK
191151.50,42.30082120,-83.69878720,RTK
191151.60,42.30082220,-83.69878880,RTK
191151.70,42.30082320,-83.69879050,RTK
191151.80,42.30082450,-83.69879200,RTK
191151.90,42.30082570,-83.69879330,RTK
191152.00,42.30082700,-83.69879430,RTK
191152.10,42.30082880,-83.69879570,Differential
191152.20,42.30083020,-83.69879650,Differential
191152.30,42.30083150,-83.69879750,Differential
191152.40,42.30083220,-83.69879850,RTK
191152.50,42.30083320,-83.69879920,RTK
191152.60,42.30083500,-83.69880030,RTK
191152.70,42.30083600,-83.69880100,RTK
191152.80,42.30083800,-83.69880150,RTK
191152.90,42.30083970,-83.69880170,RTK
191153.00,42.30084100,-83.69880180,RTK
191153.10,42.30084270,-83.69880200,RTK
191153.20,42.30084420,-83.69880220,RTK
191153.30,42.30084550,-83.69880250,RTK
191153.40,42.30084650,-83.69880270,RTK
191153.50,42.30084770,-83.69880300,RTK
191153.60,42.30084900,-83.69880320,RTK
191153.70,42.30085070,-83.69880370,RTK
191153.80,42.30085180,-83.69880380,RTK
191153.90,42.30085320,-83.69880400,RTK
191154.00,42.30085450,-83.69880400,RTK
191154.10,42.30085600,-83.69880380,RTK
191154.20,42.30085770,-83.69880380,RTK
191154.30,42.30085920,-83.69880380,RTK
191154.40,42.30086030,-83.69880400,RTK
191154.50,42.30086130,-83.69880420,RTK
191154.60,42.30086270,-83.69880430,RTK
191154.70,42.30086380,-83.69880470,RTK
191154.80,42.30086550,-83.69880480,RTK
191154.90,42.30086680,-83.69880500,RTK
191155.00,42.30086820,-83.69880480,RTK
191155.10,42.30086950,-83.69880480,RTK
191155.20,42.30087100,-83.69880470,RTK
191155.30,42.30087250,-83.69880430,RTK
191155.40,42.30087400,-83.69880420,RTK
191155.50,42.30087520,-83.69880420,RTK
191155.60,42.30087630,-83.69880420,RTK
191155.70,42.30087770,-83.69880420,RTK
191155.80,42.30087920,-83.69880420,RTK
191155.90,42.30088080,-83.69880420,RTK
191156.00,42.30088200,-83.69880400,RTK
191156.10,42.30088350,-83.69880380,RTK
191156.20,42.30088480,-83.69880350,RTK
191156.30,42.30088630,-83.69880320,RTK
191156.40,42.30088330,-83.69880320,RTK
191156.50,42.30088470,-83.69880300,RTK
191156.60,42.30088600,-83.69880280,RTK
191156.70,42.30088730,-83.69880270,RTK
191156.80,42.30088870,-83.69880270,RTK
191156.90,42.30088980,-83.69880280,RTK
191157.00,42.30089170,-83.69880280,RTK
191157.10,42.30089300,-83.69880250,RTK
191157.20,42.30089450,-83.69880220,RTK
191157.30,42.30089600,-83.69880180,RTK
191157.40,42.30089730,-83.69880150,RTK
191157.50,42.30089870,-83.69880130,RTK
191157.60,42.30090000,-83.69880120,RTK
191157.70,42.30090100,-83.69880100,RTK
191157.80,42.30090230,-83.69880100,RTK
191157.90,42.30090350,-83.69880100,RTK
191158.00,42.30090480,-83.69880120,RTK
191158.10,42.30090630,-83.69880080,RTK
191158.20,42.30090730,-83.69880070,RTK
191158.30,42.30090870,-83.69880050,RTK
191158.40,42.30091000,-83.69880020,RTK
191158.50,42.30091130,-83.69880000,RTK
191158.60,42.30091270,-83.69879980,RTK
191158.70,42.30091380,-83.69879950,RTK
191158.80,42.30091480,-83.69879930,RTK
191158.90,42.30091620,-83.69879950,RTK
191159.00,42.30091750,-83.69879950,RTK
191159.10,42.30091880,-83.69879970,RTK
191159.20,42.30092030,-83.69879950,RTK
191159.30,42.30092170,-83.69879930,RTK
191159.40,42.30092300,-83.69879920,RTK
191159.50,42.30092420,-83.69879920,RTK
191159.60,42.30092570,-83.69879880,RTK
191159.70,42.30092700,-83.69879880,RTK
191159.80,42.30092830,-83.69879850,RTK
191159.90,42.30092970,-83.69879850,RTK
191200.00,42.30093080,-83.69879850,RTK
191200.10,42.30093230,-83.69879870,RTK
191200.20,42.30093370,-83.69879870,RTK
191200.30,42.30093520,-83.69879870,RTK
191200.40,42.30093620,-83.69879870,RTK
191200.50,42.30093750,-83.69879850,RTK
191200.60,42.30093900,-83.69879820,RTK
191200.70,42.30094050,-83.69879820,RTK
191200.80,42.30094180,-83.69879820,RTK
191200.90,42.30094300,-83.69879820,RTK
191201.00,42.30094450,-83.69879830,RTK
191201.10,42.30094580,-83.69879850,RTK
191201.20,42.30094700,-83.69879870,RTK
191201.30,42.30094870,-83.69879920,RTK
191201.40,42.30095020,-83.69879920,RTK
191201.50,42.30095130,-83.69879930,RTK
191201.60,42.30095250,-83.69879920,RTK
191201.70,42.30095400,-83.69879900,RTK
191201.80,42.30095570,-83.69879900,RTK
191201.90,42.30095670,-83.69879900,RTK
191202.00,42.30095770,-83.69879920,RTK
191202.10,42.30095880,-83.69879950,RTK
191202.20,42.30096020,-83.69879970,RTK
191202.30,42.30096170,-83.69879980,RTK
191202.40,42.30096320,-83.69880000,RTK
191202.50,42.30096430,-83.69880000,RTK
191202.60,42.30096550,-83.69880000,RTK
191202.70,42.30096670,-83.69880000,RTK
191202.80,42.30096800,-83.69879980,RTK
191202.90,42.30096930,-83.69879980,RTK
191203.00,42.30097070,-83.69880000,RTK
191203.10,42.30097150,-83.69880000,RTK
191203.20,42.30097280,-83.69880030,RTK
191203.30,42.30097400,-83.69880050,RTK
191203.40,42.30097550,-83.69880070,RTK
191203.50,42.30097670,-83.69880080,RTK
191203.60,42.30097800,-83.69880100,RTK
191203.70,42.30097900,-83.69880100,RTK
191203.80,42.30098020,-83.69880100,RTK
191203.90,42.30098150,-83.69880120,RTK
191204.00,42.30098300,-83.69880120,RTK
191204.10,42.30098400,-83.69880130,RTK
191204.20,42.30098520,-83.69880150,RTK
191204.30,42.30098630,-83.69880170,RTK
191204.40,42.30098770,-83.69880200,RTK
191204.50,42.30098920,-83.69880230,RTK
191204.60,42.30099050,-83.69880270,RTK
191204.70,42.30099200,-83.69880280,RTK
191204.80,42.30099320,-83.69880280,RTK
191204.90,42.30099470,-83.69880280,RTK
191205.00,42.30099630,-83.69880270,RTK
191205.10,42.30099780,-83.69880280,RTK
191205.20,42.30099900,-83.69880300,RTK
191205.30,42.30100020,-83.69880320,RTK
191205.40,42.30100130,-83.69880330,RTK
191205.50,42.30100280,-83.69880370,RTK
191205.60,42.30100420,-83.69880380,RTK
191205.70,42.30100580,-83.69880380,RTK
191205.80,42.30100720,-83.69880370,RTK
191205.90,42.30100830,-83.69880350,RTK
191206.00,42.30100980,-83.69880330,RTK
191206.10,42.30101130,-83.69880320,RTK
191206.20,42.30101250,-83.69880300,RTK
191206.30,42.30101370,-83.69880300,RTK
191206.40,42.30101470,-83.69880320,RTK
191206.50,42.30101600,-83.69880330,RTK
191206.60,42.30101750,-83.69880350,RTK
191206.70,42.30101900,-83.69880370,RTK
191206.80,42.30102050,-83.69880350,RTK
191206.90,42.30102200,-83.69880300,RTK
191207.00,42.30102350,-83.69880280,RTK
191207.10,42.30102520,-83.69880270,RTK
191207.20,42.30102650,-83.69880250,RTK
191207.30,42.30102770,-83.69880230,RTK
191207.40,42.30102850,-83.69880230,RTK
191207.50,42.30102980,-83.69880220,RTK
191207.60,42.30103100,-83.69880230,RTK
191207.70,42.30103280,-83.69880250,RTK
191207.80,42.30103450,-83.69880220,RTK
191207.90,42.30103550,-83.69880180,RTK
191208.00,42.30103670,-83.69880130,RTK
191208.10,42.30103820,-83.69880050,RTK
191208.20,42.30103930,-83.69879980,RTK
191208.30,42.30104050,-83.69879920,RTK
191208.40,42.30104120,-83.69879850,RTK
191208.50,42.30104230,-83.69879850,RTK
191208.60,42.30104350,-83.69879820,RTK
191208.70,42.30104470,-83.69879780,RTK
191208.80,42.30104600,-83.69879750,RTK
191208.90,42.30104750,-83.69879700,RTK
191209.00,42.30104850,-83.69879630,RTK
191209.10,42.30104970,-83.69879530,RTK
191209.20,42.30105070,-83.69879430,RTK
191209.30,42.30105150,-83.69879330,RTK
191209.40,42.30105250,-83.69879220,RTK
191209.50,42.30105320,-83.69879130,RTK
191209.60,42.30105380,-83.69879030,RTK
191209.70,42.30105430,-83.69878900,RTK
191209.80,42.30105520,-83.69878820,RTK
191209.90,42.30105630,-83.69878720,RTK
191210.00,42.30105700,-83.69878630,RTK
191210.10,42.30105730,-83.69878500,RTK
191210.20,42.30105750,-83.69878380,RTK
191210.30,42.30105770,-83.69878230,RTK
191210.40,42.30105780,-83.69878080,RTK
191210.50,42.30105820,-83.69877920,RTK
191210.60,42.30105830,-83.69877780,RTK
191210.70,42.30105820,-83.69877650,RTK
191210.80,42.30105830,-83.69877520,RTK
191210.90,42.30105830,-83.69877400,RTK
191211.00,42.30105850,-83.69877250,RTK
191211.10,42.30105870,-83.69877120,RTK
191211.20,42.30105880,-83.69876950,RTK
191211.30,42.30105850,-83.69876800,RTK
191211.40,42.30105830,-83.69876680,RTK
191211.50,42.30105830,-83.69876570,RTK
191211.60,42.30105820,-83.69876430,RTK
191211.70,42.30105800,-83.69876300,RTK
191211.80,42.30105800,-83.69876200,RTK
191211.90,42.30105800,-83.69876120,RTK
191212.00,42.30105800,-83.69876050,RTK
191212.10,42.30105820,-83.69875970,RTK
191212.20,42.30105820,-83.69875880,RTK
191212.30,42.30105850,-83.69875780,RTK
191212.40,42.30105870,-83.69875650,RTK
191212.50,42.30105850,-83.69875500,RTK
191212.60,42.30105850,-83.69875330,RTK
191212.70,42.30105820,-83.69875170,RTK
191212.80,42.30105820,-83.69875000,RTK
191212.90,42.30105820,-83.69874800,RTK
191213.00,42.30105820,-83.69874650,RTK
191213.10,42.30105800,-83.69874520,RTK
191213.20,42.30105800,-83.69874370,RTK
191213.30,42.30105800,-83.69874230,RTK
191213.40,42.30105780,-83.69874080,RTK
191213.50,42.30105780,-83.69873920,RTK
191213.60,42.30105770,-83.69873730,RTK
191213.70,42.30105750,-83.69873570,RTK
191213.80,42.30105720,-83.69873400,RTK
191213.90,42.30105720,-83.69873220,RTK
191214.00,42.30105700,-83.69873050,RTK
191214.10,42.30105700,-83.69872900,RTK
191214.20,42.30105700,-83.69872770,RTK
191214.30,42.30105700,-83.69872650,RTK
191214.40,42.30105700,-83.69872480,RTK
191214.50,42.30105730,-83.69872320,RTK
191214.60,42.30105730,-83.69872130,RTK
191214.70,42.30105750,-83.69871950,RTK
191214.80,42.30105730,-83.69871800,RTK
191214.90,42.30105700,-83.69871630,RTK
191215.00,42.30105700,-83.69871450,RTK
191215.10,42.30105700,-83.69871270,RTK
191215.20,42.30105700,-83.69871100,RTK
191215.30,42.30105700,-83.69870950,RTK
191215.40,42.30105700,-83.69870830,RTK
191215.50,42.30105720,-83.69870680,RTK
191215.60,42.30105750,-83.69870520,RTK
191215.70,42.30105780,-83.69870330,RTK
191215.80,42.30105780,-83.69870130,RTK
191215.90,42.30105770,-83.69869980,RTK
191216.00,42.30105770,-83.69869820,RTK
191216.10,42.30105780,-83.69869630,RTK
191216.20,42.30105780,-83.69869430,RTK
191216.30,42.30105780,-83.69869280,RTK
191216.40,42.30105800,-83.69869120,RTK
191216.50,42.30105800,-83.69868970,RTK
191216.60,42.30105820,-83.69868820,RTK
191216.70,42.30105820,-83.69868670,RTK
191216.80,42.30105850,-83.69868480,RTK
191216.90,42.30105850,-83.69868280,RTK
191217.00,42.30105850,-83.69868120,RTK
191217.10,42.30105830,-83.69867930,RTK
191217.20,42.30105830,-83.69867750,RTK
191217.30,42.30105820,-83.69867580,RTK
191217.40,42.30105820,-83.69867430,RTK
191217.50,42.30105800,-83.69867250,RTK
191217.60,42.30105800,-83.69867100,RTK
191217.70,42.30105820,-83.69866950,RTK
191217.80,42.30105830,-83.69866800,RTK
191217.90,42.30105850,-83.69866650,RTK
191218.00,42.30105870,-83.69866480,RTK
191218.10,42.30105850,-83.69866270,RTK
191218.20,42.30105850,-83.69866100,RTK
191218.30,42.30105830,-83.69865920,RTK
191218.40,42.30105830,-83.69865730,RTK
191218.50,42.30105820,-83.69865600,RTK
191218.60,42.30105800,-83.69865450,RTK
191218.70,42.30105820,-83.69865300,RTK
191218.80,42.30105830,-83.69865130,RTK
191218.90,42.30105850,-83.69864970,RTK
191219.00,42.30105850,-83.69864800,RTK
191219.10,42.30105850,-83.69864600,RTK
191219.20,42.30105830,-83.69864400,RTK
191219.30,42.30105800,-83.69864220,RTK
191219.40,42.30105780,-83.69864000,RTK
191219.50,42.30105770,-83.69863800,RTK
191219.60,42.30105750,-83.69863670,RTK
191219.70,42.30105750,-83.69863570,RTK
191219.80,42.30105770,-83.69863450,RTK
191219.90,42.30105770,-83.69863300,RTK
191220.00,42.30105770,-83.69863130,RTK
191220.10,42.30105770,-83.69862950,RTK
191220.20,42.30105730,-83.69862750,RTK
191220.30,42.30105680,-83.69862520,RTK
191220.40,42.30105600,-83.69862320,RTK
191220.50,42.30105550,-83.69862130,RTK
191220.60,42.30105470,-83.69861980,RTK
191220.70,42.30105470,-83.69861850,RTK
191220.80,42.30105480,-83.69861700,RTK
191220.90,42.30105480,-83.69861530,RTK
191221.00,42.30105470,-83.69861350,RTK
191221.10,42.30105470,-83.69861170,RTK
191221.20,42.30105430,-83.69861000,RTK
191221.30,42.30105380,-83.69860870,RTK
191221.40,42.30105330,-83.69860750,RTK
191221.50,42.30105280,-83.69860600,RTK
191221.60,42.30105230,-83.69860470,RTK
191221.70,42.30105230,-83.69860280,RTK
191221.80,42.30105270,-83.69860120,RTK
191221.90,42.30105320,-83.69859970,RTK
191222.00,42.30105320,-83.69859830,RTK
191222.10,42.30105320,-83.69859650,RTK
191222.20,42.30105320,-83.69859500,RTK
191222.30,42.30105280,-83.69859380,RTK
191222.40,42.30105230,-83.69859170,RTK
191222.50,42.30105200,-83.69859000,RTK
191222.60,42.30105150,-83.69858820,RTK
191222.70,42.30105120,-83.69858650,RTK
191222.80,42.30105120,-83.69858520,RTK
191222.90,42.30105120,-83.69858380,RTK
191223.00,42.30105120,-83.69858200,RTK
191223.10,42.30105130,-83.69858030,RTK
191223.20,42.30105130,-83.69857870,RTK
191223.30,42.30105170,-83.69857720,RTK
191223.40,42.30105170,-83.69857520,RTK
191223.50,42.30105150,-83.69857320,RTK
191223.60,42.30105170,-83.69857150,RTK
191223.70,42.30105170,-83.69856920,RTK
191223.80,42.30105170,-83.69856750,RTK
191223.90,42.30105170,-83.69856580,RTK
191224.00,42.30105200,-83.69856470,RTK
191224.10,42.30105200,-83.69856250,RTK
191224.20,42.30105250,-83.69856080,RTK
191224.30,42.30105270,-83.69855850,RTK
191224.40,42.30105280,-83.69855650,RTK
191224.50,42.30105270,-83.69855480,RTK
191224.60,42.30105250,-83.69855280,RTK
191224.70,42.30105250,-83.69855080,RTK
191224.80,42.30105270,-83.69854900,RTK
191224.90,42.30105280,-83.69854770,RTK
191225.00,42.30105280,-83.69854650,RTK
191225.10,42.30105320,-83.69854520,RTK
191225.20,42.30105330,-83.69854380,RTK
191225.30,42.30105350,-83.69854230,RTK
191225.40,42.30105380,-83.69854080,RTK
191225.50,42.30105380,-83.69853900,RTK
191225.60,42.30105370,-83.69853730,RTK
191225.70,42.30105350,-83.69853550,RTK
191225.80,42.30105350,-83.69853380,RTK
191225.90,42.30105320,-83.69853250,RTK
191226.00,42.30105280,-83.69853120,RTK
191226.10,42.30105250,-83.69853000,RTK
191226.20,42.30105230,-83.69852900,RTK
191226.30,42.30105180,-83.69852800,RTK
191226.40,42.30105120,-83.69852630,RTK
191226.50,42.30105020,-83.69852500,RTK
191226.60,42.30104900,-83.69852430,RTK
191226.70,42.30104750,-83.69852400,RTK
191226.80,42.30104650,-83.69852400,RTK
191226.90,42.30104530,-83.69852370,RTK
191227.00,42.30104380,-83.69852380,RTK
191227.10,42.30104270,-83.69852430,RTK
191227.20,42.30104170,-83.69852480,RTK
191227.30,42.30104050,-83.69852530,RTK
191227.40,42.30103880,-83.69852470,RTK
191227.50,42.30103750,-83.69852520,RTK
191227.60,42.30103600,-83.69852570,RTK
191227.70,42.30103470,-83.69852650,RTK
191227.80,42.30103350,-83.69852720,RTK
191227.90,42.30103230,-83.69852780,RTK
191228.00,42.30103080,-83.69852850,RTK
191228.10,42.30102950,-83.69852930,RTK
191228.20,42.30102830,-83.69853020,RTK
191228.30,42.30102720,-83.69853080,RTK
191228.40,42.30102600,-83.69853150,RTK
191228.50,42.30102450,-83.69853180,RTK
191228.60,42.30102300,-83.69853230,RTK
191228.70,42.30102150,-83.69853300,RTK
191228.80,42.30102030,-83.69853350,RTK
191228.90,42.30101880,-83.69853420,RTK
191229.00,42.30101750,-83.69853470,RTK
191229.10,42.30101620,-83.69853530,RTK
191229.20,42.30101480,-83.69853580,RTK
191229.30,42.30101370,-83.69853630,RTK
191229.40,42.30101270,-83.69853650,RTK
191229.50,42.30101130,-83.69853650,RTK
191229.60,42.30101020,-83.69853670,RTK
191229.70,42.30100870,-83.69853670,RTK
191229.80,42.30100720,-83.69853720,RTK
191229.90,42.30100600,-83.69853750,RTK
191230.00,42.30100470,-83.69853780,RTK
191230.10,42.30100320,-83.69853800,RTK
191230.20,42.30100180,-83.69853820,RTK
191230.30,42.30100050,-83.69853870,RTK
191230.40,42.30099930,-83.69853900,RTK
191230.50,42.30099800,-83.69853900,RTK
191230.60,42.30099650,-83.69853880,RTK
191230.70,42.30099500,-83.69853880,RTK
191230.80,42.30099350,-83.69853880,RTK
191230.90,42.30099220,-83.69853920,RTK
191231.00,42.30099080,-83.69853950,RTK
191231.10,42.30098930,-83.69853980,RTK
191231.20,42.30098780,-83.69854020,RTK
191231.30,42.30098670,-83.69854030,RTK
191231.40,42.30098530,-83.69854050,RTK
191231.50,42.30098420,-83.69854050,RTK
191231.60,42.30098280,-83.69854030,RTK
191231.70,42.30098150,-83.69854000,RTK
191231.80,42.30098000,-83.69854000,RTK
191231.90,42.30097850,-83.69854030,RTK
191232.00,42.30097720,-83.69854070,RTK
191232.10,42.30097570,-83.69854100,RTK
191232.20,42.30097400,-83.69854100,RTK
191232.30,42.30097250,-83.69854120,RTK
191232.40,42.30097120,-83.69854120,RTK
191232.50,42.30097000,-83.69854120,RTK
191232.60,42.30096870,-83.69854100,RTK
191232.70,42.30096730,-83.69854080,RTK
191232.80,42.30096600,-83.69854050,RTK
191232.90,42.30096430,-83.69854050,RTK
191233.00,42.30096300,-83.69854080,RTK
191233.10,42.30096170,-83.69854100,Differential
191233.20,42.30096020,-83.69854120,Differential
191233.30,42.30095880,-83.69854150,Differential
191233.40,42.30095750,-83.69854180,RTK
191233.50,42.30095600,-83.69854200,RTK
191233.60,42.30095500,-83.69854220,RTK
191233.70,42.30095370,-83.69854220,RTK
191233.80,42.30095230,-83.69854200,RTK
191233.90,42.30095080,-83.69854200,RTK
191234.00,42.30094950,-83.69854220,RTK
191234.10,42.30094820,-83.69854250,RTK
191234.20,42.30094680,-83.69854280,RTK
191234.30,42.30094530,-83.69854300,RTK
191234.40,42.30094420,-83.69854320,RTK
191234.50,42.30094270,-83.69854370,RTK
191234.60,42.30094150,-83.69854380,RTK
191234.70,42.30094030,-83.69854400,RTK
191234.80,42.30093900,-83.69854380,RTK
191234.90,42.30093770,-83.69854370,RTK
191235.00,42.30093630,-83.69854370,RTK
191235.10,42.30093500,-83.69854400,RTK
191235.20,42.30093350,-83.69854400,RTK
191235.30,42.30093220,-83.69854430,RTK
191235.40,42.30093070,-83.69854430,RTK
191235.50,42.30092920,-83.69854450,RTK
191235.60,42.30092780,-83.69854470,RTK
191235.70,42.30092670,-83.69854470,RTK
191235.80,42.30092570,-83.69854450,RTK
191235.90,42.30092430,-83.69854430,RTK
191236.00,42.30092300,-83.69854420,RTK
191236.10,42.30092150,-83.69854400,RTK
191236.20,42.30092020,-83.69854420,RTK
191236.30,42.30091880,-83.69854430,RTK
191236.40,42.30091770,-83.69854450,RTK
191236.50,42.30091620,-83.69854470,RTK
191236.60,42.30091500,-83.69854480,RTK
191236.70,42.30091370,-83.69854500,RTK
191236.80,42.30091270,-83.69854520,RTK
191236.90,42.30091150,-83.69854500,RTK
191237.00,42.30091030,-83.69854480,RTK
191237.10,42.30090900,-83.69854470,RTK
191237.20,42.30090770,-83.69854470,RTK
191237.30,42.30090620,-83.69854470,RTK
191237.40,42.30090480,-83.69854470,RTK
191237.50,42.30090350,-83.69854480,RTK
191237.60,42.30090200,-83.69854480,RTK
191237.70,42.30090070,-83.69854500,RTK
191237.80,42.30089950,-83.69854500,RTK
191237.90,42.30089850,-83.69854530,RTK
191238.00,42.30089730,-83.69854520,RTK
191238.10,42.30089650,-83.69854520,RTK
191238.20,42.30089520,-83.69854480,RTK
191238.30,42.30089370,-83.69854450,RTK
191238.40,42.30089230,-83.69854450,RTK
191238.50,42.30089120,-83.69854470,RTK
191238.60,42.30089000,-83.69854480,RTK
191238.70,42.30088870,-83.69854500,RTK
191238.80,42.30088720,-83.69854500,RTK
191238.90,42.30088580,-83.69854520,RTK
191239.00,42.30088450,-83.69854530,RTK
191239.10,42.30088350,-83.69854530,RTK
191239.20,42.30088220,-83.69854530,RTK
191239.30,42.30088080,-83.69854520,RTK
