%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1672945725159131684,193282,1672945725190468778,gps,2,1,42.3009608153,-83.6978514302,272.61050415,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725178966661,193283,1672945725210626133,gps,2,1,42.3009608197,-83.6978514243,272.610839844,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725199034554,193284,1672945725230541525,gps,2,1,42.3009608162,-83.6978514247,272.610839844,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725218989299,193285,1672945725250447117,gps,2,1,42.3009608206,-83.6978514189,272.611175537,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725239130522,193286,1672945725270464626,gps,2,1,42.3009608247,-83.6978514132,272.611480713,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725259070898,193287,1672945725290532166,gps,2,1,42.3009608211,-83.6978514138,272.61151123,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725278968608,193288,1672945725310443811,gps,2,1,42.3009608248,-83.6978514085,272.611816406,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725299166085,193289,1672945725330428741,gps,2,1,42.3009608294,-83.6978514028,272.6121521,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725319005225,193290,1672945725350535525,gps,2,1,42.3009608259,-83.6978514034,272.612182617,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725338899888,193291,1672945725370465926,gps,2,1,42.3009608302,-83.697851398,272.612457275,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725359184017,193292,1672945725390497188,gps,2,1,42.3009608343,-83.6978513927,272.612762451,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725379229161,193293,1672945725410543876,gps,2,1,42.3009608309,-83.6978513932,272.612762451,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725399007117,193294,1672945725430403163,gps,2,1,42.3009608356,-83.6978513883,272.613037109,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725419123867,193295,1672945725450485783,gps,2,1,42.30096084,-83.6978513835,272.61328125,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725439174725,193296,1672945725470523194,gps,2,1,42.3009608368,-83.6978513839,272.61328125,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725458975089,193297,1672945725490455139,gps,2,1,42.3009608411,-83.6978513794,272.613525391,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725479017263,193298,1672945725510465092,gps,2,1,42.300960845,-83.697851375,272.613769531,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725498898901,193299,1672945725530500316,gps,2,1,42.3009608419,-83.6978513755,272.613769531,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725519505266,193300,1672945725550580159,gps,2,1,42.3009608454,-83.6978513711,272.614013672,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725538835877,193301,1672945725570487014,gps,2,1,42.3009608505,-83.6978513642,272.614349365,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725559410565,193302,1672945725590546343,gps,2,1,42.3009608473,-83.6978513645,272.614379883,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725579177855,193303,1672945725610454994,gps,2,1,42.3009608521,-83.6978513576,272.614715576,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725599182074,193304,1672945725630474292,gps,2,1,42.3009608574,-83.6978513517,272.614959717,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725618939739,193305,1672945725650581230,gps,2,1,42.3009608543,-83.6978513518,272.614990234,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725638963547,193306,1672945725670447741,gps,2,1,42.3009608596,-83.6978513461,272.615264893,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725659264224,193307,1672945725690500945,gps,2,1,42.3009608645,-83.6978513405,272.615478516,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725679235133,193308,1672945725710618879,gps,2,1,42.3009608616,-83.6978513406,272.615509033,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725699303767,193309,1672945725730515941,gps,2,1,42.3009608664,-83.6978513347,272.615783691,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725719091736,193310,1672945725750445515,gps,2,1,42.300960871,-83.6978513291,272.616088867,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725739145033,193311,1672945725770497441,gps,2,1,42.3009608683,-83.6978513291,272.616088867,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.004761,2
1672945725758975456,193312,1672945725790467882,gps,2,1,42.3009608726,-83.6978513238,272.616363525,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725779131033,193313,1672945725810485415,gps,2,1,42.3009608766,-83.6978513187,272.616638184,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725799251804,193314,1672945725830516291,gps,2,1,42.3009608737,-83.697851319,272.616668701,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725819307016,193315,1672945725850450929,gps,2,1,42.3009608782,-83.6978513154,272.616882324,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725839095148,193316,1672945725870435812,gps,2,1,42.3009608824,-83.6978513119,272.617095947,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725859112588,193317,1672945725890529357,gps,2,1,42.3009608796,-83.697851313,272.617095947,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725879052761,193318,1672945725910422794,gps,2,1,42.3009608836,-83.697851311,272.617279053,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725899297214,193319,1672945725930465789,gps,2,1,42.3009608875,-83.6978513082,272.617462158,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725919334566,193320,1672945725950518717,gps,2,1,42.3009608849,-83.6978513105,272.617462158,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725939077355,193321,1672945725970456381,gps,2,1,42.3009608888,-83.6978513092,272.617645264,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725959109281,193322,1672945725990436481,gps,2,1,42.3009608925,-83.6978513082,272.617767334,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725979251371,193323,1672945726010422873,gps,2,1,42.3009608902,-83.6978513122,272.617767334,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945725999038088,193324,1672945726030589772,gps,2,1,42.3009608948,-83.6978513142,272.617919922,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726019114710,193325,1672945726050435093,gps,2,1,42.3009609009,-83.6978513144,272.618164062,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726038951305,193326,1672945726070546828,gps,2,1,42.3009608993,-83.6978513214,272.618103027,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726059275264,193327,1672945726090597019,gps,2,1,42.3009609059,-83.6978513252,272.61831665,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726079185722,193328,1672945726110529001,gps,2,1,42.3009609121,-83.6978513292,272.618530273,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726099278585,193329,1672945726130523055,gps,2,1,42.3009609113,-83.6978513397,272.618469238,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726119021293,193330,1672945726150441955,gps,2,1,42.3009609185,-83.6978513474,272.618682861,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726139126006,193331,1672945726170437467,gps,2,1,42.3009609254,-83.6978513551,272.618896484,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726159107154,193332,1672945726190511238,gps,2,1,42.3009609252,-83.6978513697,272.618896484,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726179081319,193333,1672945726210527551,gps,2,1,42.3009609324,-83.6978513821,272.619110107,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726199192538,193334,1672945726230479582,gps,2,1,42.3009609395,-83.6978513953,272.619262695,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726219131998,193335,1672945726250417028,gps,2,1,42.30096094,-83.6978514144,272.619262695,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726239202904,193336,1672945726270388925,gps,2,1,42.3009609476,-83.6978514319,272.619445801,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726259244527,193337,1672945726290406498,gps,2,1,42.3009609551,-83.6978514498,272.619598389,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726279133414,193338,1672945726310521332,gps,2,1,42.3009609566,-83.6978514734,272.619628906,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726299071657,193339,1672945726330391806,gps,2,1,42.3009609641,-83.697851495,272.619842529,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726319000743,193340,1672945726350392450,gps,2,1,42.3009609715,-83.697851517,272.620025635,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726339402672,193341,1672945726370456642,gps,2,1,42.3009609739,-83.697851545,272.620056152,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726358862897,193342,1672945726390396050,gps,2,1,42.3009609818,-83.6978515714,272.620269775,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726379243607,193343,1672945726410450146,gps,2,1,42.3009609895,-83.6978515982,272.620452881,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726399019840,193344,1672945726430430727,gps,2,1,42.3009609925,-83.697851631,272.620513916,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726419046977,193345,1672945726450393276,gps,2,1,42.3009610013,-83.6978516634,272.620666504,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726438994627,193346,1672945726470354353,gps,2,1,42.3009610101,-83.6978516963,272.620819092,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726459178389,193347,1672945726490482831,gps,2,1,42.3009610136,-83.6978517353,272.620819092,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726478931652,193348,1672945726510387670,gps,2,1,42.3009610237,-83.6978517754,272.620941162,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726499289378,193349,1672945726530474873,gps,2,1,42.3009610336,-83.697851816,272.621032715,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726519279830,193350,1672945726550468013,gps,2,1,42.3009610382,-83.697851863,272.621002197,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726539422612,193351,1672945726570501239,gps,2,1,42.300961049,-83.6978519121,272.62109375,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726559242311,193352,1672945726590419185,gps,2,1,42.3009610612,-83.6978519599,272.62121582,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726579206392,193353,1672945726610485095,gps,2,1,42.3009610672,-83.6978520162,272.621185303,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726599065864,193354,1672945726630399536,gps,2,1,42.3009610807,-83.6978520741,272.621307373,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726618949739,193355,1672945726650416725,gps,2,1,42.3009610943,-83.6978521327,272.621459961,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726639140577,193356,1672945726670382882,gps,2,1,42.3009611016,-83.6978521996,272.621429443,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726659079199,193357,1672945726690406410,gps,2,1,42.3009611161,-83.6978522688,272.621582031,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726679250885,193358,1672945726710484999,gps,2,1,42.3009611305,-83.6978523387,272.621704102,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726699195210,193359,1672945726730446200,gps,2,1,42.3009611393,-83.6978524169,272.621704102,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726719150928,193360,1672945726750346695,gps,2,1,42.3009611546,-83.6978524978,272.621795654,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726739045162,193361,1672945726770428752,gps,2,1,42.30096117,-83.6978525796,272.621887207,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726759268631,193362,1672945726790532571,gps,2,1,42.3009611805,-83.6978526699,272.621917725,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726778837565,193363,1672945726810412817,gps,2,1,42.3009611975,-83.6978527638,272.622009277,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726799216180,193364,1672945726830371407,gps,2,1,42.3009612148,-83.6978528592,272.62210083,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726819216794,193365,1672945726850469925,gps,2,1,42.3009612279,-83.6978529627,272.622131348,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726839143692,193366,1672945726870428946,gps,2,1,42.3009612477,-83.6978530717,272.622192383,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726859201595,193367,1672945726890575437,gps,2,1,42.3009612676,-83.6978531813,272.622253418,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726879025195,193368,1672945726910405079,gps,2,1,42.3009612838,-83.6978532994,272.622283936,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726898929011,193369,1672945726930434758,gps,2,1,42.3009613062,-83.6978534244,272.622283936,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726919018942,193370,1672945726950389084,gps,2,1,42.3009613284,-83.6978535497,272.622314453,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726939128677,193371,1672945726970411942,gps,2,1,42.3009613488,-83.6978536846,272.622314453,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726959071394,193372,1672945726990401610,gps,2,1,42.3009613754,-83.6978538269,272.622314453,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726979193643,193373,1672945727010392266,gps,2,1,42.3009614034,-83.6978539708,272.622283936,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945726999290064,193374,1672945727030462248,gps,2,1,42.3009614285,-83.6978541239,272.6222229,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727019330741,193375,1672945727050617875,gps,2,1,42.3009614608,-83.6978542856,272.622192383,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727039107781,193376,1672945727070408985,gps,2,1,42.3009614941,-83.6978544473,272.622070312,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727059323213,193377,1672945727090533475,gps,2,1,42.300961524,-83.6978546196,272.62197876,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727079309489,193378,1672945727110562365,gps,2,1,42.3009615614,-83.6978547999,272.621826172,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727098821771,193379,1672945727130383800,gps,2,1,42.3009615989,-83.6978549818,272.621673584,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727119305148,193380,1672945727150450403,gps,2,1,42.3009616333,-83.6978551741,272.621551514,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727139203987,193381,1672945727170513435,gps,2,1,42.3009616744,-83.697855376,272.621429443,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727158991473,193382,1672945727190395974,gps,2,1,42.3009617164,-83.6978555782,272.621276855,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727179370682,193383,1672945727210629488,gps,2,1,42.3009617541,-83.6978557914,272.621185303,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727199167078,193384,1672945727230517595,gps,2,1,42.3009617982,-83.6978560127,272.621124268,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727218846226,193385,1672945727250387423,gps,2,1,42.3009618422,-83.6978562361,272.621002197,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727239094273,193386,1672945727270414013,gps,2,1,42.3009618822,-83.6978564695,272.621032715,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727259102376,193387,1672945727290430184,gps,2,1,42.3009619274,-83.6978567124,272.621063232,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727279250559,193388,1672945727310372257,gps,2,1,42.3009619725,-83.6978569583,272.621124268,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727299099583,193389,1672945727330490157,gps,2,1,42.3009620132,-83.6978572131,272.621337891,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727319243013,193390,1672945727350467503,gps,2,1,42.3009620583,-83.6978574801,272.621490479,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727338873285,193391,1672945727370364089,gps,2,1,42.3009621038,-83.6978577462,272.621673584,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727359168279,193392,1672945727390533850,gps,2,1,42.3009621457,-83.6978580257,272.621826172,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727379177111,193393,1672945727410432807,gps,2,1,42.300962192,-83.6978583161,272.621948242,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727399026949,193394,1672945727430368367,gps,2,1,42.3009622377,-83.6978586093,272.621948242,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727419141786,193395,1672945727450507929,gps,2,1,42.3009622812,-83.6978589109,272.622039795,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727439063990,193396,1672945727470375613,gps,2,1,42.30096233,-83.6978592255,272.622039795,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727459053178,193397,1672945727490433732,gps,2,1,42.3009623795,-83.6978595404,272.621917725,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727479283462,193398,1672945727510437938,gps,2,1,42.3009624268,-83.6978598675,272.621765137,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727499030260,193399,1672945727530355007,gps,2,1,42.3009624796,-83.6978602085,272.621429443,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727519111531,193400,1672945727550448740,gps,2,1,42.3009625326,-83.697860551,272.62109375,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727539257013,193401,1672945727570474610,gps,2,1,42.3009625838,-83.6978609051,272.620758057,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727559269393,193402,1672945727590492530,gps,2,1,42.3009626416,-83.6978612739,272.620147705,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727579202745,193403,1672945727610414798,gps,2,1,42.3009627,-83.6978616441,272.619567871,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727599089659,193404,1672945727630437976,gps,2,1,42.300962756,-83.6978620267,272.619140625,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727619093060,193405,1672945727650342301,gps,2,1,42.3009628186,-83.6978624234,272.618621826,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727638732088,193406,1672945727670331670,gps,2,1,42.300962881,-83.6978628218,272.618133545,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727659133565,193407,1672945727690409143,gps,2,1,42.3009629407,-83.6978632328,272.617919922,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727679314750,193408,1672945727710516487,gps,2,1,42.3009630063,-83.6978636586,272.617706299,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727699374755,193409,1672945727730376629,gps,2,1,42.3009630701,-83.6978640869,272.617431641,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727719123766,193410,1672945727750438574,gps,2,1,42.3009631319,-83.697864525,272.617492676,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727739113434,193411,1672945727770371876,gps,2,1,42.3009631967,-83.6978649783,272.617523193,0.001089,0.0,0.0,0.0,0.001089,0.0,0.0,0.0,0.0049,2
1672945727759304409,193412,1672945727790441028,gps,2,1,42.3009632612,-83.697865433,272.617523193,0.000841,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004624,2
1672945727779158729,193413,1672945727810444421,gps,2,1,42.300963323,-83.6978658965,272.617828369,0.000841,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004624,2
1672945727799037129,193414,1672945727830392071,gps,2,1,42.3009633881,-83.6978663734,272.618041992,0.000841,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.004624,2
